reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-04-11,0,wk inc covid hosp,2026-04-11,05,quantile,0.99,67.77963153571429
2026-04-11,0,wk inc covid hosp,2026-04-11,06,quantile,0.01,0.0
2026-04-11,0,wk inc covid hosp,2026-04-11,06,quantile,0.025,0.0
2026-04-11,0,wk inc covid hosp,2026-04-11,06,quantile,0.05,0.0
2026-04-11,0,wk inc covid hosp,2026-04-11,06,quantile,0.1,0.0
2026-04-11,0,wk inc covid hosp,2026-04-11,06,quantile,0.15,0.0
2026-04-11,0,wk inc covid hosp,2026-04-11,06,quantile,0.2,6.63233597438979
2026-04-11,0,wk inc covid hosp,2026-04-11,06,quantile,0.25,16.20796588952379
2026-04-11,0,wk inc covid hosp,2026-04-11,06,quantile,0.3,17.597848028190818
2026-04-11,0,wk inc covid hosp,2026-04-11,06,quantile,0.35,22.68509122019052
2026-04-11,0,wk inc covid hosp,2026-04-11,06,quantile,0.4,25.60215156424468
2026-04-11,0,wk inc covid hosp,2026-04-11,06,quantile,0.45,51.35730202170923
2026-04-11,0,wk inc covid hosp,2026-04-11,06,quantile,0.5,69.32199614285717
2026-04-11,0,wk inc covid hosp,2026-04-11,06,quantile,0.55,77.73452026400507
2026-04-11,0,wk inc covid hosp,2026-04-11,06,quantile,0.6,103.48967072146962
2026-04-11,0,wk inc covid hosp,2026-04-11,06,quantile,0.65,106.4067310655238
2026-04-11,0,wk inc covid hosp,2026-04-11,06,quantile,0.7,111.49397425752348
2026-04-11,0,wk inc covid hosp,2026-04-11,06,quantile,0.75,112.88385639619052
2026-04-11,0,wk inc covid hosp,2026-04-11,06,quantile,0.8,122.45948631132453
2026-04-11,0,wk inc covid hosp,2026-04-11,06,quantile,0.85,135.539330887492
2026-04-11,0,wk inc covid hosp,2026-04-11,06,quantile,0.9,138.16579554704754
2026-04-11,0,wk inc covid hosp,2026-04-11,06,quantile,0.95,215.73511987195093
2026-04-11,0,wk inc covid hosp,2026-04-11,06,quantile,0.975,230.33426447619047
2026-04-11,0,wk inc covid hosp,2026-04-11,06,quantile,0.99,230.33426447619047
2026-04-11,0,wk inc covid hosp,2026-04-11,08,quantile,0.01,0.0
2026-04-11,0,wk inc covid hosp,2026-04-11,08,quantile,0.025,0.0
2026-04-11,0,wk inc covid hosp,2026-04-11,08,quantile,0.05,0.0
2026-04-11,0,wk inc covid hosp,2026-04-11,08,quantile,0.1,0.4098906836444271
2026-04-11,0,wk inc covid hosp,2026-04-11,08,quantile,0.15,6.496733586857122
2026-04-11,0,wk inc covid hosp,2026-04-11,08,quantile,0.2,13.893014641976398
2026-04-11,0,wk inc covid hosp,2026-04-11,08,quantile,0.25,15.492696633691937
2026-04-11,0,wk inc covid hosp,2026-04-11,08,quantile,0.3,16.698552440040572
2026-04-11,0,wk inc covid hosp,2026-04-11,08,quantile,0.35,19.51698572689538
2026-04-11,0,wk inc covid hosp,2026-04-11,08,quantile,0.4,25.419508119208828
2026-04-11,0,wk inc covid hosp,2026-04-11,08,quantile,0.45,27.811816406916662
2026-04-11,0,wk inc covid hosp,2026-04-11,08,quantile,0.5,28.14320449746094
2026-04-11,0,wk inc covid hosp,2026-04-11,08,quantile,0.55,28.196302793083337
2026-04-11,0,wk inc covid hosp,2026-04-11,08,quantile,0.6,30.58861108079117
2026-04-11,0,wk inc covid hosp,2026-04-11,08,quantile,0.65,36.49113347310463
2026-04-11,0,wk inc covid hosp,2026-04-11,08,quantile,0.7,39.30956675995943
2026-04-11,0,wk inc covid hosp,2026-04-11,08,quantile,0.75,40.51542256630807
2026-04-11,0,wk inc covid hosp,2026-04-11,08,quantile,0.8,42.1151045580236
2026-04-11,0,wk inc covid hosp,2026-04-11,08,quantile,0.85,49.51138561314288
2026-04-11,0,wk inc covid hosp,2026-04-11,08,quantile,0.9,55.598228516355576
2026-04-11,0,wk inc covid hosp,2026-04-11,08,quantile,0.95,88.27485693333335
2026-04-11,0,wk inc covid hosp,2026-04-11,08,quantile,0.975,88.27485693333335
2026-04-11,0,wk inc covid hosp,2026-04-11,08,quantile,0.99,88.27485693333335
2026-04-11,0,wk inc covid hosp,2026-04-11,09,quantile,0.01,0.0
2026-04-11,0,wk inc covid hosp,2026-04-11,09,quantile,0.025,0.0
2026-04-11,0,wk inc covid hosp,2026-04-11,09,quantile,0.05,0.0
2026-04-11,0,wk inc covid hosp,2026-04-11,09,quantile,0.1,0.0
2026-04-11,0,wk inc covid hosp,2026-04-11,09,quantile,0.15,0.0
2026-04-11,0,wk inc covid hosp,2026-04-11,09,quantile,0.2,6.436741488088909
2026-04-11,0,wk inc covid hosp,2026-04-11,09,quantile,0.25,6.666839230127732
2026-04-11,0,wk inc covid hosp,2026-04-11,09,quantile,0.3,10.824318929085978
2026-04-11,0,wk inc covid hosp,2026-04-11,09,quantile,0.35,17.189905552660317
2026-04-11,0,wk inc covid hosp,2026-04-11,09,quantile,0.4,17.642858630498434
2026-04-11,0,wk inc covid hosp,2026-04-11,09,quantile,0.45,20.47402104188321
2026-04-11,0,wk inc covid hosp,2026-04-11,09,quantile,0.5,26.73902446428572
2026-04-11,0,wk inc covid hosp,2026-04-11,09,quantile,0.55,28.400024386688223
2026-04-11,0,wk inc covid hosp,2026-04-11,09,quantile,0.6,31.231186798073
2026-04-11,0,wk inc covid hosp,2026-04-11,09,quantile,0.65,31.68413987591112
2026-04-11,0,wk inc covid hosp,2026-04-11,09,quantile,0.7,38.04972649948546
2026-04-11,0,wk inc covid hosp,2026-04-11,09,quantile,0.75,42.2072061984437
2026-04-11,0,wk inc covid hosp,2026-04-11,09,quantile,0.8,42.43730394048252
2026-04-11,0,wk inc covid hosp,2026-04-11,09,quantile,0.85,55.710721534019015
2026-04-11,0,wk inc covid hosp,2026-04-11,09,quantile,0.9,68.4515755544982
2026-04-11,0,wk inc covid hosp,2026-04-11,09,quantile,0.95,124.38070038095242
2026-04-11,0,wk inc covid hosp,2026-04-11,09,quantile,0.975,124.38070038095242
2026-04-11,0,wk inc covid hosp,2026-04-11,09,quantile,0.99,124.38070038095242
2026-04-11,0,wk inc covid hosp,2026-04-11,10,quantile,0.01,0.0
2026-04-11,0,wk inc covid hosp,2026-04-11,10,quantile,0.025,0.0
2026-04-11,0,wk inc covid hosp,2026-04-11,10,quantile,0.05,0.0
2026-04-11,0,wk inc covid hosp,2026-04-11,10,quantile,0.1,0.0
2026-04-11,0,wk inc covid hosp,2026-04-11,10,quantile,0.15,0.0
2026-04-11,0,wk inc covid hosp,2026-04-11,10,quantile,0.2,0.2576361691774496
2026-04-11,0,wk inc covid hosp,2026-04-11,10,quantile,0.25,1.314988307085707
2026-04-11,0,wk inc covid hosp,2026-04-11,10,quantile,0.3,1.4317598794285713
2026-04-11,0,wk inc covid hosp,2026-04-11,10,quantile,0.35,3.4090787032961525
2026-04-11,0,wk inc covid hosp,2026-04-11,10,quantile,0.4,5.22436076371936
2026-04-11,0,wk inc covid hosp,2026-04-11,10,quantile,0.45,5.318399143319368
2026-04-11,0,wk inc covid hosp,2026-04-11,10,quantile,0.5,7.775125392857132
2026-04-11,0,wk inc covid hosp,2026-04-11,10,quantile,0.55,7.959187142394919
2026-04-11,0,wk inc covid hosp,2026-04-11,10,quantile,0.6,8.053225521994928
2026-04-11,0,wk inc covid hosp,2026-04-11,10,quantile,0.65,9.868507582418134
2026-04-11,0,wk inc covid hosp,2026-04-11,10,quantile,0.7,11.845826406285717
2026-04-11,0,wk inc covid hosp,2026-04-11,10,quantile,0.75,11.96259797862858
2026-04-11,0,wk inc covid hosp,2026-04-11,10,quantile,0.8,13.019950116536837
2026-04-11,0,wk inc covid hosp,2026-04-11,10,quantile,0.85,16.696521815687888
2026-04-11,0,wk inc covid hosp,2026-04-11,10,quantile,0.9,19.65963544123174
2026-04-11,0,wk inc covid hosp,2026-04-11,10,quantile,0.95,28.587196029657157
2026-04-11,0,wk inc covid hosp,2026-04-11,10,quantile,0.975,30.160182142857145
2026-04-11,0,wk inc covid hosp,2026-04-11,10,quantile,0.99,30.160182142857145
2026-04-11,0,wk inc covid hosp,2026-04-11,11,quantile,0.01,0.0
2026-04-11,0,wk inc covid hosp,2026-04-11,11,quantile,0.025,0.0
2026-04-11,0,wk inc covid hosp,2026-04-11,11,quantile,0.05,0.0
2026-04-11,0,wk inc covid hosp,2026-04-11,11,quantile,0.1,0.0
2026-04-11,0,wk inc covid hosp,2026-04-11,11,quantile,0.15,0.0
2026-04-11,0,wk inc covid hosp,2026-04-11,11,quantile,0.2,1.547242915465402
2026-04-11,0,wk inc covid hosp,2026-04-11,11,quantile,0.25,2.5676221727619017
2026-04-11,0,wk inc covid hosp,2026-04-11,11,quantile,0.3,3.462961789418293
2026-04-11,0,wk inc covid hosp,2026-04-11,11,quantile,0.35,3.7252263070271168
2026-04-11,0,wk inc covid hosp,2026-04-11,11,quantile,0.4,4.216063197173384
2026-04-11,0,wk inc covid hosp,2026-04-11,11,quantile,0.45,4.709481733538469
2026-04-11,0,wk inc covid hosp,2026-04-11,11,quantile,0.5,5.484787958000004
2026-04-11,0,wk inc covid hosp,2026-04-11,11,quantile,0.55,6.258700262461529
2026-04-11,0,wk inc covid hosp,2026-04-11,11,quantile,0.6,6.752118798826615
2026-04-11,0,wk inc covid hosp,2026-04-11,11,quantile,0.65,7.242955688972882
2026-04-11,0,wk inc covid hosp,2026-04-11,11,quantile,0.7,7.505220206581706
2026-04-11,0,wk inc covid hosp,2026-04-11,11,quantile,0.75,8.400559823238098
2026-04-11,0,wk inc covid hosp,2026-04-11,11,quantile,0.8,9.420939080534596
2026-04-11,0,wk inc covid hosp,2026-04-11,11,quantile,0.85,11.624173352778117
2026-04-11,0,wk inc covid hosp,2026-04-11,11,quantile,0.9,15.120075137038723
2026-04-11,0,wk inc covid hosp,2026-04-11,11,quantile,0.95,15.797489595142851
2026-04-11,0,wk inc covid hosp,2026-04-11,11,quantile,0.975,15.797489595142851
2026-04-11,0,wk inc covid hosp,2026-04-11,11,quantile,0.99,15.797489595142851
2026-04-11,0,wk inc covid hosp,2026-04-11,12,quantile,0.01,0.0
2026-04-11,0,wk inc covid hosp,2026-04-11,12,quantile,0.025,0.0
2026-04-11,0,wk inc covid hosp,2026-04-11,12,quantile,0.05,0.0
2026-04-11,0,wk inc covid hosp,2026-04-11,12,quantile,0.1,0.0
2026-04-11,0,wk inc covid hosp,2026-04-11,12,quantile,0.15,10.47392062434271
2026-04-11,0,wk inc covid hosp,2026-04-11,12,quantile,0.2,57.55404051688859
2026-04-11,0,wk inc covid hosp,2026-04-11,12,quantile,0.25,70.70166021111112
2026-04-11,0,wk inc covid hosp,2026-04-11,12,quantile,0.3,84.10769504946622
2026-04-11,0,wk inc covid hosp,2026-04-11,12,quantile,0.35,100.81926753198582
2026-04-11,0,wk inc covid hosp,2026-04-11,12,quantile,0.4,115.18547904266632
2026-04-11,0,wk inc covid hosp,2026-04-11,12,quantile,0.45,125.79183204652968
2026-04-11,0,wk inc covid hosp,2026-04-11,12,quantile,0.5,139.5081833333334
2026-04-11,0,wk inc covid hosp,2026-04-11,12,quantile,0.55,146.99015795347032
2026-04-11,0,wk inc covid hosp,2026-04-11,12,quantile,0.6,157.5965109573337
2026-04-11,0,wk inc covid hosp,2026-04-11,12,quantile,0.65,171.9627224680142
2026-04-11,0,wk inc covid hosp,2026-04-11,12,quantile,0.7,188.6742949505338
2026-04-11,0,wk inc covid hosp,2026-04-11,12,quantile,0.75,202.0803297888889
2026-04-11,0,wk inc covid hosp,2026-04-11,12,quantile,0.8,215.22794948311144
2026-04-11,0,wk inc covid hosp,2026-04-11,12,quantile,0.85,262.3080693756573
2026-04-11,0,wk inc covid hosp,2026-04-11,12,quantile,0.9,276.5234297638533
2026-04-11,0,wk inc covid hosp,2026-04-11,12,quantile,0.95,281.2612254924382
2026-04-11,0,wk inc covid hosp,2026-04-11,12,quantile,0.975,281.59269716666665
2026-04-11,0,wk inc covid hosp,2026-04-11,12,quantile,0.99,281.59269716666665
2026-04-11,0,wk inc covid hosp,2026-04-11,13,quantile,0.01,0.0
2026-04-11,0,wk inc covid hosp,2026-04-11,13,quantile,0.025,0.0
2026-04-11,0,wk inc covid hosp,2026-04-11,13,quantile,0.05,0.0
2026-04-11,0,wk inc covid hosp,2026-04-11,13,quantile,0.1,19.655926067970757
2026-04-11,0,wk inc covid hosp,2026-04-11,13,quantile,0.15,20.834355940229813
2026-04-11,0,wk inc covid hosp,2026-04-11,13,quantile,0.2,29.70166981641907
2026-04-11,0,wk inc covid hosp,2026-04-11,13,quantile,0.25,36.486651746152376
2026-04-11,0,wk inc covid hosp,2026-04-11,13,quantile,0.3,45.15190426026037
2026-04-11,0,wk inc covid hosp,2026-04-11,13,quantile,0.35,51.96609405048528
2026-04-11,0,wk inc covid hosp,2026-04-11,13,quantile,0.4,59.16496317035282
2026-04-11,0,wk inc covid hosp,2026-04-11,13,quantile,0.45,59.17618605254238
2026-04-11,0,wk inc covid hosp,2026-04-11,13,quantile,0.5,71.86832476190474
2026-04-11,0,wk inc covid hosp,2026-04-11,13,quantile,0.55,74.19666880460046
2026-04-11,0,wk inc covid hosp,2026-04-11,13,quantile,0.6,74.20789168679002
2026-04-11,0,wk inc covid hosp,2026-04-11,13,quantile,0.65,81.40676080665756
2026-04-11,0,wk inc covid hosp,2026-04-11,13,quantile,0.7,88.22095059688246
2026-04-11,0,wk inc covid hosp,2026-04-11,13,quantile,0.75,96.88620311099046
2026-04-11,0,wk inc covid hosp,2026-04-11,13,quantile,0.8,103.67118504072376
2026-04-11,0,wk inc covid hosp,2026-04-11,13,quantile,0.85,112.53849891691304
2026-04-11,0,wk inc covid hosp,2026-04-11,13,quantile,0.9,113.71692878917209
2026-04-11,0,wk inc covid hosp,2026-04-11,13,quantile,0.95,163.79675635678035
2026-04-11,0,wk inc covid hosp,2026-04-11,13,quantile,0.975,165.93719176190473
2026-04-11,0,wk inc covid hosp,2026-04-11,13,quantile,0.99,165.93719176190473
2026-04-11,0,wk inc covid hosp,2026-04-11,15,quantile,0.01,0.0
2026-04-11,0,wk inc covid hosp,2026-04-11,15,quantile,0.025,0.0
2026-04-11,0,wk inc covid hosp,2026-04-11,15,quantile,0.05,0.0
2026-04-11,0,wk inc covid hosp,2026-04-11,15,quantile,0.1,0.0
2026-04-11,0,wk inc covid hosp,2026-04-11,15,quantile,0.15,0.0
2026-04-11,0,wk inc covid hosp,2026-04-11,15,quantile,0.2,0.0
2026-04-11,0,wk inc covid hosp,2026-04-11,15,quantile,0.25,0.0
2026-04-11,0,wk inc covid hosp,2026-04-11,15,quantile,0.3,0.1578300492259643
2026-04-11,0,wk inc covid hosp,2026-04-11,15,quantile,0.35,0.5555719490422817
2026-04-11,0,wk inc covid hosp,2026-04-11,15,quantile,0.4,0.8185997747714328
2026-04-11,0,wk inc covid hosp,2026-04-11,15,quantile,0.45,1.070652489787936
2026-04-11,0,wk inc covid hosp,2026-04-11,15,quantile,0.5,1.6450002070476206
2026-04-11,0,wk inc covid hosp,2026-04-11,15,quantile,0.55,1.879207537640635
2026-04-11,0,wk inc covid hosp,2026-04-11,15,quantile,0.6,2.1312602526571385
2026-04-11,0,wk inc covid hosp,2026-04-11,15,quantile,0.65,2.394288078386289
2026-04-11,0,wk inc covid hosp,2026-04-11,15,quantile,0.7,2.792029978202607
2026-04-11,0,wk inc covid hosp,2026-04-11,15,quantile,0.75,3.036181117795916
2026-04-11,0,wk inc covid hosp,2026-04-11,15,quantile,0.8,4.17636862194068
2026-04-11,0,wk inc covid hosp,2026-04-11,15,quantile,0.85,4.182703455958638
2026-04-11,0,wk inc covid hosp,2026-04-11,15,quantile,0.9,5.945152140507924
2026-04-11,0,wk inc covid hosp,2026-04-11,15,quantile,0.95,8.544944178605268
2026-04-11,0,wk inc covid hosp,2026-04-11,15,quantile,0.975,16.81604882627532
2026-04-11,0,wk inc covid hosp,2026-04-11,15,quantile,0.99,16.81604882627532
2026-04-11,0,wk inc covid hosp,2026-04-11,16,quantile,0.01,0.0
2026-04-11,0,wk inc covid hosp,2026-04-11,16,quantile,0.025,0.0
2026-04-11,0,wk inc covid hosp,2026-04-11,16,quantile,0.05,0.0
2026-04-11,0,wk inc covid hosp,2026-04-11,16,quantile,0.1,0.0
2026-04-11,0,wk inc covid hosp,2026-04-11,16,quantile,0.15,0.0
2026-04-11,0,wk inc covid hosp,2026-04-11,16,quantile,0.2,0.0
2026-04-11,0,wk inc covid hosp,2026-04-11,16,quantile,0.25,0.0
2026-04-11,0,wk inc covid hosp,2026-04-11,16,quantile,0.3,0.0
2026-04-11,0,wk inc covid hosp,2026-04-11,16,quantile,0.35,0.3057993275623341
2026-04-11,0,wk inc covid hosp,2026-04-11,16,quantile,0.4,1.0541690055321775
2026-04-11,0,wk inc covid hosp,2026-04-11,16,quantile,0.45,2.3408991500774663
2026-04-11,0,wk inc covid hosp,2026-04-11,16,quantile,0.5,5.260559599999991
2026-04-11,0,wk inc covid hosp,2026-04-11,16,quantile,0.55,6.937727049922533
2026-04-11,0,wk inc covid hosp,2026-04-11,16,quantile,0.6,8.224457194467822
2026-04-11,0,wk inc covid hosp,2026-04-11,16,quantile,0.65,8.972826872437665
2026-04-11,0,wk inc covid hosp,2026-04-11,16,quantile,0.7,9.683142227608858
2026-04-11,0,wk inc covid hosp,2026-04-11,16,quantile,0.75,12.482213678571426
2026-04-11,0,wk inc covid hosp,2026-04-11,16,quantile,0.8,16.330254609010787
2026-04-11,0,wk inc covid hosp,2026-04-11,16,quantile,0.85,16.479567802146665
2026-04-11,0,wk inc covid hosp,2026-04-11,16,quantile,0.9,17.378980101881915
2026-04-11,0,wk inc covid hosp,2026-04-11,16,quantile,0.95,29.4639116527816
2026-04-11,0,wk inc covid hosp,2026-04-11,16,quantile,0.975,29.685281775000004
2026-04-11,0,wk inc covid hosp,2026-04-11,16,quantile,0.99,29.685281775000004
2026-04-11,0,wk inc covid hosp,2026-04-11,17,quantile,0.01,0.0
2026-04-11,0,wk inc covid hosp,2026-04-11,17,quantile,0.025,0.0
2026-04-11,0,wk inc covid hosp,2026-04-11,17,quantile,0.05,0.0
2026-04-11,0,wk inc covid hosp,2026-04-11,17,quantile,0.1,0.0
2026-04-11,0,wk inc covid hosp,2026-04-11,17,quantile,0.15,0.0
2026-04-11,0,wk inc covid hosp,2026-04-11,17,quantile,0.2,4.396077303999888
2026-04-11,0,wk inc covid hosp,2026-04-11,17,quantile,0.25,44.007648181333366
2026-04-11,0,wk inc covid hosp,2026-04-11,17,quantile,0.3,58.70288247955541
2026-04-11,0,wk inc covid hosp,2026-04-11,17,quantile,0.35,61.638205467135705
2026-04-11,0,wk inc covid hosp,2026-04-11,17,quantile,0.4,65.78725680312395
2026-04-11,0,wk inc covid hosp,2026-04-11,17,quantile,0.45,74.96078225820945
2026-04-11,0,wk inc covid hosp,2026-04-11,17,quantile,0.5,79.25025099999998
2026-04-11,0,wk inc covid hosp,2026-04-11,17,quantile,0.55,81.80484174179053
2026-04-11,0,wk inc covid hosp,2026-04-11,17,quantile,0.6,90.97836719687602
2026-04-11,0,wk inc covid hosp,2026-04-11,17,quantile,0.65,95.12741853286428
2026-04-11,0,wk inc covid hosp,2026-04-11,17,quantile,0.7,98.06274152044456
2026-04-11,0,wk inc covid hosp,2026-04-11,17,quantile,0.75,112.7579758186666
2026-04-11,0,wk inc covid hosp,2026-04-11,17,quantile,0.8,152.3695466960001
2026-04-11,0,wk inc covid hosp,2026-04-11,17,quantile,0.85,177.3861341306666
2026-04-11,0,wk inc covid hosp,2026-04-11,17,quantile,0.9,183.6586707391164
2026-04-11,0,wk inc covid hosp,2026-04-11,17,quantile,0.95,282.5083653333334
2026-04-11,0,wk inc covid hosp,2026-04-11,17,quantile,0.975,282.5083653333334
2026-04-11,0,wk inc covid hosp,2026-04-11,17,quantile,0.99,282.5083653333334
