reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-25,wk inc covid hosp,0,2026-04-25,01,quantile,0.01,27.0
2026-04-25,wk inc covid hosp,0,2026-04-25,01,quantile,0.025,28.0
2026-04-25,wk inc covid hosp,0,2026-04-25,01,quantile,0.05,28.0
2026-04-25,wk inc covid hosp,0,2026-04-25,01,quantile,0.1,29.0
2026-04-25,wk inc covid hosp,0,2026-04-25,01,quantile,0.15,31.0
2026-04-25,wk inc covid hosp,0,2026-04-25,01,quantile,0.2,33.0
2026-04-25,wk inc covid hosp,0,2026-04-25,01,quantile,0.25,34.0
2026-04-25,wk inc covid hosp,0,2026-04-25,01,quantile,0.3,34.0
2026-04-25,wk inc covid hosp,0,2026-04-25,01,quantile,0.35,35.0
2026-04-25,wk inc covid hosp,0,2026-04-25,01,quantile,0.4,35.0
2026-04-25,wk inc covid hosp,0,2026-04-25,01,quantile,0.45,36.0
2026-04-25,wk inc covid hosp,0,2026-04-25,01,quantile,0.5,36.0
2026-04-25,wk inc covid hosp,0,2026-04-25,01,quantile,0.55,37.0
2026-04-25,wk inc covid hosp,0,2026-04-25,01,quantile,0.6,39.0
2026-04-25,wk inc covid hosp,0,2026-04-25,01,quantile,0.65,40.0
2026-04-25,wk inc covid hosp,0,2026-04-25,01,quantile,0.7,42.0
2026-04-25,wk inc covid hosp,0,2026-04-25,01,quantile,0.75,43.0
2026-04-25,wk inc covid hosp,0,2026-04-25,01,quantile,0.8,47.0
2026-04-25,wk inc covid hosp,0,2026-04-25,01,quantile,0.85,50.0
2026-04-25,wk inc covid hosp,0,2026-04-25,01,quantile,0.9,54.0
2026-04-25,wk inc covid hosp,0,2026-04-25,01,quantile,0.95,56.0
2026-04-25,wk inc covid hosp,0,2026-04-25,01,quantile,0.975,59.0
2026-04-25,wk inc covid hosp,0,2026-04-25,01,quantile,0.99,61.0
2026-04-25,wk inc covid hosp,0,2026-04-25,02,quantile,0.01,1.0
2026-04-25,wk inc covid hosp,0,2026-04-25,02,quantile,0.025,1.0
2026-04-25,wk inc covid hosp,0,2026-04-25,02,quantile,0.05,1.0
2026-04-25,wk inc covid hosp,0,2026-04-25,02,quantile,0.1,1.0
2026-04-25,wk inc covid hosp,0,2026-04-25,02,quantile,0.15,1.0
2026-04-25,wk inc covid hosp,0,2026-04-25,02,quantile,0.2,2.0
2026-04-25,wk inc covid hosp,0,2026-04-25,02,quantile,0.25,2.0
2026-04-25,wk inc covid hosp,0,2026-04-25,02,quantile,0.3,2.0
2026-04-25,wk inc covid hosp,0,2026-04-25,02,quantile,0.35,2.0
2026-04-25,wk inc covid hosp,0,2026-04-25,02,quantile,0.4,2.0
2026-04-25,wk inc covid hosp,0,2026-04-25,02,quantile,0.45,2.0
2026-04-25,wk inc covid hosp,0,2026-04-25,02,quantile,0.5,2.0
2026-04-25,wk inc covid hosp,0,2026-04-25,02,quantile,0.55,2.0
2026-04-25,wk inc covid hosp,0,2026-04-25,02,quantile,0.6,2.0
2026-04-25,wk inc covid hosp,0,2026-04-25,02,quantile,0.65,2.0
2026-04-25,wk inc covid hosp,0,2026-04-25,02,quantile,0.7,2.0
2026-04-25,wk inc covid hosp,0,2026-04-25,02,quantile,0.75,2.0
2026-04-25,wk inc covid hosp,0,2026-04-25,02,quantile,0.8,2.0
2026-04-25,wk inc covid hosp,0,2026-04-25,02,quantile,0.85,2.0
2026-04-25,wk inc covid hosp,0,2026-04-25,02,quantile,0.9,2.0
2026-04-25,wk inc covid hosp,0,2026-04-25,02,quantile,0.95,3.0
2026-04-25,wk inc covid hosp,0,2026-04-25,02,quantile,0.975,3.0
2026-04-25,wk inc covid hosp,0,2026-04-25,02,quantile,0.99,3.0
2026-04-25,wk inc covid hosp,0,2026-04-25,04,quantile,0.01,9.0
2026-04-25,wk inc covid hosp,0,2026-04-25,04,quantile,0.025,9.0
2026-04-25,wk inc covid hosp,0,2026-04-25,04,quantile,0.05,12.0
2026-04-25,wk inc covid hosp,0,2026-04-25,04,quantile,0.1,14.0
2026-04-25,wk inc covid hosp,0,2026-04-25,04,quantile,0.15,18.0
2026-04-25,wk inc covid hosp,0,2026-04-25,04,quantile,0.2,20.0
2026-04-25,wk inc covid hosp,0,2026-04-25,04,quantile,0.25,21.0
2026-04-25,wk inc covid hosp,0,2026-04-25,04,quantile,0.3,22.0
2026-04-25,wk inc covid hosp,0,2026-04-25,04,quantile,0.35,23.0
2026-04-25,wk inc covid hosp,0,2026-04-25,04,quantile,0.4,24.0
2026-04-25,wk inc covid hosp,0,2026-04-25,04,quantile,0.45,25.0
2026-04-25,wk inc covid hosp,0,2026-04-25,04,quantile,0.5,28.0
2026-04-25,wk inc covid hosp,0,2026-04-25,04,quantile,0.55,30.0
2026-04-25,wk inc covid hosp,0,2026-04-25,04,quantile,0.6,32.0
2026-04-25,wk inc covid hosp,0,2026-04-25,04,quantile,0.65,35.0
2026-04-25,wk inc covid hosp,0,2026-04-25,04,quantile,0.7,36.0
2026-04-25,wk inc covid hosp,0,2026-04-25,04,quantile,0.75,39.0
2026-04-25,wk inc covid hosp,0,2026-04-25,04,quantile,0.8,41.0
2026-04-25,wk inc covid hosp,0,2026-04-25,04,quantile,0.85,45.0
2026-04-25,wk inc covid hosp,0,2026-04-25,04,quantile,0.9,48.0
2026-04-25,wk inc covid hosp,0,2026-04-25,04,quantile,0.95,50.0
2026-04-25,wk inc covid hosp,0,2026-04-25,04,quantile,0.975,53.0
2026-04-25,wk inc covid hosp,0,2026-04-25,04,quantile,0.99,53.0
2026-04-25,wk inc covid hosp,0,2026-04-25,05,quantile,0.01,5.0
2026-04-25,wk inc covid hosp,0,2026-04-25,05,quantile,0.025,7.0
2026-04-25,wk inc covid hosp,0,2026-04-25,05,quantile,0.05,9.0
2026-04-25,wk inc covid hosp,0,2026-04-25,05,quantile,0.1,10.0
2026-04-25,wk inc covid hosp,0,2026-04-25,05,quantile,0.15,10.0
2026-04-25,wk inc covid hosp,0,2026-04-25,05,quantile,0.2,11.0
2026-04-25,wk inc covid hosp,0,2026-04-25,05,quantile,0.25,11.0
2026-04-25,wk inc covid hosp,0,2026-04-25,05,quantile,0.3,11.0
2026-04-25,wk inc covid hosp,0,2026-04-25,05,quantile,0.35,12.0
2026-04-25,wk inc covid hosp,0,2026-04-25,05,quantile,0.4,13.0
2026-04-25,wk inc covid hosp,0,2026-04-25,05,quantile,0.45,13.0
2026-04-25,wk inc covid hosp,0,2026-04-25,05,quantile,0.5,14.0
2026-04-25,wk inc covid hosp,0,2026-04-25,05,quantile,0.55,14.0
2026-04-25,wk inc covid hosp,0,2026-04-25,05,quantile,0.6,15.0
2026-04-25,wk inc covid hosp,0,2026-04-25,05,quantile,0.65,16.0
2026-04-25,wk inc covid hosp,0,2026-04-25,05,quantile,0.7,17.0
2026-04-25,wk inc covid hosp,0,2026-04-25,05,quantile,0.75,19.0
2026-04-25,wk inc covid hosp,0,2026-04-25,05,quantile,0.8,19.0
2026-04-25,wk inc covid hosp,0,2026-04-25,05,quantile,0.85,20.0
2026-04-25,wk inc covid hosp,0,2026-04-25,05,quantile,0.9,21.0
2026-04-25,wk inc covid hosp,0,2026-04-25,05,quantile,0.95,22.0
2026-04-25,wk inc covid hosp,0,2026-04-25,05,quantile,0.975,22.0
2026-04-25,wk inc covid hosp,0,2026-04-25,05,quantile,0.99,22.0
2026-04-25,wk inc covid hosp,0,2026-04-25,06,quantile,0.01,74.0
2026-04-25,wk inc covid hosp,0,2026-04-25,06,quantile,0.025,77.0
2026-04-25,wk inc covid hosp,0,2026-04-25,06,quantile,0.05,81.0
2026-04-25,wk inc covid hosp,0,2026-04-25,06,quantile,0.1,87.0
2026-04-25,wk inc covid hosp,0,2026-04-25,06,quantile,0.15,91.0
2026-04-25,wk inc covid hosp,0,2026-04-25,06,quantile,0.2,101.0
2026-04-25,wk inc covid hosp,0,2026-04-25,06,quantile,0.25,106.0
2026-04-25,wk inc covid hosp,0,2026-04-25,06,quantile,0.3,109.0
2026-04-25,wk inc covid hosp,0,2026-04-25,06,quantile,0.35,112.0
2026-04-25,wk inc covid hosp,0,2026-04-25,06,quantile,0.4,118.0
2026-04-25,wk inc covid hosp,0,2026-04-25,06,quantile,0.45,122.0
2026-04-25,wk inc covid hosp,0,2026-04-25,06,quantile,0.5,125.0
2026-04-25,wk inc covid hosp,0,2026-04-25,06,quantile,0.55,129.0
2026-04-25,wk inc covid hosp,0,2026-04-25,06,quantile,0.6,134.0
2026-04-25,wk inc covid hosp,0,2026-04-25,06,quantile,0.65,142.0
2026-04-25,wk inc covid hosp,0,2026-04-25,06,quantile,0.7,146.0
2026-04-25,wk inc covid hosp,0,2026-04-25,06,quantile,0.75,151.0
2026-04-25,wk inc covid hosp,0,2026-04-25,06,quantile,0.8,158.0
2026-04-25,wk inc covid hosp,0,2026-04-25,06,quantile,0.85,168.0
2026-04-25,wk inc covid hosp,0,2026-04-25,06,quantile,0.9,175.0
2026-04-25,wk inc covid hosp,0,2026-04-25,06,quantile,0.95,204.0
2026-04-25,wk inc covid hosp,0,2026-04-25,06,quantile,0.975,215.0
2026-04-25,wk inc covid hosp,0,2026-04-25,06,quantile,0.99,221.0
2026-04-25,wk inc covid hosp,0,2026-04-25,08,quantile,0.01,2.0
2026-04-25,wk inc covid hosp,0,2026-04-25,08,quantile,0.025,2.0
2026-04-25,wk inc covid hosp,0,2026-04-25,08,quantile,0.05,2.0
2026-04-25,wk inc covid hosp,0,2026-04-25,08,quantile,0.1,2.0
2026-04-25,wk inc covid hosp,0,2026-04-25,08,quantile,0.15,2.0
2026-04-25,wk inc covid hosp,0,2026-04-25,08,quantile,0.2,3.0
2026-04-25,wk inc covid hosp,0,2026-04-25,08,quantile,0.25,3.0
2026-04-25,wk inc covid hosp,0,2026-04-25,08,quantile,0.3,3.0
2026-04-25,wk inc covid hosp,0,2026-04-25,08,quantile,0.35,3.0
2026-04-25,wk inc covid hosp,0,2026-04-25,08,quantile,0.4,3.0
2026-04-25,wk inc covid hosp,0,2026-04-25,08,quantile,0.45,4.0
2026-04-25,wk inc covid hosp,0,2026-04-25,08,quantile,0.5,4.0
2026-04-25,wk inc covid hosp,0,2026-04-25,08,quantile,0.55,4.0
2026-04-25,wk inc covid hosp,0,2026-04-25,08,quantile,0.6,5.0
2026-04-25,wk inc covid hosp,0,2026-04-25,08,quantile,0.65,5.0
2026-04-25,wk inc covid hosp,0,2026-04-25,08,quantile,0.7,5.0
2026-04-25,wk inc covid hosp,0,2026-04-25,08,quantile,0.75,5.0
2026-04-25,wk inc covid hosp,0,2026-04-25,08,quantile,0.8,5.0
2026-04-25,wk inc covid hosp,0,2026-04-25,08,quantile,0.85,6.0
2026-04-25,wk inc covid hosp,0,2026-04-25,08,quantile,0.9,6.0
2026-04-25,wk inc covid hosp,0,2026-04-25,08,quantile,0.95,6.0
2026-04-25,wk inc covid hosp,0,2026-04-25,08,quantile,0.975,6.0
2026-04-25,wk inc covid hosp,0,2026-04-25,08,quantile,0.99,7.0
2026-04-25,wk inc covid hosp,0,2026-04-25,09,quantile,0.01,9.0
2026-04-25,wk inc covid hosp,0,2026-04-25,09,quantile,0.025,10.0
2026-04-25,wk inc covid hosp,0,2026-04-25,09,quantile,0.05,12.0
2026-04-25,wk inc covid hosp,0,2026-04-25,09,quantile,0.1,12.0
2026-04-25,wk inc covid hosp,0,2026-04-25,09,quantile,0.15,13.0
2026-04-25,wk inc covid hosp,0,2026-04-25,09,quantile,0.2,13.0
2026-04-25,wk inc covid hosp,0,2026-04-25,09,quantile,0.25,13.0
2026-04-25,wk inc covid hosp,0,2026-04-25,09,quantile,0.3,14.0
2026-04-25,wk inc covid hosp,0,2026-04-25,09,quantile,0.35,14.0
2026-04-25,wk inc covid hosp,0,2026-04-25,09,quantile,0.4,15.0
