reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-07-04,wk inc covid hosp,-1,2026-06-27,01,quantile,0.01,20.77
2026-07-04,wk inc covid hosp,0,2026-07-04,01,quantile,0.01,20.18
2026-07-04,wk inc covid hosp,1,2026-07-11,01,quantile,0.01,20.34
2026-07-04,wk inc covid hosp,2,2026-07-18,01,quantile,0.01,22.73
2026-07-04,wk inc covid hosp,3,2026-07-25,01,quantile,0.01,24.04
2026-07-04,wk inc covid hosp,-1,2026-06-27,01,quantile,0.025,22.32
2026-07-04,wk inc covid hosp,0,2026-07-04,01,quantile,0.025,22.25
2026-07-04,wk inc covid hosp,1,2026-07-11,01,quantile,0.025,22.92
2026-07-04,wk inc covid hosp,2,2026-07-18,01,quantile,0.025,25.76
2026-07-04,wk inc covid hosp,3,2026-07-25,01,quantile,0.025,27.46
2026-07-04,wk inc covid hosp,-1,2026-06-27,01,quantile,0.05,23.72
2026-07-04,wk inc covid hosp,0,2026-07-04,01,quantile,0.05,24.17
2026-07-04,wk inc covid hosp,1,2026-07-11,01,quantile,0.05,25.35
2026-07-04,wk inc covid hosp,2,2026-07-18,01,quantile,0.05,28.63
2026-07-04,wk inc covid hosp,3,2026-07-25,01,quantile,0.05,30.72
2026-07-04,wk inc covid hosp,-1,2026-06-27,01,quantile,0.1,25.44
2026-07-04,wk inc covid hosp,0,2026-07-04,01,quantile,0.1,26.55
2026-07-04,wk inc covid hosp,1,2026-07-11,01,quantile,0.1,28.42
2026-07-04,wk inc covid hosp,2,2026-07-18,01,quantile,0.1,32.27
2026-07-04,wk inc covid hosp,3,2026-07-25,01,quantile,0.1,34.88
2026-07-04,wk inc covid hosp,-1,2026-06-27,01,quantile,0.15,26.65
2026-07-04,wk inc covid hosp,0,2026-07-04,01,quantile,0.15,28.27
2026-07-04,wk inc covid hosp,1,2026-07-11,01,quantile,0.15,30.66
2026-07-04,wk inc covid hosp,2,2026-07-18,01,quantile,0.15,34.94
2026-07-04,wk inc covid hosp,3,2026-07-25,01,quantile,0.15,37.94
2026-07-04,wk inc covid hosp,-1,2026-06-27,01,quantile,0.2,27.65
2026-07-04,wk inc covid hosp,0,2026-07-04,01,quantile,0.2,29.7
2026-07-04,wk inc covid hosp,1,2026-07-11,01,quantile,0.2,32.55
2026-07-04,wk inc covid hosp,2,2026-07-18,01,quantile,0.2,37.2
2026-07-04,wk inc covid hosp,3,2026-07-25,01,quantile,0.2,40.53
2026-07-04,wk inc covid hosp,-1,2026-06-27,01,quantile,0.25,28.53
2026-07-04,wk inc covid hosp,0,2026-07-04,01,quantile,0.25,30.98
2026-07-04,wk inc covid hosp,1,2026-07-11,01,quantile,0.25,34.25
2026-07-04,wk inc covid hosp,2,2026-07-18,01,quantile,0.25,39.22
2026-07-04,wk inc covid hosp,3,2026-07-25,01,quantile,0.25,42.87
2026-07-04,wk inc covid hosp,-1,2026-06-27,01,quantile,0.3,29.34
2026-07-04,wk inc covid hosp,0,2026-07-04,01,quantile,0.3,32.16
2026-07-04,wk inc covid hosp,1,2026-07-11,01,quantile,0.3,35.83
2026-07-04,wk inc covid hosp,2,2026-07-18,01,quantile,0.3,41.12
2026-07-04,wk inc covid hosp,3,2026-07-25,01,quantile,0.3,45.07
2026-07-04,wk inc covid hosp,-1,2026-06-27,01,quantile,0.35,30.11
2026-07-04,wk inc covid hosp,0,2026-07-04,01,quantile,0.35,33.29
