reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-05-30,wk inc covid hosp,-1,2026-05-23,01,quantile,0.01,20.26
2026-05-30,wk inc covid hosp,0,2026-05-30,01,quantile,0.01,16.52
2026-05-30,wk inc covid hosp,1,2026-06-06,01,quantile,0.01,13.56
2026-05-30,wk inc covid hosp,2,2026-06-13,01,quantile,0.01,11.91
2026-05-30,wk inc covid hosp,3,2026-06-20,01,quantile,0.01,10.85
2026-05-30,wk inc covid hosp,-1,2026-05-23,01,quantile,0.025,21.59
2026-05-30,wk inc covid hosp,0,2026-05-30,01,quantile,0.025,18.19
2026-05-30,wk inc covid hosp,1,2026-06-06,01,quantile,0.025,15.43
2026-05-30,wk inc covid hosp,2,2026-06-13,01,quantile,0.025,13.85
2026-05-30,wk inc covid hosp,3,2026-06-20,01,quantile,0.025,12.82
2026-05-30,wk inc covid hosp,-1,2026-05-23,01,quantile,0.05,22.79
2026-05-30,wk inc covid hosp,0,2026-05-30,01,quantile,0.05,19.74
2026-05-30,wk inc covid hosp,1,2026-06-06,01,quantile,0.05,17.2
2026-05-30,wk inc covid hosp,2,2026-06-13,01,quantile,0.05,15.72
2026-05-30,wk inc covid hosp,3,2026-06-20,01,quantile,0.05,14.74
2026-05-30,wk inc covid hosp,-1,2026-05-23,01,quantile,0.1,24.24
2026-05-30,wk inc covid hosp,0,2026-05-30,01,quantile,0.1,21.66
2026-05-30,wk inc covid hosp,1,2026-06-06,01,quantile,0.1,19.45
2026-05-30,wk inc covid hosp,2,2026-06-13,01,quantile,0.1,18.14
2026-05-30,wk inc covid hosp,3,2026-06-20,01,quantile,0.1,17.26
2026-05-30,wk inc covid hosp,-1,2026-05-23,01,quantile,0.15,25.26
2026-05-30,wk inc covid hosp,0,2026-05-30,01,quantile,0.15,23.05
2026-05-30,wk inc covid hosp,1,2026-06-06,01,quantile,0.15,21.1
2026-05-30,wk inc covid hosp,2,2026-06-13,01,quantile,0.15,19.95
2026-05-30,wk inc covid hosp,3,2026-06-20,01,quantile,0.15,19.15
2026-05-30,wk inc covid hosp,-1,2026-05-23,01,quantile,0.2,26.1
2026-05-30,wk inc covid hosp,0,2026-05-30,01,quantile,0.2,24.2
2026-05-30,wk inc covid hosp,1,2026-06-06,01,quantile,0.2,22.5
