reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-07-25,wk inc covid hosp,-1,2026-07-18,01,quantile,0.01,23.14
2026-07-25,wk inc covid hosp,0,2026-07-25,01,quantile,0.01,24.38
2026-07-25,wk inc covid hosp,1,2026-08-01,01,quantile,0.01,27.37
2026-07-25,wk inc covid hosp,2,2026-08-08,01,quantile,0.01,30.58
2026-07-25,wk inc covid hosp,3,2026-08-15,01,quantile,0.01,32.7
2026-07-25,wk inc covid hosp,-1,2026-07-18,01,quantile,0.025,25.03
2026-07-25,wk inc covid hosp,0,2026-07-25,01,quantile,0.025,26.97
2026-07-25,wk inc covid hosp,1,2026-08-01,01,quantile,0.025,30.71
2026-07-25,wk inc covid hosp,2,2026-08-08,01,quantile,0.025,34.57
2026-07-25,wk inc covid hosp,3,2026-08-15,01,quantile,0.025,37.11
2026-07-25,wk inc covid hosp,-1,2026-07-18,01,quantile,0.05,26.75
2026-07-25,wk inc covid hosp,0,2026-07-25,01,quantile,0.05,29.38
2026-07-25,wk inc covid hosp,1,2026-08-01,01,quantile,0.05,33.85
2026-07-25,wk inc covid hosp,2,2026-08-08,01,quantile,0.05,38.35
2026-07-25,wk inc covid hosp,3,2026-08-15,01,quantile,0.05,41.29
2026-07-25,wk inc covid hosp,-1,2026-07-18,01,quantile,0.1,28.86
2026-07-25,wk inc covid hosp,0,2026-07-25,01,quantile,0.1,32.38
2026-07-25,wk inc covid hosp,1,2026-08-01,01,quantile,0.1,37.8
2026-07-25,wk inc covid hosp,2,2026-08-08,01,quantile,0.1,43.13
2026-07-25,wk inc covid hosp,3,2026-08-15,01,quantile,0.1,46.61
2026-07-25,wk inc covid hosp,-1,2026-07-18,01,quantile,0.15,30.36
2026-07-25,wk inc covid hosp,0,2026-07-25,01,quantile,0.15,34.54
2026-07-25,wk inc covid hosp,1,2026-08-01,01,quantile,0.15,40.67
2026-07-25,wk inc covid hosp,2,2026-08-08,01,quantile,0.15,46.63
2026-07-25,wk inc covid hosp,3,2026-08-15,01,quantile,0.15,50.51
2026-07-25,wk inc covid hosp,-1,2026-07-18,01,quantile,0.2,31.6
2026-07-25,wk inc covid hosp,0,2026-07-25,01,quantile,0.2,36.34
2026-07-25,wk inc covid hosp,1,2026-08-01,01,quantile,0.2,43.08
2026-07-25,wk inc covid hosp,2,2026-08-08,01,quantile,0.2,49.58
2026-07-25,wk inc covid hosp,3,2026-08-15,01,quantile,0.2,53.8
2026-07-25,wk inc covid hosp,-1,2026-07-18,01,quantile,0.25,32.69
2026-07-25,wk inc covid hosp,0,2026-07-25,01,quantile,0.25,37.96
2026-07-25,wk inc covid hosp,1,2026-08-01,01,quantile,0.25,45.25
2026-07-25,wk inc covid hosp,2,2026-08-08,01,quantile,0.25,52.23
2026-07-25,wk inc covid hosp,3,2026-08-15,01,quantile,0.25,56.76
2026-07-25,wk inc covid hosp,-1,2026-07-18,01,quantile,0.3,33.7
2026-07-25,wk inc covid hosp,0,2026-07-25,01,quantile,0.3,39.45
2026-07-25,wk inc covid hosp,1,2026-08-01,01,quantile,0.3,47.27
2026-07-25,wk inc covid hosp,2,2026-08-08,01,quantile,0.3,54.71
2026-07-25,wk inc covid hosp,3,2026-08-15,01,quantile,0.3,59.54
2026-07-25,wk inc covid hosp,-1,2026-07-18,01,quantile,0.35,34.66
2026-07-25,wk inc covid hosp,0,2026-07-25,01,quantile,0.35,40.88
2026-07-25,wk inc covid hosp,1,2026-08-01,01,quantile,0.35,49.21
2026-07-25,wk inc covid hosp,2,2026-08-08,01,quantile,0.35,57.1
2026-07-25,wk inc covid hosp,3,2026-08-15,01,quantile,0.35,62.21
2026-07-25,wk inc covid hosp,-1,2026-07-18,01,quantile,0.4,35.59
2026-07-25,wk inc covid hosp,0,2026-07-25,01,quantile,0.4,42.28
2026-07-25,wk inc covid hosp,1,2026-08-01,01,quantile,0.4,51.11
2026-07-25,wk inc covid hosp,2,2026-08-08,01,quantile,0.4,59.45
2026-07-25,wk inc covid hosp,3,2026-08-15,01,quantile,0.4,64.84
2026-07-25,wk inc covid hosp,-1,2026-07-18,01,quantile,0.45,36.51
2026-07-25,wk inc covid hosp,0,2026-07-25,01,quantile,0.45,43.67
2026-07-25,wk inc covid hosp,1,2026-08-01,01,quantile,0.45,53.01
2026-07-25,wk inc covid hosp,2,2026-08-08,01,quantile,0.45,61.79
2026-07-25,wk inc covid hosp,3,2026-08-15,01,quantile,0.45,67.47
2026-07-25,wk inc covid hosp,-1,2026-07-18,01,quantile,0.5,37.44
2026-07-25,wk inc covid hosp,0,2026-07-25,01,quantile,0.5,45.08
2026-07-25,wk inc covid hosp,1,2026-08-01,01,quantile,0.5,54.94
2026-07-25,wk inc covid hosp,2,2026-08-08,01,quantile,0.5,64.18
2026-07-25,wk inc covid hosp,3,2026-08-15,01,quantile,0.5,70.15
2026-07-25,wk inc covid hosp,-1,2026-07-18,01,quantile,0.55,38.38
2026-07-25,wk inc covid hosp,0,2026-07-25,01,quantile,0.55,46.52
2026-07-25,wk inc covid hosp,1,2026-08-01,01,quantile,0.55,56.92
2026-07-25,wk inc covid hosp,2,2026-08-08,01,quantile,0.55,66.63
2026-07-25,wk inc covid hosp,3,2026-08-15,01,quantile,0.55,72.91
2026-07-25,wk inc covid hosp,-1,2026-07-18,01,quantile,0.6,39.36
2026-07-25,wk inc covid hosp,0,2026-07-25,01,quantile,0.6,48.02
2026-07-25,wk inc covid hosp,1,2026-08-01,01,quantile,0.6,59.0
2026-07-25,wk inc covid hosp,2,2026-08-08,01,quantile,0.6,69.21
2026-07-25,wk inc covid hosp,3,2026-08-15,01,quantile,0.6,75.81
2026-07-25,wk inc covid hosp,-1,2026-07-18,01,quantile,0.65,40.4
2026-07-25,wk inc covid hosp,0,2026-07-25,01,quantile,0.65,49.62
2026-07-25,wk inc covid hosp,1,2026-08-01,01,quantile,0.65,61.21
2026-07-25,wk inc covid hosp,2,2026-08-08,01,quantile,0.65,71.96
2026-07-25,wk inc covid hosp,3,2026-08-15,01,quantile,0.65,78.91
2026-07-25,wk inc covid hosp,-1,2026-07-18,01,quantile,0.7,41.51
2026-07-25,wk inc covid hosp,0,2026-07-25,01,quantile,0.7,51.35
2026-07-25,wk inc covid hosp,1,2026-08-01,01,quantile,0.7,63.61
