reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-05-16,wk inc covid hosp,-1,2026-05-09,01,quantile,0.01,28.54
2026-05-16,wk inc covid hosp,0,2026-05-16,01,quantile,0.01,22.35
2026-05-16,wk inc covid hosp,1,2026-05-23,01,quantile,0.01,18.04
2026-05-16,wk inc covid hosp,2,2026-05-30,01,quantile,0.01,15.38
2026-05-16,wk inc covid hosp,3,2026-06-06,01,quantile,0.01,12.79
2026-05-16,wk inc covid hosp,-1,2026-05-09,01,quantile,0.025,30.18
2026-05-16,wk inc covid hosp,0,2026-05-16,01,quantile,0.025,24.35
2026-05-16,wk inc covid hosp,1,2026-05-23,01,quantile,0.025,20.21
2026-05-16,wk inc covid hosp,2,2026-05-30,01,quantile,0.025,17.59
2026-05-16,wk inc covid hosp,3,2026-06-06,01,quantile,0.025,14.95
2026-05-16,wk inc covid hosp,-1,2026-05-09,01,quantile,0.05,31.65
2026-05-16,wk inc covid hosp,0,2026-05-16,01,quantile,0.05,26.19
2026-05-16,wk inc covid hosp,1,2026-05-23,01,quantile,0.05,22.24
2026-05-16,wk inc covid hosp,2,2026-05-30,01,quantile,0.05,19.7
2026-05-16,wk inc covid hosp,3,2026-06-06,01,quantile,0.05,17.03
2026-05-16,wk inc covid hosp,-1,2026-05-09,01,quantile,0.1,33.42
2026-05-16,wk inc covid hosp,0,2026-05-16,01,quantile,0.1,28.45
2026-05-16,wk inc covid hosp,1,2026-05-23,01,quantile,0.1,24.79
2026-05-16,wk inc covid hosp,2,2026-05-30,01,quantile,0.1,22.39
2026-05-16,wk inc covid hosp,3,2026-06-06,01,quantile,0.1,19.74
2026-05-16,wk inc covid hosp,-1,2026-05-09,01,quantile,0.15,34.66
2026-05-16,wk inc covid hosp,0,2026-05-16,01,quantile,0.15,30.07
2026-05-16,wk inc covid hosp,1,2026-05-23,01,quantile,0.15,26.65
2026-05-16,wk inc covid hosp,2,2026-05-30,01,quantile,0.15,24.37
2026-05-16,wk inc covid hosp,3,2026-06-06,01,quantile,0.15,21.76
2026-05-16,wk inc covid hosp,-1,2026-05-09,01,quantile,0.2,35.67
2026-05-16,wk inc covid hosp,0,2026-05-16,01,quantile,0.2,31.41
2026-05-16,wk inc covid hosp,1,2026-05-23,01,quantile,0.2,28.2
2026-05-16,wk inc covid hosp,2,2026-05-30,01,quantile,0.2,26.05
2026-05-16,wk inc covid hosp,3,2026-06-06,01,quantile,0.2,23.49
2026-05-16,wk inc covid hosp,-1,2026-05-09,01,quantile,0.25,36.56
2026-05-16,wk inc covid hosp,0,2026-05-16,01,quantile,0.25,32.6
2026-05-16,wk inc covid hosp,1,2026-05-23,01,quantile,0.25,29.6
2026-05-16,wk inc covid hosp,2,2026-05-30,01,quantile,0.25,27.57
2026-05-16,wk inc covid hosp,3,2026-06-06,01,quantile,0.25,25.07
2026-05-16,wk inc covid hosp,-1,2026-05-09,01,quantile,0.3,37.37
2026-05-16,wk inc covid hosp,0,2026-05-16,01,quantile,0.3,33.7
2026-05-16,wk inc covid hosp,1,2026-05-23,01,quantile,0.3,30.9
2026-05-16,wk inc covid hosp,2,2026-05-30,01,quantile,0.3,28.99
2026-05-16,wk inc covid hosp,3,2026-06-06,01,quantile,0.3,26.56
2026-05-16,wk inc covid hosp,-1,2026-05-09,01,quantile,0.35,38.14
2026-05-16,wk inc covid hosp,0,2026-05-16,01,quantile,0.35,34.75
2026-05-16,wk inc covid hosp,1,2026-05-23,01,quantile,0.35,32.15
2026-05-16,wk inc covid hosp,2,2026-05-30,01,quantile,0.35,30.37
2026-05-16,wk inc covid hosp,3,2026-06-06,01,quantile,0.35,28.0
2026-05-16,wk inc covid hosp,-1,2026-05-09,01,quantile,0.4,38.88
2026-05-16,wk inc covid hosp,0,2026-05-16,01,quantile,0.4,35.77
2026-05-16,wk inc covid hosp,1,2026-05-23,01,quantile,0.4,33.38
2026-05-16,wk inc covid hosp,2,2026-05-30,01,quantile,0.4,31.72
2026-05-16,wk inc covid hosp,3,2026-06-06,01,quantile,0.4,29.43
2026-05-16,wk inc covid hosp,-1,2026-05-09,01,quantile,0.45,39.61
2026-05-16,wk inc covid hosp,0,2026-05-16,01,quantile,0.45,36.78
2026-05-16,wk inc covid hosp,1,2026-05-23,01,quantile,0.45,34.6
2026-05-16,wk inc covid hosp,2,2026-05-30,01,quantile,0.45,33.08
2026-05-16,wk inc covid hosp,3,2026-06-06,01,quantile,0.45,30.88
2026-05-16,wk inc covid hosp,-1,2026-05-09,01,quantile,0.5,40.33
2026-05-16,wk inc covid hosp,0,2026-05-16,01,quantile,0.5,37.8
2026-05-16,wk inc covid hosp,1,2026-05-23,01,quantile,0.5,35.84
2026-05-16,wk inc covid hosp,2,2026-05-30,01,quantile,0.5,34.47
