reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-05-23,wk inc covid hosp,3,2026-06-13,01,quantile,0.4,36.8
2026-05-23,wk inc covid hosp,-1,2026-05-16,01,quantile,0.45,44.78
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.45,43.02
2026-05-23,wk inc covid hosp,1,2026-05-30,01,quantile,0.45,40.9
2026-05-23,wk inc covid hosp,2,2026-06-06,01,quantile,0.45,40.39
2026-05-23,wk inc covid hosp,3,2026-06-13,01,quantile,0.45,38.44
2026-05-23,wk inc covid hosp,-1,2026-05-16,01,quantile,0.5,45.53
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.5,44.12
2026-05-23,wk inc covid hosp,1,2026-05-30,01,quantile,0.5,42.28
2026-05-23,wk inc covid hosp,2,2026-06-06,01,quantile,0.5,41.95
2026-05-23,wk inc covid hosp,3,2026-06-13,01,quantile,0.5,40.12
2026-05-23,wk inc covid hosp,-1,2026-05-16,01,quantile,0.55,46.3
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.55,45.26
2026-05-23,wk inc covid hosp,1,2026-05-30,01,quantile,0.55,43.69
2026-05-23,wk inc covid hosp,2,2026-06-06,01,quantile,0.55,43.56
2026-05-23,wk inc covid hosp,3,2026-06-13,01,quantile,0.55,41.86
2026-05-23,wk inc covid hosp,-1,2026-05-16,01,quantile,0.6,47.08
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.6,46.43
2026-05-23,wk inc covid hosp,1,2026-05-30,01,quantile,0.6,45.17
2026-05-23,wk inc covid hosp,2,2026-06-06,01,quantile,0.6,45.24
2026-05-23,wk inc covid hosp,3,2026-06-13,01,quantile,0.6,43.69
2026-05-23,wk inc covid hosp,-1,2026-05-16,01,quantile,0.65,47.91
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.65,47.68
2026-05-23,wk inc covid hosp,1,2026-05-30,01,quantile,0.65,46.74
2026-05-23,wk inc covid hosp,2,2026-06-06,01,quantile,0.65,47.04
2026-05-23,wk inc covid hosp,3,2026-06-13,01,quantile,0.65,45.65
2026-05-23,wk inc covid hosp,-1,2026-05-16,01,quantile,0.7,48.79
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.7,49.01
2026-05-23,wk inc covid hosp,1,2026-05-30,01,quantile,0.7,48.44
2026-05-23,wk inc covid hosp,2,2026-06-06,01,quantile,0.7,49.0
2026-05-23,wk inc covid hosp,3,2026-06-13,01,quantile,0.7,47.79
2026-05-23,wk inc covid hosp,-1,2026-05-16,01,quantile,0.75,49.75
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.75,50.49
2026-05-23,wk inc covid hosp,1,2026-05-30,01,quantile,0.75,50.34
2026-05-23,wk inc covid hosp,2,2026-06-06,01,quantile,0.75,51.2
2026-05-23,wk inc covid hosp,3,2026-06-13,01,quantile,0.75,50.2
2026-05-23,wk inc covid hosp,-1,2026-05-16,01,quantile,0.8,50.85
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.8,52.18
2026-05-23,wk inc covid hosp,1,2026-05-30,01,quantile,0.8,52.52
2026-05-23,wk inc covid hosp,2,2026-06-06,01,quantile,0.8,53.73
2026-05-23,wk inc covid hosp,3,2026-06-13,01,quantile,0.8,53.0
2026-05-23,wk inc covid hosp,-1,2026-05-16,01,quantile,0.85,52.15
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.85,54.21
2026-05-23,wk inc covid hosp,1,2026-05-30,01,quantile,0.85,55.16
2026-05-23,wk inc covid hosp,2,2026-06-06,01,quantile,0.85,56.82
2026-05-23,wk inc covid hosp,3,2026-06-13,01,quantile,0.85,56.42
2026-05-23,wk inc covid hosp,-1,2026-05-16,01,quantile,0.9,53.82
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.9,56.86
2026-05-23,wk inc covid hosp,1,2026-05-30,01,quantile,0.9,58.65
2026-05-23,wk inc covid hosp,2,2026-06-06,01,quantile,0.9,60.9
2026-05-23,wk inc covid hosp,3,2026-06-13,01,quantile,0.9,60.99
2026-05-23,wk inc covid hosp,-1,2026-05-16,01,quantile,0.95,56.39
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.95,60.98
2026-05-23,wk inc covid hosp,1,2026-05-30,01,quantile,0.95,64.14
2026-05-23,wk inc covid hosp,2,2026-06-06,01,quantile,0.95,67.41
2026-05-23,wk inc covid hosp,3,2026-06-13,01,quantile,0.95,68.31
2026-05-23,wk inc covid hosp,-1,2026-05-16,01,quantile,0.975,58.7
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.975,64.75
2026-05-23,wk inc covid hosp,1,2026-05-30,01,quantile,0.975,69.25
2026-05-23,wk inc covid hosp,2,2026-06-06,01,quantile,0.975,73.51
2026-05-23,wk inc covid hosp,3,2026-06-13,01,quantile,0.975,75.24
2026-05-23,wk inc covid hosp,-1,2026-05-16,01,quantile,0.99,61.48
2026-05-23,wk inc covid hosp,0,2026-05-23,01,quantile,0.99,69.38
2026-05-23,wk inc covid hosp,1,2026-05-30,01,quantile,0.99,75.6
2026-05-23,wk inc covid hosp,2,2026-06-06,01,quantile,0.99,81.17
2026-05-23,wk inc covid hosp,3,2026-06-13,01,quantile,0.99,84.02
2026-05-23,wk inc covid hosp,-1,2026-05-16,02,quantile,0.01,1.26
2026-05-23,wk inc covid hosp,0,2026-05-23,02,quantile,0.01,0.91
2026-05-23,wk inc covid hosp,1,2026-05-30,02,quantile,0.01,0.71
2026-05-23,wk inc covid hosp,2,2026-06-06,02,quantile,0.01,0.58
2026-05-23,wk inc covid hosp,3,2026-06-13,02,quantile,0.01,0.5
2026-05-23,wk inc covid hosp,-1,2026-05-16,02,quantile,0.025,1.34
2026-05-23,wk inc covid hosp,0,2026-05-23,02,quantile,0.025,1.01
2026-05-23,wk inc covid hosp,1,2026-05-30,02,quantile,0.025,0.81
2026-05-23,wk inc covid hosp,2,2026-06-06,02,quantile,0.025,0.69
2026-05-23,wk inc covid hosp,3,2026-06-13,02,quantile,0.025,0.6
2026-05-23,wk inc covid hosp,-1,2026-05-16,02,quantile,0.05,1.42
2026-05-23,wk inc covid hosp,0,2026-05-23,02,quantile,0.05,1.1
2026-05-23,wk inc covid hosp,1,2026-05-30,02,quantile,0.05,0.91
2026-05-23,wk inc covid hosp,2,2026-06-06,02,quantile,0.05,0.79
2026-05-23,wk inc covid hosp,3,2026-06-13,02,quantile,0.05,0.7
2026-05-23,wk inc covid hosp,-1,2026-05-16,02,quantile,0.1,1.5
2026-05-23,wk inc covid hosp,0,2026-05-23,02,quantile,0.1,1.21
2026-05-23,wk inc covid hosp,1,2026-05-30,02,quantile,0.1,1.04
2026-05-23,wk inc covid hosp,2,2026-06-06,02,quantile,0.1,0.92
2026-05-23,wk inc covid hosp,3,2026-06-13,02,quantile,0.1,0.84
2026-05-23,wk inc covid hosp,-1,2026-05-16,02,quantile,0.15,1.57
2026-05-23,wk inc covid hosp,0,2026-05-23,02,quantile,0.15,1.29
2026-05-23,wk inc covid hosp,1,2026-05-30,02,quantile,0.15,1.13
2026-05-23,wk inc covid hosp,2,2026-06-06,02,quantile,0.15,1.02
2026-05-23,wk inc covid hosp,3,2026-06-13,02,quantile,0.15,0.94
2026-05-23,wk inc covid hosp,-1,2026-05-16,02,quantile,0.2,1.62
2026-05-23,wk inc covid hosp,0,2026-05-23,02,quantile,0.2,1.36
2026-05-23,wk inc covid hosp,1,2026-05-30,02,quantile,0.2,1.21
2026-05-23,wk inc covid hosp,2,2026-06-06,02,quantile,0.2,1.1
2026-05-23,wk inc covid hosp,3,2026-06-13,02,quantile,0.2,1.03
2026-05-23,wk inc covid hosp,-1,2026-05-16,02,quantile,0.25,1.66
2026-05-23,wk inc covid hosp,0,2026-05-23,02,quantile,0.25,1.42
2026-05-23,wk inc covid hosp,1,2026-05-30,02,quantile,0.25,1.28
2026-05-23,wk inc covid hosp,2,2026-06-06,02,quantile,0.25,1.18
2026-05-23,wk inc covid hosp,3,2026-06-13,02,quantile,0.25,1.11
2026-05-23,wk inc covid hosp,-1,2026-05-16,02,quantile,0.3,1.71
2026-05-23,wk inc covid hosp,0,2026-05-23,02,quantile,0.3,1.47
2026-05-23,wk inc covid hosp,1,2026-05-30,02,quantile,0.3,1.34
2026-05-23,wk inc covid hosp,2,2026-06-06,02,quantile,0.3,1.25
2026-05-23,wk inc covid hosp,3,2026-06-13,02,quantile,0.3,1.19
2026-05-23,wk inc covid hosp,-1,2026-05-16,02,quantile,0.35,1.74
2026-05-23,wk inc covid hosp,0,2026-05-23,02,quantile,0.35,1.53
2026-05-23,wk inc covid hosp,1,2026-05-30,02,quantile,0.35,1.41
2026-05-23,wk inc covid hosp,2,2026-06-06,02,quantile,0.35,1.32
2026-05-23,wk inc covid hosp,3,2026-06-13,02,quantile,0.35,1.26
2026-05-23,wk inc covid hosp,-1,2026-05-16,02,quantile,0.4,1.78
2026-05-23,wk inc covid hosp,0,2026-05-23,02,quantile,0.4,1.58
2026-05-23,wk inc covid hosp,1,2026-05-30,02,quantile,0.4,1.47
2026-05-23,wk inc covid hosp,2,2026-06-06,02,quantile,0.4,1.39
2026-05-23,wk inc covid hosp,3,2026-06-13,02,quantile,0.4,1.34
2026-05-23,wk inc covid hosp,-1,2026-05-16,02,quantile,0.45,1.82
2026-05-23,wk inc covid hosp,0,2026-05-23,02,quantile,0.45,1.63
2026-05-23,wk inc covid hosp,1,2026-05-30,02,quantile,0.45,1.53
2026-05-23,wk inc covid hosp,2,2026-06-06,02,quantile,0.45,1.47
2026-05-23,wk inc covid hosp,3,2026-06-13,02,quantile,0.45,1.41
2026-05-23,wk inc covid hosp,-1,2026-05-16,02,quantile,0.5,1.86
2026-05-23,wk inc covid hosp,0,2026-05-23,02,quantile,0.5,1.68
2026-05-23,wk inc covid hosp,1,2026-05-30,02,quantile,0.5,1.6
2026-05-23,wk inc covid hosp,2,2026-06-06,02,quantile,0.5,1.54
2026-05-23,wk inc covid hosp,3,2026-06-13,02,quantile,0.5,1.49
2026-05-23,wk inc covid hosp,-1,2026-05-16,02,quantile,0.55,1.89
2026-05-23,wk inc covid hosp,0,2026-05-23,02,quantile,0.55,1.74
2026-05-23,wk inc covid hosp,1,2026-05-30,02,quantile,0.55,1.66
2026-05-23,wk inc covid hosp,2,2026-06-06,02,quantile,0.55,1.61
2026-05-23,wk inc covid hosp,3,2026-06-13,02,quantile,0.55,1.58
2026-05-23,wk inc covid hosp,-1,2026-05-16,02,quantile,0.6,1.93
2026-05-23,wk inc covid hosp,0,2026-05-23,02,quantile,0.6,1.79
2026-05-23,wk inc covid hosp,1,2026-05-30,02,quantile,0.6,1.73
2026-05-23,wk inc covid hosp,2,2026-06-06,02,quantile,0.6,1.69
2026-05-23,wk inc covid hosp,3,2026-06-13,02,quantile,0.6,1.66
2026-05-23,wk inc covid hosp,-1,2026-05-16,02,quantile,0.65,1.98
2026-05-23,wk inc covid hosp,0,2026-05-23,02,quantile,0.65,1.85
2026-05-23,wk inc covid hosp,1,2026-05-30,02,quantile,0.65,1.81
2026-05-23,wk inc covid hosp,2,2026-06-06,02,quantile,0.65,1.78
2026-05-23,wk inc covid hosp,3,2026-06-13,02,quantile,0.65,1.76
2026-05-23,wk inc covid hosp,-1,2026-05-16,02,quantile,0.7,2.02
2026-05-23,wk inc covid hosp,0,2026-05-23,02,quantile,0.7,1.92
2026-05-23,wk inc covid hosp,1,2026-05-30,02,quantile,0.7,1.89
2026-05-23,wk inc covid hosp,2,2026-06-06,02,quantile,0.7,1.88
2026-05-23,wk inc covid hosp,3,2026-06-13,02,quantile,0.7,1.86
2026-05-23,wk inc covid hosp,-1,2026-05-16,02,quantile,0.75,2.07
2026-05-23,wk inc covid hosp,0,2026-05-23,02,quantile,0.75,1.99
2026-05-23,wk inc covid hosp,1,2026-05-30,02,quantile,0.75,1.98
2026-05-23,wk inc covid hosp,2,2026-06-06,02,quantile,0.75,1.98
2026-05-23,wk inc covid hosp,3,2026-06-13,02,quantile,0.75,1.98
2026-05-23,wk inc covid hosp,-1,2026-05-16,02,quantile,0.8,2.12
2026-05-23,wk inc covid hosp,0,2026-05-23,02,quantile,0.8,2.07
2026-05-23,wk inc covid hosp,1,2026-05-30,02,quantile,0.8,2.09
2026-05-23,wk inc covid hosp,2,2026-06-06,02,quantile,0.8,2.11
2026-05-23,wk inc covid hosp,3,2026-06-13,02,quantile,0.8,2.12
2026-05-23,wk inc covid hosp,-1,2026-05-16,02,quantile,0.85,2.19
2026-05-23,wk inc covid hosp,0,2026-05-23,02,quantile,0.85,2.17
2026-05-23,wk inc covid hosp,1,2026-05-30,02,quantile,0.85,2.22
2026-05-23,wk inc covid hosp,2,2026-06-06,02,quantile,0.85,2.27
2026-05-23,wk inc covid hosp,3,2026-06-13,02,quantile,0.85,2.3
2026-05-23,wk inc covid hosp,-1,2026-05-16,02,quantile,0.9,2.27
2026-05-23,wk inc covid hosp,0,2026-05-23,02,quantile,0.9,2.31
2026-05-23,wk inc covid hosp,1,2026-05-30,02,quantile,0.9,2.39
2026-05-23,wk inc covid hosp,2,2026-06-06,02,quantile,0.9,2.47
2026-05-23,wk inc covid hosp,3,2026-06-13,02,quantile,0.9,2.53
2026-05-23,wk inc covid hosp,-1,2026-05-16,02,quantile,0.95,2.41
2026-05-23,wk inc covid hosp,0,2026-05-23,02,quantile,0.95,2.51
2026-05-23,wk inc covid hosp,1,2026-05-30,02,quantile,0.95,2.67
2026-05-23,wk inc covid hosp,2,2026-06-06,02,quantile,0.95,2.81
2026-05-23,wk inc covid hosp,3,2026-06-13,02,quantile,0.95,2.92
2026-05-23,wk inc covid hosp,-1,2026-05-16,02,quantile,0.975,2.53
2026-05-23,wk inc covid hosp,0,2026-05-23,02,quantile,0.975,2.7
2026-05-23,wk inc covid hosp,1,2026-05-30,02,quantile,0.975,2.93
2026-05-23,wk inc covid hosp,2,2026-06-06,02,quantile,0.975,3.13
2026-05-23,wk inc covid hosp,3,2026-06-13,02,quantile,0.975,3.29
2026-05-23,wk inc covid hosp,-1,2026-05-16,02,quantile,0.99,2.67
2026-05-23,wk inc covid hosp,0,2026-05-23,02,quantile,0.99,2.94
2026-05-23,wk inc covid hosp,1,2026-05-30,02,quantile,0.99,3.26
2026-05-23,wk inc covid hosp,2,2026-06-06,02,quantile,0.99,3.55
2026-05-23,wk inc covid hosp,3,2026-06-13,02,quantile,0.99,3.77
2026-05-23,wk inc covid hosp,-1,2026-05-16,04,quantile,0.01,18.33
2026-05-23,wk inc covid hosp,0,2026-05-23,04,quantile,0.01,16.65
2026-05-23,wk inc covid hosp,1,2026-05-30,04,quantile,0.01,15.05
2026-05-23,wk inc covid hosp,2,2026-06-06,04,quantile,0.01,14.34
2026-05-23,wk inc covid hosp,3,2026-06-13,04,quantile,0.01,15.11
2026-05-23,wk inc covid hosp,-1,2026-05-16,04,quantile,0.025,19.62
2026-05-23,wk inc covid hosp,0,2026-05-23,04,quantile,0.025,18.29
2026-05-23,wk inc covid hosp,1,2026-05-30,04,quantile,0.025,16.91
2026-05-23,wk inc covid hosp,2,2026-06-06,04,quantile,0.025,16.38
2026-05-23,wk inc covid hosp,3,2026-06-13,04,quantile,0.025,17.37
2026-05-23,wk inc covid hosp,-1,2026-05-16,04,quantile,0.05,20.79
2026-05-23,wk inc covid hosp,0,2026-05-23,04,quantile,0.05,19.8
2026-05-23,wk inc covid hosp,1,2026-05-30,04,quantile,0.05,18.65
2026-05-23,wk inc covid hosp,2,2026-06-06,04,quantile,0.05,18.33
2026-05-23,wk inc covid hosp,3,2026-06-13,04,quantile,0.05,19.54
2026-05-23,wk inc covid hosp,-1,2026-05-16,04,quantile,0.1,22.2
2026-05-23,wk inc covid hosp,0,2026-05-23,04,quantile,0.1,21.68
2026-05-23,wk inc covid hosp,1,2026-05-30,04,quantile,0.1,20.85
2026-05-23,wk inc covid hosp,2,2026-06-06,04,quantile,0.1,20.82
2026-05-23,wk inc covid hosp,3,2026-06-13,04,quantile,0.1,22.32
2026-05-23,wk inc covid hosp,-1,2026-05-16,04,quantile,0.15,23.21
2026-05-23,wk inc covid hosp,0,2026-05-23,04,quantile,0.15,23.03
2026-05-23,wk inc covid hosp,1,2026-05-30,04,quantile,0.15,22.45
2026-05-23,wk inc covid hosp,2,2026-06-06,04,quantile,0.15,22.65
2026-05-23,wk inc covid hosp,3,2026-06-13,04,quantile,0.15,24.38
2026-05-23,wk inc covid hosp,-1,2026-05-16,04,quantile,0.2,24.03
2026-05-23,wk inc covid hosp,0,2026-05-23,04,quantile,0.2,24.16
2026-05-23,wk inc covid hosp,1,2026-05-30,04,quantile,0.2,23.8
2026-05-23,wk inc covid hosp,2,2026-06-06,04,quantile,0.2,24.21
2026-05-23,wk inc covid hosp,3,2026-06-13,04,quantile,0.2,26.12
2026-05-23,wk inc covid hosp,-1,2026-05-16,04,quantile,0.25,24.76
2026-05-23,wk inc covid hosp,0,2026-05-23,04,quantile,0.25,25.15
2026-05-23,wk inc covid hosp,1,2026-05-30,04,quantile,0.25,25.01
2026-05-23,wk inc covid hosp,2,2026-06-06,04,quantile,0.25,25.61
2026-05-23,wk inc covid hosp,3,2026-06-13,04,quantile,0.25,27.7
2026-05-23,wk inc covid hosp,-1,2026-05-16,04,quantile,0.3,25.43
2026-05-23,wk inc covid hosp,0,2026-05-23,04,quantile,0.3,26.08
2026-05-23,wk inc covid hosp,1,2026-05-30,04,quantile,0.3,26.14
2026-05-23,wk inc covid hosp,2,2026-06-06,04,quantile,0.3,26.92
2026-05-23,wk inc covid hosp,3,2026-06-13,04,quantile,0.3,29.19
2026-05-23,wk inc covid hosp,-1,2026-05-16,04,quantile,0.35,26.06
2026-05-23,wk inc covid hosp,0,2026-05-23,04,quantile,0.35,26.96
2026-05-23,wk inc covid hosp,1,2026-05-30,04,quantile,0.35,27.22
2026-05-23,wk inc covid hosp,2,2026-06-06,04,quantile,0.35,28.19
2026-05-23,wk inc covid hosp,3,2026-06-13,04,quantile,0.35,30.63
2026-05-23,wk inc covid hosp,-1,2026-05-16,04,quantile,0.4,26.67
2026-05-23,wk inc covid hosp,0,2026-05-23,04,quantile,0.4,27.83
2026-05-23,wk inc covid hosp,1,2026-05-30,04,quantile,0.4,28.28
2026-05-23,wk inc covid hosp,2,2026-06-06,04,quantile,0.4,29.44
2026-05-23,wk inc covid hosp,3,2026-06-13,04,quantile,0.4,32.04
2026-05-23,wk inc covid hosp,-1,2026-05-16,04,quantile,0.45,27.27
2026-05-23,wk inc covid hosp,0,2026-05-23,04,quantile,0.45,28.68
2026-05-23,wk inc covid hosp,1,2026-05-30,04,quantile,0.45,29.34
2026-05-23,wk inc covid hosp,2,2026-06-06,04,quantile,0.45,30.7
2026-05-23,wk inc covid hosp,3,2026-06-13,04,quantile,0.45,33.47
2026-05-23,wk inc covid hosp,-1,2026-05-16,04,quantile,0.5,27.88
2026-05-23,wk inc covid hosp,0,2026-05-23,04,quantile,0.5,29.55
2026-05-23,wk inc covid hosp,1,2026-05-30,04,quantile,0.5,30.42
2026-05-23,wk inc covid hosp,2,2026-06-06,04,quantile,0.5,31.97
2026-05-23,wk inc covid hosp,3,2026-06-13,04,quantile,0.5,34.92
2026-05-23,wk inc covid hosp,-1,2026-05-16,04,quantile,0.55,28.49
2026-05-23,wk inc covid hosp,0,2026-05-23,04,quantile,0.55,30.43
2026-05-23,wk inc covid hosp,1,2026-05-30,04,quantile,0.55,31.53
2026-05-23,wk inc covid hosp,2,2026-06-06,04,quantile,0.55,33.3
2026-05-23,wk inc covid hosp,3,2026-06-13,04,quantile,0.55,36.42
2026-05-23,wk inc covid hosp,-1,2026-05-16,04,quantile,0.6,29.13
2026-05-23,wk inc covid hosp,0,2026-05-23,04,quantile,0.6,31.35
2026-05-23,wk inc covid hosp,1,2026-05-30,04,quantile,0.6,32.69
2026-05-23,wk inc covid hosp,2,2026-06-06,04,quantile,0.6,34.68
2026-05-23,wk inc covid hosp,3,2026-06-13,04,quantile,0.6,38.0
2026-05-23,wk inc covid hosp,-1,2026-05-16,04,quantile,0.65,29.8
2026-05-23,wk inc covid hosp,0,2026-05-23,04,quantile,0.65,32.33
2026-05-23,wk inc covid hosp,1,2026-05-30,04,quantile,0.65,33.93
2026-05-23,wk inc covid hosp,2,2026-06-06,04,quantile,0.65,36.17
2026-05-23,wk inc covid hosp,3,2026-06-13,04,quantile,0.65,39.7
2026-05-23,wk inc covid hosp,-1,2026-05-16,04,quantile,0.7,30.52
2026-05-23,wk inc covid hosp,0,2026-05-23,04,quantile,0.7,33.38
2026-05-23,wk inc covid hosp,1,2026-05-30,04,quantile,0.7,35.27
2026-05-23,wk inc covid hosp,2,2026-06-06,04,quantile,0.7,37.79
2026-05-23,wk inc covid hosp,3,2026-06-13,04,quantile,0.7,41.55
2026-05-23,wk inc covid hosp,-1,2026-05-16,04,quantile,0.75,31.32
2026-05-23,wk inc covid hosp,0,2026-05-23,04,quantile,0.75,34.56
2026-05-23,wk inc covid hosp,1,2026-05-30,04,quantile,0.75,36.78
2026-05-23,wk inc covid hosp,2,2026-06-06,04,quantile,0.75,39.61
2026-05-23,wk inc covid hosp,3,2026-06-13,04,quantile,0.75,43.64
2026-05-23,wk inc covid hosp,-1,2026-05-16,04,quantile,0.8,32.22
2026-05-23,wk inc covid hosp,0,2026-05-23,04,quantile,0.8,35.9
2026-05-23,wk inc covid hosp,1,2026-05-30,04,quantile,0.8,38.51
2026-05-23,wk inc covid hosp,2,2026-06-06,04,quantile,0.8,41.72
2026-05-23,wk inc covid hosp,3,2026-06-13,04,quantile,0.8,46.05
2026-05-23,wk inc covid hosp,-1,2026-05-16,04,quantile,0.85,33.31
2026-05-23,wk inc covid hosp,0,2026-05-23,04,quantile,0.85,37.53
2026-05-23,wk inc covid hosp,1,2026-05-30,04,quantile,0.85,40.62
2026-05-23,wk inc covid hosp,2,2026-06-06,04,quantile,0.85,44.29
2026-05-23,wk inc covid hosp,3,2026-06-13,04,quantile,0.85,49.01
2026-05-23,wk inc covid hosp,-1,2026-05-16,04,quantile,0.9,34.71
2026-05-23,wk inc covid hosp,0,2026-05-23,04,quantile,0.9,39.65
2026-05-23,wk inc covid hosp,1,2026-05-30,04,quantile,0.9,43.4
2026-05-23,wk inc covid hosp,2,2026-06-06,04,quantile,0.9,47.72
2026-05-23,wk inc covid hosp,3,2026-06-13,04,quantile,0.9,52.96
2026-05-23,wk inc covid hosp,-1,2026-05-16,04,quantile,0.95,36.88
2026-05-23,wk inc covid hosp,0,2026-05-23,04,quantile,0.95,42.99
2026-05-23,wk inc covid hosp,1,2026-05-30,04,quantile,0.95,47.82
2026-05-23,wk inc covid hosp,2,2026-06-06,04,quantile,0.95,53.2
2026-05-23,wk inc covid hosp,3,2026-06-13,04,quantile,0.95,59.28
2026-05-23,wk inc covid hosp,-1,2026-05-16,04,quantile,0.975,38.86
2026-05-23,wk inc covid hosp,0,2026-05-23,04,quantile,0.975,46.07
2026-05-23,wk inc covid hosp,1,2026-05-30,04,quantile,0.975,51.95
2026-05-23,wk inc covid hosp,2,2026-06-06,04,quantile,0.975,58.36
2026-05-23,wk inc covid hosp,3,2026-06-13,04,quantile,0.975,65.27
2026-05-23,wk inc covid hosp,-1,2026-05-16,04,quantile,0.99,41.26
2026-05-23,wk inc covid hosp,0,2026-05-23,04,quantile,0.99,49.88
2026-05-23,wk inc covid hosp,1,2026-05-30,04,quantile,0.99,57.12
2026-05-23,wk inc covid hosp,2,2026-06-06,04,quantile,0.99,64.88
2026-05-23,wk inc covid hosp,3,2026-06-13,04,quantile,0.99,72.84
2026-05-23,wk inc covid hosp,-1,2026-05-16,05,quantile,0.01,2.84
