reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-18,wk inc covid hosp,-1,2026-04-11,01,quantile,0.01,38.81
2026-04-18,wk inc covid hosp,0,2026-04-18,01,quantile,0.01,30.04
2026-04-18,wk inc covid hosp,1,2026-04-25,01,quantile,0.01,25.24
2026-04-18,wk inc covid hosp,2,2026-05-02,01,quantile,0.01,20.56
2026-04-18,wk inc covid hosp,3,2026-05-09,01,quantile,0.01,17.66
2026-04-18,wk inc covid hosp,-1,2026-04-11,01,quantile,0.025,40.68
2026-04-18,wk inc covid hosp,0,2026-04-18,01,quantile,0.025,32.32
2026-04-18,wk inc covid hosp,1,2026-04-25,01,quantile,0.025,27.68
2026-04-18,wk inc covid hosp,2,2026-05-02,01,quantile,0.025,23.04
2026-04-18,wk inc covid hosp,3,2026-05-09,01,quantile,0.025,20.12
2026-04-18,wk inc covid hosp,-1,2026-04-11,01,quantile,0.05,42.35
2026-04-18,wk inc covid hosp,0,2026-04-18,01,quantile,0.05,34.4
2026-04-18,wk inc covid hosp,1,2026-04-25,01,quantile,0.05,29.94
2026-04-18,wk inc covid hosp,2,2026-05-02,01,quantile,0.05,25.36
2026-04-18,wk inc covid hosp,3,2026-05-09,01,quantile,0.05,22.45
2026-04-18,wk inc covid hosp,-1,2026-04-11,01,quantile,0.1,44.34
2026-04-18,wk inc covid hosp,0,2026-04-18,01,quantile,0.1,36.93
2026-04-18,wk inc covid hosp,1,2026-04-25,01,quantile,0.1,32.73
2026-04-18,wk inc covid hosp,2,2026-05-02,01,quantile,0.1,28.29
2026-04-18,wk inc covid hosp,3,2026-05-09,01,quantile,0.1,25.43
2026-04-18,wk inc covid hosp,-1,2026-04-11,01,quantile,0.15,45.73
2026-04-18,wk inc covid hosp,0,2026-04-18,01,quantile,0.15,38.72
2026-04-18,wk inc covid hosp,1,2026-04-25,01,quantile,0.15,34.74
2026-04-18,wk inc covid hosp,2,2026-05-02,01,quantile,0.15,30.42
2026-04-18,wk inc covid hosp,3,2026-05-09,01,quantile,0.15,27.62
2026-04-18,wk inc covid hosp,-1,2026-04-11,01,quantile,0.2,46.86
2026-04-18,wk inc covid hosp,0,2026-04-18,01,quantile,0.2,40.2
2026-04-18,wk inc covid hosp,1,2026-04-25,01,quantile,0.2,36.4
2026-04-18,wk inc covid hosp,2,2026-05-02,01,quantile,0.2,32.21
2026-04-18,wk inc covid hosp,3,2026-05-09,01,quantile,0.2,29.47
2026-04-18,wk inc covid hosp,-1,2026-04-11,01,quantile,0.25,47.85
2026-04-18,wk inc covid hosp,0,2026-04-18,01,quantile,0.25,41.5
2026-04-18,wk inc covid hosp,1,2026-04-25,01,quantile,0.25,37.88
2026-04-18,wk inc covid hosp,2,2026-05-02,01,quantile,0.25,33.81
2026-04-18,wk inc covid hosp,3,2026-05-09,01,quantile,0.25,31.14
2026-04-18,wk inc covid hosp,-1,2026-04-11,01,quantile,0.3,48.75
2026-04-18,wk inc covid hosp,0,2026-04-18,01,quantile,0.3,42.7
2026-04-18,wk inc covid hosp,1,2026-04-25,01,quantile,0.3,39.26
2026-04-18,wk inc covid hosp,2,2026-05-02,01,quantile,0.3,35.31
