reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-07-18,wk inc covid hosp,-1,2026-07-11,01,quantile,0.01,24.42
2026-07-18,wk inc covid hosp,0,2026-07-18,01,quantile,0.01,25.29
2026-07-18,wk inc covid hosp,1,2026-07-25,01,quantile,0.01,27.45
2026-07-18,wk inc covid hosp,2,2026-08-01,01,quantile,0.01,30.03
2026-07-18,wk inc covid hosp,3,2026-08-08,01,quantile,0.01,32.98
2026-07-18,wk inc covid hosp,-1,2026-07-11,01,quantile,0.025,26.21
2026-07-18,wk inc covid hosp,0,2026-07-18,01,quantile,0.025,27.74
2026-07-18,wk inc covid hosp,1,2026-07-25,01,quantile,0.025,30.57
2026-07-18,wk inc covid hosp,2,2026-08-01,01,quantile,0.025,33.74
2026-07-18,wk inc covid hosp,3,2026-08-08,01,quantile,0.025,37.18
2026-07-18,wk inc covid hosp,-1,2026-07-11,01,quantile,0.05,27.83
2026-07-18,wk inc covid hosp,0,2026-07-18,01,quantile,0.05,30.0
2026-07-18,wk inc covid hosp,1,2026-07-25,01,quantile,0.05,33.49
2026-07-18,wk inc covid hosp,2,2026-08-01,01,quantile,0.05,37.23
2026-07-18,wk inc covid hosp,3,2026-08-08,01,quantile,0.05,41.14
2026-07-18,wk inc covid hosp,-1,2026-07-11,01,quantile,0.1,29.8
2026-07-18,wk inc covid hosp,0,2026-07-18,01,quantile,0.1,32.8
2026-07-18,wk inc covid hosp,1,2026-07-25,01,quantile,0.1,37.14
2026-07-18,wk inc covid hosp,2,2026-08-01,01,quantile,0.1,41.62
2026-07-18,wk inc covid hosp,3,2026-08-08,01,quantile,0.1,46.15
2026-07-18,wk inc covid hosp,-1,2026-07-11,01,quantile,0.15,31.2
2026-07-18,wk inc covid hosp,0,2026-07-18,01,quantile,0.15,34.81
2026-07-18,wk inc covid hosp,1,2026-07-25,01,quantile,0.15,39.78
2026-07-18,wk inc covid hosp,2,2026-08-01,01,quantile,0.15,44.82
2026-07-18,wk inc covid hosp,3,2026-08-08,01,quantile,0.15,49.81
2026-07-18,wk inc covid hosp,-1,2026-07-11,01,quantile,0.2,32.35
2026-07-18,wk inc covid hosp,0,2026-07-18,01,quantile,0.2,36.48
2026-07-18,wk inc covid hosp,1,2026-07-25,01,quantile,0.2,41.99
2026-07-18,wk inc covid hosp,2,2026-08-01,01,quantile,0.2,47.52
2026-07-18,wk inc covid hosp,3,2026-08-08,01,quantile,0.2,52.88
2026-07-18,wk inc covid hosp,-1,2026-07-11,01,quantile,0.25,33.36
2026-07-18,wk inc covid hosp,0,2026-07-18,01,quantile,0.25,37.96
2026-07-18,wk inc covid hosp,1,2026-07-25,01,quantile,0.25,43.97
2026-07-18,wk inc covid hosp,2,2026-08-01,01,quantile,0.25,49.93
2026-07-18,wk inc covid hosp,3,2026-08-08,01,quantile,0.25,55.65
2026-07-18,wk inc covid hosp,-1,2026-07-11,01,quantile,0.3,34.29
2026-07-18,wk inc covid hosp,0,2026-07-18,01,quantile,0.3,39.34
2026-07-18,wk inc covid hosp,1,2026-07-25,01,quantile,0.3,45.82
2026-07-18,wk inc covid hosp,2,2026-08-01,01,quantile,0.3,52.19
2026-07-18,wk inc covid hosp,3,2026-08-08,01,quantile,0.3,58.24
2026-07-18,wk inc covid hosp,-1,2026-07-11,01,quantile,0.35,35.18
2026-07-18,wk inc covid hosp,0,2026-07-18,01,quantile,0.35,40.65
2026-07-18,wk inc covid hosp,1,2026-07-25,01,quantile,0.35,47.59
2026-07-18,wk inc covid hosp,2,2026-08-01,01,quantile,0.35,54.35
2026-07-18,wk inc covid hosp,3,2026-08-08,01,quantile,0.35,60.72
2026-07-18,wk inc covid hosp,-1,2026-07-11,01,quantile,0.4,36.03
2026-07-18,wk inc covid hosp,0,2026-07-18,01,quantile,0.4,41.93
2026-07-18,wk inc covid hosp,1,2026-07-25,01,quantile,0.4,49.31
2026-07-18,wk inc covid hosp,2,2026-08-01,01,quantile,0.4,56.47
2026-07-18,wk inc covid hosp,3,2026-08-08,01,quantile,0.4,63.16
2026-07-18,wk inc covid hosp,-1,2026-07-11,01,quantile,0.45,36.88
2026-07-18,wk inc covid hosp,0,2026-07-18,01,quantile,0.45,43.2
2026-07-18,wk inc covid hosp,1,2026-07-25,01,quantile,0.45,51.03
2026-07-18,wk inc covid hosp,2,2026-08-01,01,quantile,0.45,58.59
2026-07-18,wk inc covid hosp,3,2026-08-08,01,quantile,0.45,65.6
2026-07-18,wk inc covid hosp,-1,2026-07-11,01,quantile,0.5,37.72
2026-07-18,wk inc covid hosp,0,2026-07-18,01,quantile,0.5,44.48
2026-07-18,wk inc covid hosp,1,2026-07-25,01,quantile,0.5,52.78
