reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-06-27,wk inc covid hosp,-1,2026-06-20,01,quantile,0.01,29.39
2026-06-27,wk inc covid hosp,0,2026-06-27,01,quantile,0.01,27.96
2026-06-27,wk inc covid hosp,1,2026-07-04,01,quantile,0.01,26.88
2026-06-27,wk inc covid hosp,2,2026-07-11,01,quantile,0.01,28.89
2026-06-27,wk inc covid hosp,3,2026-07-18,01,quantile,0.01,30.37
2026-06-27,wk inc covid hosp,-1,2026-06-20,01,quantile,0.025,31.22
2026-06-27,wk inc covid hosp,0,2026-06-27,01,quantile,0.025,30.4
2026-06-27,wk inc covid hosp,1,2026-07-04,01,quantile,0.025,29.84
2026-06-27,wk inc covid hosp,2,2026-07-11,01,quantile,0.025,32.31
2026-06-27,wk inc covid hosp,3,2026-07-18,01,quantile,0.025,34.17
2026-06-27,wk inc covid hosp,-1,2026-06-20,01,quantile,0.05,32.86
2026-06-27,wk inc covid hosp,0,2026-06-27,01,quantile,0.05,32.63
2026-06-27,wk inc covid hosp,1,2026-07-04,01,quantile,0.05,32.61
2026-06-27,wk inc covid hosp,2,2026-07-11,01,quantile,0.05,35.51
2026-06-27,wk inc covid hosp,3,2026-07-18,01,quantile,0.05,37.76
2026-06-27,wk inc covid hosp,-1,2026-06-20,01,quantile,0.1,34.85
2026-06-27,wk inc covid hosp,0,2026-06-27,01,quantile,0.1,35.38
2026-06-27,wk inc covid hosp,1,2026-07-04,01,quantile,0.1,36.06
2026-06-27,wk inc covid hosp,2,2026-07-11,01,quantile,0.1,39.52
2026-06-27,wk inc covid hosp,3,2026-07-18,01,quantile,0.1,42.27
2026-06-27,wk inc covid hosp,-1,2026-06-20,01,quantile,0.15,36.25
2026-06-27,wk inc covid hosp,0,2026-06-27,01,quantile,0.15,37.34
2026-06-27,wk inc covid hosp,1,2026-07-04,01,quantile,0.15,38.56
2026-06-27,wk inc covid hosp,2,2026-07-11,01,quantile,0.15,42.44
2026-06-27,wk inc covid hosp,3,2026-07-18,01,quantile,0.15,45.57
2026-06-27,wk inc covid hosp,-1,2026-06-20,01,quantile,0.2,37.4
2026-06-27,wk inc covid hosp,0,2026-06-27,01,quantile,0.2,38.96
2026-06-27,wk inc covid hosp,1,2026-07-04,01,quantile,0.2,40.64
2026-06-27,wk inc covid hosp,2,2026-07-11,01,quantile,0.2,44.89
2026-06-27,wk inc covid hosp,3,2026-07-18,01,quantile,0.2,48.34
2026-06-27,wk inc covid hosp,-1,2026-06-20,01,quantile,0.25,38.4
2026-06-27,wk inc covid hosp,0,2026-06-27,01,quantile,0.25,40.39
2026-06-27,wk inc covid hosp,1,2026-07-04,01,quantile,0.25,42.51
2026-06-27,wk inc covid hosp,2,2026-07-11,01,quantile,0.25,47.08
2026-06-27,wk inc covid hosp,3,2026-07-18,01,quantile,0.25,50.83
2026-06-27,wk inc covid hosp,-1,2026-06-20,01,quantile,0.3,39.33
2026-06-27,wk inc covid hosp,0,2026-06-27,01,quantile,0.3,41.72
2026-06-27,wk inc covid hosp,1,2026-07-04,01,quantile,0.3,44.24
2026-06-27,wk inc covid hosp,2,2026-07-11,01,quantile,0.3,49.12
2026-06-27,wk inc covid hosp,3,2026-07-18,01,quantile,0.3,53.16
2026-06-27,wk inc covid hosp,-1,2026-06-20,01,quantile,0.35,40.2
2026-06-27,wk inc covid hosp,0,2026-06-27,01,quantile,0.35,42.98
2026-06-27,wk inc covid hosp,1,2026-07-04,01,quantile,0.35,45.9
2026-06-27,wk inc covid hosp,2,2026-07-11,01,quantile,0.35,51.08
2026-06-27,wk inc covid hosp,3,2026-07-18,01,quantile,0.35,55.39
2026-06-27,wk inc covid hosp,-1,2026-06-20,01,quantile,0.4,41.04
2026-06-27,wk inc covid hosp,0,2026-06-27,01,quantile,0.4,44.21
2026-06-27,wk inc covid hosp,1,2026-07-04,01,quantile,0.4,47.53
2026-06-27,wk inc covid hosp,2,2026-07-11,01,quantile,0.4,53.0
2026-06-27,wk inc covid hosp,3,2026-07-18,01,quantile,0.4,57.58
2026-06-27,wk inc covid hosp,-1,2026-06-20,01,quantile,0.45,41.87
2026-06-27,wk inc covid hosp,0,2026-06-27,01,quantile,0.45,45.43
2026-06-27,wk inc covid hosp,1,2026-07-04,01,quantile,0.45,49.14
2026-06-27,wk inc covid hosp,2,2026-07-11,01,quantile,0.45,54.92
2026-06-27,wk inc covid hosp,3,2026-07-18,01,quantile,0.45,59.77
2026-06-27,wk inc covid hosp,-1,2026-06-20,01,quantile,0.5,42.7
2026-06-27,wk inc covid hosp,0,2026-06-27,01,quantile,0.5,46.65
2026-06-27,wk inc covid hosp,1,2026-07-04,01,quantile,0.5,50.78
2026-06-27,wk inc covid hosp,2,2026-07-11,01,quantile,0.5,56.86
2026-06-27,wk inc covid hosp,3,2026-07-18,01,quantile,0.5,61.99
2026-06-27,wk inc covid hosp,-1,2026-06-20,01,quantile,0.55,43.54
2026-06-27,wk inc covid hosp,0,2026-06-27,01,quantile,0.55,47.9
2026-06-27,wk inc covid hosp,1,2026-07-04,01,quantile,0.55,52.46
2026-06-27,wk inc covid hosp,2,2026-07-11,01,quantile,0.55,58.86
2026-06-27,wk inc covid hosp,3,2026-07-18,01,quantile,0.55,64.28
2026-06-27,wk inc covid hosp,-1,2026-06-20,01,quantile,0.6,44.41
2026-06-27,wk inc covid hosp,0,2026-06-27,01,quantile,0.6,49.2
2026-06-27,wk inc covid hosp,1,2026-07-04,01,quantile,0.6,54.21
