reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-05-02,wk inc covid hosp,-1,2026-04-25,01,quantile,0.01,31.38
2026-05-02,wk inc covid hosp,0,2026-05-02,01,quantile,0.01,24.46
2026-05-02,wk inc covid hosp,1,2026-05-09,01,quantile,0.01,19.6
2026-05-02,wk inc covid hosp,2,2026-05-16,01,quantile,0.01,16.28
2026-05-02,wk inc covid hosp,3,2026-05-23,01,quantile,0.01,13.64
2026-05-02,wk inc covid hosp,-1,2026-04-25,01,quantile,0.025,33.05
2026-05-02,wk inc covid hosp,0,2026-05-02,01,quantile,0.025,26.47
2026-05-02,wk inc covid hosp,1,2026-05-09,01,quantile,0.025,21.74
2026-05-02,wk inc covid hosp,2,2026-05-16,01,quantile,0.025,18.46
2026-05-02,wk inc covid hosp,3,2026-05-23,01,quantile,0.025,15.77
2026-05-02,wk inc covid hosp,-1,2026-04-25,01,quantile,0.05,34.55
2026-05-02,wk inc covid hosp,0,2026-05-02,01,quantile,0.05,28.3
2026-05-02,wk inc covid hosp,1,2026-05-09,01,quantile,0.05,23.73
2026-05-02,wk inc covid hosp,2,2026-05-16,01,quantile,0.05,20.51
2026-05-02,wk inc covid hosp,3,2026-05-23,01,quantile,0.05,17.82
2026-05-02,wk inc covid hosp,-1,2026-04-25,01,quantile,0.1,36.35
2026-05-02,wk inc covid hosp,0,2026-05-02,01,quantile,0.1,30.54
2026-05-02,wk inc covid hosp,1,2026-05-09,01,quantile,0.1,26.22
2026-05-02,wk inc covid hosp,2,2026-05-16,01,quantile,0.1,23.12
2026-05-02,wk inc covid hosp,3,2026-05-23,01,quantile,0.1,20.46
2026-05-02,wk inc covid hosp,-1,2026-04-25,01,quantile,0.15,37.6
2026-05-02,wk inc covid hosp,0,2026-05-02,01,quantile,0.15,32.13
2026-05-02,wk inc covid hosp,1,2026-05-09,01,quantile,0.15,28.02
2026-05-02,wk inc covid hosp,2,2026-05-16,01,quantile,0.15,25.03
2026-05-02,wk inc covid hosp,3,2026-05-23,01,quantile,0.15,22.42
2026-05-02,wk inc covid hosp,-1,2026-04-25,01,quantile,0.2,38.62
2026-05-02,wk inc covid hosp,0,2026-05-02,01,quantile,0.2,33.45
2026-05-02,wk inc covid hosp,1,2026-05-09,01,quantile,0.2,29.52
2026-05-02,wk inc covid hosp,2,2026-05-16,01,quantile,0.2,26.65
2026-05-02,wk inc covid hosp,3,2026-05-23,01,quantile,0.2,24.09
2026-05-02,wk inc covid hosp,-1,2026-04-25,01,quantile,0.25,39.52
2026-05-02,wk inc covid hosp,0,2026-05-02,01,quantile,0.25,34.61
2026-05-02,wk inc covid hosp,1,2026-05-09,01,quantile,0.25,30.86
2026-05-02,wk inc covid hosp,2,2026-05-16,01,quantile,0.25,28.1
2026-05-02,wk inc covid hosp,3,2026-05-23,01,quantile,0.25,25.6
2026-05-02,wk inc covid hosp,-1,2026-04-25,01,quantile,0.3,40.34
2026-05-02,wk inc covid hosp,0,2026-05-02,01,quantile,0.3,35.68
2026-05-02,wk inc covid hosp,1,2026-05-09,01,quantile,0.3,32.11
2026-05-02,wk inc covid hosp,2,2026-05-16,01,quantile,0.3,29.46
2026-05-02,wk inc covid hosp,3,2026-05-23,01,quantile,0.3,27.03
2026-05-02,wk inc covid hosp,-1,2026-04-25,01,quantile,0.35,41.11
2026-05-02,wk inc covid hosp,0,2026-05-02,01,quantile,0.35,36.71
2026-05-02,wk inc covid hosp,1,2026-05-09,01,quantile,0.35,33.3
2026-05-02,wk inc covid hosp,2,2026-05-16,01,quantile,0.35,30.77
2026-05-02,wk inc covid hosp,3,2026-05-23,01,quantile,0.35,28.4
2026-05-02,wk inc covid hosp,-1,2026-04-25,01,quantile,0.4,41.86
2026-05-02,wk inc covid hosp,0,2026-05-02,01,quantile,0.4,37.7
2026-05-02,wk inc covid hosp,1,2026-05-09,01,quantile,0.4,34.47
2026-05-02,wk inc covid hosp,2,2026-05-16,01,quantile,0.4,32.05
