reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-09-12,wk inc covid hosp,-1,2026-09-05,01,quantile,0.01,73.39
2026-09-12,wk inc covid hosp,0,2026-09-12,01,quantile,0.01,69.11
2026-09-12,wk inc covid hosp,1,2026-09-19,01,quantile,0.01,61.95
2026-09-12,wk inc covid hosp,2,2026-09-26,01,quantile,0.01,53.38
2026-09-12,wk inc covid hosp,3,2026-10-03,01,quantile,0.01,45.74
2026-09-12,wk inc covid hosp,-1,2026-09-05,01,quantile,0.025,75.81
2026-09-12,wk inc covid hosp,0,2026-09-12,01,quantile,0.025,72.45
2026-09-12,wk inc covid hosp,1,2026-09-19,01,quantile,0.025,66.02
2026-09-12,wk inc covid hosp,2,2026-09-26,01,quantile,0.025,57.73
2026-09-12,wk inc covid hosp,3,2026-10-03,01,quantile,0.025,50.08
2026-09-12,wk inc covid hosp,-1,2026-09-05,01,quantile,0.05,77.95
2026-09-12,wk inc covid hosp,0,2026-09-12,01,quantile,0.05,75.44
2026-09-12,wk inc covid hosp,1,2026-09-19,01,quantile,0.05,69.7
2026-09-12,wk inc covid hosp,2,2026-09-26,01,quantile,0.05,61.7
2026-09-12,wk inc covid hosp,3,2026-10-03,01,quantile,0.05,54.07
2026-09-12,wk inc covid hosp,-1,2026-09-05,01,quantile,0.1,80.47
2026-09-12,wk inc covid hosp,0,2026-09-12,01,quantile,0.1,79.01
2026-09-12,wk inc covid hosp,1,2026-09-19,01,quantile,0.1,74.15
2026-09-12,wk inc covid hosp,2,2026-09-26,01,quantile,0.1,66.57
2026-09-12,wk inc covid hosp,3,2026-10-03,01,quantile,0.1,59.01
2026-09-12,wk inc covid hosp,-1,2026-09-05,01,quantile,0.15,82.21
2026-09-12,wk inc covid hosp,0,2026-09-12,01,quantile,0.15,81.5
2026-09-12,wk inc covid hosp,1,2026-09-19,01,quantile,0.15,77.28
2026-09-12,wk inc covid hosp,2,2026-09-26,01,quantile,0.15,70.03
2026-09-12,wk inc covid hosp,3,2026-10-03,01,quantile,0.15,62.56
2026-09-12,wk inc covid hosp,-1,2026-09-05,01,quantile,0.2,83.61
2026-09-12,wk inc covid hosp,0,2026-09-12,01,quantile,0.2,83.52
2026-09-12,wk inc covid hosp,1,2026-09-19,01,quantile,0.2,79.86
2026-09-12,wk inc covid hosp,2,2026-09-26,01,quantile,0.2,72.88
2026-09-12,wk inc covid hosp,3,2026-10-03,01,quantile,0.2,65.5
2026-09-12,wk inc covid hosp,-1,2026-09-05,01,quantile,0.25,84.83
2026-09-12,wk inc covid hosp,0,2026-09-12,01,quantile,0.25,85.29
2026-09-12,wk inc covid hosp,1,2026-09-19,01,quantile,0.25,82.12
2026-09-12,wk inc covid hosp,2,2026-09-26,01,quantile,0.25,75.41
2026-09-12,wk inc covid hosp,3,2026-10-03,01,quantile,0.25,68.11
2026-09-12,wk inc covid hosp,-1,2026-09-05,01,quantile,0.3,85.94
2026-09-12,wk inc covid hosp,0,2026-09-12,01,quantile,0.3,86.9
2026-09-12,wk inc covid hosp,1,2026-09-19,01,quantile,0.3,84.19
2026-09-12,wk inc covid hosp,2,2026-09-26,01,quantile,0.3,77.74
2026-09-12,wk inc covid hosp,3,2026-10-03,01,quantile,0.3,70.53
2026-09-12,wk inc covid hosp,-1,2026-09-05,01,quantile,0.35,86.98
2026-09-12,wk inc covid hosp,0,2026-09-12,01,quantile,0.35,88.42
2026-09-12,wk inc covid hosp,1,2026-09-19,01,quantile,0.35,86.16
2026-09-12,wk inc covid hosp,2,2026-09-26,01,quantile,0.35,79.95
2026-09-12,wk inc covid hosp,3,2026-10-03,01,quantile,0.35,72.84
2026-09-12,wk inc covid hosp,-1,2026-09-05,01,quantile,0.4,87.97
2026-09-12,wk inc covid hosp,0,2026-09-12,01,quantile,0.4,89.88
2026-09-12,wk inc covid hosp,1,2026-09-19,01,quantile,0.4,88.06
2026-09-12,wk inc covid hosp,2,2026-09-26,01,quantile,0.4,82.1
2026-09-12,wk inc covid hosp,3,2026-10-03,01,quantile,0.4,75.08
2026-09-12,wk inc covid hosp,-1,2026-09-05,01,quantile,0.45,88.94
2026-09-12,wk inc covid hosp,0,2026-09-12,01,quantile,0.45,91.32
2026-09-12,wk inc covid hosp,1,2026-09-19,01,quantile,0.45,89.92
2026-09-12,wk inc covid hosp,2,2026-09-26,01,quantile,0.45,84.22
2026-09-12,wk inc covid hosp,3,2026-10-03,01,quantile,0.45,77.31
2026-09-12,wk inc covid hosp,-1,2026-09-05,01,quantile,0.5,89.91
2026-09-12,wk inc covid hosp,0,2026-09-12,01,quantile,0.5,92.75
2026-09-12,wk inc covid hosp,1,2026-09-19,01,quantile,0.5,91.8
2026-09-12,wk inc covid hosp,2,2026-09-26,01,quantile,0.5,86.36
2026-09-12,wk inc covid hosp,3,2026-10-03,01,quantile,0.5,79.56
2026-09-12,wk inc covid hosp,-1,2026-09-05,01,quantile,0.55,90.88
2026-09-12,wk inc covid hosp,0,2026-09-12,01,quantile,0.55,94.2
2026-09-12,wk inc covid hosp,1,2026-09-19,01,quantile,0.55,93.7
2026-09-12,wk inc covid hosp,2,2026-09-26,01,quantile,0.55,88.54
2026-09-12,wk inc covid hosp,3,2026-10-03,01,quantile,0.55,81.86
2026-09-12,wk inc covid hosp,-1,2026-09-05,01,quantile,0.6,91.88
2026-09-12,wk inc covid hosp,0,2026-09-12,01,quantile,0.6,95.69
2026-09-12,wk inc covid hosp,1,2026-09-19,01,quantile,0.6,95.67
2026-09-12,wk inc covid hosp,2,2026-09-26,01,quantile,0.6,90.8
2026-09-12,wk inc covid hosp,3,2026-10-03,01,quantile,0.6,84.26
2026-09-12,wk inc covid hosp,-1,2026-09-05,01,quantile,0.65,92.92
2026-09-12,wk inc covid hosp,0,2026-09-12,01,quantile,0.65,97.25
2026-09-12,wk inc covid hosp,1,2026-09-19,01,quantile,0.65,97.74
2026-09-12,wk inc covid hosp,2,2026-09-26,01,quantile,0.65,93.19
2026-09-12,wk inc covid hosp,3,2026-10-03,01,quantile,0.65,86.79
2026-09-12,wk inc covid hosp,-1,2026-09-05,01,quantile,0.7,94.03
2026-09-12,wk inc covid hosp,0,2026-09-12,01,quantile,0.7,98.92
2026-09-12,wk inc covid hosp,1,2026-09-19,01,quantile,0.7,99.96
2026-09-12,wk inc covid hosp,2,2026-09-26,01,quantile,0.7,95.76
2026-09-12,wk inc covid hosp,3,2026-10-03,01,quantile,0.7,89.53
2026-09-12,wk inc covid hosp,-1,2026-09-05,01,quantile,0.75,95.24
2026-09-12,wk inc covid hosp,0,2026-09-12,01,quantile,0.75,100.74
2026-09-12,wk inc covid hosp,1,2026-09-19,01,quantile,0.75,102.41
2026-09-12,wk inc covid hosp,2,2026-09-26,01,quantile,0.75,98.6
2026-09-12,wk inc covid hosp,3,2026-10-03,01,quantile,0.75,92.57
2026-09-12,wk inc covid hosp,-1,2026-09-05,01,quantile,0.8,96.6
2026-09-12,wk inc covid hosp,0,2026-09-12,01,quantile,0.8,102.81
2026-09-12,wk inc covid hosp,1,2026-09-19,01,quantile,0.8,105.19
2026-09-12,wk inc covid hosp,2,2026-09-26,01,quantile,0.8,101.85
2026-09-12,wk inc covid hosp,3,2026-10-03,01,quantile,0.8,96.06
2026-09-12,wk inc covid hosp,-1,2026-09-05,01,quantile,0.85,98.21
2026-09-12,wk inc covid hosp,0,2026-09-12,01,quantile,0.85,105.26
2026-09-12,wk inc covid hosp,1,2026-09-19,01,quantile,0.85,108.51
2026-09-12,wk inc covid hosp,2,2026-09-26,01,quantile,0.85,105.75
2026-09-12,wk inc covid hosp,3,2026-10-03,01,quantile,0.85,100.25
2026-09-12,wk inc covid hosp,-1,2026-09-05,01,quantile,0.9,100.26
2026-09-12,wk inc covid hosp,0,2026-09-12,01,quantile,0.9,108.42
2026-09-12,wk inc covid hosp,1,2026-09-19,01,quantile,0.9,112.81
2026-09-12,wk inc covid hosp,2,2026-09-26,01,quantile,0.9,110.83
2026-09-12,wk inc covid hosp,3,2026-10-03,01,quantile,0.9,105.75
2026-09-12,wk inc covid hosp,-1,2026-09-05,01,quantile,0.95,103.37
2026-09-12,wk inc covid hosp,0,2026-09-12,01,quantile,0.95,113.25
2026-09-12,wk inc covid hosp,1,2026-09-19,01,quantile,0.95,119.45
2026-09-12,wk inc covid hosp,2,2026-09-26,01,quantile,0.95,118.73
2026-09-12,wk inc covid hosp,3,2026-10-03,01,quantile,0.95,114.36
2026-09-12,wk inc covid hosp,-1,2026-09-05,01,quantile,0.975,106.13
2026-09-12,wk inc covid hosp,0,2026-09-12,01,quantile,0.975,117.57
2026-09-12,wk inc covid hosp,1,2026-09-19,01,quantile,0.975,125.47
2026-09-12,wk inc covid hosp,2,2026-09-26,01,quantile,0.975,125.95
2026-09-12,wk inc covid hosp,3,2026-10-03,01,quantile,0.975,122.28
2026-09-12,wk inc covid hosp,-1,2026-09-05,01,quantile,0.99,109.41
2026-09-12,wk inc covid hosp,0,2026-09-12,01,quantile,0.99,122.77
2026-09-12,wk inc covid hosp,1,2026-09-19,01,quantile,0.99,132.78
2026-09-12,wk inc covid hosp,2,2026-09-26,01,quantile,0.99,134.81
2026-09-12,wk inc covid hosp,3,2026-10-03,01,quantile,0.99,132.07
2026-09-12,wk inc covid hosp,-1,2026-09-05,02,quantile,0.01,3.33
2026-09-12,wk inc covid hosp,0,2026-09-12,02,quantile,0.01,3.13
2026-09-12,wk inc covid hosp,1,2026-09-19,02,quantile,0.01,2.85
2026-09-12,wk inc covid hosp,2,2026-09-26,02,quantile,0.01,2.51
2026-09-12,wk inc covid hosp,3,2026-10-03,02,quantile,0.01,2.0
2026-09-12,wk inc covid hosp,-1,2026-09-05,02,quantile,0.025,3.44
2026-09-12,wk inc covid hosp,0,2026-09-12,02,quantile,0.025,3.28
2026-09-12,wk inc covid hosp,1,2026-09-19,02,quantile,0.025,3.03
2026-09-12,wk inc covid hosp,2,2026-09-26,02,quantile,0.025,2.71
2026-09-12,wk inc covid hosp,3,2026-10-03,02,quantile,0.025,2.19
2026-09-12,wk inc covid hosp,-1,2026-09-05,02,quantile,0.05,3.54
2026-09-12,wk inc covid hosp,0,2026-09-12,02,quantile,0.05,3.42
2026-09-12,wk inc covid hosp,1,2026-09-19,02,quantile,0.05,3.2
2026-09-12,wk inc covid hosp,2,2026-09-26,02,quantile,0.05,2.9
2026-09-12,wk inc covid hosp,3,2026-10-03,02,quantile,0.05,2.38
2026-09-12,wk inc covid hosp,-1,2026-09-05,02,quantile,0.1,3.66
2026-09-12,wk inc covid hosp,0,2026-09-12,02,quantile,0.1,3.58
2026-09-12,wk inc covid hosp,1,2026-09-19,02,quantile,0.1,3.4
2026-09-12,wk inc covid hosp,2,2026-09-26,02,quantile,0.1,3.12
2026-09-12,wk inc covid hosp,3,2026-10-03,02,quantile,0.1,2.6
2026-09-12,wk inc covid hosp,-1,2026-09-05,02,quantile,0.15,3.74
2026-09-12,wk inc covid hosp,0,2026-09-12,02,quantile,0.15,3.7
2026-09-12,wk inc covid hosp,1,2026-09-19,02,quantile,0.15,3.55
2026-09-12,wk inc covid hosp,2,2026-09-26,02,quantile,0.15,3.28
2026-09-12,wk inc covid hosp,3,2026-10-03,02,quantile,0.15,2.76
2026-09-12,wk inc covid hosp,-1,2026-09-05,02,quantile,0.2,3.8
2026-09-12,wk inc covid hosp,0,2026-09-12,02,quantile,0.2,3.79
2026-09-12,wk inc covid hosp,1,2026-09-19,02,quantile,0.2,3.66
2026-09-12,wk inc covid hosp,2,2026-09-26,02,quantile,0.2,3.41
2026-09-12,wk inc covid hosp,3,2026-10-03,02,quantile,0.2,2.9
2026-09-12,wk inc covid hosp,-1,2026-09-05,02,quantile,0.25,3.86
2026-09-12,wk inc covid hosp,0,2026-09-12,02,quantile,0.25,3.87
2026-09-12,wk inc covid hosp,1,2026-09-19,02,quantile,0.25,3.77
2026-09-12,wk inc covid hosp,2,2026-09-26,02,quantile,0.25,3.53
2026-09-12,wk inc covid hosp,3,2026-10-03,02,quantile,0.25,3.02
2026-09-12,wk inc covid hosp,-1,2026-09-05,02,quantile,0.3,3.91
2026-09-12,wk inc covid hosp,0,2026-09-12,02,quantile,0.3,3.95
2026-09-12,wk inc covid hosp,1,2026-09-19,02,quantile,0.3,3.86
2026-09-12,wk inc covid hosp,2,2026-09-26,02,quantile,0.3,3.63
2026-09-12,wk inc covid hosp,3,2026-10-03,02,quantile,0.3,3.13
2026-09-12,wk inc covid hosp,-1,2026-09-05,02,quantile,0.35,3.96
2026-09-12,wk inc covid hosp,0,2026-09-12,02,quantile,0.35,4.02
2026-09-12,wk inc covid hosp,1,2026-09-19,02,quantile,0.35,3.95
2026-09-12,wk inc covid hosp,2,2026-09-26,02,quantile,0.35,3.73
2026-09-12,wk inc covid hosp,3,2026-10-03,02,quantile,0.35,3.23
2026-09-12,wk inc covid hosp,-1,2026-09-05,02,quantile,0.4,4.0
2026-09-12,wk inc covid hosp,0,2026-09-12,02,quantile,0.4,4.08
2026-09-12,wk inc covid hosp,1,2026-09-19,02,quantile,0.4,4.04
2026-09-12,wk inc covid hosp,2,2026-09-26,02,quantile,0.4,3.83
2026-09-12,wk inc covid hosp,3,2026-10-03,02,quantile,0.4,3.34
2026-09-12,wk inc covid hosp,-1,2026-09-05,02,quantile,0.45,4.05
2026-09-12,wk inc covid hosp,0,2026-09-12,02,quantile,0.45,4.15
2026-09-12,wk inc covid hosp,1,2026-09-19,02,quantile,0.45,4.12
2026-09-12,wk inc covid hosp,2,2026-09-26,02,quantile,0.45,3.93
2026-09-12,wk inc covid hosp,3,2026-10-03,02,quantile,0.45,3.44
2026-09-12,wk inc covid hosp,-1,2026-09-05,02,quantile,0.5,4.09
2026-09-12,wk inc covid hosp,0,2026-09-12,02,quantile,0.5,4.22
2026-09-12,wk inc covid hosp,1,2026-09-19,02,quantile,0.5,4.21
2026-09-12,wk inc covid hosp,2,2026-09-26,02,quantile,0.5,4.03
2026-09-12,wk inc covid hosp,3,2026-10-03,02,quantile,0.5,3.54
2026-09-12,wk inc covid hosp,-1,2026-09-05,02,quantile,0.55,4.14
2026-09-12,wk inc covid hosp,0,2026-09-12,02,quantile,0.55,4.28
2026-09-12,wk inc covid hosp,1,2026-09-19,02,quantile,0.55,4.29
2026-09-12,wk inc covid hosp,2,2026-09-26,02,quantile,0.55,4.13
2026-09-12,wk inc covid hosp,3,2026-10-03,02,quantile,0.55,3.65
