reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-11,wk inc covid hosp,-1,2026-04-04,01,quantile,0.01,43.01
2026-04-11,wk inc covid hosp,0,2026-04-11,01,quantile,0.01,33.62
2026-04-11,wk inc covid hosp,1,2026-04-18,01,quantile,0.01,26.16
2026-04-11,wk inc covid hosp,2,2026-04-25,01,quantile,0.01,22.25
2026-04-11,wk inc covid hosp,3,2026-05-02,01,quantile,0.01,18.29
2026-04-11,wk inc covid hosp,-1,2026-04-04,01,quantile,0.025,44.98
2026-04-11,wk inc covid hosp,0,2026-04-11,01,quantile,0.025,36.07
2026-04-11,wk inc covid hosp,1,2026-04-18,01,quantile,0.025,28.8
2026-04-11,wk inc covid hosp,2,2026-04-25,01,quantile,0.025,25.0
2026-04-11,wk inc covid hosp,3,2026-05-02,01,quantile,0.025,20.93
2026-04-11,wk inc covid hosp,-1,2026-04-04,01,quantile,0.05,46.73
2026-04-11,wk inc covid hosp,0,2026-04-11,01,quantile,0.05,38.31
2026-04-11,wk inc covid hosp,1,2026-04-18,01,quantile,0.05,31.24
2026-04-11,wk inc covid hosp,2,2026-04-25,01,quantile,0.05,27.58
2026-04-11,wk inc covid hosp,3,2026-05-02,01,quantile,0.05,23.44
2026-04-11,wk inc covid hosp,-1,2026-04-04,01,quantile,0.1,48.82
2026-04-11,wk inc covid hosp,0,2026-04-11,01,quantile,0.1,41.02
2026-04-11,wk inc covid hosp,1,2026-04-18,01,quantile,0.1,34.28
2026-04-11,wk inc covid hosp,2,2026-04-25,01,quantile,0.1,30.84
2026-04-11,wk inc covid hosp,3,2026-05-02,01,quantile,0.1,26.66
2026-04-11,wk inc covid hosp,-1,2026-04-04,01,quantile,0.15,50.27
2026-04-11,wk inc covid hosp,0,2026-04-11,01,quantile,0.15,42.95
2026-04-11,wk inc covid hosp,1,2026-04-18,01,quantile,0.15,36.46
2026-04-11,wk inc covid hosp,2,2026-04-25,01,quantile,0.15,33.21
2026-04-11,wk inc covid hosp,3,2026-05-02,01,quantile,0.15,29.03
2026-04-11,wk inc covid hosp,-1,2026-04-04,01,quantile,0.2,51.45
2026-04-11,wk inc covid hosp,0,2026-04-11,01,quantile,0.2,44.53
2026-04-11,wk inc covid hosp,1,2026-04-18,01,quantile,0.2,38.28
