reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-14,wk inc covid hosp,-1,2026-03-07,01,quantile,0.01,74.46
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.01,55.22
2026-03-14,wk inc covid hosp,1,2026-03-21,01,quantile,0.01,39.81
2026-03-14,wk inc covid hosp,2,2026-03-28,01,quantile,0.01,31.13
2026-03-14,wk inc covid hosp,3,2026-04-04,01,quantile,0.01,25.84
2026-03-14,wk inc covid hosp,-1,2026-03-07,01,quantile,0.025,77.79
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.025,59.32
2026-03-14,wk inc covid hosp,1,2026-03-21,01,quantile,0.025,44.07
2026-03-14,wk inc covid hosp,2,2026-03-28,01,quantile,0.025,35.2
2026-03-14,wk inc covid hosp,3,2026-04-04,01,quantile,0.025,29.65
2026-03-14,wk inc covid hosp,-1,2026-03-07,01,quantile,0.05,80.75
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.05,63.05
2026-03-14,wk inc covid hosp,1,2026-03-21,01,quantile,0.05,48.04
2026-03-14,wk inc covid hosp,2,2026-03-28,01,quantile,0.05,39.06
2026-03-14,wk inc covid hosp,3,2026-04-04,01,quantile,0.05,33.29
2026-03-14,wk inc covid hosp,-1,2026-03-07,01,quantile,0.1,84.28
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.1,67.6
2026-03-14,wk inc covid hosp,1,2026-03-21,01,quantile,0.1,52.98
2026-03-14,wk inc covid hosp,2,2026-03-28,01,quantile,0.1,43.93
2026-03-14,wk inc covid hosp,3,2026-04-04,01,quantile,0.1,37.95
2026-03-14,wk inc covid hosp,-1,2026-03-07,01,quantile,0.15,86.73
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.15,70.82
2026-03-14,wk inc covid hosp,1,2026-03-21,01,quantile,0.15,56.54
2026-03-14,wk inc covid hosp,2,2026-03-28,01,quantile,0.15,47.5
2026-03-14,wk inc covid hosp,3,2026-04-04,01,quantile,0.15,41.39
2026-03-14,wk inc covid hosp,-1,2026-03-07,01,quantile,0.2,88.72
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.2,73.47
2026-03-14,wk inc covid hosp,1,2026-03-21,01,quantile,0.2,59.52
2026-03-14,wk inc covid hosp,2,2026-03-28,01,quantile,0.2,50.5
2026-03-14,wk inc covid hosp,3,2026-04-04,01,quantile,0.2,44.31
2026-03-14,wk inc covid hosp,-1,2026-03-07,01,quantile,0.25,90.46
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.25,75.81
2026-03-14,wk inc covid hosp,1,2026-03-21,01,quantile,0.25,62.18
2026-03-14,wk inc covid hosp,2,2026-03-28,01,quantile,0.25,53.21
2026-03-14,wk inc covid hosp,3,2026-04-04,01,quantile,0.25,46.95
2026-03-14,wk inc covid hosp,-1,2026-03-07,01,quantile,0.3,92.05
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.3,77.96
2026-03-14,wk inc covid hosp,1,2026-03-21,01,quantile,0.3,64.65
2026-03-14,wk inc covid hosp,2,2026-03-28,01,quantile,0.3,55.74
2026-03-14,wk inc covid hosp,3,2026-04-04,01,quantile,0.3,49.43
2026-03-14,wk inc covid hosp,-1,2026-03-07,01,quantile,0.35,93.54
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.35,80.0
2026-03-14,wk inc covid hosp,1,2026-03-21,01,quantile,0.35,67.01
2026-03-14,wk inc covid hosp,2,2026-03-28,01,quantile,0.35,58.18
2026-03-14,wk inc covid hosp,3,2026-04-04,01,quantile,0.35,51.83
2026-03-14,wk inc covid hosp,-1,2026-03-07,01,quantile,0.4,94.97
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.4,81.98
2026-03-14,wk inc covid hosp,1,2026-03-21,01,quantile,0.4,69.32
2026-03-14,wk inc covid hosp,2,2026-03-28,01,quantile,0.4,60.57
2026-03-14,wk inc covid hosp,3,2026-04-04,01,quantile,0.4,54.2
2026-03-14,wk inc covid hosp,-1,2026-03-07,01,quantile,0.45,96.38
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.45,83.93
2026-03-14,wk inc covid hosp,1,2026-03-21,01,quantile,0.45,71.61
2026-03-14,wk inc covid hosp,2,2026-03-28,01,quantile,0.45,62.96
2026-03-14,wk inc covid hosp,3,2026-04-04,01,quantile,0.45,56.57
2026-03-14,wk inc covid hosp,-1,2026-03-07,01,quantile,0.5,97.77
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.5,85.89
2026-03-14,wk inc covid hosp,1,2026-03-21,01,quantile,0.5,73.93
2026-03-14,wk inc covid hosp,2,2026-03-28,01,quantile,0.5,65.39
2026-03-14,wk inc covid hosp,3,2026-04-04,01,quantile,0.5,58.99
2026-03-14,wk inc covid hosp,-1,2026-03-07,01,quantile,0.55,99.19
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.55,87.89
2026-03-14,wk inc covid hosp,1,2026-03-21,01,quantile,0.55,76.32
2026-03-14,wk inc covid hosp,2,2026-03-28,01,quantile,0.55,67.9
2026-03-14,wk inc covid hosp,3,2026-04-04,01,quantile,0.55,61.49
2026-03-14,wk inc covid hosp,-1,2026-03-07,01,quantile,0.6,100.64
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.6,89.95
2026-03-14,wk inc covid hosp,1,2026-03-21,01,quantile,0.6,78.8
2026-03-14,wk inc covid hosp,2,2026-03-28,01,quantile,0.6,70.53
2026-03-14,wk inc covid hosp,3,2026-04-04,01,quantile,0.6,64.13
2026-03-14,wk inc covid hosp,-1,2026-03-07,01,quantile,0.65,102.17
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.65,92.13
2026-03-14,wk inc covid hosp,1,2026-03-21,01,quantile,0.65,81.44
2026-03-14,wk inc covid hosp,2,2026-03-28,01,quantile,0.65,73.33
2026-03-14,wk inc covid hosp,3,2026-04-04,01,quantile,0.65,66.95
2026-03-14,wk inc covid hosp,-1,2026-03-07,01,quantile,0.7,103.79
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.7,94.48
2026-03-14,wk inc covid hosp,1,2026-03-21,01,quantile,0.7,84.3
2026-03-14,wk inc covid hosp,2,2026-03-28,01,quantile,0.7,76.39
2026-03-14,wk inc covid hosp,3,2026-04-04,01,quantile,0.7,70.03
2026-03-14,wk inc covid hosp,-1,2026-03-07,01,quantile,0.75,105.57
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.75,97.06
2026-03-14,wk inc covid hosp,1,2026-03-21,01,quantile,0.75,87.48
2026-03-14,wk inc covid hosp,2,2026-03-28,01,quantile,0.75,79.81
2026-03-14,wk inc covid hosp,3,2026-04-04,01,quantile,0.75,73.49
2026-03-14,wk inc covid hosp,-1,2026-03-07,01,quantile,0.8,107.58
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.8,100.01
2026-03-14,wk inc covid hosp,1,2026-03-21,01,quantile,0.8,91.14
2026-03-14,wk inc covid hosp,2,2026-03-28,01,quantile,0.8,83.77
2026-03-14,wk inc covid hosp,3,2026-04-04,01,quantile,0.8,77.51
2026-03-14,wk inc covid hosp,-1,2026-03-07,01,quantile,0.85,109.96
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.85,103.54
2026-03-14,wk inc covid hosp,1,2026-03-21,01,quantile,0.85,95.57
2026-03-14,wk inc covid hosp,2,2026-03-28,01,quantile,0.85,88.58
2026-03-14,wk inc covid hosp,3,2026-04-04,01,quantile,0.85,82.42
2026-03-14,wk inc covid hosp,-1,2026-03-07,01,quantile,0.9,113.03
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.9,108.13
2026-03-14,wk inc covid hosp,1,2026-03-21,01,quantile,0.9,101.39
2026-03-14,wk inc covid hosp,2,2026-03-28,01,quantile,0.9,94.96
2026-03-14,wk inc covid hosp,3,2026-04-04,01,quantile,0.9,88.97
2026-03-14,wk inc covid hosp,-1,2026-03-07,01,quantile,0.95,117.69
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.95,115.24
2026-03-14,wk inc covid hosp,1,2026-03-21,01,quantile,0.95,110.55
2026-03-14,wk inc covid hosp,2,2026-03-28,01,quantile,0.95,105.11
2026-03-14,wk inc covid hosp,3,2026-04-04,01,quantile,0.95,99.46
2026-03-14,wk inc covid hosp,-1,2026-03-07,01,quantile,0.975,121.87
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.975,121.72
2026-03-14,wk inc covid hosp,1,2026-03-21,01,quantile,0.975,119.04
2026-03-14,wk inc covid hosp,2,2026-03-28,01,quantile,0.975,114.63
2026-03-14,wk inc covid hosp,3,2026-04-04,01,quantile,0.975,109.36
2026-03-14,wk inc covid hosp,-1,2026-03-07,01,quantile,0.99,126.88
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.99,129.62
2026-03-14,wk inc covid hosp,1,2026-03-21,01,quantile,0.99,129.59
2026-03-14,wk inc covid hosp,2,2026-03-28,01,quantile,0.99,126.59
2026-03-14,wk inc covid hosp,3,2026-04-04,01,quantile,0.99,121.89
2026-03-14,wk inc covid hosp,-1,2026-03-07,02,quantile,0.01,5.43
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.01,4.37
2026-03-14,wk inc covid hosp,1,2026-03-21,02,quantile,0.01,3.6
2026-03-14,wk inc covid hosp,2,2026-03-28,02,quantile,0.01,2.91
2026-03-14,wk inc covid hosp,3,2026-04-04,02,quantile,0.01,2.42
2026-03-14,wk inc covid hosp,-1,2026-03-07,02,quantile,0.025,5.64
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.025,4.66
2026-03-14,wk inc covid hosp,1,2026-03-21,02,quantile,0.025,3.92
2026-03-14,wk inc covid hosp,2,2026-03-28,02,quantile,0.025,3.23
2026-03-14,wk inc covid hosp,3,2026-04-04,02,quantile,0.025,2.72
2026-03-14,wk inc covid hosp,-1,2026-03-07,02,quantile,0.05,5.84
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.05,4.91
2026-03-14,wk inc covid hosp,1,2026-03-21,02,quantile,0.05,4.22
2026-03-14,wk inc covid hosp,2,2026-03-28,02,quantile,0.05,3.53
2026-03-14,wk inc covid hosp,3,2026-04-04,02,quantile,0.05,3.01
2026-03-14,wk inc covid hosp,-1,2026-03-07,02,quantile,0.1,6.07
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.1,5.23
2026-03-14,wk inc covid hosp,1,2026-03-21,02,quantile,0.1,4.58
2026-03-14,wk inc covid hosp,2,2026-03-28,02,quantile,0.1,3.9
2026-03-14,wk inc covid hosp,3,2026-04-04,02,quantile,0.1,3.38
2026-03-14,wk inc covid hosp,-1,2026-03-07,02,quantile,0.15,6.23
