reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-07-11,wk inc covid hosp,-1,2026-07-04,01,quantile,0.01,23.13
2026-07-11,wk inc covid hosp,0,2026-07-11,01,quantile,0.01,23.41
2026-07-11,wk inc covid hosp,1,2026-07-18,01,quantile,0.01,24.2
2026-07-11,wk inc covid hosp,2,2026-07-25,01,quantile,0.01,26.24
2026-07-11,wk inc covid hosp,3,2026-08-01,01,quantile,0.01,28.44
2026-07-11,wk inc covid hosp,-1,2026-07-04,01,quantile,0.025,24.78
2026-07-11,wk inc covid hosp,0,2026-07-11,01,quantile,0.025,25.65
2026-07-11,wk inc covid hosp,1,2026-07-18,01,quantile,0.025,27.04
2026-07-11,wk inc covid hosp,2,2026-07-25,01,quantile,0.025,29.59
2026-07-11,wk inc covid hosp,3,2026-08-01,01,quantile,0.025,32.23
2026-07-11,wk inc covid hosp,-1,2026-07-04,01,quantile,0.05,26.28
2026-07-11,wk inc covid hosp,0,2026-07-11,01,quantile,0.05,27.72
2026-07-11,wk inc covid hosp,1,2026-07-18,01,quantile,0.05,29.7
2026-07-11,wk inc covid hosp,2,2026-07-25,01,quantile,0.05,32.75
2026-07-11,wk inc covid hosp,3,2026-08-01,01,quantile,0.05,35.83
2026-07-11,wk inc covid hosp,-1,2026-07-04,01,quantile,0.1,28.11
2026-07-11,wk inc covid hosp,0,2026-07-11,01,quantile,0.1,30.29
2026-07-11,wk inc covid hosp,1,2026-07-18,01,quantile,0.1,33.03
2026-07-11,wk inc covid hosp,2,2026-07-25,01,quantile,0.1,36.74
2026-07-11,wk inc covid hosp,3,2026-08-01,01,quantile,0.1,40.38
2026-07-11,wk inc covid hosp,-1,2026-07-04,01,quantile,0.15,29.4
2026-07-11,wk inc covid hosp,0,2026-07-11,01,quantile,0.15,32.13
2026-07-11,wk inc covid hosp,1,2026-07-18,01,quantile,0.15,35.45
2026-07-11,wk inc covid hosp,2,2026-07-25,01,quantile,0.15,39.66
2026-07-11,wk inc covid hosp,3,2026-08-01,01,quantile,0.15,43.72
2026-07-11,wk inc covid hosp,-1,2026-07-04,01,quantile,0.2,30.46
2026-07-11,wk inc covid hosp,0,2026-07-11,01,quantile,0.2,33.65
2026-07-11,wk inc covid hosp,1,2026-07-18,01,quantile,0.2,37.48
2026-07-11,wk inc covid hosp,2,2026-07-25,01,quantile,0.2,42.12
2026-07-11,wk inc covid hosp,3,2026-08-01,01,quantile,0.2,46.54
2026-07-11,wk inc covid hosp,-1,2026-07-04,01,quantile,0.25,31.39
2026-07-11,wk inc covid hosp,0,2026-07-11,01,quantile,0.25,35.01
2026-07-11,wk inc covid hosp,1,2026-07-18,01,quantile,0.25,39.3
2026-07-11,wk inc covid hosp,2,2026-07-25,01,quantile,0.25,44.33
2026-07-11,wk inc covid hosp,3,2026-08-01,01,quantile,0.25,49.07
2026-07-11,wk inc covid hosp,-1,2026-07-04,01,quantile,0.3,32.25
2026-07-11,wk inc covid hosp,0,2026-07-11,01,quantile,0.3,36.27
2026-07-11,wk inc covid hosp,1,2026-07-18,01,quantile,0.3,41.0
2026-07-11,wk inc covid hosp,2,2026-07-25,01,quantile,0.3,46.39
2026-07-11,wk inc covid hosp,3,2026-08-01,01,quantile,0.3,51.45
2026-07-11,wk inc covid hosp,-1,2026-07-04,01,quantile,0.35,33.07
2026-07-11,wk inc covid hosp,0,2026-07-11,01,quantile,0.35,37.47
