target_end_date,value,output_type_id,horizon,output_type,reference_date,location,target
2026-04-04,28.050042,0.8,3,quantile,2026-03-14,16,wk inc covid hosp
2026-03-07,20.918693,0.85,-1,quantile,2026-03-14,16,wk inc covid hosp
2026-03-14,26.277111,0.85,0,quantile,2026-03-14,16,wk inc covid hosp
2026-03-21,28.455685,0.85,1,quantile,2026-03-14,16,wk inc covid hosp
2026-03-28,30.36996,0.85,2,quantile,2026-03-14,16,wk inc covid hosp
2026-04-04,32.69212,0.85,3,quantile,2026-03-14,16,wk inc covid hosp
2026-03-07,23.144222,0.9,-1,quantile,2026-03-14,16,wk inc covid hosp
2026-03-14,29.95592,0.9,0,quantile,2026-03-14,16,wk inc covid hosp
2026-03-21,32.448151,0.9,1,quantile,2026-03-14,16,wk inc covid hosp
2026-03-28,35.384276,0.9,2,quantile,2026-03-14,16,wk inc covid hosp
2026-04-04,38.452741,0.9,3,quantile,2026-03-14,16,wk inc covid hosp
2026-03-07,26.507564,0.95,-1,quantile,2026-03-14,16,wk inc covid hosp
2026-03-14,36.445068,0.95,0,quantile,2026-03-14,16,wk inc covid hosp
2026-03-21,40.513424,0.95,1,quantile,2026-03-14,16,wk inc covid hosp
2026-03-28,45.044743,0.95,2,quantile,2026-03-14,16,wk inc covid hosp
2026-04-04,50.616412,0.95,3,quantile,2026-03-14,16,wk inc covid hosp
2026-03-07,30.876005,0.975,-1,quantile,2026-03-14,16,wk inc covid hosp
2026-03-14,44.004439,0.975,0,quantile,2026-03-14,16,wk inc covid hosp
2026-03-21,47.935076,0.975,1,quantile,2026-03-14,16,wk inc covid hosp
2026-03-28,53.136291,0.975,2,quantile,2026-03-14,16,wk inc covid hosp
2026-04-04,66.747782,0.975,3,quantile,2026-03-14,16,wk inc covid hosp
2026-03-07,36.764609,0.99,-1,quantile,2026-03-14,16,wk inc covid hosp
2026-03-14,52.512117,0.99,0,quantile,2026-03-14,16,wk inc covid hosp
2026-03-21,57.192542,0.99,1,quantile,2026-03-14,16,wk inc covid hosp
2026-03-28,65.610782,0.99,2,quantile,2026-03-14,16,wk inc covid hosp
2026-04-04,92.821723,0.99,3,quantile,2026-03-14,16,wk inc covid hosp
2026-03-07,219.7424,0.01,-1,quantile,2026-03-14,17,wk inc covid hosp
2026-03-14,178.33874,0.01,0,quantile,2026-03-14,17,wk inc covid hosp
2026-03-21,133.35228,0.01,1,quantile,2026-03-14,17,wk inc covid hosp
2026-03-28,102.36165,0.01,2,quantile,2026-03-14,17,wk inc covid hosp
2026-04-04,80.137879,0.01,3,quantile,2026-03-14,17,wk inc covid hosp
2026-03-07,231.40072,0.025,-1,quantile,2026-03-14,17,wk inc covid hosp
2026-03-14,186.2068,0.025,0,quantile,2026-03-14,17,wk inc covid hosp
2026-03-21,142.99543,0.025,1,quantile,2026-03-14,17,wk inc covid hosp
2026-03-28,112.37876,0.025,2,quantile,2026-03-14,17,wk inc covid hosp
2026-04-04,87.992804,0.025,3,quantile,2026-03-14,17,wk inc covid hosp
2026-03-07,239.9467,0.05,-1,quantile,2026-03-14,17,wk inc covid hosp
2026-03-14,197.17558,0.05,0,quantile,2026-03-14,17,wk inc covid hosp
2026-03-21,154.37166,0.05,1,quantile,2026-03-14,17,wk inc covid hosp
2026-03-28,121.61882,0.05,2,quantile,2026-03-14,17,wk inc covid hosp
2026-04-04,95.611376,0.05,3,quantile,2026-03-14,17,wk inc covid hosp
2026-03-07,251.2405,0.1,-1,quantile,2026-03-14,17,wk inc covid hosp
2026-03-14,208.03944,0.1,0,quantile,2026-03-14,17,wk inc covid hosp
2026-03-21,165.1626,0.1,1,quantile,2026-03-14,17,wk inc covid hosp
2026-03-28,132.55211,0.1,2,quantile,2026-03-14,17,wk inc covid hosp
2026-04-04,105.41951,0.1,3,quantile,2026-03-14,17,wk inc covid hosp
2026-03-07,258.22537,0.15,-1,quantile,2026-03-14,17,wk inc covid hosp
2026-03-14,216.56142,0.15,0,quantile,2026-03-14,17,wk inc covid hosp
2026-03-21,174.33474,0.15,1,quantile,2026-03-14,17,wk inc covid hosp
2026-03-28,140.5734,0.15,2,quantile,2026-03-14,17,wk inc covid hosp
2026-04-04,112.93472,0.15,3,quantile,2026-03-14,17,wk inc covid hosp
2026-03-07,263.43795,0.2,-1,quantile,2026-03-14,17,wk inc covid hosp
2026-03-14,222.31123,0.2,0,quantile,2026-03-14,17,wk inc covid hosp
2026-03-21,181.50198,0.2,1,quantile,2026-03-14,17,wk inc covid hosp
2026-03-28,148.27792,0.2,2,quantile,2026-03-14,17,wk inc covid hosp
2026-04-04,121.02602,0.2,3,quantile,2026-03-14,17,wk inc covid hosp
2026-03-07,268.518,0.25,-1,quantile,2026-03-14,17,wk inc covid hosp
2026-03-14,228.19843,0.25,0,quantile,2026-03-14,17,wk inc covid hosp
2026-03-21,188.39709,0.25,1,quantile,2026-03-14,17,wk inc covid hosp
2026-03-28,155.06665,0.25,2,quantile,2026-03-14,17,wk inc covid hosp
2026-04-04,128.02079,0.25,3,quantile,2026-03-14,17,wk inc covid hosp
2026-03-07,272.60984,0.3,-1,quantile,2026-03-14,17,wk inc covid hosp
2026-03-14,233.16574,0.3,0,quantile,2026-03-14,17,wk inc covid hosp
2026-03-21,194.37621,0.3,1,quantile,2026-03-14,17,wk inc covid hosp
2026-03-28,161.28725,0.3,2,quantile,2026-03-14,17,wk inc covid hosp
2026-04-04,133.8408,0.3,3,quantile,2026-03-14,17,wk inc covid hosp
2026-03-07,277.16532,0.35,-1,quantile,2026-03-14,17,wk inc covid hosp
2026-03-14,238.24588,0.35,0,quantile,2026-03-14,17,wk inc covid hosp
2026-03-21,200.55379,0.35,1,quantile,2026-03-14,17,wk inc covid hosp
2026-03-28,167.07336,0.35,2,quantile,2026-03-14,17,wk inc covid hosp
2026-04-04,140.92622,0.35,3,quantile,2026-03-14,17,wk inc covid hosp
2026-03-07,281.63202,0.4,-1,quantile,2026-03-14,17,wk inc covid hosp
2026-03-14,242.97933,0.4,0,quantile,2026-03-14,17,wk inc covid hosp
2026-03-21,206.29558,0.4,1,quantile,2026-03-14,17,wk inc covid hosp
2026-03-28,174.04714,0.4,2,quantile,2026-03-14,17,wk inc covid hosp
2026-04-04,148.94019,0.4,3,quantile,2026-03-14,17,wk inc covid hosp
2026-03-07,285.67864,0.45,-1,quantile,2026-03-14,17,wk inc covid hosp
2026-03-14,248.06417,0.45,0,quantile,2026-03-14,17,wk inc covid hosp
2026-03-21,210.96347,0.45,1,quantile,2026-03-14,17,wk inc covid hosp
2026-03-28,181.04137,0.45,2,quantile,2026-03-14,17,wk inc covid hosp
2026-04-04,156.48878,0.45,3,quantile,2026-03-14,17,wk inc covid hosp
2026-03-07,289.65675,0.5,-1,quantile,2026-03-14,17,wk inc covid hosp
2026-03-14,252.4702,0.5,0,quantile,2026-03-14,17,wk inc covid hosp
2026-03-21,216.86978,0.5,1,quantile,2026-03-14,17,wk inc covid hosp
2026-03-28,188.12267,0.5,2,quantile,2026-03-14,17,wk inc covid hosp
2026-04-04,163.18389,0.5,3,quantile,2026-03-14,17,wk inc covid hosp
2026-03-07,293.79511,0.55,-1,quantile,2026-03-14,17,wk inc covid hosp
2026-03-14,257.01372,0.55,0,quantile,2026-03-14,17,wk inc covid hosp
2026-03-21,223.04496,0.55,1,quantile,2026-03-14,17,wk inc covid hosp
2026-03-28,195.73681,0.55,2,quantile,2026-03-14,17,wk inc covid hosp
2026-04-04,172.55123,0.55,3,quantile,2026-03-14,17,wk inc covid hosp
2026-03-07,298.99473,0.6,-1,quantile,2026-03-14,17,wk inc covid hosp
2026-03-14,262.65102,0.6,0,quantile,2026-03-14,17,wk inc covid hosp
2026-03-21,229.82952,0.6,1,quantile,2026-03-14,17,wk inc covid hosp
2026-03-28,203.2937,0.6,2,quantile,2026-03-14,17,wk inc covid hosp
2026-04-04,181.36129,0.6,3,quantile,2026-03-14,17,wk inc covid hosp
2026-03-07,303.37134,0.65,-1,quantile,2026-03-14,17,wk inc covid hosp
2026-03-14,268.72944,0.65,0,quantile,2026-03-14,17,wk inc covid hosp
2026-03-21,236.39549,0.65,1,quantile,2026-03-14,17,wk inc covid hosp
2026-03-28,211.42384,0.65,2,quantile,2026-03-14,17,wk inc covid hosp
2026-04-04,191.25582,0.65,3,quantile,2026-03-14,17,wk inc covid hosp
2026-03-07,308.21486,0.7,-1,quantile,2026-03-14,17,wk inc covid hosp
2026-03-14,274.73707,0.7,0,quantile,2026-03-14,17,wk inc covid hosp
2026-03-21,243.30507,0.7,1,quantile,2026-03-14,17,wk inc covid hosp
2026-03-28,220.63524,0.7,2,quantile,2026-03-14,17,wk inc covid hosp
2026-04-04,200.26205,0.7,3,quantile,2026-03-14,17,wk inc covid hosp
2026-03-07,313.40538,0.75,-1,quantile,2026-03-14,17,wk inc covid hosp
2026-03-14,281.67037,0.75,0,quantile,2026-03-14,17,wk inc covid hosp
2026-03-21,253.42313,0.75,1,quantile,2026-03-14,17,wk inc covid hosp
2026-03-28,231.18109,0.75,2,quantile,2026-03-14,17,wk inc covid hosp
2026-04-04,212.43716,0.75,3,quantile,2026-03-14,17,wk inc covid hosp
2026-03-07,320.03039,0.8,-1,quantile,2026-03-14,17,wk inc covid hosp
2026-03-14,290.11252,0.8,0,quantile,2026-03-14,17,wk inc covid hosp
2026-03-21,267.12934,0.8,1,quantile,2026-03-14,17,wk inc covid hosp
2026-03-28,244.03379,0.8,2,quantile,2026-03-14,17,wk inc covid hosp
2026-04-04,228.43918,0.8,3,quantile,2026-03-14,17,wk inc covid hosp
2026-03-07,326.74055,0.85,-1,quantile,2026-03-14,17,wk inc covid hosp
2026-03-14,299.35194,0.85,0,quantile,2026-03-14,17,wk inc covid hosp
2026-03-21,279.56433,0.85,1,quantile,2026-03-14,17,wk inc covid hosp
2026-03-28,263.74506,0.85,2,quantile,2026-03-14,17,wk inc covid hosp
2026-04-04,245.89825,0.85,3,quantile,2026-03-14,17,wk inc covid hosp
2026-03-07,334.9404,0.9,-1,quantile,2026-03-14,17,wk inc covid hosp
2026-03-14,311.18471,0.9,0,quantile,2026-03-14,17,wk inc covid hosp
2026-03-21,294.28184,0.9,1,quantile,2026-03-14,17,wk inc covid hosp
2026-03-28,285.29712,0.9,2,quantile,2026-03-14,17,wk inc covid hosp
2026-04-04,275.15677,0.9,3,quantile,2026-03-14,17,wk inc covid hosp
2026-03-07,349.61406,0.95,-1,quantile,2026-03-14,17,wk inc covid hosp
2026-03-14,329.5503,0.95,0,quantile,2026-03-14,17,wk inc covid hosp
2026-03-21,325.43725,0.95,1,quantile,2026-03-14,17,wk inc covid hosp
2026-03-28,329.00277,0.95,2,quantile,2026-03-14,17,wk inc covid hosp
2026-04-04,328.12751,0.95,3,quantile,2026-03-14,17,wk inc covid hosp
2026-03-07,361.42453,0.975,-1,quantile,2026-03-14,17,wk inc covid hosp
2026-03-14,348.13149,0.975,0,quantile,2026-03-14,17,wk inc covid hosp
2026-03-21,351.70517,0.975,1,quantile,2026-03-14,17,wk inc covid hosp
2026-03-28,372.24892,0.975,2,quantile,2026-03-14,17,wk inc covid hosp
2026-04-04,392.49941,0.975,3,quantile,2026-03-14,17,wk inc covid hosp
2026-03-07,376.9258,0.99,-1,quantile,2026-03-14,17,wk inc covid hosp
2026-03-14,363.60148,0.99,0,quantile,2026-03-14,17,wk inc covid hosp
2026-03-21,385.10915,0.99,1,quantile,2026-03-14,17,wk inc covid hosp
2026-03-28,423.76505,0.99,2,quantile,2026-03-14,17,wk inc covid hosp
2026-04-04,442.1983,0.99,3,quantile,2026-03-14,17,wk inc covid hosp
2026-03-07,129.2649,0.01,-1,quantile,2026-03-14,18,wk inc covid hosp
2026-03-14,101.11784,0.01,0,quantile,2026-03-14,18,wk inc covid hosp
2026-03-21,73.538933,0.01,1,quantile,2026-03-14,18,wk inc covid hosp
2026-03-28,53.278465,0.01,2,quantile,2026-03-14,18,wk inc covid hosp
2026-04-04,35.30746,0.01,3,quantile,2026-03-14,18,wk inc covid hosp
2026-03-07,137.85156,0.025,-1,quantile,2026-03-14,18,wk inc covid hosp
2026-03-14,110.1615,0.025,0,quantile,2026-03-14,18,wk inc covid hosp
2026-03-21,82.348871,0.025,1,quantile,2026-03-14,18,wk inc covid hosp
2026-03-28,61.116982,0.025,2,quantile,2026-03-14,18,wk inc covid hosp
2026-04-04,43.984186,0.025,3,quantile,2026-03-14,18,wk inc covid hosp
2026-03-07,144.66401,0.05,-1,quantile,2026-03-14,18,wk inc covid hosp
2026-03-14,117.58992,0.05,0,quantile,2026-03-14,18,wk inc covid hosp
2026-03-21,90.933277,0.05,1,quantile,2026-03-14,18,wk inc covid hosp
2026-03-28,67.995464,0.05,2,quantile,2026-03-14,18,wk inc covid hosp
2026-04-04,52.067396,0.05,3,quantile,2026-03-14,18,wk inc covid hosp
2026-03-07,152.69699,0.1,-1,quantile,2026-03-14,18,wk inc covid hosp
2026-03-14,126.99786,0.1,0,quantile,2026-03-14,18,wk inc covid hosp
2026-03-21,100.39846,0.1,1,quantile,2026-03-14,18,wk inc covid hosp
2026-03-28,79.193546,0.1,2,quantile,2026-03-14,18,wk inc covid hosp
2026-04-04,61.911877,0.1,3,quantile,2026-03-14,18,wk inc covid hosp
2026-03-07,158.28703,0.15,-1,quantile,2026-03-14,18,wk inc covid hosp
2026-03-14,133.37503,0.15,0,quantile,2026-03-14,18,wk inc covid hosp
2026-03-21,107.69692,0.15,1,quantile,2026-03-14,18,wk inc covid hosp
2026-03-28,86.340824,0.15,2,quantile,2026-03-14,18,wk inc covid hosp
2026-04-04,69.299599,0.15,3,quantile,2026-03-14,18,wk inc covid hosp
2026-03-07,163.29737,0.2,-1,quantile,2026-03-14,18,wk inc covid hosp
2026-03-14,137.84826,0.2,0,quantile,2026-03-14,18,wk inc covid hosp
2026-03-21,115.03278,0.2,1,quantile,2026-03-14,18,wk inc covid hosp
2026-03-28,93.04857,0.2,2,quantile,2026-03-14,18,wk inc covid hosp
2026-04-04,75.494563,0.2,3,quantile,2026-03-14,18,wk inc covid hosp
2026-03-07,167.46028,0.25,-1,quantile,2026-03-14,18,wk inc covid hosp
2026-03-14,143.00447,0.25,0,quantile,2026-03-14,18,wk inc covid hosp
2026-03-21,120.53798,0.25,1,quantile,2026-03-14,18,wk inc covid hosp
2026-03-28,99.14811,0.25,2,quantile,2026-03-14,18,wk inc covid hosp
2026-04-04,81.245624,0.25,3,quantile,2026-03-14,18,wk inc covid hosp
2026-03-07,171.0541,0.3,-1,quantile,2026-03-14,18,wk inc covid hosp
2026-03-14,147.62477,0.3,0,quantile,2026-03-14,18,wk inc covid hosp
2026-03-21,125.45356,0.3,1,quantile,2026-03-14,18,wk inc covid hosp
2026-03-28,103.91391,0.3,2,quantile,2026-03-14,18,wk inc covid hosp
2026-04-04,86.083627,0.3,3,quantile,2026-03-14,18,wk inc covid hosp
2026-03-07,174.07513,0.35,-1,quantile,2026-03-14,18,wk inc covid hosp
2026-03-14,151.63764,0.35,0,quantile,2026-03-14,18,wk inc covid hosp
2026-03-21,131.17218,0.35,1,quantile,2026-03-14,18,wk inc covid hosp
2026-03-28,108.93955,0.35,2,quantile,2026-03-14,18,wk inc covid hosp
2026-04-04,91.026265,0.35,3,quantile,2026-03-14,18,wk inc covid hosp
2026-03-07,177.39378,0.4,-1,quantile,2026-03-14,18,wk inc covid hosp
2026-03-14,156.11555,0.4,0,quantile,2026-03-14,18,wk inc covid hosp
2026-03-21,135.86696,0.4,1,quantile,2026-03-14,18,wk inc covid hosp
2026-03-28,113.69434,0.4,2,quantile,2026-03-14,18,wk inc covid hosp
2026-04-04,95.455737,0.4,3,quantile,2026-03-14,18,wk inc covid hosp
2026-03-07,180.11141,0.45,-1,quantile,2026-03-14,18,wk inc covid hosp
2026-03-14,160.36545,0.45,0,quantile,2026-03-14,18,wk inc covid hosp
2026-03-21,140.7618,0.45,1,quantile,2026-03-14,18,wk inc covid hosp
2026-03-28,118.52286,0.45,2,quantile,2026-03-14,18,wk inc covid hosp
2026-04-04,100.29545,0.45,3,quantile,2026-03-14,18,wk inc covid hosp
2026-03-07,183.08471,0.5,-1,quantile,2026-03-14,18,wk inc covid hosp
2026-03-14,164.18678,0.5,0,quantile,2026-03-14,18,wk inc covid hosp
2026-03-21,145.49784,0.5,1,quantile,2026-03-14,18,wk inc covid hosp
2026-03-28,123.68919,0.5,2,quantile,2026-03-14,18,wk inc covid hosp
2026-04-04,106.03779,0.5,3,quantile,2026-03-14,18,wk inc covid hosp
2026-03-07,185.65625,0.55,-1,quantile,2026-03-14,18,wk inc covid hosp
2026-03-14,167.95765,0.55,0,quantile,2026-03-14,18,wk inc covid hosp
2026-03-21,149.27207,0.55,1,quantile,2026-03-14,18,wk inc covid hosp
2026-03-28,129.13284,0.55,2,quantile,2026-03-14,18,wk inc covid hosp
2026-04-04,110.99101,0.55,3,quantile,2026-03-14,18,wk inc covid hosp
2026-03-07,188.9885,0.6,-1,quantile,2026-03-14,18,wk inc covid hosp
2026-03-14,171.95176,0.6,0,quantile,2026-03-14,18,wk inc covid hosp
2026-03-21,154.0806,0.6,1,quantile,2026-03-14,18,wk inc covid hosp
2026-03-28,134.23287,0.6,2,quantile,2026-03-14,18,wk inc covid hosp
2026-04-04,117.07134,0.6,3,quantile,2026-03-14,18,wk inc covid hosp
2026-03-07,192.42256,0.65,-1,quantile,2026-03-14,18,wk inc covid hosp
2026-03-14,176.41119,0.65,0,quantile,2026-03-14,18,wk inc covid hosp
2026-03-21,159.26816,0.65,1,quantile,2026-03-14,18,wk inc covid hosp
2026-03-28,140.32922,0.65,2,quantile,2026-03-14,18,wk inc covid hosp
2026-04-04,122.10638,0.65,3,quantile,2026-03-14,18,wk inc covid hosp
2026-03-07,196.26289,0.7,-1,quantile,2026-03-14,18,wk inc covid hosp
2026-03-14,180.95803,0.7,0,quantile,2026-03-14,18,wk inc covid hosp
2026-03-21,165.77338,0.7,1,quantile,2026-03-14,18,wk inc covid hosp
2026-03-28,146.53302,0.7,2,quantile,2026-03-14,18,wk inc covid hosp
2026-04-04,128.40534,0.7,3,quantile,2026-03-14,18,wk inc covid hosp
2026-03-07,200.37467,0.75,-1,quantile,2026-03-14,18,wk inc covid hosp
2026-03-14,186.02447,0.75,0,quantile,2026-03-14,18,wk inc covid hosp
2026-03-21,171.03663,0.75,1,quantile,2026-03-14,18,wk inc covid hosp
2026-03-28,152.71573,0.75,2,quantile,2026-03-14,18,wk inc covid hosp
2026-04-04,136.16195,0.75,3,quantile,2026-03-14,18,wk inc covid hosp
2026-03-07,205.96982,0.8,-1,quantile,2026-03-14,18,wk inc covid hosp
2026-03-14,191.96607,0.8,0,quantile,2026-03-14,18,wk inc covid hosp
2026-03-21,178.14964,0.8,1,quantile,2026-03-14,18,wk inc covid hosp
2026-03-28,161.13414,0.8,2,quantile,2026-03-14,18,wk inc covid hosp
2026-04-04,143.93314,0.8,3,quantile,2026-03-14,18,wk inc covid hosp
2026-03-07,211.64591,0.85,-1,quantile,2026-03-14,18,wk inc covid hosp
2026-03-14,200.18929,0.85,0,quantile,2026-03-14,18,wk inc covid hosp
2026-03-21,186.84465,0.85,1,quantile,2026-03-14,18,wk inc covid hosp
2026-03-28,171.44801,0.85,2,quantile,2026-03-14,18,wk inc covid hosp
2026-04-04,155.43718,0.85,3,quantile,2026-03-14,18,wk inc covid hosp
2026-03-07,218.94168,0.9,-1,quantile,2026-03-14,18,wk inc covid hosp
2026-03-14,210.43335,0.9,0,quantile,2026-03-14,18,wk inc covid hosp
2026-03-21,197.90808,0.9,1,quantile,2026-03-14,18,wk inc covid hosp
2026-03-28,184.16004,0.9,2,quantile,2026-03-14,18,wk inc covid hosp
2026-04-04,171.1277,0.9,3,quantile,2026-03-14,18,wk inc covid hosp
2026-03-07,231.27558,0.95,-1,quantile,2026-03-14,18,wk inc covid hosp
2026-03-14,224.20695,0.95,0,quantile,2026-03-14,18,wk inc covid hosp
2026-03-21,214.73955,0.95,1,quantile,2026-03-14,18,wk inc covid hosp
2026-03-28,205.67634,0.95,2,quantile,2026-03-14,18,wk inc covid hosp
2026-04-04,194.73294,0.95,3,quantile,2026-03-14,18,wk inc covid hosp
2026-03-07,239.95815,0.975,-1,quantile,2026-03-14,18,wk inc covid hosp
2026-03-14,236.91757,0.975,0,quantile,2026-03-14,18,wk inc covid hosp
2026-03-21,231.38113,0.975,1,quantile,2026-03-14,18,wk inc covid hosp
2026-03-28,223.41229,0.975,2,quantile,2026-03-14,18,wk inc covid hosp
2026-04-04,222.21105,0.975,3,quantile,2026-03-14,18,wk inc covid hosp
2026-03-07,257.50934,0.99,-1,quantile,2026-03-14,18,wk inc covid hosp
2026-03-14,255.69354,0.99,0,quantile,2026-03-14,18,wk inc covid hosp
2026-03-21,259.7284,0.99,1,quantile,2026-03-14,18,wk inc covid hosp
2026-03-28,249.45146,0.99,2,quantile,2026-03-14,18,wk inc covid hosp
2026-04-04,244.89778,0.99,3,quantile,2026-03-14,18,wk inc covid hosp
2026-03-07,37.67285,0.01,-1,quantile,2026-03-14,19,wk inc covid hosp
2026-03-14,29.005222,0.01,0,quantile,2026-03-14,19,wk inc covid hosp
2026-03-21,20.867075,0.01,1,quantile,2026-03-14,19,wk inc covid hosp
2026-03-28,14.610735,0.01,2,quantile,2026-03-14,19,wk inc covid hosp
2026-04-04,10.217832,0.01,3,quantile,2026-03-14,19,wk inc covid hosp
2026-03-07,40.528221,0.025,-1,quantile,2026-03-14,19,wk inc covid hosp
2026-03-14,32.711209,0.025,0,quantile,2026-03-14,19,wk inc covid hosp
2026-03-21,23.913034,0.025,1,quantile,2026-03-14,19,wk inc covid hosp
2026-03-28,18.316223,0.025,2,quantile,2026-03-14,19,wk inc covid hosp
2026-04-04,12.592915,0.025,3,quantile,2026-03-14,19,wk inc covid hosp
2026-03-07,43.43669,0.05,-1,quantile,2026-03-14,19,wk inc covid hosp
2026-03-14,35.404036,0.05,0,quantile,2026-03-14,19,wk inc covid hosp
2026-03-21,28.164858,0.05,1,quantile,2026-03-14,19,wk inc covid hosp
2026-03-28,21.421815,0.05,2,quantile,2026-03-14,19,wk inc covid hosp
2026-04-04,15.961768,0.05,3,quantile,2026-03-14,19,wk inc covid hosp
2026-03-07,46.85695,0.1,-1,quantile,2026-03-14,19,wk inc covid hosp
2026-03-14,39.473641,0.1,0,quantile,2026-03-14,19,wk inc covid hosp
2026-03-21,32.541673,0.1,1,quantile,2026-03-14,19,wk inc covid hosp
2026-03-28,25.616296,0.1,2,quantile,2026-03-14,19,wk inc covid hosp
2026-04-04,21.18664,0.1,3,quantile,2026-03-14,19,wk inc covid hosp
2026-03-07,49.938851,0.15,-1,quantile,2026-03-14,19,wk inc covid hosp
2026-03-14,42.624176,0.15,0,quantile,2026-03-14,19,wk inc covid hosp
2026-03-21,35.335157,0.15,1,quantile,2026-03-14,19,wk inc covid hosp
2026-03-28,29.412744,0.15,2,quantile,2026-03-14,19,wk inc covid hosp
2026-04-04,25.175016,0.15,3,quantile,2026-03-14,19,wk inc covid hosp
2026-03-07,51.846658,0.2,-1,quantile,2026-03-14,19,wk inc covid hosp
2026-03-14,44.909105,0.2,0,quantile,2026-03-14,19,wk inc covid hosp
2026-03-21,38.006722,0.2,1,quantile,2026-03-14,19,wk inc covid hosp
2026-03-28,32.369786,0.2,2,quantile,2026-03-14,19,wk inc covid hosp
2026-04-04,27.689702,0.2,3,quantile,2026-03-14,19,wk inc covid hosp
2026-03-07,54.134954,0.25,-1,quantile,2026-03-14,19,wk inc covid hosp
2026-03-14,46.800729,0.25,0,quantile,2026-03-14,19,wk inc covid hosp
2026-03-21,40.12774,0.25,1,quantile,2026-03-14,19,wk inc covid hosp
2026-03-28,35.111596,0.25,2,quantile,2026-03-14,19,wk inc covid hosp
2026-04-04,30.696903,0.25,3,quantile,2026-03-14,19,wk inc covid hosp
2026-03-07,56.016106,0.3,-1,quantile,2026-03-14,19,wk inc covid hosp
2026-03-14,48.781393,0.3,0,quantile,2026-03-14,19,wk inc covid hosp
2026-03-21,42.287239,0.3,1,quantile,2026-03-14,19,wk inc covid hosp
2026-03-28,37.519546,0.3,2,quantile,2026-03-14,19,wk inc covid hosp
2026-04-04,33.21973,0.3,3,quantile,2026-03-14,19,wk inc covid hosp
2026-03-07,57.731614,0.35,-1,quantile,2026-03-14,19,wk inc covid hosp
2026-03-14,50.567867,0.35,0,quantile,2026-03-14,19,wk inc covid hosp
2026-03-21,44.105695,0.35,1,quantile,2026-03-14,19,wk inc covid hosp
2026-03-28,39.91435,0.35,2,quantile,2026-03-14,19,wk inc covid hosp
2026-04-04,35.719641,0.35,3,quantile,2026-03-14,19,wk inc covid hosp
2026-03-07,59.435762,0.4,-1,quantile,2026-03-14,19,wk inc covid hosp
2026-03-14,52.612421,0.4,0,quantile,2026-03-14,19,wk inc covid hosp
2026-03-21,46.248825,0.4,1,quantile,2026-03-14,19,wk inc covid hosp
2026-03-28,42.362156,0.4,2,quantile,2026-03-14,19,wk inc covid hosp
2026-04-04,38.243909,0.4,3,quantile,2026-03-14,19,wk inc covid hosp
2026-03-07,60.875714,0.45,-1,quantile,2026-03-14,19,wk inc covid hosp
2026-03-14,54.491949,0.45,0,quantile,2026-03-14,19,wk inc covid hosp
2026-03-21,48.394548,0.45,1,quantile,2026-03-14,19,wk inc covid hosp
2026-03-28,44.777199,0.45,2,quantile,2026-03-14,19,wk inc covid hosp
2026-04-04,40.751346,0.45,3,quantile,2026-03-14,19,wk inc covid hosp
2026-03-07,62.396563,0.5,-1,quantile,2026-03-14,19,wk inc covid hosp
2026-03-14,56.431287,0.5,0,quantile,2026-03-14,19,wk inc covid hosp
2026-03-21,50.477191,0.5,1,quantile,2026-03-14,19,wk inc covid hosp
2026-03-28,47.077024,0.5,2,quantile,2026-03-14,19,wk inc covid hosp
2026-04-04,43.203908,0.5,3,quantile,2026-03-14,19,wk inc covid hosp
2026-03-07,63.976403,0.55,-1,quantile,2026-03-14,19,wk inc covid hosp
2026-03-14,58.454838,0.55,0,quantile,2026-03-14,19,wk inc covid hosp
2026-03-21,52.596861,0.55,1,quantile,2026-03-14,19,wk inc covid hosp
2026-03-28,49.448639,0.55,2,quantile,2026-03-14,19,wk inc covid hosp
2026-04-04,46.550789,0.55,3,quantile,2026-03-14,19,wk inc covid hosp
2026-03-07,65.987424,0.6,-1,quantile,2026-03-14,19,wk inc covid hosp
2026-03-14,60.191507,0.6,0,quantile,2026-03-14,19,wk inc covid hosp
2026-03-21,54.708157,0.6,1,quantile,2026-03-14,19,wk inc covid hosp
2026-03-28,52.284827,0.6,2,quantile,2026-03-14,19,wk inc covid hosp
2026-04-04,50.124719,0.6,3,quantile,2026-03-14,19,wk inc covid hosp
2026-03-07,67.916952,0.65,-1,quantile,2026-03-14,19,wk inc covid hosp
2026-03-14,62.320563,0.65,0,quantile,2026-03-14,19,wk inc covid hosp
2026-03-21,57.389864,0.65,1,quantile,2026-03-14,19,wk inc covid hosp
2026-03-28,54.986458,0.65,2,quantile,2026-03-14,19,wk inc covid hosp
2026-04-04,53.573093,0.65,3,quantile,2026-03-14,19,wk inc covid hosp
2026-03-07,70.389354,0.7,-1,quantile,2026-03-14,19,wk inc covid hosp
2026-03-14,64.652723,0.7,0,quantile,2026-03-14,19,wk inc covid hosp
2026-03-21,60.082047,0.7,1,quantile,2026-03-14,19,wk inc covid hosp
2026-03-28,58.217934,0.7,2,quantile,2026-03-14,19,wk inc covid hosp
2026-04-04,57.380296,0.7,3,quantile,2026-03-14,19,wk inc covid hosp
2026-03-07,72.86477,0.75,-1,quantile,2026-03-14,19,wk inc covid hosp
2026-03-14,67.114247,0.75,0,quantile,2026-03-14,19,wk inc covid hosp
2026-03-21,63.197238,0.75,1,quantile,2026-03-14,19,wk inc covid hosp
