reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-03-14,-1,wk inc covid hosp,2026-03-07,02,quantile,0.9,6
2026-03-14,-1,wk inc covid hosp,2026-03-07,02,quantile,0.95,6
2026-03-14,-1,wk inc covid hosp,2026-03-07,02,quantile,0.975,6
2026-03-14,-1,wk inc covid hosp,2026-03-07,02,quantile,0.99,6
2026-03-14,-1,wk inc covid hosp,2026-03-07,04,quantile,0.01,51
2026-03-14,-1,wk inc covid hosp,2026-03-07,04,quantile,0.025,51
2026-03-14,-1,wk inc covid hosp,2026-03-07,04,quantile,0.05,51
2026-03-14,-1,wk inc covid hosp,2026-03-07,04,quantile,0.1,51
2026-03-14,-1,wk inc covid hosp,2026-03-07,04,quantile,0.15,51
2026-03-14,-1,wk inc covid hosp,2026-03-07,04,quantile,0.2,51
2026-03-14,-1,wk inc covid hosp,2026-03-07,04,quantile,0.25,51
2026-03-14,-1,wk inc covid hosp,2026-03-07,04,quantile,0.3,51
2026-03-14,-1,wk inc covid hosp,2026-03-07,04,quantile,0.35,51
2026-03-14,-1,wk inc covid hosp,2026-03-07,04,quantile,0.4,51
2026-03-14,-1,wk inc covid hosp,2026-03-07,04,quantile,0.45,51
2026-03-14,-1,wk inc covid hosp,2026-03-07,04,quantile,0.5,51
2026-03-14,-1,wk inc covid hosp,2026-03-07,04,quantile,0.55,51
2026-03-14,-1,wk inc covid hosp,2026-03-07,04,quantile,0.6,51
2026-03-14,-1,wk inc covid hosp,2026-03-07,04,quantile,0.65,51
2026-03-14,-1,wk inc covid hosp,2026-03-07,04,quantile,0.7,51
2026-03-14,-1,wk inc covid hosp,2026-03-07,04,quantile,0.75,51
2026-03-14,-1,wk inc covid hosp,2026-03-07,04,quantile,0.8,51
2026-03-14,-1,wk inc covid hosp,2026-03-07,04,quantile,0.85,51
2026-03-14,-1,wk inc covid hosp,2026-03-07,04,quantile,0.9,51
2026-03-14,-1,wk inc covid hosp,2026-03-07,04,quantile,0.95,51
2026-03-14,-1,wk inc covid hosp,2026-03-07,04,quantile,0.975,51
2026-03-14,-1,wk inc covid hosp,2026-03-07,04,quantile,0.99,51
2026-03-14,-1,wk inc covid hosp,2026-03-07,05,quantile,0.01,32
2026-03-14,-1,wk inc covid hosp,2026-03-07,05,quantile,0.025,32
2026-03-14,-1,wk inc covid hosp,2026-03-07,05,quantile,0.05,32
2026-03-14,-1,wk inc covid hosp,2026-03-07,05,quantile,0.1,32
2026-03-14,-1,wk inc covid hosp,2026-03-07,05,quantile,0.15,32
2026-03-14,-1,wk inc covid hosp,2026-03-07,05,quantile,0.2,32
2026-03-14,-1,wk inc covid hosp,2026-03-07,05,quantile,0.25,32
2026-03-14,-1,wk inc covid hosp,2026-03-07,05,quantile,0.3,32
2026-03-14,-1,wk inc covid hosp,2026-03-07,05,quantile,0.35,32
2026-03-14,-1,wk inc covid hosp,2026-03-07,05,quantile,0.4,32
2026-03-14,-1,wk inc covid hosp,2026-03-07,05,quantile,0.45,32
2026-03-14,-1,wk inc covid hosp,2026-03-07,05,quantile,0.5,32
2026-03-14,-1,wk inc covid hosp,2026-03-07,05,quantile,0.55,32
2026-03-14,-1,wk inc covid hosp,2026-03-07,05,quantile,0.6,32
2026-03-14,-1,wk inc covid hosp,2026-03-07,05,quantile,0.65,32
2026-03-14,-1,wk inc covid hosp,2026-03-07,05,quantile,0.7,32
2026-03-14,-1,wk inc covid hosp,2026-03-07,05,quantile,0.75,32
2026-03-14,-1,wk inc covid hosp,2026-03-07,05,quantile,0.8,32
2026-03-14,-1,wk inc covid hosp,2026-03-07,05,quantile,0.85,32
2026-03-14,-1,wk inc covid hosp,2026-03-07,05,quantile,0.9,32
2026-03-14,-1,wk inc covid hosp,2026-03-07,05,quantile,0.95,32
2026-03-14,-1,wk inc covid hosp,2026-03-07,05,quantile,0.975,32
2026-03-14,-1,wk inc covid hosp,2026-03-07,05,quantile,0.99,32
2026-03-14,-1,wk inc covid hosp,2026-03-07,06,quantile,0.01,179
2026-03-14,-1,wk inc covid hosp,2026-03-07,06,quantile,0.025,179
2026-03-14,-1,wk inc covid hosp,2026-03-07,06,quantile,0.05,179
2026-03-14,-1,wk inc covid hosp,2026-03-07,06,quantile,0.1,179
2026-03-14,-1,wk inc covid hosp,2026-03-07,06,quantile,0.15,179
2026-03-14,-1,wk inc covid hosp,2026-03-07,06,quantile,0.2,179
2026-03-14,-1,wk inc covid hosp,2026-03-07,06,quantile,0.25,179
2026-03-14,-1,wk inc covid hosp,2026-03-07,06,quantile,0.3,179
2026-03-14,-1,wk inc covid hosp,2026-03-07,06,quantile,0.35,179
2026-03-14,-1,wk inc covid hosp,2026-03-07,06,quantile,0.4,179
2026-03-14,-1,wk inc covid hosp,2026-03-07,06,quantile,0.45,179
2026-03-14,-1,wk inc covid hosp,2026-03-07,06,quantile,0.5,179
2026-03-14,-1,wk inc covid hosp,2026-03-07,06,quantile,0.55,179
2026-03-14,-1,wk inc covid hosp,2026-03-07,06,quantile,0.6,179
2026-03-14,-1,wk inc covid hosp,2026-03-07,06,quantile,0.65,179
2026-03-14,-1,wk inc covid hosp,2026-03-07,06,quantile,0.7,179
2026-03-14,-1,wk inc covid hosp,2026-03-07,06,quantile,0.75,179
2026-03-14,-1,wk inc covid hosp,2026-03-07,06,quantile,0.8,179
2026-03-14,-1,wk inc covid hosp,2026-03-07,06,quantile,0.85,179
2026-03-14,-1,wk inc covid hosp,2026-03-07,06,quantile,0.9,179
2026-03-14,-1,wk inc covid hosp,2026-03-07,06,quantile,0.95,179
2026-03-14,-1,wk inc covid hosp,2026-03-07,06,quantile,0.975,179
2026-03-14,-1,wk inc covid hosp,2026-03-07,06,quantile,0.99,179
2026-03-14,-1,wk inc covid hosp,2026-03-07,08,quantile,0.01,62
2026-03-14,-1,wk inc covid hosp,2026-03-07,08,quantile,0.025,62
2026-03-14,-1,wk inc covid hosp,2026-03-07,08,quantile,0.05,62
2026-03-14,-1,wk inc covid hosp,2026-03-07,08,quantile,0.1,62
2026-03-14,-1,wk inc covid hosp,2026-03-07,08,quantile,0.15,62
2026-03-14,-1,wk inc covid hosp,2026-03-07,08,quantile,0.2,62
2026-03-14,-1,wk inc covid hosp,2026-03-07,08,quantile,0.25,62
2026-03-14,-1,wk inc covid hosp,2026-03-07,08,quantile,0.3,62
2026-03-14,-1,wk inc covid hosp,2026-03-07,08,quantile,0.35,62
2026-03-14,-1,wk inc covid hosp,2026-03-07,08,quantile,0.4,62
2026-03-14,-1,wk inc covid hosp,2026-03-07,08,quantile,0.45,62
2026-03-14,-1,wk inc covid hosp,2026-03-07,08,quantile,0.5,62
2026-03-14,-1,wk inc covid hosp,2026-03-07,08,quantile,0.55,62
2026-03-14,-1,wk inc covid hosp,2026-03-07,08,quantile,0.6,62
2026-03-14,-1,wk inc covid hosp,2026-03-07,08,quantile,0.65,62
2026-03-14,-1,wk inc covid hosp,2026-03-07,08,quantile,0.7,62
2026-03-14,-1,wk inc covid hosp,2026-03-07,08,quantile,0.75,62
2026-03-14,-1,wk inc covid hosp,2026-03-07,08,quantile,0.8,62
2026-03-14,-1,wk inc covid hosp,2026-03-07,08,quantile,0.85,62
2026-03-14,-1,wk inc covid hosp,2026-03-07,08,quantile,0.9,62
2026-03-14,-1,wk inc covid hosp,2026-03-07,08,quantile,0.95,62
2026-03-14,-1,wk inc covid hosp,2026-03-07,08,quantile,0.975,62
2026-03-14,-1,wk inc covid hosp,2026-03-07,08,quantile,0.99,62
2026-03-14,-1,wk inc covid hosp,2026-03-07,09,quantile,0.01,51
2026-03-14,-1,wk inc covid hosp,2026-03-07,09,quantile,0.025,51
2026-03-14,-1,wk inc covid hosp,2026-03-07,09,quantile,0.05,51
2026-03-14,-1,wk inc covid hosp,2026-03-07,09,quantile,0.1,51
2026-03-14,-1,wk inc covid hosp,2026-03-07,09,quantile,0.15,51
2026-03-14,-1,wk inc covid hosp,2026-03-07,09,quantile,0.2,51
2026-03-14,-1,wk inc covid hosp,2026-03-07,09,quantile,0.25,51
2026-03-14,-1,wk inc covid hosp,2026-03-07,09,quantile,0.3,51
2026-03-14,-1,wk inc covid hosp,2026-03-07,09,quantile,0.35,51
2026-03-14,-1,wk inc covid hosp,2026-03-07,09,quantile,0.4,51
2026-03-14,-1,wk inc covid hosp,2026-03-07,09,quantile,0.45,51
2026-03-14,-1,wk inc covid hosp,2026-03-07,09,quantile,0.5,51
2026-03-14,-1,wk inc covid hosp,2026-03-07,09,quantile,0.55,51
2026-03-14,-1,wk inc covid hosp,2026-03-07,09,quantile,0.6,51
2026-03-14,-1,wk inc covid hosp,2026-03-07,09,quantile,0.65,51
2026-03-14,-1,wk inc covid hosp,2026-03-07,09,quantile,0.7,51
2026-03-14,-1,wk inc covid hosp,2026-03-07,09,quantile,0.75,51
2026-03-14,-1,wk inc covid hosp,2026-03-07,09,quantile,0.8,51
2026-03-14,-1,wk inc covid hosp,2026-03-07,09,quantile,0.85,51
2026-03-14,-1,wk inc covid hosp,2026-03-07,09,quantile,0.9,51
2026-03-14,-1,wk inc covid hosp,2026-03-07,09,quantile,0.95,51
2026-03-14,-1,wk inc covid hosp,2026-03-07,09,quantile,0.975,51
2026-03-14,-1,wk inc covid hosp,2026-03-07,09,quantile,0.99,51
2026-03-14,-1,wk inc covid hosp,2026-03-07,10,quantile,0.01,21
2026-03-14,-1,wk inc covid hosp,2026-03-07,10,quantile,0.025,21
2026-03-14,-1,wk inc covid hosp,2026-03-07,10,quantile,0.05,21
2026-03-14,-1,wk inc covid hosp,2026-03-07,10,quantile,0.1,21
2026-03-14,-1,wk inc covid hosp,2026-03-07,10,quantile,0.15,21
2026-03-14,-1,wk inc covid hosp,2026-03-07,10,quantile,0.2,21
2026-03-14,-1,wk inc covid hosp,2026-03-07,10,quantile,0.25,21
2026-03-14,-1,wk inc covid hosp,2026-03-07,10,quantile,0.3,21
2026-03-14,-1,wk inc covid hosp,2026-03-07,10,quantile,0.35,21
2026-03-14,-1,wk inc covid hosp,2026-03-07,10,quantile,0.4,21
2026-03-14,-1,wk inc covid hosp,2026-03-07,10,quantile,0.45,21
2026-03-14,-1,wk inc covid hosp,2026-03-07,10,quantile,0.5,21
2026-03-14,-1,wk inc covid hosp,2026-03-07,10,quantile,0.55,21
2026-03-14,-1,wk inc covid hosp,2026-03-07,10,quantile,0.6,21
2026-03-14,-1,wk inc covid hosp,2026-03-07,10,quantile,0.65,21
2026-03-14,-1,wk inc covid hosp,2026-03-07,10,quantile,0.7,21
2026-03-14,-1,wk inc covid hosp,2026-03-07,10,quantile,0.75,21
2026-03-14,-1,wk inc covid hosp,2026-03-07,10,quantile,0.8,21
2026-03-14,-1,wk inc covid hosp,2026-03-07,10,quantile,0.85,21
2026-03-14,-1,wk inc covid hosp,2026-03-07,10,quantile,0.9,21
2026-03-14,-1,wk inc covid hosp,2026-03-07,10,quantile,0.95,21
2026-03-14,-1,wk inc covid hosp,2026-03-07,10,quantile,0.975,21
2026-03-14,-1,wk inc covid hosp,2026-03-07,10,quantile,0.99,21
2026-03-14,-1,wk inc covid hosp,2026-03-07,11,quantile,0.01,11
2026-03-14,-1,wk inc covid hosp,2026-03-07,11,quantile,0.025,11
2026-03-14,-1,wk inc covid hosp,2026-03-07,11,quantile,0.05,11
2026-03-14,-1,wk inc covid hosp,2026-03-07,11,quantile,0.1,11
2026-03-14,-1,wk inc covid hosp,2026-03-07,11,quantile,0.15,11
2026-03-14,-1,wk inc covid hosp,2026-03-07,11,quantile,0.2,11
2026-03-14,-1,wk inc covid hosp,2026-03-07,11,quantile,0.25,11
2026-03-14,-1,wk inc covid hosp,2026-03-07,11,quantile,0.3,11
2026-03-14,-1,wk inc covid hosp,2026-03-07,11,quantile,0.35,11
2026-03-14,-1,wk inc covid hosp,2026-03-07,11,quantile,0.4,11
2026-03-14,-1,wk inc covid hosp,2026-03-07,11,quantile,0.45,11
2026-03-14,-1,wk inc covid hosp,2026-03-07,11,quantile,0.5,11
2026-03-14,-1,wk inc covid hosp,2026-03-07,11,quantile,0.55,11
2026-03-14,-1,wk inc covid hosp,2026-03-07,11,quantile,0.6,11
2026-03-14,-1,wk inc covid hosp,2026-03-07,11,quantile,0.65,11
2026-03-14,-1,wk inc covid hosp,2026-03-07,11,quantile,0.7,11
2026-03-14,-1,wk inc covid hosp,2026-03-07,11,quantile,0.75,11
2026-03-14,-1,wk inc covid hosp,2026-03-07,11,quantile,0.8,11
2026-03-14,-1,wk inc covid hosp,2026-03-07,11,quantile,0.85,11
2026-03-14,-1,wk inc covid hosp,2026-03-07,11,quantile,0.9,11
2026-03-14,-1,wk inc covid hosp,2026-03-07,11,quantile,0.95,11
2026-03-14,-1,wk inc covid hosp,2026-03-07,11,quantile,0.975,11
2026-03-14,-1,wk inc covid hosp,2026-03-07,11,quantile,0.99,11
2026-03-14,-1,wk inc covid hosp,2026-03-07,12,quantile,0.01,230
2026-03-14,-1,wk inc covid hosp,2026-03-07,12,quantile,0.025,230
2026-03-14,-1,wk inc covid hosp,2026-03-07,12,quantile,0.05,230
2026-03-14,-1,wk inc covid hosp,2026-03-07,12,quantile,0.1,230
2026-03-14,-1,wk inc covid hosp,2026-03-07,12,quantile,0.15,230
2026-03-14,-1,wk inc covid hosp,2026-03-07,12,quantile,0.2,230
2026-03-14,-1,wk inc covid hosp,2026-03-07,12,quantile,0.25,230
2026-03-14,-1,wk inc covid hosp,2026-03-07,12,quantile,0.3,230
2026-03-14,-1,wk inc covid hosp,2026-03-07,12,quantile,0.35,230
2026-03-14,-1,wk inc covid hosp,2026-03-07,12,quantile,0.4,230
2026-03-14,-1,wk inc covid hosp,2026-03-07,12,quantile,0.45,230
2026-03-14,-1,wk inc covid hosp,2026-03-07,12,quantile,0.5,230
2026-03-14,-1,wk inc covid hosp,2026-03-07,12,quantile,0.55,230
2026-03-14,-1,wk inc covid hosp,2026-03-07,12,quantile,0.6,230
2026-03-14,-1,wk inc covid hosp,2026-03-07,12,quantile,0.65,230
2026-03-14,-1,wk inc covid hosp,2026-03-07,12,quantile,0.7,230
2026-03-14,-1,wk inc covid hosp,2026-03-07,12,quantile,0.75,230
2026-03-14,-1,wk inc covid hosp,2026-03-07,12,quantile,0.8,230
2026-03-14,-1,wk inc covid hosp,2026-03-07,12,quantile,0.85,230
2026-03-14,-1,wk inc covid hosp,2026-03-07,12,quantile,0.9,230
2026-03-14,-1,wk inc covid hosp,2026-03-07,12,quantile,0.95,230
2026-03-14,-1,wk inc covid hosp,2026-03-07,12,quantile,0.975,230
2026-03-14,-1,wk inc covid hosp,2026-03-07,12,quantile,0.99,230
2026-03-14,-1,wk inc covid hosp,2026-03-07,13,quantile,0.01,65
2026-03-14,-1,wk inc covid hosp,2026-03-07,13,quantile,0.025,65
2026-03-14,-1,wk inc covid hosp,2026-03-07,13,quantile,0.05,65
2026-03-14,-1,wk inc covid hosp,2026-03-07,13,quantile,0.1,65
2026-03-14,-1,wk inc covid hosp,2026-03-07,13,quantile,0.15,65
2026-03-14,-1,wk inc covid hosp,2026-03-07,13,quantile,0.2,65
2026-03-14,-1,wk inc covid hosp,2026-03-07,13,quantile,0.25,65
2026-03-14,-1,wk inc covid hosp,2026-03-07,13,quantile,0.3,65
2026-03-14,-1,wk inc covid hosp,2026-03-07,13,quantile,0.35,65
2026-03-14,-1,wk inc covid hosp,2026-03-07,13,quantile,0.4,65
2026-03-14,-1,wk inc covid hosp,2026-03-07,13,quantile,0.45,65
2026-03-14,-1,wk inc covid hosp,2026-03-07,13,quantile,0.5,65
2026-03-14,-1,wk inc covid hosp,2026-03-07,13,quantile,0.55,65
2026-03-14,-1,wk inc covid hosp,2026-03-07,13,quantile,0.6,65
2026-03-14,-1,wk inc covid hosp,2026-03-07,13,quantile,0.65,65
2026-03-14,-1,wk inc covid hosp,2026-03-07,13,quantile,0.7,65
2026-03-14,-1,wk inc covid hosp,2026-03-07,13,quantile,0.75,65
2026-03-14,-1,wk inc covid hosp,2026-03-07,13,quantile,0.8,65
2026-03-14,-1,wk inc covid hosp,2026-03-07,13,quantile,0.85,65
2026-03-14,-1,wk inc covid hosp,2026-03-07,13,quantile,0.9,65
2026-03-14,-1,wk inc covid hosp,2026-03-07,13,quantile,0.95,65
2026-03-14,-1,wk inc covid hosp,2026-03-07,13,quantile,0.975,65
2026-03-14,-1,wk inc covid hosp,2026-03-07,13,quantile,0.99,65
2026-03-14,-1,wk inc covid hosp,2026-03-07,15,quantile,0.01,3
2026-03-14,-1,wk inc covid hosp,2026-03-07,15,quantile,0.025,3
2026-03-14,-1,wk inc covid hosp,2026-03-07,15,quantile,0.05,3
2026-03-14,-1,wk inc covid hosp,2026-03-07,15,quantile,0.1,3
2026-03-14,-1,wk inc covid hosp,2026-03-07,15,quantile,0.15,3
2026-03-14,-1,wk inc covid hosp,2026-03-07,15,quantile,0.2,3
2026-03-14,-1,wk inc covid hosp,2026-03-07,15,quantile,0.25,3
2026-03-14,-1,wk inc covid hosp,2026-03-07,15,quantile,0.3,3
2026-03-14,-1,wk inc covid hosp,2026-03-07,15,quantile,0.35,3
2026-03-14,-1,wk inc covid hosp,2026-03-07,15,quantile,0.4,3
2026-03-14,-1,wk inc covid hosp,2026-03-07,15,quantile,0.45,3
2026-03-14,-1,wk inc covid hosp,2026-03-07,15,quantile,0.5,3
2026-03-14,-1,wk inc covid hosp,2026-03-07,15,quantile,0.55,3
2026-03-14,-1,wk inc covid hosp,2026-03-07,15,quantile,0.6,3
2026-03-14,-1,wk inc covid hosp,2026-03-07,15,quantile,0.65,3
2026-03-14,-1,wk inc covid hosp,2026-03-07,15,quantile,0.7,3
2026-03-14,-1,wk inc covid hosp,2026-03-07,15,quantile,0.75,3
2026-03-14,-1,wk inc covid hosp,2026-03-07,15,quantile,0.8,3
2026-03-14,-1,wk inc covid hosp,2026-03-07,15,quantile,0.85,3
2026-03-14,-1,wk inc covid hosp,2026-03-07,15,quantile,0.9,3
2026-03-14,-1,wk inc covid hosp,2026-03-07,15,quantile,0.95,3
2026-03-14,-1,wk inc covid hosp,2026-03-07,15,quantile,0.975,3
2026-03-14,-1,wk inc covid hosp,2026-03-07,15,quantile,0.99,3
2026-03-14,-1,wk inc covid hosp,2026-03-07,16,quantile,0.01,8
2026-03-14,-1,wk inc covid hosp,2026-03-07,16,quantile,0.025,8
2026-03-14,-1,wk inc covid hosp,2026-03-07,16,quantile,0.05,8
2026-03-14,-1,wk inc covid hosp,2026-03-07,16,quantile,0.1,8
2026-03-14,-1,wk inc covid hosp,2026-03-07,16,quantile,0.15,8
2026-03-14,-1,wk inc covid hosp,2026-03-07,16,quantile,0.2,8
2026-03-14,-1,wk inc covid hosp,2026-03-07,16,quantile,0.25,8
2026-03-14,-1,wk inc covid hosp,2026-03-07,16,quantile,0.3,8
2026-03-14,-1,wk inc covid hosp,2026-03-07,16,quantile,0.35,8
2026-03-14,-1,wk inc covid hosp,2026-03-07,16,quantile,0.4,8
2026-03-14,-1,wk inc covid hosp,2026-03-07,16,quantile,0.45,8
2026-03-14,-1,wk inc covid hosp,2026-03-07,16,quantile,0.5,8
2026-03-14,-1,wk inc covid hosp,2026-03-07,16,quantile,0.55,8
2026-03-14,-1,wk inc covid hosp,2026-03-07,16,quantile,0.6,8
2026-03-14,-1,wk inc covid hosp,2026-03-07,16,quantile,0.65,8
2026-03-14,-1,wk inc covid hosp,2026-03-07,16,quantile,0.7,8
2026-03-14,-1,wk inc covid hosp,2026-03-07,16,quantile,0.75,8
2026-03-14,-1,wk inc covid hosp,2026-03-07,16,quantile,0.8,8
2026-03-14,-1,wk inc covid hosp,2026-03-07,16,quantile,0.85,8
2026-03-14,-1,wk inc covid hosp,2026-03-07,16,quantile,0.9,8
2026-03-14,-1,wk inc covid hosp,2026-03-07,16,quantile,0.95,8
2026-03-14,-1,wk inc covid hosp,2026-03-07,16,quantile,0.975,8
2026-03-14,-1,wk inc covid hosp,2026-03-07,16,quantile,0.99,8
2026-03-14,-1,wk inc covid hosp,2026-03-07,17,quantile,0.01,259
2026-03-14,-1,wk inc covid hosp,2026-03-07,17,quantile,0.025,259
2026-03-14,-1,wk inc covid hosp,2026-03-07,17,quantile,0.05,259
2026-03-14,-1,wk inc covid hosp,2026-03-07,17,quantile,0.1,259
2026-03-14,-1,wk inc covid hosp,2026-03-07,17,quantile,0.15,259
2026-03-14,-1,wk inc covid hosp,2026-03-07,17,quantile,0.2,259
2026-03-14,-1,wk inc covid hosp,2026-03-07,17,quantile,0.25,259
2026-03-14,-1,wk inc covid hosp,2026-03-07,17,quantile,0.3,259
2026-03-14,-1,wk inc covid hosp,2026-03-07,17,quantile,0.35,259
2026-03-14,-1,wk inc covid hosp,2026-03-07,17,quantile,0.4,259
2026-03-14,-1,wk inc covid hosp,2026-03-07,17,quantile,0.45,259
2026-03-14,-1,wk inc covid hosp,2026-03-07,17,quantile,0.5,259
2026-03-14,-1,wk inc covid hosp,2026-03-07,17,quantile,0.55,259
2026-03-14,-1,wk inc covid hosp,2026-03-07,17,quantile,0.6,259
2026-03-14,-1,wk inc covid hosp,2026-03-07,17,quantile,0.65,259
2026-03-14,-1,wk inc covid hosp,2026-03-07,17,quantile,0.7,259
2026-03-14,-1,wk inc covid hosp,2026-03-07,17,quantile,0.75,259
2026-03-14,-1,wk inc covid hosp,2026-03-07,17,quantile,0.8,259
2026-03-14,-1,wk inc covid hosp,2026-03-07,17,quantile,0.85,259
2026-03-14,-1,wk inc covid hosp,2026-03-07,17,quantile,0.9,259
2026-03-14,-1,wk inc covid hosp,2026-03-07,17,quantile,0.95,259
2026-03-14,-1,wk inc covid hosp,2026-03-07,17,quantile,0.975,259
2026-03-14,-1,wk inc covid hosp,2026-03-07,17,quantile,0.99,259
2026-03-14,-1,wk inc covid hosp,2026-03-07,18,quantile,0.01,159
2026-03-14,-1,wk inc covid hosp,2026-03-07,18,quantile,0.025,159
2026-03-14,-1,wk inc covid hosp,2026-03-07,18,quantile,0.05,159
2026-03-14,-1,wk inc covid hosp,2026-03-07,18,quantile,0.1,159
2026-03-14,-1,wk inc covid hosp,2026-03-07,18,quantile,0.15,159
2026-03-14,-1,wk inc covid hosp,2026-03-07,18,quantile,0.2,159
2026-03-14,-1,wk inc covid hosp,2026-03-07,18,quantile,0.25,159
2026-03-14,-1,wk inc covid hosp,2026-03-07,18,quantile,0.3,159
2026-03-14,-1,wk inc covid hosp,2026-03-07,18,quantile,0.35,159
2026-03-14,-1,wk inc covid hosp,2026-03-07,18,quantile,0.4,159
2026-03-14,-1,wk inc covid hosp,2026-03-07,18,quantile,0.45,159
2026-03-14,-1,wk inc covid hosp,2026-03-07,18,quantile,0.5,159
2026-03-14,-1,wk inc covid hosp,2026-03-07,18,quantile,0.55,159
2026-03-14,-1,wk inc covid hosp,2026-03-07,18,quantile,0.6,159
2026-03-14,-1,wk inc covid hosp,2026-03-07,18,quantile,0.65,159
2026-03-14,-1,wk inc covid hosp,2026-03-07,18,quantile,0.7,159
2026-03-14,-1,wk inc covid hosp,2026-03-07,18,quantile,0.75,159
2026-03-14,-1,wk inc covid hosp,2026-03-07,18,quantile,0.8,159
2026-03-14,-1,wk inc covid hosp,2026-03-07,18,quantile,0.85,159
2026-03-14,-1,wk inc covid hosp,2026-03-07,18,quantile,0.9,159
2026-03-14,-1,wk inc covid hosp,2026-03-07,18,quantile,0.95,159
2026-03-14,-1,wk inc covid hosp,2026-03-07,18,quantile,0.975,159
2026-03-14,-1,wk inc covid hosp,2026-03-07,18,quantile,0.99,159
2026-03-14,-1,wk inc covid hosp,2026-03-07,19,quantile,0.01,57
2026-03-14,-1,wk inc covid hosp,2026-03-07,19,quantile,0.025,57
2026-03-14,-1,wk inc covid hosp,2026-03-07,19,quantile,0.05,57
2026-03-14,-1,wk inc covid hosp,2026-03-07,19,quantile,0.1,57
2026-03-14,-1,wk inc covid hosp,2026-03-07,19,quantile,0.15,57
2026-03-14,-1,wk inc covid hosp,2026-03-07,19,quantile,0.2,57
2026-03-14,-1,wk inc covid hosp,2026-03-07,19,quantile,0.25,57
2026-03-14,-1,wk inc covid hosp,2026-03-07,19,quantile,0.3,57
2026-03-14,-1,wk inc covid hosp,2026-03-07,19,quantile,0.35,57
2026-03-14,-1,wk inc covid hosp,2026-03-07,19,quantile,0.4,57
2026-03-14,-1,wk inc covid hosp,2026-03-07,19,quantile,0.45,57
2026-03-14,-1,wk inc covid hosp,2026-03-07,19,quantile,0.5,57
