reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-06-13,-1,wk inc covid hosp,2026-06-06,02,quantile,0.2,0
2026-06-13,-1,wk inc covid hosp,2026-06-06,02,quantile,0.25,0
2026-06-13,-1,wk inc covid hosp,2026-06-06,02,quantile,0.3,0
2026-06-13,-1,wk inc covid hosp,2026-06-06,02,quantile,0.35,0
2026-06-13,-1,wk inc covid hosp,2026-06-06,02,quantile,0.4,0
2026-06-13,-1,wk inc covid hosp,2026-06-06,02,quantile,0.45,0
2026-06-13,-1,wk inc covid hosp,2026-06-06,02,quantile,0.5,0
2026-06-13,-1,wk inc covid hosp,2026-06-06,02,quantile,0.55,0
2026-06-13,-1,wk inc covid hosp,2026-06-06,02,quantile,0.6,0
2026-06-13,-1,wk inc covid hosp,2026-06-06,02,quantile,0.65,0
2026-06-13,-1,wk inc covid hosp,2026-06-06,02,quantile,0.7,0
2026-06-13,-1,wk inc covid hosp,2026-06-06,02,quantile,0.75,0
2026-06-13,-1,wk inc covid hosp,2026-06-06,02,quantile,0.8,0
2026-06-13,-1,wk inc covid hosp,2026-06-06,02,quantile,0.85,0
2026-06-13,-1,wk inc covid hosp,2026-06-06,02,quantile,0.9,0
2026-06-13,-1,wk inc covid hosp,2026-06-06,02,quantile,0.95,0
2026-06-13,-1,wk inc covid hosp,2026-06-06,02,quantile,0.975,0
2026-06-13,-1,wk inc covid hosp,2026-06-06,02,quantile,0.99,0
2026-06-13,-1,wk inc covid hosp,2026-06-06,04,quantile,0.01,27
2026-06-13,-1,wk inc covid hosp,2026-06-06,04,quantile,0.025,27
2026-06-13,-1,wk inc covid hosp,2026-06-06,04,quantile,0.05,27
2026-06-13,-1,wk inc covid hosp,2026-06-06,04,quantile,0.1,27
2026-06-13,-1,wk inc covid hosp,2026-06-06,04,quantile,0.15,27
2026-06-13,-1,wk inc covid hosp,2026-06-06,04,quantile,0.2,27
2026-06-13,-1,wk inc covid hosp,2026-06-06,04,quantile,0.25,27
2026-06-13,-1,wk inc covid hosp,2026-06-06,04,quantile,0.3,27
2026-06-13,-1,wk inc covid hosp,2026-06-06,04,quantile,0.35,27
2026-06-13,-1,wk inc covid hosp,2026-06-06,04,quantile,0.4,27
2026-06-13,-1,wk inc covid hosp,2026-06-06,04,quantile,0.45,27
2026-06-13,-1,wk inc covid hosp,2026-06-06,04,quantile,0.5,27
2026-06-13,-1,wk inc covid hosp,2026-06-06,04,quantile,0.55,27
2026-06-13,-1,wk inc covid hosp,2026-06-06,04,quantile,0.6,27
2026-06-13,-1,wk inc covid hosp,2026-06-06,04,quantile,0.65,27
2026-06-13,-1,wk inc covid hosp,2026-06-06,04,quantile,0.7,27
2026-06-13,-1,wk inc covid hosp,2026-06-06,04,quantile,0.75,27
2026-06-13,-1,wk inc covid hosp,2026-06-06,04,quantile,0.8,27
2026-06-13,-1,wk inc covid hosp,2026-06-06,04,quantile,0.85,27
2026-06-13,-1,wk inc covid hosp,2026-06-06,04,quantile,0.9,27
2026-06-13,-1,wk inc covid hosp,2026-06-06,04,quantile,0.95,27
2026-06-13,-1,wk inc covid hosp,2026-06-06,04,quantile,0.975,27
2026-06-13,-1,wk inc covid hosp,2026-06-06,04,quantile,0.99,27
2026-06-13,-1,wk inc covid hosp,2026-06-06,05,quantile,0.01,2
2026-06-13,-1,wk inc covid hosp,2026-06-06,05,quantile,0.025,2
2026-06-13,-1,wk inc covid hosp,2026-06-06,05,quantile,0.05,2
2026-06-13,-1,wk inc covid hosp,2026-06-06,05,quantile,0.1,2
2026-06-13,-1,wk inc covid hosp,2026-06-06,05,quantile,0.15,2
2026-06-13,-1,wk inc covid hosp,2026-06-06,05,quantile,0.2,2
2026-06-13,-1,wk inc covid hosp,2026-06-06,05,quantile,0.25,2
2026-06-13,-1,wk inc covid hosp,2026-06-06,05,quantile,0.3,2
2026-06-13,-1,wk inc covid hosp,2026-06-06,05,quantile,0.35,2
2026-06-13,-1,wk inc covid hosp,2026-06-06,05,quantile,0.4,2
2026-06-13,-1,wk inc covid hosp,2026-06-06,05,quantile,0.45,2
2026-06-13,-1,wk inc covid hosp,2026-06-06,05,quantile,0.5,2
2026-06-13,-1,wk inc covid hosp,2026-06-06,05,quantile,0.55,2
2026-06-13,-1,wk inc covid hosp,2026-06-06,05,quantile,0.6,2
2026-06-13,-1,wk inc covid hosp,2026-06-06,05,quantile,0.65,2
2026-06-13,-1,wk inc covid hosp,2026-06-06,05,quantile,0.7,2
2026-06-13,-1,wk inc covid hosp,2026-06-06,05,quantile,0.75,2
2026-06-13,-1,wk inc covid hosp,2026-06-06,05,quantile,0.8,2
2026-06-13,-1,wk inc covid hosp,2026-06-06,05,quantile,0.85,2
2026-06-13,-1,wk inc covid hosp,2026-06-06,05,quantile,0.9,2
2026-06-13,-1,wk inc covid hosp,2026-06-06,05,quantile,0.95,2
2026-06-13,-1,wk inc covid hosp,2026-06-06,05,quantile,0.975,2
2026-06-13,-1,wk inc covid hosp,2026-06-06,05,quantile,0.99,2
2026-06-13,-1,wk inc covid hosp,2026-06-06,06,quantile,0.01,139
2026-06-13,-1,wk inc covid hosp,2026-06-06,06,quantile,0.025,139
2026-06-13,-1,wk inc covid hosp,2026-06-06,06,quantile,0.05,139
2026-06-13,-1,wk inc covid hosp,2026-06-06,06,quantile,0.1,139
2026-06-13,-1,wk inc covid hosp,2026-06-06,06,quantile,0.15,139
2026-06-13,-1,wk inc covid hosp,2026-06-06,06,quantile,0.2,139
2026-06-13,-1,wk inc covid hosp,2026-06-06,06,quantile,0.25,139
2026-06-13,-1,wk inc covid hosp,2026-06-06,06,quantile,0.3,139
2026-06-13,-1,wk inc covid hosp,2026-06-06,06,quantile,0.35,139
2026-06-13,-1,wk inc covid hosp,2026-06-06,06,quantile,0.4,139
2026-06-13,-1,wk inc covid hosp,2026-06-06,06,quantile,0.45,139
2026-06-13,-1,wk inc covid hosp,2026-06-06,06,quantile,0.5,139
2026-06-13,-1,wk inc covid hosp,2026-06-06,06,quantile,0.55,139
2026-06-13,-1,wk inc covid hosp,2026-06-06,06,quantile,0.6,139
2026-06-13,-1,wk inc covid hosp,2026-06-06,06,quantile,0.65,139
2026-06-13,-1,wk inc covid hosp,2026-06-06,06,quantile,0.7,139
2026-06-13,-1,wk inc covid hosp,2026-06-06,06,quantile,0.75,139
2026-06-13,-1,wk inc covid hosp,2026-06-06,06,quantile,0.8,139
2026-06-13,-1,wk inc covid hosp,2026-06-06,06,quantile,0.85,139
2026-06-13,-1,wk inc covid hosp,2026-06-06,06,quantile,0.9,139
2026-06-13,-1,wk inc covid hosp,2026-06-06,06,quantile,0.95,139
2026-06-13,-1,wk inc covid hosp,2026-06-06,06,quantile,0.975,139
2026-06-13,-1,wk inc covid hosp,2026-06-06,06,quantile,0.99,139
2026-06-13,-1,wk inc covid hosp,2026-06-06,08,quantile,0.01,4
2026-06-13,-1,wk inc covid hosp,2026-06-06,08,quantile,0.025,4
2026-06-13,-1,wk inc covid hosp,2026-06-06,08,quantile,0.05,4
2026-06-13,-1,wk inc covid hosp,2026-06-06,08,quantile,0.1,4
2026-06-13,-1,wk inc covid hosp,2026-06-06,08,quantile,0.15,4
2026-06-13,-1,wk inc covid hosp,2026-06-06,08,quantile,0.2,4
2026-06-13,-1,wk inc covid hosp,2026-06-06,08,quantile,0.25,4
2026-06-13,-1,wk inc covid hosp,2026-06-06,08,quantile,0.3,4
2026-06-13,-1,wk inc covid hosp,2026-06-06,08,quantile,0.35,4
2026-06-13,-1,wk inc covid hosp,2026-06-06,08,quantile,0.4,4
2026-06-13,-1,wk inc covid hosp,2026-06-06,08,quantile,0.45,4
2026-06-13,-1,wk inc covid hosp,2026-06-06,08,quantile,0.5,4
2026-06-13,-1,wk inc covid hosp,2026-06-06,08,quantile,0.55,4
2026-06-13,-1,wk inc covid hosp,2026-06-06,08,quantile,0.6,4
2026-06-13,-1,wk inc covid hosp,2026-06-06,08,quantile,0.65,4
2026-06-13,-1,wk inc covid hosp,2026-06-06,08,quantile,0.7,4
2026-06-13,-1,wk inc covid hosp,2026-06-06,08,quantile,0.75,4
2026-06-13,-1,wk inc covid hosp,2026-06-06,08,quantile,0.8,4
2026-06-13,-1,wk inc covid hosp,2026-06-06,08,quantile,0.85,4
2026-06-13,-1,wk inc covid hosp,2026-06-06,08,quantile,0.9,4
2026-06-13,-1,wk inc covid hosp,2026-06-06,08,quantile,0.95,4
2026-06-13,-1,wk inc covid hosp,2026-06-06,08,quantile,0.975,4
2026-06-13,-1,wk inc covid hosp,2026-06-06,08,quantile,0.99,4
2026-06-13,-1,wk inc covid hosp,2026-06-06,09,quantile,0.01,3
2026-06-13,-1,wk inc covid hosp,2026-06-06,09,quantile,0.025,3
2026-06-13,-1,wk inc covid hosp,2026-06-06,09,quantile,0.05,3
2026-06-13,-1,wk inc covid hosp,2026-06-06,09,quantile,0.1,3
2026-06-13,-1,wk inc covid hosp,2026-06-06,09,quantile,0.15,3
2026-06-13,-1,wk inc covid hosp,2026-06-06,09,quantile,0.2,3
2026-06-13,-1,wk inc covid hosp,2026-06-06,09,quantile,0.25,3
2026-06-13,-1,wk inc covid hosp,2026-06-06,09,quantile,0.3,3
2026-06-13,-1,wk inc covid hosp,2026-06-06,09,quantile,0.35,3
2026-06-13,-1,wk inc covid hosp,2026-06-06,09,quantile,0.4,3
2026-06-13,-1,wk inc covid hosp,2026-06-06,09,quantile,0.45,3
2026-06-13,-1,wk inc covid hosp,2026-06-06,09,quantile,0.5,3
2026-06-13,-1,wk inc covid hosp,2026-06-06,09,quantile,0.55,3
2026-06-13,-1,wk inc covid hosp,2026-06-06,09,quantile,0.6,3
2026-06-13,-1,wk inc covid hosp,2026-06-06,09,quantile,0.65,3
2026-06-13,-1,wk inc covid hosp,2026-06-06,09,quantile,0.7,3
2026-06-13,-1,wk inc covid hosp,2026-06-06,09,quantile,0.75,3
2026-06-13,-1,wk inc covid hosp,2026-06-06,09,quantile,0.8,3
2026-06-13,-1,wk inc covid hosp,2026-06-06,09,quantile,0.85,3
2026-06-13,-1,wk inc covid hosp,2026-06-06,09,quantile,0.9,3
2026-06-13,-1,wk inc covid hosp,2026-06-06,09,quantile,0.95,3
2026-06-13,-1,wk inc covid hosp,2026-06-06,09,quantile,0.975,3
2026-06-13,-1,wk inc covid hosp,2026-06-06,09,quantile,0.99,3
2026-06-13,-1,wk inc covid hosp,2026-06-06,10,quantile,0.01,1
2026-06-13,-1,wk inc covid hosp,2026-06-06,10,quantile,0.025,1
2026-06-13,-1,wk inc covid hosp,2026-06-06,10,quantile,0.05,1
2026-06-13,-1,wk inc covid hosp,2026-06-06,10,quantile,0.1,1
2026-06-13,-1,wk inc covid hosp,2026-06-06,10,quantile,0.15,1
2026-06-13,-1,wk inc covid hosp,2026-06-06,10,quantile,0.2,1
2026-06-13,-1,wk inc covid hosp,2026-06-06,10,quantile,0.25,1
2026-06-13,-1,wk inc covid hosp,2026-06-06,10,quantile,0.3,1
2026-06-13,-1,wk inc covid hosp,2026-06-06,10,quantile,0.35,1
2026-06-13,-1,wk inc covid hosp,2026-06-06,10,quantile,0.4,1
2026-06-13,-1,wk inc covid hosp,2026-06-06,10,quantile,0.45,1
2026-06-13,-1,wk inc covid hosp,2026-06-06,10,quantile,0.5,1
2026-06-13,-1,wk inc covid hosp,2026-06-06,10,quantile,0.55,1
2026-06-13,-1,wk inc covid hosp,2026-06-06,10,quantile,0.6,1
2026-06-13,-1,wk inc covid hosp,2026-06-06,10,quantile,0.65,1
2026-06-13,-1,wk inc covid hosp,2026-06-06,10,quantile,0.7,1
2026-06-13,-1,wk inc covid hosp,2026-06-06,10,quantile,0.75,1
2026-06-13,-1,wk inc covid hosp,2026-06-06,10,quantile,0.8,1
2026-06-13,-1,wk inc covid hosp,2026-06-06,10,quantile,0.85,1
2026-06-13,-1,wk inc covid hosp,2026-06-06,10,quantile,0.9,1
2026-06-13,-1,wk inc covid hosp,2026-06-06,10,quantile,0.95,1
2026-06-13,-1,wk inc covid hosp,2026-06-06,10,quantile,0.975,1
2026-06-13,-1,wk inc covid hosp,2026-06-06,10,quantile,0.99,1
2026-06-13,-1,wk inc covid hosp,2026-06-06,11,quantile,0.01,1
2026-06-13,-1,wk inc covid hosp,2026-06-06,11,quantile,0.025,1
2026-06-13,-1,wk inc covid hosp,2026-06-06,11,quantile,0.05,1
2026-06-13,-1,wk inc covid hosp,2026-06-06,11,quantile,0.1,1
2026-06-13,-1,wk inc covid hosp,2026-06-06,11,quantile,0.15,1
2026-06-13,-1,wk inc covid hosp,2026-06-06,11,quantile,0.2,1
2026-06-13,-1,wk inc covid hosp,2026-06-06,11,quantile,0.25,1
2026-06-13,-1,wk inc covid hosp,2026-06-06,11,quantile,0.3,1
2026-06-13,-1,wk inc covid hosp,2026-06-06,11,quantile,0.35,1
2026-06-13,-1,wk inc covid hosp,2026-06-06,11,quantile,0.4,1
2026-06-13,-1,wk inc covid hosp,2026-06-06,11,quantile,0.45,1
2026-06-13,-1,wk inc covid hosp,2026-06-06,11,quantile,0.5,1
2026-06-13,-1,wk inc covid hosp,2026-06-06,11,quantile,0.55,1
2026-06-13,-1,wk inc covid hosp,2026-06-06,11,quantile,0.6,1
2026-06-13,-1,wk inc covid hosp,2026-06-06,11,quantile,0.65,1
2026-06-13,-1,wk inc covid hosp,2026-06-06,11,quantile,0.7,1
2026-06-13,-1,wk inc covid hosp,2026-06-06,11,quantile,0.75,1
2026-06-13,-1,wk inc covid hosp,2026-06-06,11,quantile,0.8,1
2026-06-13,-1,wk inc covid hosp,2026-06-06,11,quantile,0.85,1
2026-06-13,-1,wk inc covid hosp,2026-06-06,11,quantile,0.9,1
2026-06-13,-1,wk inc covid hosp,2026-06-06,11,quantile,0.95,1
2026-06-13,-1,wk inc covid hosp,2026-06-06,11,quantile,0.975,1
2026-06-13,-1,wk inc covid hosp,2026-06-06,11,quantile,0.99,1
2026-06-13,-1,wk inc covid hosp,2026-06-06,12,quantile,0.01,115
2026-06-13,-1,wk inc covid hosp,2026-06-06,12,quantile,0.025,115
2026-06-13,-1,wk inc covid hosp,2026-06-06,12,quantile,0.05,115
2026-06-13,-1,wk inc covid hosp,2026-06-06,12,quantile,0.1,115
2026-06-13,-1,wk inc covid hosp,2026-06-06,12,quantile,0.15,115
2026-06-13,-1,wk inc covid hosp,2026-06-06,12,quantile,0.2,115
2026-06-13,-1,wk inc covid hosp,2026-06-06,12,quantile,0.25,115
2026-06-13,-1,wk inc covid hosp,2026-06-06,12,quantile,0.3,115
2026-06-13,-1,wk inc covid hosp,2026-06-06,12,quantile,0.35,115
2026-06-13,-1,wk inc covid hosp,2026-06-06,12,quantile,0.4,115
2026-06-13,-1,wk inc covid hosp,2026-06-06,12,quantile,0.45,115
2026-06-13,-1,wk inc covid hosp,2026-06-06,12,quantile,0.5,115
2026-06-13,-1,wk inc covid hosp,2026-06-06,12,quantile,0.55,115
2026-06-13,-1,wk inc covid hosp,2026-06-06,12,quantile,0.6,115
2026-06-13,-1,wk inc covid hosp,2026-06-06,12,quantile,0.65,115
2026-06-13,-1,wk inc covid hosp,2026-06-06,12,quantile,0.7,115
2026-06-13,-1,wk inc covid hosp,2026-06-06,12,quantile,0.75,115
2026-06-13,-1,wk inc covid hosp,2026-06-06,12,quantile,0.8,115
2026-06-13,-1,wk inc covid hosp,2026-06-06,12,quantile,0.85,115
2026-06-13,-1,wk inc covid hosp,2026-06-06,12,quantile,0.9,115
2026-06-13,-1,wk inc covid hosp,2026-06-06,12,quantile,0.95,115
2026-06-13,-1,wk inc covid hosp,2026-06-06,12,quantile,0.975,115
2026-06-13,-1,wk inc covid hosp,2026-06-06,12,quantile,0.99,115
2026-06-13,-1,wk inc covid hosp,2026-06-06,13,quantile,0.01,26
2026-06-13,-1,wk inc covid hosp,2026-06-06,13,quantile,0.025,26
2026-06-13,-1,wk inc covid hosp,2026-06-06,13,quantile,0.05,26
2026-06-13,-1,wk inc covid hosp,2026-06-06,13,quantile,0.1,26
2026-06-13,-1,wk inc covid hosp,2026-06-06,13,quantile,0.15,26
2026-06-13,-1,wk inc covid hosp,2026-06-06,13,quantile,0.2,26
2026-06-13,-1,wk inc covid hosp,2026-06-06,13,quantile,0.25,26
2026-06-13,-1,wk inc covid hosp,2026-06-06,13,quantile,0.3,26
2026-06-13,-1,wk inc covid hosp,2026-06-06,13,quantile,0.35,26
2026-06-13,-1,wk inc covid hosp,2026-06-06,13,quantile,0.4,26
2026-06-13,-1,wk inc covid hosp,2026-06-06,13,quantile,0.45,26
2026-06-13,-1,wk inc covid hosp,2026-06-06,13,quantile,0.5,26
2026-06-13,-1,wk inc covid hosp,2026-06-06,13,quantile,0.55,26
2026-06-13,-1,wk inc covid hosp,2026-06-06,13,quantile,0.6,26
2026-06-13,-1,wk inc covid hosp,2026-06-06,13,quantile,0.65,26
2026-06-13,-1,wk inc covid hosp,2026-06-06,13,quantile,0.7,26
2026-06-13,-1,wk inc covid hosp,2026-06-06,13,quantile,0.75,26
2026-06-13,-1,wk inc covid hosp,2026-06-06,13,quantile,0.8,26
2026-06-13,-1,wk inc covid hosp,2026-06-06,13,quantile,0.85,26
2026-06-13,-1,wk inc covid hosp,2026-06-06,13,quantile,0.9,26
2026-06-13,-1,wk inc covid hosp,2026-06-06,13,quantile,0.95,26
2026-06-13,-1,wk inc covid hosp,2026-06-06,13,quantile,0.975,26
2026-06-13,-1,wk inc covid hosp,2026-06-06,13,quantile,0.99,26
2026-06-13,-1,wk inc covid hosp,2026-06-06,15,quantile,0.01,2
2026-06-13,-1,wk inc covid hosp,2026-06-06,15,quantile,0.025,2
2026-06-13,-1,wk inc covid hosp,2026-06-06,15,quantile,0.05,2
2026-06-13,-1,wk inc covid hosp,2026-06-06,15,quantile,0.1,2
2026-06-13,-1,wk inc covid hosp,2026-06-06,15,quantile,0.15,2
2026-06-13,-1,wk inc covid hosp,2026-06-06,15,quantile,0.2,2
2026-06-13,-1,wk inc covid hosp,2026-06-06,15,quantile,0.25,2
2026-06-13,-1,wk inc covid hosp,2026-06-06,15,quantile,0.3,2
2026-06-13,-1,wk inc covid hosp,2026-06-06,15,quantile,0.35,2
2026-06-13,-1,wk inc covid hosp,2026-06-06,15,quantile,0.4,2
2026-06-13,-1,wk inc covid hosp,2026-06-06,15,quantile,0.45,2
2026-06-13,-1,wk inc covid hosp,2026-06-06,15,quantile,0.5,2
2026-06-13,-1,wk inc covid hosp,2026-06-06,15,quantile,0.55,2
2026-06-13,-1,wk inc covid hosp,2026-06-06,15,quantile,0.6,2
2026-06-13,-1,wk inc covid hosp,2026-06-06,15,quantile,0.65,2
2026-06-13,-1,wk inc covid hosp,2026-06-06,15,quantile,0.7,2
2026-06-13,-1,wk inc covid hosp,2026-06-06,15,quantile,0.75,2
2026-06-13,-1,wk inc covid hosp,2026-06-06,15,quantile,0.8,2
2026-06-13,-1,wk inc covid hosp,2026-06-06,15,quantile,0.85,2
2026-06-13,-1,wk inc covid hosp,2026-06-06,15,quantile,0.9,2
2026-06-13,-1,wk inc covid hosp,2026-06-06,15,quantile,0.95,2
2026-06-13,-1,wk inc covid hosp,2026-06-06,15,quantile,0.975,2
2026-06-13,-1,wk inc covid hosp,2026-06-06,15,quantile,0.99,2
2026-06-13,-1,wk inc covid hosp,2026-06-06,16,quantile,0.01,10
2026-06-13,-1,wk inc covid hosp,2026-06-06,16,quantile,0.025,10
2026-06-13,-1,wk inc covid hosp,2026-06-06,16,quantile,0.05,10
2026-06-13,-1,wk inc covid hosp,2026-06-06,16,quantile,0.1,10
2026-06-13,-1,wk inc covid hosp,2026-06-06,16,quantile,0.15,10
2026-06-13,-1,wk inc covid hosp,2026-06-06,16,quantile,0.2,10
2026-06-13,-1,wk inc covid hosp,2026-06-06,16,quantile,0.25,10
2026-06-13,-1,wk inc covid hosp,2026-06-06,16,quantile,0.3,10
2026-06-13,-1,wk inc covid hosp,2026-06-06,16,quantile,0.35,10
2026-06-13,-1,wk inc covid hosp,2026-06-06,16,quantile,0.4,10
2026-06-13,-1,wk inc covid hosp,2026-06-06,16,quantile,0.45,10
2026-06-13,-1,wk inc covid hosp,2026-06-06,16,quantile,0.5,10
2026-06-13,-1,wk inc covid hosp,2026-06-06,16,quantile,0.55,10
2026-06-13,-1,wk inc covid hosp,2026-06-06,16,quantile,0.6,10
2026-06-13,-1,wk inc covid hosp,2026-06-06,16,quantile,0.65,10
2026-06-13,-1,wk inc covid hosp,2026-06-06,16,quantile,0.7,10
2026-06-13,-1,wk inc covid hosp,2026-06-06,16,quantile,0.75,10
2026-06-13,-1,wk inc covid hosp,2026-06-06,16,quantile,0.8,10
2026-06-13,-1,wk inc covid hosp,2026-06-06,16,quantile,0.85,10
2026-06-13,-1,wk inc covid hosp,2026-06-06,16,quantile,0.9,10
2026-06-13,-1,wk inc covid hosp,2026-06-06,16,quantile,0.95,10
2026-06-13,-1,wk inc covid hosp,2026-06-06,16,quantile,0.975,10
2026-06-13,-1,wk inc covid hosp,2026-06-06,16,quantile,0.99,10
2026-06-13,-1,wk inc covid hosp,2026-06-06,17,quantile,0.01,6
2026-06-13,-1,wk inc covid hosp,2026-06-06,17,quantile,0.025,6
2026-06-13,-1,wk inc covid hosp,2026-06-06,17,quantile,0.05,6
2026-06-13,-1,wk inc covid hosp,2026-06-06,17,quantile,0.1,6
2026-06-13,-1,wk inc covid hosp,2026-06-06,17,quantile,0.15,6
2026-06-13,-1,wk inc covid hosp,2026-06-06,17,quantile,0.2,6
2026-06-13,-1,wk inc covid hosp,2026-06-06,17,quantile,0.25,6
2026-06-13,-1,wk inc covid hosp,2026-06-06,17,quantile,0.3,6
2026-06-13,-1,wk inc covid hosp,2026-06-06,17,quantile,0.35,6
2026-06-13,-1,wk inc covid hosp,2026-06-06,17,quantile,0.4,6
2026-06-13,-1,wk inc covid hosp,2026-06-06,17,quantile,0.45,6
2026-06-13,-1,wk inc covid hosp,2026-06-06,17,quantile,0.5,6
2026-06-13,-1,wk inc covid hosp,2026-06-06,17,quantile,0.55,6
2026-06-13,-1,wk inc covid hosp,2026-06-06,17,quantile,0.6,6
2026-06-13,-1,wk inc covid hosp,2026-06-06,17,quantile,0.65,6
2026-06-13,-1,wk inc covid hosp,2026-06-06,17,quantile,0.7,6
2026-06-13,-1,wk inc covid hosp,2026-06-06,17,quantile,0.75,6
2026-06-13,-1,wk inc covid hosp,2026-06-06,17,quantile,0.8,6
2026-06-13,-1,wk inc covid hosp,2026-06-06,17,quantile,0.85,6
2026-06-13,-1,wk inc covid hosp,2026-06-06,17,quantile,0.9,6
2026-06-13,-1,wk inc covid hosp,2026-06-06,17,quantile,0.95,6
2026-06-13,-1,wk inc covid hosp,2026-06-06,17,quantile,0.975,6
2026-06-13,-1,wk inc covid hosp,2026-06-06,17,quantile,0.99,6
2026-06-13,-1,wk inc covid hosp,2026-06-06,18,quantile,0.01,16
2026-06-13,-1,wk inc covid hosp,2026-06-06,18,quantile,0.025,16
2026-06-13,-1,wk inc covid hosp,2026-06-06,18,quantile,0.05,16
2026-06-13,-1,wk inc covid hosp,2026-06-06,18,quantile,0.1,16
2026-06-13,-1,wk inc covid hosp,2026-06-06,18,quantile,0.15,16
2026-06-13,-1,wk inc covid hosp,2026-06-06,18,quantile,0.2,16
2026-06-13,-1,wk inc covid hosp,2026-06-06,18,quantile,0.25,16
2026-06-13,-1,wk inc covid hosp,2026-06-06,18,quantile,0.3,16
2026-06-13,-1,wk inc covid hosp,2026-06-06,18,quantile,0.35,16
2026-06-13,-1,wk inc covid hosp,2026-06-06,18,quantile,0.4,16
2026-06-13,-1,wk inc covid hosp,2026-06-06,18,quantile,0.45,16
2026-06-13,-1,wk inc covid hosp,2026-06-06,18,quantile,0.5,16
2026-06-13,-1,wk inc covid hosp,2026-06-06,18,quantile,0.55,16
2026-06-13,-1,wk inc covid hosp,2026-06-06,18,quantile,0.6,16
2026-06-13,-1,wk inc covid hosp,2026-06-06,18,quantile,0.65,16
2026-06-13,-1,wk inc covid hosp,2026-06-06,18,quantile,0.7,16
2026-06-13,-1,wk inc covid hosp,2026-06-06,18,quantile,0.75,16
2026-06-13,-1,wk inc covid hosp,2026-06-06,18,quantile,0.8,16
2026-06-13,-1,wk inc covid hosp,2026-06-06,18,quantile,0.85,16
2026-06-13,-1,wk inc covid hosp,2026-06-06,18,quantile,0.9,16
2026-06-13,-1,wk inc covid hosp,2026-06-06,18,quantile,0.95,16
2026-06-13,-1,wk inc covid hosp,2026-06-06,18,quantile,0.975,16
2026-06-13,-1,wk inc covid hosp,2026-06-06,18,quantile,0.99,16
2026-06-13,-1,wk inc covid hosp,2026-06-06,19,quantile,0.01,3
2026-06-13,-1,wk inc covid hosp,2026-06-06,19,quantile,0.025,3
2026-06-13,-1,wk inc covid hosp,2026-06-06,19,quantile,0.05,3
2026-06-13,-1,wk inc covid hosp,2026-06-06,19,quantile,0.1,3
2026-06-13,-1,wk inc covid hosp,2026-06-06,19,quantile,0.15,3
2026-06-13,-1,wk inc covid hosp,2026-06-06,19,quantile,0.2,3
2026-06-13,-1,wk inc covid hosp,2026-06-06,19,quantile,0.25,3
2026-06-13,-1,wk inc covid hosp,2026-06-06,19,quantile,0.3,3
2026-06-13,-1,wk inc covid hosp,2026-06-06,19,quantile,0.35,3
2026-06-13,-1,wk inc covid hosp,2026-06-06,19,quantile,0.4,3
2026-06-13,-1,wk inc covid hosp,2026-06-06,19,quantile,0.45,3
2026-06-13,-1,wk inc covid hosp,2026-06-06,19,quantile,0.5,3
