reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-07-04,-1,wk inc covid hosp,2026-06-27,04,quantile,0.2,17
2026-07-04,-1,wk inc covid hosp,2026-06-27,04,quantile,0.25,17
2026-07-04,-1,wk inc covid hosp,2026-06-27,04,quantile,0.3,17
2026-07-04,-1,wk inc covid hosp,2026-06-27,04,quantile,0.35,17
2026-07-04,-1,wk inc covid hosp,2026-06-27,04,quantile,0.4,17
2026-07-04,-1,wk inc covid hosp,2026-06-27,04,quantile,0.45,17
2026-07-04,-1,wk inc covid hosp,2026-06-27,04,quantile,0.5,17
2026-07-04,-1,wk inc covid hosp,2026-06-27,04,quantile,0.55,17
2026-07-04,-1,wk inc covid hosp,2026-06-27,04,quantile,0.6,17
2026-07-04,-1,wk inc covid hosp,2026-06-27,04,quantile,0.65,17
2026-07-04,-1,wk inc covid hosp,2026-06-27,04,quantile,0.7,17
2026-07-04,-1,wk inc covid hosp,2026-06-27,04,quantile,0.75,17
2026-07-04,-1,wk inc covid hosp,2026-06-27,04,quantile,0.8,17
2026-07-04,-1,wk inc covid hosp,2026-06-27,04,quantile,0.85,17
2026-07-04,-1,wk inc covid hosp,2026-06-27,04,quantile,0.9,17
2026-07-04,-1,wk inc covid hosp,2026-06-27,04,quantile,0.95,17
2026-07-04,-1,wk inc covid hosp,2026-06-27,04,quantile,0.975,17
2026-07-04,-1,wk inc covid hosp,2026-06-27,04,quantile,0.99,17
2026-07-04,-1,wk inc covid hosp,2026-06-27,05,quantile,0.01,4
2026-07-04,-1,wk inc covid hosp,2026-06-27,05,quantile,0.025,4
2026-07-04,-1,wk inc covid hosp,2026-06-27,05,quantile,0.05,4
2026-07-04,-1,wk inc covid hosp,2026-06-27,05,quantile,0.1,4
2026-07-04,-1,wk inc covid hosp,2026-06-27,05,quantile,0.15,4
2026-07-04,-1,wk inc covid hosp,2026-06-27,05,quantile,0.2,4
2026-07-04,-1,wk inc covid hosp,2026-06-27,05,quantile,0.25,4
2026-07-04,-1,wk inc covid hosp,2026-06-27,05,quantile,0.3,4
2026-07-04,-1,wk inc covid hosp,2026-06-27,05,quantile,0.35,4
2026-07-04,-1,wk inc covid hosp,2026-06-27,05,quantile,0.4,4
2026-07-04,-1,wk inc covid hosp,2026-06-27,05,quantile,0.45,4
2026-07-04,-1,wk inc covid hosp,2026-06-27,05,quantile,0.5,4
2026-07-04,-1,wk inc covid hosp,2026-06-27,05,quantile,0.55,4
2026-07-04,-1,wk inc covid hosp,2026-06-27,05,quantile,0.6,4
2026-07-04,-1,wk inc covid hosp,2026-06-27,05,quantile,0.65,4
2026-07-04,-1,wk inc covid hosp,2026-06-27,05,quantile,0.7,4
2026-07-04,-1,wk inc covid hosp,2026-06-27,05,quantile,0.75,4
2026-07-04,-1,wk inc covid hosp,2026-06-27,05,quantile,0.8,4
2026-07-04,-1,wk inc covid hosp,2026-06-27,05,quantile,0.85,4
2026-07-04,-1,wk inc covid hosp,2026-06-27,05,quantile,0.9,4
2026-07-04,-1,wk inc covid hosp,2026-06-27,05,quantile,0.95,4
2026-07-04,-1,wk inc covid hosp,2026-06-27,05,quantile,0.975,4
2026-07-04,-1,wk inc covid hosp,2026-06-27,05,quantile,0.99,4
2026-07-04,-1,wk inc covid hosp,2026-06-27,06,quantile,0.01,113
2026-07-04,-1,wk inc covid hosp,2026-06-27,06,quantile,0.025,113
2026-07-04,-1,wk inc covid hosp,2026-06-27,06,quantile,0.05,113
2026-07-04,-1,wk inc covid hosp,2026-06-27,06,quantile,0.1,113
2026-07-04,-1,wk inc covid hosp,2026-06-27,06,quantile,0.15,113
2026-07-04,-1,wk inc covid hosp,2026-06-27,06,quantile,0.2,113
2026-07-04,-1,wk inc covid hosp,2026-06-27,06,quantile,0.25,113
2026-07-04,-1,wk inc covid hosp,2026-06-27,06,quantile,0.3,113
2026-07-04,-1,wk inc covid hosp,2026-06-27,06,quantile,0.35,113
2026-07-04,-1,wk inc covid hosp,2026-06-27,06,quantile,0.4,113
2026-07-04,-1,wk inc covid hosp,2026-06-27,06,quantile,0.45,113
2026-07-04,-1,wk inc covid hosp,2026-06-27,06,quantile,0.5,113
2026-07-04,-1,wk inc covid hosp,2026-06-27,06,quantile,0.55,113
2026-07-04,-1,wk inc covid hosp,2026-06-27,06,quantile,0.6,113
2026-07-04,-1,wk inc covid hosp,2026-06-27,06,quantile,0.65,113
2026-07-04,-1,wk inc covid hosp,2026-06-27,06,quantile,0.7,113
2026-07-04,-1,wk inc covid hosp,2026-06-27,06,quantile,0.75,113
2026-07-04,-1,wk inc covid hosp,2026-06-27,06,quantile,0.8,113
2026-07-04,-1,wk inc covid hosp,2026-06-27,06,quantile,0.85,113
2026-07-04,-1,wk inc covid hosp,2026-06-27,06,quantile,0.9,113
2026-07-04,-1,wk inc covid hosp,2026-06-27,06,quantile,0.95,113
2026-07-04,-1,wk inc covid hosp,2026-06-27,06,quantile,0.975,113
2026-07-04,-1,wk inc covid hosp,2026-06-27,06,quantile,0.99,113
2026-07-04,-1,wk inc covid hosp,2026-06-27,08,quantile,0.01,8
2026-07-04,-1,wk inc covid hosp,2026-06-27,08,quantile,0.025,8
2026-07-04,-1,wk inc covid hosp,2026-06-27,08,quantile,0.05,8
2026-07-04,-1,wk inc covid hosp,2026-06-27,08,quantile,0.1,8
2026-07-04,-1,wk inc covid hosp,2026-06-27,08,quantile,0.15,8
2026-07-04,-1,wk inc covid hosp,2026-06-27,08,quantile,0.2,8
2026-07-04,-1,wk inc covid hosp,2026-06-27,08,quantile,0.25,8
2026-07-04,-1,wk inc covid hosp,2026-06-27,08,quantile,0.3,8
2026-07-04,-1,wk inc covid hosp,2026-06-27,08,quantile,0.35,8
2026-07-04,-1,wk inc covid hosp,2026-06-27,08,quantile,0.4,8
2026-07-04,-1,wk inc covid hosp,2026-06-27,08,quantile,0.45,8
2026-07-04,-1,wk inc covid hosp,2026-06-27,08,quantile,0.5,8
2026-07-04,-1,wk inc covid hosp,2026-06-27,08,quantile,0.55,8
2026-07-04,-1,wk inc covid hosp,2026-06-27,08,quantile,0.6,8
2026-07-04,-1,wk inc covid hosp,2026-06-27,08,quantile,0.65,8
2026-07-04,-1,wk inc covid hosp,2026-06-27,08,quantile,0.7,8
2026-07-04,-1,wk inc covid hosp,2026-06-27,08,quantile,0.75,8
2026-07-04,-1,wk inc covid hosp,2026-06-27,08,quantile,0.8,8
2026-07-04,-1,wk inc covid hosp,2026-06-27,08,quantile,0.85,8
2026-07-04,-1,wk inc covid hosp,2026-06-27,08,quantile,0.9,8
2026-07-04,-1,wk inc covid hosp,2026-06-27,08,quantile,0.95,8
2026-07-04,-1,wk inc covid hosp,2026-06-27,08,quantile,0.975,8
2026-07-04,-1,wk inc covid hosp,2026-06-27,08,quantile,0.99,8
2026-07-04,-1,wk inc covid hosp,2026-06-27,09,quantile,0.01,5
2026-07-04,-1,wk inc covid hosp,2026-06-27,09,quantile,0.025,5
2026-07-04,-1,wk inc covid hosp,2026-06-27,09,quantile,0.05,5
2026-07-04,-1,wk inc covid hosp,2026-06-27,09,quantile,0.1,5
2026-07-04,-1,wk inc covid hosp,2026-06-27,09,quantile,0.15,5
2026-07-04,-1,wk inc covid hosp,2026-06-27,09,quantile,0.2,5
2026-07-04,-1,wk inc covid hosp,2026-06-27,09,quantile,0.25,5
2026-07-04,-1,wk inc covid hosp,2026-06-27,09,quantile,0.3,5
2026-07-04,-1,wk inc covid hosp,2026-06-27,09,quantile,0.35,5
2026-07-04,-1,wk inc covid hosp,2026-06-27,09,quantile,0.4,5
2026-07-04,-1,wk inc covid hosp,2026-06-27,09,quantile,0.45,5
2026-07-04,-1,wk inc covid hosp,2026-06-27,09,quantile,0.5,5
2026-07-04,-1,wk inc covid hosp,2026-06-27,09,quantile,0.55,5
2026-07-04,-1,wk inc covid hosp,2026-06-27,09,quantile,0.6,5
2026-07-04,-1,wk inc covid hosp,2026-06-27,09,quantile,0.65,5
2026-07-04,-1,wk inc covid hosp,2026-06-27,09,quantile,0.7,5
2026-07-04,-1,wk inc covid hosp,2026-06-27,09,quantile,0.75,5
2026-07-04,-1,wk inc covid hosp,2026-06-27,09,quantile,0.8,5
2026-07-04,-1,wk inc covid hosp,2026-06-27,09,quantile,0.85,5
2026-07-04,-1,wk inc covid hosp,2026-06-27,09,quantile,0.9,5
2026-07-04,-1,wk inc covid hosp,2026-06-27,09,quantile,0.95,5
2026-07-04,-1,wk inc covid hosp,2026-06-27,09,quantile,0.975,5
2026-07-04,-1,wk inc covid hosp,2026-06-27,09,quantile,0.99,5
2026-07-04,-1,wk inc covid hosp,2026-06-27,10,quantile,0.01,1
2026-07-04,-1,wk inc covid hosp,2026-06-27,10,quantile,0.025,1
2026-07-04,-1,wk inc covid hosp,2026-06-27,10,quantile,0.05,1
2026-07-04,-1,wk inc covid hosp,2026-06-27,10,quantile,0.1,1
2026-07-04,-1,wk inc covid hosp,2026-06-27,10,quantile,0.15,1
2026-07-04,-1,wk inc covid hosp,2026-06-27,10,quantile,0.2,1
2026-07-04,-1,wk inc covid hosp,2026-06-27,10,quantile,0.25,1
2026-07-04,-1,wk inc covid hosp,2026-06-27,10,quantile,0.3,1
2026-07-04,-1,wk inc covid hosp,2026-06-27,10,quantile,0.35,1
2026-07-04,-1,wk inc covid hosp,2026-06-27,10,quantile,0.4,1
2026-07-04,-1,wk inc covid hosp,2026-06-27,10,quantile,0.45,1
2026-07-04,-1,wk inc covid hosp,2026-06-27,10,quantile,0.5,1
2026-07-04,-1,wk inc covid hosp,2026-06-27,10,quantile,0.55,1
2026-07-04,-1,wk inc covid hosp,2026-06-27,10,quantile,0.6,1
2026-07-04,-1,wk inc covid hosp,2026-06-27,10,quantile,0.65,1
2026-07-04,-1,wk inc covid hosp,2026-06-27,10,quantile,0.7,1
2026-07-04,-1,wk inc covid hosp,2026-06-27,10,quantile,0.75,1
2026-07-04,-1,wk inc covid hosp,2026-06-27,10,quantile,0.8,1
2026-07-04,-1,wk inc covid hosp,2026-06-27,10,quantile,0.85,1
2026-07-04,-1,wk inc covid hosp,2026-06-27,10,quantile,0.9,1
2026-07-04,-1,wk inc covid hosp,2026-06-27,10,quantile,0.95,1
2026-07-04,-1,wk inc covid hosp,2026-06-27,10,quantile,0.975,1
2026-07-04,-1,wk inc covid hosp,2026-06-27,10,quantile,0.99,1
2026-07-04,-1,wk inc covid hosp,2026-06-27,11,quantile,0.01,0
2026-07-04,-1,wk inc covid hosp,2026-06-27,11,quantile,0.025,0
2026-07-04,-1,wk inc covid hosp,2026-06-27,11,quantile,0.05,0
2026-07-04,-1,wk inc covid hosp,2026-06-27,11,quantile,0.1,0
2026-07-04,-1,wk inc covid hosp,2026-06-27,11,quantile,0.15,0
2026-07-04,-1,wk inc covid hosp,2026-06-27,11,quantile,0.2,0
2026-07-04,-1,wk inc covid hosp,2026-06-27,11,quantile,0.25,0
2026-07-04,-1,wk inc covid hosp,2026-06-27,11,quantile,0.3,0
2026-07-04,-1,wk inc covid hosp,2026-06-27,11,quantile,0.35,0
2026-07-04,-1,wk inc covid hosp,2026-06-27,11,quantile,0.4,0
2026-07-04,-1,wk inc covid hosp,2026-06-27,11,quantile,0.45,0
2026-07-04,-1,wk inc covid hosp,2026-06-27,11,quantile,0.5,0
2026-07-04,-1,wk inc covid hosp,2026-06-27,11,quantile,0.55,0
2026-07-04,-1,wk inc covid hosp,2026-06-27,11,quantile,0.6,0
2026-07-04,-1,wk inc covid hosp,2026-06-27,11,quantile,0.65,0
2026-07-04,-1,wk inc covid hosp,2026-06-27,11,quantile,0.7,0
2026-07-04,-1,wk inc covid hosp,2026-06-27,11,quantile,0.75,0
2026-07-04,-1,wk inc covid hosp,2026-06-27,11,quantile,0.8,0
2026-07-04,-1,wk inc covid hosp,2026-06-27,11,quantile,0.85,0
2026-07-04,-1,wk inc covid hosp,2026-06-27,11,quantile,0.9,0
2026-07-04,-1,wk inc covid hosp,2026-06-27,11,quantile,0.95,0
2026-07-04,-1,wk inc covid hosp,2026-06-27,11,quantile,0.975,0
2026-07-04,-1,wk inc covid hosp,2026-06-27,11,quantile,0.99,0
2026-07-04,-1,wk inc covid hosp,2026-06-27,12,quantile,0.01,163
2026-07-04,-1,wk inc covid hosp,2026-06-27,12,quantile,0.025,163
2026-07-04,-1,wk inc covid hosp,2026-06-27,12,quantile,0.05,163
2026-07-04,-1,wk inc covid hosp,2026-06-27,12,quantile,0.1,163
2026-07-04,-1,wk inc covid hosp,2026-06-27,12,quantile,0.15,163
2026-07-04,-1,wk inc covid hosp,2026-06-27,12,quantile,0.2,163
2026-07-04,-1,wk inc covid hosp,2026-06-27,12,quantile,0.25,163
2026-07-04,-1,wk inc covid hosp,2026-06-27,12,quantile,0.3,163
2026-07-04,-1,wk inc covid hosp,2026-06-27,12,quantile,0.35,163
2026-07-04,-1,wk inc covid hosp,2026-06-27,12,quantile,0.4,163
2026-07-04,-1,wk inc covid hosp,2026-06-27,12,quantile,0.45,163
2026-07-04,-1,wk inc covid hosp,2026-06-27,12,quantile,0.5,163
2026-07-04,-1,wk inc covid hosp,2026-06-27,12,quantile,0.55,163
2026-07-04,-1,wk inc covid hosp,2026-06-27,12,quantile,0.6,163
2026-07-04,-1,wk inc covid hosp,2026-06-27,12,quantile,0.65,163
2026-07-04,-1,wk inc covid hosp,2026-06-27,12,quantile,0.7,163
2026-07-04,-1,wk inc covid hosp,2026-06-27,12,quantile,0.75,163
2026-07-04,-1,wk inc covid hosp,2026-06-27,12,quantile,0.8,163
2026-07-04,-1,wk inc covid hosp,2026-06-27,12,quantile,0.85,163
2026-07-04,-1,wk inc covid hosp,2026-06-27,12,quantile,0.9,163
2026-07-04,-1,wk inc covid hosp,2026-06-27,12,quantile,0.95,163
2026-07-04,-1,wk inc covid hosp,2026-06-27,12,quantile,0.975,163
2026-07-04,-1,wk inc covid hosp,2026-06-27,12,quantile,0.99,163
2026-07-04,-1,wk inc covid hosp,2026-06-27,13,quantile,0.01,23
2026-07-04,-1,wk inc covid hosp,2026-06-27,13,quantile,0.025,23
2026-07-04,-1,wk inc covid hosp,2026-06-27,13,quantile,0.05,23
2026-07-04,-1,wk inc covid hosp,2026-06-27,13,quantile,0.1,23
2026-07-04,-1,wk inc covid hosp,2026-06-27,13,quantile,0.15,23
2026-07-04,-1,wk inc covid hosp,2026-06-27,13,quantile,0.2,23
2026-07-04,-1,wk inc covid hosp,2026-06-27,13,quantile,0.25,23
2026-07-04,-1,wk inc covid hosp,2026-06-27,13,quantile,0.3,23
2026-07-04,-1,wk inc covid hosp,2026-06-27,13,quantile,0.35,23
2026-07-04,-1,wk inc covid hosp,2026-06-27,13,quantile,0.4,23
2026-07-04,-1,wk inc covid hosp,2026-06-27,13,quantile,0.45,23
2026-07-04,-1,wk inc covid hosp,2026-06-27,13,quantile,0.5,23
2026-07-04,-1,wk inc covid hosp,2026-06-27,13,quantile,0.55,23
2026-07-04,-1,wk inc covid hosp,2026-06-27,13,quantile,0.6,23
2026-07-04,-1,wk inc covid hosp,2026-06-27,13,quantile,0.65,23
2026-07-04,-1,wk inc covid hosp,2026-06-27,13,quantile,0.7,23
2026-07-04,-1,wk inc covid hosp,2026-06-27,13,quantile,0.75,23
2026-07-04,-1,wk inc covid hosp,2026-06-27,13,quantile,0.8,23
2026-07-04,-1,wk inc covid hosp,2026-06-27,13,quantile,0.85,23
2026-07-04,-1,wk inc covid hosp,2026-06-27,13,quantile,0.9,23
2026-07-04,-1,wk inc covid hosp,2026-06-27,13,quantile,0.95,23
2026-07-04,-1,wk inc covid hosp,2026-06-27,13,quantile,0.975,23
2026-07-04,-1,wk inc covid hosp,2026-06-27,13,quantile,0.99,23
2026-07-04,-1,wk inc covid hosp,2026-06-27,15,quantile,0.01,5
2026-07-04,-1,wk inc covid hosp,2026-06-27,15,quantile,0.025,5
2026-07-04,-1,wk inc covid hosp,2026-06-27,15,quantile,0.05,5
2026-07-04,-1,wk inc covid hosp,2026-06-27,15,quantile,0.1,5
2026-07-04,-1,wk inc covid hosp,2026-06-27,15,quantile,0.15,5
2026-07-04,-1,wk inc covid hosp,2026-06-27,15,quantile,0.2,5
2026-07-04,-1,wk inc covid hosp,2026-06-27,15,quantile,0.25,5
2026-07-04,-1,wk inc covid hosp,2026-06-27,15,quantile,0.3,5
2026-07-04,-1,wk inc covid hosp,2026-06-27,15,quantile,0.35,5
2026-07-04,-1,wk inc covid hosp,2026-06-27,15,quantile,0.4,5
2026-07-04,-1,wk inc covid hosp,2026-06-27,15,quantile,0.45,5
2026-07-04,-1,wk inc covid hosp,2026-06-27,15,quantile,0.5,5
2026-07-04,-1,wk inc covid hosp,2026-06-27,15,quantile,0.55,5
2026-07-04,-1,wk inc covid hosp,2026-06-27,15,quantile,0.6,5
2026-07-04,-1,wk inc covid hosp,2026-06-27,15,quantile,0.65,5
2026-07-04,-1,wk inc covid hosp,2026-06-27,15,quantile,0.7,5
2026-07-04,-1,wk inc covid hosp,2026-06-27,15,quantile,0.75,5
2026-07-04,-1,wk inc covid hosp,2026-06-27,15,quantile,0.8,5
2026-07-04,-1,wk inc covid hosp,2026-06-27,15,quantile,0.85,5
2026-07-04,-1,wk inc covid hosp,2026-06-27,15,quantile,0.9,5
2026-07-04,-1,wk inc covid hosp,2026-06-27,15,quantile,0.95,5
2026-07-04,-1,wk inc covid hosp,2026-06-27,15,quantile,0.975,5
2026-07-04,-1,wk inc covid hosp,2026-06-27,15,quantile,0.99,5
2026-07-04,-1,wk inc covid hosp,2026-06-27,16,quantile,0.01,3
2026-07-04,-1,wk inc covid hosp,2026-06-27,16,quantile,0.025,3
2026-07-04,-1,wk inc covid hosp,2026-06-27,16,quantile,0.05,3
2026-07-04,-1,wk inc covid hosp,2026-06-27,16,quantile,0.1,3
2026-07-04,-1,wk inc covid hosp,2026-06-27,16,quantile,0.15,3
2026-07-04,-1,wk inc covid hosp,2026-06-27,16,quantile,0.2,3
2026-07-04,-1,wk inc covid hosp,2026-06-27,16,quantile,0.25,3
2026-07-04,-1,wk inc covid hosp,2026-06-27,16,quantile,0.3,3
2026-07-04,-1,wk inc covid hosp,2026-06-27,16,quantile,0.35,3
2026-07-04,-1,wk inc covid hosp,2026-06-27,16,quantile,0.4,3
2026-07-04,-1,wk inc covid hosp,2026-06-27,16,quantile,0.45,3
2026-07-04,-1,wk inc covid hosp,2026-06-27,16,quantile,0.5,3
2026-07-04,-1,wk inc covid hosp,2026-06-27,16,quantile,0.55,3
2026-07-04,-1,wk inc covid hosp,2026-06-27,16,quantile,0.6,3
2026-07-04,-1,wk inc covid hosp,2026-06-27,16,quantile,0.65,3
2026-07-04,-1,wk inc covid hosp,2026-06-27,16,quantile,0.7,3
2026-07-04,-1,wk inc covid hosp,2026-06-27,16,quantile,0.75,3
2026-07-04,-1,wk inc covid hosp,2026-06-27,16,quantile,0.8,3
2026-07-04,-1,wk inc covid hosp,2026-06-27,16,quantile,0.85,3
2026-07-04,-1,wk inc covid hosp,2026-06-27,16,quantile,0.9,3
2026-07-04,-1,wk inc covid hosp,2026-06-27,16,quantile,0.95,3
2026-07-04,-1,wk inc covid hosp,2026-06-27,16,quantile,0.975,3
2026-07-04,-1,wk inc covid hosp,2026-06-27,16,quantile,0.99,3
2026-07-04,-1,wk inc covid hosp,2026-06-27,17,quantile,0.01,8
2026-07-04,-1,wk inc covid hosp,2026-06-27,17,quantile,0.025,8
2026-07-04,-1,wk inc covid hosp,2026-06-27,17,quantile,0.05,8
2026-07-04,-1,wk inc covid hosp,2026-06-27,17,quantile,0.1,8
2026-07-04,-1,wk inc covid hosp,2026-06-27,17,quantile,0.15,8
2026-07-04,-1,wk inc covid hosp,2026-06-27,17,quantile,0.2,8
2026-07-04,-1,wk inc covid hosp,2026-06-27,17,quantile,0.25,8
2026-07-04,-1,wk inc covid hosp,2026-06-27,17,quantile,0.3,8
2026-07-04,-1,wk inc covid hosp,2026-06-27,17,quantile,0.35,8
2026-07-04,-1,wk inc covid hosp,2026-06-27,17,quantile,0.4,8
2026-07-04,-1,wk inc covid hosp,2026-06-27,17,quantile,0.45,8
2026-07-04,-1,wk inc covid hosp,2026-06-27,17,quantile,0.5,8
2026-07-04,-1,wk inc covid hosp,2026-06-27,17,quantile,0.55,8
2026-07-04,-1,wk inc covid hosp,2026-06-27,17,quantile,0.6,8
2026-07-04,-1,wk inc covid hosp,2026-06-27,17,quantile,0.65,8
2026-07-04,-1,wk inc covid hosp,2026-06-27,17,quantile,0.7,8
2026-07-04,-1,wk inc covid hosp,2026-06-27,17,quantile,0.75,8
2026-07-04,-1,wk inc covid hosp,2026-06-27,17,quantile,0.8,8
2026-07-04,-1,wk inc covid hosp,2026-06-27,17,quantile,0.85,8
2026-07-04,-1,wk inc covid hosp,2026-06-27,17,quantile,0.9,8
2026-07-04,-1,wk inc covid hosp,2026-06-27,17,quantile,0.95,8
2026-07-04,-1,wk inc covid hosp,2026-06-27,17,quantile,0.975,8
2026-07-04,-1,wk inc covid hosp,2026-06-27,17,quantile,0.99,8
2026-07-04,-1,wk inc covid hosp,2026-06-27,18,quantile,0.01,9
2026-07-04,-1,wk inc covid hosp,2026-06-27,18,quantile,0.025,9
2026-07-04,-1,wk inc covid hosp,2026-06-27,18,quantile,0.05,9
2026-07-04,-1,wk inc covid hosp,2026-06-27,18,quantile,0.1,9
2026-07-04,-1,wk inc covid hosp,2026-06-27,18,quantile,0.15,9
2026-07-04,-1,wk inc covid hosp,2026-06-27,18,quantile,0.2,9
2026-07-04,-1,wk inc covid hosp,2026-06-27,18,quantile,0.25,9
2026-07-04,-1,wk inc covid hosp,2026-06-27,18,quantile,0.3,9
2026-07-04,-1,wk inc covid hosp,2026-06-27,18,quantile,0.35,9
2026-07-04,-1,wk inc covid hosp,2026-06-27,18,quantile,0.4,9
2026-07-04,-1,wk inc covid hosp,2026-06-27,18,quantile,0.45,9
2026-07-04,-1,wk inc covid hosp,2026-06-27,18,quantile,0.5,9
2026-07-04,-1,wk inc covid hosp,2026-06-27,18,quantile,0.55,9
2026-07-04,-1,wk inc covid hosp,2026-06-27,18,quantile,0.6,9
2026-07-04,-1,wk inc covid hosp,2026-06-27,18,quantile,0.65,9
2026-07-04,-1,wk inc covid hosp,2026-06-27,18,quantile,0.7,9
2026-07-04,-1,wk inc covid hosp,2026-06-27,18,quantile,0.75,9
2026-07-04,-1,wk inc covid hosp,2026-06-27,18,quantile,0.8,9
2026-07-04,-1,wk inc covid hosp,2026-06-27,18,quantile,0.85,9
2026-07-04,-1,wk inc covid hosp,2026-06-27,18,quantile,0.9,9
2026-07-04,-1,wk inc covid hosp,2026-06-27,18,quantile,0.95,9
2026-07-04,-1,wk inc covid hosp,2026-06-27,18,quantile,0.975,9
2026-07-04,-1,wk inc covid hosp,2026-06-27,18,quantile,0.99,9
2026-07-04,-1,wk inc covid hosp,2026-06-27,19,quantile,0.01,3
2026-07-04,-1,wk inc covid hosp,2026-06-27,19,quantile,0.025,3
2026-07-04,-1,wk inc covid hosp,2026-06-27,19,quantile,0.05,3
2026-07-04,-1,wk inc covid hosp,2026-06-27,19,quantile,0.1,3
2026-07-04,-1,wk inc covid hosp,2026-06-27,19,quantile,0.15,3
2026-07-04,-1,wk inc covid hosp,2026-06-27,19,quantile,0.2,3
2026-07-04,-1,wk inc covid hosp,2026-06-27,19,quantile,0.25,3
2026-07-04,-1,wk inc covid hosp,2026-06-27,19,quantile,0.3,3
2026-07-04,-1,wk inc covid hosp,2026-06-27,19,quantile,0.35,3
2026-07-04,-1,wk inc covid hosp,2026-06-27,19,quantile,0.4,3
2026-07-04,-1,wk inc covid hosp,2026-06-27,19,quantile,0.45,3
2026-07-04,-1,wk inc covid hosp,2026-06-27,19,quantile,0.5,3
