reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-09-05,-1,wk inc covid hosp,2026-08-29,04,quantile,0.9,81
2026-09-05,-1,wk inc covid hosp,2026-08-29,04,quantile,0.95,81
2026-09-05,-1,wk inc covid hosp,2026-08-29,04,quantile,0.975,81
2026-09-05,-1,wk inc covid hosp,2026-08-29,04,quantile,0.99,81
2026-09-05,-1,wk inc covid hosp,2026-08-29,05,quantile,0.01,8
2026-09-05,-1,wk inc covid hosp,2026-08-29,05,quantile,0.025,8
2026-09-05,-1,wk inc covid hosp,2026-08-29,05,quantile,0.05,8
2026-09-05,-1,wk inc covid hosp,2026-08-29,05,quantile,0.1,8
2026-09-05,-1,wk inc covid hosp,2026-08-29,05,quantile,0.15,8
2026-09-05,-1,wk inc covid hosp,2026-08-29,05,quantile,0.2,8
2026-09-05,-1,wk inc covid hosp,2026-08-29,05,quantile,0.25,8
2026-09-05,-1,wk inc covid hosp,2026-08-29,05,quantile,0.3,8
2026-09-05,-1,wk inc covid hosp,2026-08-29,05,quantile,0.35,8
2026-09-05,-1,wk inc covid hosp,2026-08-29,05,quantile,0.4,8
2026-09-05,-1,wk inc covid hosp,2026-08-29,05,quantile,0.45,8
2026-09-05,-1,wk inc covid hosp,2026-08-29,05,quantile,0.5,8
2026-09-05,-1,wk inc covid hosp,2026-08-29,05,quantile,0.55,8
2026-09-05,-1,wk inc covid hosp,2026-08-29,05,quantile,0.6,8
2026-09-05,-1,wk inc covid hosp,2026-08-29,05,quantile,0.65,8
2026-09-05,-1,wk inc covid hosp,2026-08-29,05,quantile,0.7,8
2026-09-05,-1,wk inc covid hosp,2026-08-29,05,quantile,0.75,8
2026-09-05,-1,wk inc covid hosp,2026-08-29,05,quantile,0.8,8
2026-09-05,-1,wk inc covid hosp,2026-08-29,05,quantile,0.85,8
2026-09-05,-1,wk inc covid hosp,2026-08-29,05,quantile,0.9,8
2026-09-05,-1,wk inc covid hosp,2026-08-29,05,quantile,0.95,8
2026-09-05,-1,wk inc covid hosp,2026-08-29,05,quantile,0.975,8
2026-09-05,-1,wk inc covid hosp,2026-08-29,05,quantile,0.99,8
2026-09-05,-1,wk inc covid hosp,2026-08-29,06,quantile,0.01,524
2026-09-05,-1,wk inc covid hosp,2026-08-29,06,quantile,0.025,524
2026-09-05,-1,wk inc covid hosp,2026-08-29,06,quantile,0.05,524
2026-09-05,-1,wk inc covid hosp,2026-08-29,06,quantile,0.1,524
2026-09-05,-1,wk inc covid hosp,2026-08-29,06,quantile,0.15,524
2026-09-05,-1,wk inc covid hosp,2026-08-29,06,quantile,0.2,524
2026-09-05,-1,wk inc covid hosp,2026-08-29,06,quantile,0.25,524
2026-09-05,-1,wk inc covid hosp,2026-08-29,06,quantile,0.3,524
2026-09-05,-1,wk inc covid hosp,2026-08-29,06,quantile,0.35,524
2026-09-05,-1,wk inc covid hosp,2026-08-29,06,quantile,0.4,524
2026-09-05,-1,wk inc covid hosp,2026-08-29,06,quantile,0.45,524
2026-09-05,-1,wk inc covid hosp,2026-08-29,06,quantile,0.5,524
2026-09-05,-1,wk inc covid hosp,2026-08-29,06,quantile,0.55,524
2026-09-05,-1,wk inc covid hosp,2026-08-29,06,quantile,0.6,524
2026-09-05,-1,wk inc covid hosp,2026-08-29,06,quantile,0.65,524
2026-09-05,-1,wk inc covid hosp,2026-08-29,06,quantile,0.7,524
2026-09-05,-1,wk inc covid hosp,2026-08-29,06,quantile,0.75,524
2026-09-05,-1,wk inc covid hosp,2026-08-29,06,quantile,0.8,524
2026-09-05,-1,wk inc covid hosp,2026-08-29,06,quantile,0.85,524
2026-09-05,-1,wk inc covid hosp,2026-08-29,06,quantile,0.9,524
2026-09-05,-1,wk inc covid hosp,2026-08-29,06,quantile,0.95,524
2026-09-05,-1,wk inc covid hosp,2026-08-29,06,quantile,0.975,524
2026-09-05,-1,wk inc covid hosp,2026-08-29,06,quantile,0.99,524
2026-09-05,-1,wk inc covid hosp,2026-08-29,08,quantile,0.01,22
2026-09-05,-1,wk inc covid hosp,2026-08-29,08,quantile,0.025,22
2026-09-05,-1,wk inc covid hosp,2026-08-29,08,quantile,0.05,22
2026-09-05,-1,wk inc covid hosp,2026-08-29,08,quantile,0.1,22
2026-09-05,-1,wk inc covid hosp,2026-08-29,08,quantile,0.15,22
2026-09-05,-1,wk inc covid hosp,2026-08-29,08,quantile,0.2,22
2026-09-05,-1,wk inc covid hosp,2026-08-29,08,quantile,0.25,22
2026-09-05,-1,wk inc covid hosp,2026-08-29,08,quantile,0.3,22
2026-09-05,-1,wk inc covid hosp,2026-08-29,08,quantile,0.35,22
2026-09-05,-1,wk inc covid hosp,2026-08-29,08,quantile,0.4,22
2026-09-05,-1,wk inc covid hosp,2026-08-29,08,quantile,0.45,22
2026-09-05,-1,wk inc covid hosp,2026-08-29,08,quantile,0.5,22
2026-09-05,-1,wk inc covid hosp,2026-08-29,08,quantile,0.55,22
2026-09-05,-1,wk inc covid hosp,2026-08-29,08,quantile,0.6,22
2026-09-05,-1,wk inc covid hosp,2026-08-29,08,quantile,0.65,22
2026-09-05,-1,wk inc covid hosp,2026-08-29,08,quantile,0.7,22
2026-09-05,-1,wk inc covid hosp,2026-08-29,08,quantile,0.75,22
2026-09-05,-1,wk inc covid hosp,2026-08-29,08,quantile,0.8,22
2026-09-05,-1,wk inc covid hosp,2026-08-29,08,quantile,0.85,22
2026-09-05,-1,wk inc covid hosp,2026-08-29,08,quantile,0.9,22
2026-09-05,-1,wk inc covid hosp,2026-08-29,08,quantile,0.95,22
2026-09-05,-1,wk inc covid hosp,2026-08-29,08,quantile,0.975,22
2026-09-05,-1,wk inc covid hosp,2026-08-29,08,quantile,0.99,22
2026-09-05,-1,wk inc covid hosp,2026-08-29,09,quantile,0.01,15
2026-09-05,-1,wk inc covid hosp,2026-08-29,09,quantile,0.025,15
2026-09-05,-1,wk inc covid hosp,2026-08-29,09,quantile,0.05,15
2026-09-05,-1,wk inc covid hosp,2026-08-29,09,quantile,0.1,15
2026-09-05,-1,wk inc covid hosp,2026-08-29,09,quantile,0.15,15
2026-09-05,-1,wk inc covid hosp,2026-08-29,09,quantile,0.2,15
2026-09-05,-1,wk inc covid hosp,2026-08-29,09,quantile,0.25,15
2026-09-05,-1,wk inc covid hosp,2026-08-29,09,quantile,0.3,15
2026-09-05,-1,wk inc covid hosp,2026-08-29,09,quantile,0.35,15
2026-09-05,-1,wk inc covid hosp,2026-08-29,09,quantile,0.4,15
2026-09-05,-1,wk inc covid hosp,2026-08-29,09,quantile,0.45,15
2026-09-05,-1,wk inc covid hosp,2026-08-29,09,quantile,0.5,15
2026-09-05,-1,wk inc covid hosp,2026-08-29,09,quantile,0.55,15
2026-09-05,-1,wk inc covid hosp,2026-08-29,09,quantile,0.6,15
2026-09-05,-1,wk inc covid hosp,2026-08-29,09,quantile,0.65,15
2026-09-05,-1,wk inc covid hosp,2026-08-29,09,quantile,0.7,15
2026-09-05,-1,wk inc covid hosp,2026-08-29,09,quantile,0.75,15
2026-09-05,-1,wk inc covid hosp,2026-08-29,09,quantile,0.8,15
2026-09-05,-1,wk inc covid hosp,2026-08-29,09,quantile,0.85,15
2026-09-05,-1,wk inc covid hosp,2026-08-29,09,quantile,0.9,15
2026-09-05,-1,wk inc covid hosp,2026-08-29,09,quantile,0.95,15
2026-09-05,-1,wk inc covid hosp,2026-08-29,09,quantile,0.975,15
2026-09-05,-1,wk inc covid hosp,2026-08-29,09,quantile,0.99,15
2026-09-05,-1,wk inc covid hosp,2026-08-29,10,quantile,0.01,5
2026-09-05,-1,wk inc covid hosp,2026-08-29,10,quantile,0.025,5
2026-09-05,-1,wk inc covid hosp,2026-08-29,10,quantile,0.05,5
2026-09-05,-1,wk inc covid hosp,2026-08-29,10,quantile,0.1,5
2026-09-05,-1,wk inc covid hosp,2026-08-29,10,quantile,0.15,5
2026-09-05,-1,wk inc covid hosp,2026-08-29,10,quantile,0.2,5
2026-09-05,-1,wk inc covid hosp,2026-08-29,10,quantile,0.25,5
2026-09-05,-1,wk inc covid hosp,2026-08-29,10,quantile,0.3,5
2026-09-05,-1,wk inc covid hosp,2026-08-29,10,quantile,0.35,5
2026-09-05,-1,wk inc covid hosp,2026-08-29,10,quantile,0.4,5
2026-09-05,-1,wk inc covid hosp,2026-08-29,10,quantile,0.45,5
2026-09-05,-1,wk inc covid hosp,2026-08-29,10,quantile,0.5,5
2026-09-05,-1,wk inc covid hosp,2026-08-29,10,quantile,0.55,5
2026-09-05,-1,wk inc covid hosp,2026-08-29,10,quantile,0.6,5
2026-09-05,-1,wk inc covid hosp,2026-08-29,10,quantile,0.65,5
2026-09-05,-1,wk inc covid hosp,2026-08-29,10,quantile,0.7,5
2026-09-05,-1,wk inc covid hosp,2026-08-29,10,quantile,0.75,5
2026-09-05,-1,wk inc covid hosp,2026-08-29,10,quantile,0.8,5
2026-09-05,-1,wk inc covid hosp,2026-08-29,10,quantile,0.85,5
2026-09-05,-1,wk inc covid hosp,2026-08-29,10,quantile,0.9,5
2026-09-05,-1,wk inc covid hosp,2026-08-29,10,quantile,0.95,5
2026-09-05,-1,wk inc covid hosp,2026-08-29,10,quantile,0.975,5
2026-09-05,-1,wk inc covid hosp,2026-08-29,10,quantile,0.99,5
2026-09-05,-1,wk inc covid hosp,2026-08-29,11,quantile,0.01,4
2026-09-05,-1,wk inc covid hosp,2026-08-29,11,quantile,0.025,4
2026-09-05,-1,wk inc covid hosp,2026-08-29,11,quantile,0.05,4
2026-09-05,-1,wk inc covid hosp,2026-08-29,11,quantile,0.1,4
2026-09-05,-1,wk inc covid hosp,2026-08-29,11,quantile,0.15,4
2026-09-05,-1,wk inc covid hosp,2026-08-29,11,quantile,0.2,4
2026-09-05,-1,wk inc covid hosp,2026-08-29,11,quantile,0.25,4
2026-09-05,-1,wk inc covid hosp,2026-08-29,11,quantile,0.3,4
2026-09-05,-1,wk inc covid hosp,2026-08-29,11,quantile,0.35,4
2026-09-05,-1,wk inc covid hosp,2026-08-29,11,quantile,0.4,4
2026-09-05,-1,wk inc covid hosp,2026-08-29,11,quantile,0.45,4
2026-09-05,-1,wk inc covid hosp,2026-08-29,11,quantile,0.5,4
2026-09-05,-1,wk inc covid hosp,2026-08-29,11,quantile,0.55,4
2026-09-05,-1,wk inc covid hosp,2026-08-29,11,quantile,0.6,4
2026-09-05,-1,wk inc covid hosp,2026-08-29,11,quantile,0.65,4
2026-09-05,-1,wk inc covid hosp,2026-08-29,11,quantile,0.7,4
2026-09-05,-1,wk inc covid hosp,2026-08-29,11,quantile,0.75,4
2026-09-05,-1,wk inc covid hosp,2026-08-29,11,quantile,0.8,4
2026-09-05,-1,wk inc covid hosp,2026-08-29,11,quantile,0.85,4
2026-09-05,-1,wk inc covid hosp,2026-08-29,11,quantile,0.9,4
2026-09-05,-1,wk inc covid hosp,2026-08-29,11,quantile,0.95,4
2026-09-05,-1,wk inc covid hosp,2026-08-29,11,quantile,0.975,4
2026-09-05,-1,wk inc covid hosp,2026-08-29,11,quantile,0.99,4
2026-09-05,-1,wk inc covid hosp,2026-08-29,12,quantile,0.01,422
2026-09-05,-1,wk inc covid hosp,2026-08-29,12,quantile,0.025,422
2026-09-05,-1,wk inc covid hosp,2026-08-29,12,quantile,0.05,422
2026-09-05,-1,wk inc covid hosp,2026-08-29,12,quantile,0.1,422
2026-09-05,-1,wk inc covid hosp,2026-08-29,12,quantile,0.15,422
2026-09-05,-1,wk inc covid hosp,2026-08-29,12,quantile,0.2,422
2026-09-05,-1,wk inc covid hosp,2026-08-29,12,quantile,0.25,422
2026-09-05,-1,wk inc covid hosp,2026-08-29,12,quantile,0.3,422
2026-09-05,-1,wk inc covid hosp,2026-08-29,12,quantile,0.35,422
2026-09-05,-1,wk inc covid hosp,2026-08-29,12,quantile,0.4,422
2026-09-05,-1,wk inc covid hosp,2026-08-29,12,quantile,0.45,422
2026-09-05,-1,wk inc covid hosp,2026-08-29,12,quantile,0.5,422
2026-09-05,-1,wk inc covid hosp,2026-08-29,12,quantile,0.55,422
2026-09-05,-1,wk inc covid hosp,2026-08-29,12,quantile,0.6,422
2026-09-05,-1,wk inc covid hosp,2026-08-29,12,quantile,0.65,422
2026-09-05,-1,wk inc covid hosp,2026-08-29,12,quantile,0.7,422
2026-09-05,-1,wk inc covid hosp,2026-08-29,12,quantile,0.75,422
2026-09-05,-1,wk inc covid hosp,2026-08-29,12,quantile,0.8,422
2026-09-05,-1,wk inc covid hosp,2026-08-29,12,quantile,0.85,422
2026-09-05,-1,wk inc covid hosp,2026-08-29,12,quantile,0.9,422
2026-09-05,-1,wk inc covid hosp,2026-08-29,12,quantile,0.95,422
2026-09-05,-1,wk inc covid hosp,2026-08-29,12,quantile,0.975,422
2026-09-05,-1,wk inc covid hosp,2026-08-29,12,quantile,0.99,422
2026-09-05,-1,wk inc covid hosp,2026-08-29,13,quantile,0.01,127
2026-09-05,-1,wk inc covid hosp,2026-08-29,13,quantile,0.025,127
2026-09-05,-1,wk inc covid hosp,2026-08-29,13,quantile,0.05,127
2026-09-05,-1,wk inc covid hosp,2026-08-29,13,quantile,0.1,127
2026-09-05,-1,wk inc covid hosp,2026-08-29,13,quantile,0.15,127
2026-09-05,-1,wk inc covid hosp,2026-08-29,13,quantile,0.2,127
2026-09-05,-1,wk inc covid hosp,2026-08-29,13,quantile,0.25,127
2026-09-05,-1,wk inc covid hosp,2026-08-29,13,quantile,0.3,127
2026-09-05,-1,wk inc covid hosp,2026-08-29,13,quantile,0.35,127
2026-09-05,-1,wk inc covid hosp,2026-08-29,13,quantile,0.4,127
2026-09-05,-1,wk inc covid hosp,2026-08-29,13,quantile,0.45,127
2026-09-05,-1,wk inc covid hosp,2026-08-29,13,quantile,0.5,127
2026-09-05,-1,wk inc covid hosp,2026-08-29,13,quantile,0.55,127
2026-09-05,-1,wk inc covid hosp,2026-08-29,13,quantile,0.6,127
2026-09-05,-1,wk inc covid hosp,2026-08-29,13,quantile,0.65,127
2026-09-05,-1,wk inc covid hosp,2026-08-29,13,quantile,0.7,127
2026-09-05,-1,wk inc covid hosp,2026-08-29,13,quantile,0.75,127
2026-09-05,-1,wk inc covid hosp,2026-08-29,13,quantile,0.8,127
2026-09-05,-1,wk inc covid hosp,2026-08-29,13,quantile,0.85,127
2026-09-05,-1,wk inc covid hosp,2026-08-29,13,quantile,0.9,127
2026-09-05,-1,wk inc covid hosp,2026-08-29,13,quantile,0.95,127
2026-09-05,-1,wk inc covid hosp,2026-08-29,13,quantile,0.975,127
2026-09-05,-1,wk inc covid hosp,2026-08-29,13,quantile,0.99,127
2026-09-05,-1,wk inc covid hosp,2026-08-29,15,quantile,0.01,31
2026-09-05,-1,wk inc covid hosp,2026-08-29,15,quantile,0.025,31
2026-09-05,-1,wk inc covid hosp,2026-08-29,15,quantile,0.05,31
2026-09-05,-1,wk inc covid hosp,2026-08-29,15,quantile,0.1,31
2026-09-05,-1,wk inc covid hosp,2026-08-29,15,quantile,0.15,31
2026-09-05,-1,wk inc covid hosp,2026-08-29,15,quantile,0.2,31
2026-09-05,-1,wk inc covid hosp,2026-08-29,15,quantile,0.25,31
2026-09-05,-1,wk inc covid hosp,2026-08-29,15,quantile,0.3,31
2026-09-05,-1,wk inc covid hosp,2026-08-29,15,quantile,0.35,31
2026-09-05,-1,wk inc covid hosp,2026-08-29,15,quantile,0.4,31
2026-09-05,-1,wk inc covid hosp,2026-08-29,15,quantile,0.45,31
2026-09-05,-1,wk inc covid hosp,2026-08-29,15,quantile,0.5,31
2026-09-05,-1,wk inc covid hosp,2026-08-29,15,quantile,0.55,31
2026-09-05,-1,wk inc covid hosp,2026-08-29,15,quantile,0.6,31
2026-09-05,-1,wk inc covid hosp,2026-08-29,15,quantile,0.65,31
2026-09-05,-1,wk inc covid hosp,2026-08-29,15,quantile,0.7,31
2026-09-05,-1,wk inc covid hosp,2026-08-29,15,quantile,0.75,31
2026-09-05,-1,wk inc covid hosp,2026-08-29,15,quantile,0.8,31
2026-09-05,-1,wk inc covid hosp,2026-08-29,15,quantile,0.85,31
2026-09-05,-1,wk inc covid hosp,2026-08-29,15,quantile,0.9,31
2026-09-05,-1,wk inc covid hosp,2026-08-29,15,quantile,0.95,31
2026-09-05,-1,wk inc covid hosp,2026-08-29,15,quantile,0.975,31
2026-09-05,-1,wk inc covid hosp,2026-08-29,15,quantile,0.99,31
2026-09-05,-1,wk inc covid hosp,2026-08-29,16,quantile,0.01,14
2026-09-05,-1,wk inc covid hosp,2026-08-29,16,quantile,0.025,14
2026-09-05,-1,wk inc covid hosp,2026-08-29,16,quantile,0.05,14
2026-09-05,-1,wk inc covid hosp,2026-08-29,16,quantile,0.1,14
2026-09-05,-1,wk inc covid hosp,2026-08-29,16,quantile,0.15,14
2026-09-05,-1,wk inc covid hosp,2026-08-29,16,quantile,0.2,14
2026-09-05,-1,wk inc covid hosp,2026-08-29,16,quantile,0.25,14
2026-09-05,-1,wk inc covid hosp,2026-08-29,16,quantile,0.3,14
2026-09-05,-1,wk inc covid hosp,2026-08-29,16,quantile,0.35,14
2026-09-05,-1,wk inc covid hosp,2026-08-29,16,quantile,0.4,14
2026-09-05,-1,wk inc covid hosp,2026-08-29,16,quantile,0.45,14
2026-09-05,-1,wk inc covid hosp,2026-08-29,16,quantile,0.5,14
2026-09-05,-1,wk inc covid hosp,2026-08-29,16,quantile,0.55,14
2026-09-05,-1,wk inc covid hosp,2026-08-29,16,quantile,0.6,14
2026-09-05,-1,wk inc covid hosp,2026-08-29,16,quantile,0.65,14
2026-09-05,-1,wk inc covid hosp,2026-08-29,16,quantile,0.7,14
2026-09-05,-1,wk inc covid hosp,2026-08-29,16,quantile,0.75,14
2026-09-05,-1,wk inc covid hosp,2026-08-29,16,quantile,0.8,14
2026-09-05,-1,wk inc covid hosp,2026-08-29,16,quantile,0.85,14
2026-09-05,-1,wk inc covid hosp,2026-08-29,16,quantile,0.9,14
2026-09-05,-1,wk inc covid hosp,2026-08-29,16,quantile,0.95,14
2026-09-05,-1,wk inc covid hosp,2026-08-29,16,quantile,0.975,14
2026-09-05,-1,wk inc covid hosp,2026-08-29,16,quantile,0.99,14
2026-09-05,-1,wk inc covid hosp,2026-08-29,17,quantile,0.01,36
2026-09-05,-1,wk inc covid hosp,2026-08-29,17,quantile,0.025,36
2026-09-05,-1,wk inc covid hosp,2026-08-29,17,quantile,0.05,36
2026-09-05,-1,wk inc covid hosp,2026-08-29,17,quantile,0.1,36
2026-09-05,-1,wk inc covid hosp,2026-08-29,17,quantile,0.15,36
2026-09-05,-1,wk inc covid hosp,2026-08-29,17,quantile,0.2,36
2026-09-05,-1,wk inc covid hosp,2026-08-29,17,quantile,0.25,36
2026-09-05,-1,wk inc covid hosp,2026-08-29,17,quantile,0.3,36
2026-09-05,-1,wk inc covid hosp,2026-08-29,17,quantile,0.35,36
2026-09-05,-1,wk inc covid hosp,2026-08-29,17,quantile,0.4,36
2026-09-05,-1,wk inc covid hosp,2026-08-29,17,quantile,0.45,36
2026-09-05,-1,wk inc covid hosp,2026-08-29,17,quantile,0.5,36
2026-09-05,-1,wk inc covid hosp,2026-08-29,17,quantile,0.55,36
2026-09-05,-1,wk inc covid hosp,2026-08-29,17,quantile,0.6,36
2026-09-05,-1,wk inc covid hosp,2026-08-29,17,quantile,0.65,36
2026-09-05,-1,wk inc covid hosp,2026-08-29,17,quantile,0.7,36
2026-09-05,-1,wk inc covid hosp,2026-08-29,17,quantile,0.75,36
2026-09-05,-1,wk inc covid hosp,2026-08-29,17,quantile,0.8,36
2026-09-05,-1,wk inc covid hosp,2026-08-29,17,quantile,0.85,36
2026-09-05,-1,wk inc covid hosp,2026-08-29,17,quantile,0.9,36
2026-09-05,-1,wk inc covid hosp,2026-08-29,17,quantile,0.95,36
2026-09-05,-1,wk inc covid hosp,2026-08-29,17,quantile,0.975,36
2026-09-05,-1,wk inc covid hosp,2026-08-29,17,quantile,0.99,36
2026-09-05,-1,wk inc covid hosp,2026-08-29,18,quantile,0.01,12
2026-09-05,-1,wk inc covid hosp,2026-08-29,18,quantile,0.025,12
2026-09-05,-1,wk inc covid hosp,2026-08-29,18,quantile,0.05,12
2026-09-05,-1,wk inc covid hosp,2026-08-29,18,quantile,0.1,12
2026-09-05,-1,wk inc covid hosp,2026-08-29,18,quantile,0.15,12
2026-09-05,-1,wk inc covid hosp,2026-08-29,18,quantile,0.2,12
2026-09-05,-1,wk inc covid hosp,2026-08-29,18,quantile,0.25,12
2026-09-05,-1,wk inc covid hosp,2026-08-29,18,quantile,0.3,12
2026-09-05,-1,wk inc covid hosp,2026-08-29,18,quantile,0.35,12
2026-09-05,-1,wk inc covid hosp,2026-08-29,18,quantile,0.4,12
2026-09-05,-1,wk inc covid hosp,2026-08-29,18,quantile,0.45,12
2026-09-05,-1,wk inc covid hosp,2026-08-29,18,quantile,0.5,12
2026-09-05,-1,wk inc covid hosp,2026-08-29,18,quantile,0.55,12
2026-09-05,-1,wk inc covid hosp,2026-08-29,18,quantile,0.6,12
2026-09-05,-1,wk inc covid hosp,2026-08-29,18,quantile,0.65,12
2026-09-05,-1,wk inc covid hosp,2026-08-29,18,quantile,0.7,12
2026-09-05,-1,wk inc covid hosp,2026-08-29,18,quantile,0.75,12
2026-09-05,-1,wk inc covid hosp,2026-08-29,18,quantile,0.8,12
2026-09-05,-1,wk inc covid hosp,2026-08-29,18,quantile,0.85,12
2026-09-05,-1,wk inc covid hosp,2026-08-29,18,quantile,0.9,12
2026-09-05,-1,wk inc covid hosp,2026-08-29,18,quantile,0.95,12
2026-09-05,-1,wk inc covid hosp,2026-08-29,18,quantile,0.975,12
2026-09-05,-1,wk inc covid hosp,2026-08-29,18,quantile,0.99,12
2026-09-05,-1,wk inc covid hosp,2026-08-29,19,quantile,0.01,6
2026-09-05,-1,wk inc covid hosp,2026-08-29,19,quantile,0.025,6
2026-09-05,-1,wk inc covid hosp,2026-08-29,19,quantile,0.05,6
2026-09-05,-1,wk inc covid hosp,2026-08-29,19,quantile,0.1,6
2026-09-05,-1,wk inc covid hosp,2026-08-29,19,quantile,0.15,6
2026-09-05,-1,wk inc covid hosp,2026-08-29,19,quantile,0.2,6
2026-09-05,-1,wk inc covid hosp,2026-08-29,19,quantile,0.25,6
2026-09-05,-1,wk inc covid hosp,2026-08-29,19,quantile,0.3,6
2026-09-05,-1,wk inc covid hosp,2026-08-29,19,quantile,0.35,6
2026-09-05,-1,wk inc covid hosp,2026-08-29,19,quantile,0.4,6
2026-09-05,-1,wk inc covid hosp,2026-08-29,19,quantile,0.45,6
2026-09-05,-1,wk inc covid hosp,2026-08-29,19,quantile,0.5,6
