reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-03-07,-1,wk inc covid hosp,2026-02-28,12,quantile,0.45,205
2026-03-07,-1,wk inc covid hosp,2026-02-28,12,quantile,0.5,205
2026-03-07,-1,wk inc covid hosp,2026-02-28,12,quantile,0.55,205
2026-03-07,-1,wk inc covid hosp,2026-02-28,12,quantile,0.6,205
2026-03-07,-1,wk inc covid hosp,2026-02-28,12,quantile,0.65,205
2026-03-07,-1,wk inc covid hosp,2026-02-28,12,quantile,0.7,205
2026-03-07,-1,wk inc covid hosp,2026-02-28,12,quantile,0.75,205
2026-03-07,-1,wk inc covid hosp,2026-02-28,12,quantile,0.8,205
2026-03-07,-1,wk inc covid hosp,2026-02-28,12,quantile,0.85,205
2026-03-07,-1,wk inc covid hosp,2026-02-28,12,quantile,0.9,205
2026-03-07,-1,wk inc covid hosp,2026-02-28,12,quantile,0.95,205
2026-03-07,-1,wk inc covid hosp,2026-02-28,12,quantile,0.975,205
2026-03-07,-1,wk inc covid hosp,2026-02-28,12,quantile,0.99,205
2026-03-07,-1,wk inc covid hosp,2026-02-28,13,quantile,0.01,127
2026-03-07,-1,wk inc covid hosp,2026-02-28,13,quantile,0.025,127
2026-03-07,-1,wk inc covid hosp,2026-02-28,13,quantile,0.05,127
2026-03-07,-1,wk inc covid hosp,2026-02-28,13,quantile,0.1,127
2026-03-07,-1,wk inc covid hosp,2026-02-28,13,quantile,0.15,127
2026-03-07,-1,wk inc covid hosp,2026-02-28,13,quantile,0.2,127
2026-03-07,-1,wk inc covid hosp,2026-02-28,13,quantile,0.25,127
2026-03-07,-1,wk inc covid hosp,2026-02-28,13,quantile,0.3,127
2026-03-07,-1,wk inc covid hosp,2026-02-28,13,quantile,0.35,127
2026-03-07,-1,wk inc covid hosp,2026-02-28,13,quantile,0.4,127
2026-03-07,-1,wk inc covid hosp,2026-02-28,13,quantile,0.45,127
2026-03-07,-1,wk inc covid hosp,2026-02-28,13,quantile,0.5,127
2026-03-07,-1,wk inc covid hosp,2026-02-28,13,quantile,0.55,127
2026-03-07,-1,wk inc covid hosp,2026-02-28,13,quantile,0.6,127
2026-03-07,-1,wk inc covid hosp,2026-02-28,13,quantile,0.65,127
2026-03-07,-1,wk inc covid hosp,2026-02-28,13,quantile,0.7,127
2026-03-07,-1,wk inc covid hosp,2026-02-28,13,quantile,0.75,127
2026-03-07,-1,wk inc covid hosp,2026-02-28,13,quantile,0.8,127
2026-03-07,-1,wk inc covid hosp,2026-02-28,13,quantile,0.85,127
2026-03-07,-1,wk inc covid hosp,2026-02-28,13,quantile,0.9,127
2026-03-07,-1,wk inc covid hosp,2026-02-28,13,quantile,0.95,127
2026-03-07,-1,wk inc covid hosp,2026-02-28,13,quantile,0.975,127
2026-03-07,-1,wk inc covid hosp,2026-02-28,13,quantile,0.99,127
2026-03-07,-1,wk inc covid hosp,2026-02-28,15,quantile,0.01,3
2026-03-07,-1,wk inc covid hosp,2026-02-28,15,quantile,0.025,3
2026-03-07,-1,wk inc covid hosp,2026-02-28,15,quantile,0.05,3
2026-03-07,-1,wk inc covid hosp,2026-02-28,15,quantile,0.1,3
2026-03-07,-1,wk inc covid hosp,2026-02-28,15,quantile,0.15,3
2026-03-07,-1,wk inc covid hosp,2026-02-28,15,quantile,0.2,3
2026-03-07,-1,wk inc covid hosp,2026-02-28,15,quantile,0.25,3
2026-03-07,-1,wk inc covid hosp,2026-02-28,15,quantile,0.3,3
2026-03-07,-1,wk inc covid hosp,2026-02-28,15,quantile,0.35,3
2026-03-07,-1,wk inc covid hosp,2026-02-28,15,quantile,0.4,3
2026-03-07,-1,wk inc covid hosp,2026-02-28,15,quantile,0.45,3
2026-03-07,-1,wk inc covid hosp,2026-02-28,15,quantile,0.5,3
2026-03-07,-1,wk inc covid hosp,2026-02-28,15,quantile,0.55,3
2026-03-07,-1,wk inc covid hosp,2026-02-28,15,quantile,0.6,3
2026-03-07,-1,wk inc covid hosp,2026-02-28,15,quantile,0.65,3
2026-03-07,-1,wk inc covid hosp,2026-02-28,15,quantile,0.7,3
2026-03-07,-1,wk inc covid hosp,2026-02-28,15,quantile,0.75,3
2026-03-07,-1,wk inc covid hosp,2026-02-28,15,quantile,0.8,3
2026-03-07,-1,wk inc covid hosp,2026-02-28,15,quantile,0.85,3
2026-03-07,-1,wk inc covid hosp,2026-02-28,15,quantile,0.9,3
2026-03-07,-1,wk inc covid hosp,2026-02-28,15,quantile,0.95,3
2026-03-07,-1,wk inc covid hosp,2026-02-28,15,quantile,0.975,3
2026-03-07,-1,wk inc covid hosp,2026-02-28,15,quantile,0.99,3
2026-03-07,-1,wk inc covid hosp,2026-02-28,16,quantile,0.01,13
2026-03-07,-1,wk inc covid hosp,2026-02-28,16,quantile,0.025,13
2026-03-07,-1,wk inc covid hosp,2026-02-28,16,quantile,0.05,13
2026-03-07,-1,wk inc covid hosp,2026-02-28,16,quantile,0.1,13
2026-03-07,-1,wk inc covid hosp,2026-02-28,16,quantile,0.15,13
2026-03-07,-1,wk inc covid hosp,2026-02-28,16,quantile,0.2,13
2026-03-07,-1,wk inc covid hosp,2026-02-28,16,quantile,0.25,13
2026-03-07,-1,wk inc covid hosp,2026-02-28,16,quantile,0.3,13
2026-03-07,-1,wk inc covid hosp,2026-02-28,16,quantile,0.35,13
2026-03-07,-1,wk inc covid hosp,2026-02-28,16,quantile,0.4,13
2026-03-07,-1,wk inc covid hosp,2026-02-28,16,quantile,0.45,13
2026-03-07,-1,wk inc covid hosp,2026-02-28,16,quantile,0.5,13
2026-03-07,-1,wk inc covid hosp,2026-02-28,16,quantile,0.55,13
2026-03-07,-1,wk inc covid hosp,2026-02-28,16,quantile,0.6,13
2026-03-07,-1,wk inc covid hosp,2026-02-28,16,quantile,0.65,13
2026-03-07,-1,wk inc covid hosp,2026-02-28,16,quantile,0.7,13
2026-03-07,-1,wk inc covid hosp,2026-02-28,16,quantile,0.75,13
2026-03-07,-1,wk inc covid hosp,2026-02-28,16,quantile,0.8,13
2026-03-07,-1,wk inc covid hosp,2026-02-28,16,quantile,0.85,13
2026-03-07,-1,wk inc covid hosp,2026-02-28,16,quantile,0.9,13
2026-03-07,-1,wk inc covid hosp,2026-02-28,16,quantile,0.95,13
2026-03-07,-1,wk inc covid hosp,2026-02-28,16,quantile,0.975,13
2026-03-07,-1,wk inc covid hosp,2026-02-28,16,quantile,0.99,13
2026-03-07,-1,wk inc covid hosp,2026-02-28,17,quantile,0.01,317
2026-03-07,-1,wk inc covid hosp,2026-02-28,17,quantile,0.025,317
2026-03-07,-1,wk inc covid hosp,2026-02-28,17,quantile,0.05,317
2026-03-07,-1,wk inc covid hosp,2026-02-28,17,quantile,0.1,317
2026-03-07,-1,wk inc covid hosp,2026-02-28,17,quantile,0.15,317
2026-03-07,-1,wk inc covid hosp,2026-02-28,17,quantile,0.2,317
2026-03-07,-1,wk inc covid hosp,2026-02-28,17,quantile,0.25,317
2026-03-07,-1,wk inc covid hosp,2026-02-28,17,quantile,0.3,317
2026-03-07,-1,wk inc covid hosp,2026-02-28,17,quantile,0.35,317
2026-03-07,-1,wk inc covid hosp,2026-02-28,17,quantile,0.4,317
2026-03-07,-1,wk inc covid hosp,2026-02-28,17,quantile,0.45,317
2026-03-07,-1,wk inc covid hosp,2026-02-28,17,quantile,0.5,317
2026-03-07,-1,wk inc covid hosp,2026-02-28,17,quantile,0.55,317
2026-03-07,-1,wk inc covid hosp,2026-02-28,17,quantile,0.6,317
2026-03-07,-1,wk inc covid hosp,2026-02-28,17,quantile,0.65,317
2026-03-07,-1,wk inc covid hosp,2026-02-28,17,quantile,0.7,317
2026-03-07,-1,wk inc covid hosp,2026-02-28,17,quantile,0.75,317
2026-03-07,-1,wk inc covid hosp,2026-02-28,17,quantile,0.8,317
2026-03-07,-1,wk inc covid hosp,2026-02-28,17,quantile,0.85,317
2026-03-07,-1,wk inc covid hosp,2026-02-28,17,quantile,0.9,317
2026-03-07,-1,wk inc covid hosp,2026-02-28,17,quantile,0.95,317
2026-03-07,-1,wk inc covid hosp,2026-02-28,17,quantile,0.975,317
2026-03-07,-1,wk inc covid hosp,2026-02-28,17,quantile,0.99,317
2026-03-07,-1,wk inc covid hosp,2026-02-28,18,quantile,0.01,199
2026-03-07,-1,wk inc covid hosp,2026-02-28,18,quantile,0.025,199
2026-03-07,-1,wk inc covid hosp,2026-02-28,18,quantile,0.05,199
2026-03-07,-1,wk inc covid hosp,2026-02-28,18,quantile,0.1,199
2026-03-07,-1,wk inc covid hosp,2026-02-28,18,quantile,0.15,199
2026-03-07,-1,wk inc covid hosp,2026-02-28,18,quantile,0.2,199
2026-03-07,-1,wk inc covid hosp,2026-02-28,18,quantile,0.25,199
2026-03-07,-1,wk inc covid hosp,2026-02-28,18,quantile,0.3,199
2026-03-07,-1,wk inc covid hosp,2026-02-28,18,quantile,0.35,199
2026-03-07,-1,wk inc covid hosp,2026-02-28,18,quantile,0.4,199
2026-03-07,-1,wk inc covid hosp,2026-02-28,18,quantile,0.45,199
2026-03-07,-1,wk inc covid hosp,2026-02-28,18,quantile,0.5,199
2026-03-07,-1,wk inc covid hosp,2026-02-28,18,quantile,0.55,199
2026-03-07,-1,wk inc covid hosp,2026-02-28,18,quantile,0.6,199
2026-03-07,-1,wk inc covid hosp,2026-02-28,18,quantile,0.65,199
2026-03-07,-1,wk inc covid hosp,2026-02-28,18,quantile,0.7,199
2026-03-07,-1,wk inc covid hosp,2026-02-28,18,quantile,0.75,199
2026-03-07,-1,wk inc covid hosp,2026-02-28,18,quantile,0.8,199
2026-03-07,-1,wk inc covid hosp,2026-02-28,18,quantile,0.85,199
2026-03-07,-1,wk inc covid hosp,2026-02-28,18,quantile,0.9,199
2026-03-07,-1,wk inc covid hosp,2026-02-28,18,quantile,0.95,199
2026-03-07,-1,wk inc covid hosp,2026-02-28,18,quantile,0.975,199
2026-03-07,-1,wk inc covid hosp,2026-02-28,18,quantile,0.99,199
2026-03-07,-1,wk inc covid hosp,2026-02-28,19,quantile,0.01,58
2026-03-07,-1,wk inc covid hosp,2026-02-28,19,quantile,0.025,58
2026-03-07,-1,wk inc covid hosp,2026-02-28,19,quantile,0.05,58
2026-03-07,-1,wk inc covid hosp,2026-02-28,19,quantile,0.1,58
2026-03-07,-1,wk inc covid hosp,2026-02-28,19,quantile,0.15,58
2026-03-07,-1,wk inc covid hosp,2026-02-28,19,quantile,0.2,58
2026-03-07,-1,wk inc covid hosp,2026-02-28,19,quantile,0.25,58
2026-03-07,-1,wk inc covid hosp,2026-02-28,19,quantile,0.3,58
2026-03-07,-1,wk inc covid hosp,2026-02-28,19,quantile,0.35,58
2026-03-07,-1,wk inc covid hosp,2026-02-28,19,quantile,0.4,58
2026-03-07,-1,wk inc covid hosp,2026-02-28,19,quantile,0.45,58
2026-03-07,-1,wk inc covid hosp,2026-02-28,19,quantile,0.5,58
