reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-09-12,-1,wk inc covid hosp,2026-09-05,02,quantile,0.7,5
2026-09-12,-1,wk inc covid hosp,2026-09-05,02,quantile,0.75,5
2026-09-12,-1,wk inc covid hosp,2026-09-05,02,quantile,0.8,5
2026-09-12,-1,wk inc covid hosp,2026-09-05,02,quantile,0.85,5
2026-09-12,-1,wk inc covid hosp,2026-09-05,02,quantile,0.9,5
2026-09-12,-1,wk inc covid hosp,2026-09-05,02,quantile,0.95,5
2026-09-12,-1,wk inc covid hosp,2026-09-05,02,quantile,0.975,5
2026-09-12,-1,wk inc covid hosp,2026-09-05,02,quantile,0.99,5
2026-09-12,-1,wk inc covid hosp,2026-09-05,04,quantile,0.01,79
2026-09-12,-1,wk inc covid hosp,2026-09-05,04,quantile,0.025,79
2026-09-12,-1,wk inc covid hosp,2026-09-05,04,quantile,0.05,79
2026-09-12,-1,wk inc covid hosp,2026-09-05,04,quantile,0.1,79
2026-09-12,-1,wk inc covid hosp,2026-09-05,04,quantile,0.15,79
2026-09-12,-1,wk inc covid hosp,2026-09-05,04,quantile,0.2,79
2026-09-12,-1,wk inc covid hosp,2026-09-05,04,quantile,0.25,79
2026-09-12,-1,wk inc covid hosp,2026-09-05,04,quantile,0.3,79
2026-09-12,-1,wk inc covid hosp,2026-09-05,04,quantile,0.35,79
2026-09-12,-1,wk inc covid hosp,2026-09-05,04,quantile,0.4,79
2026-09-12,-1,wk inc covid hosp,2026-09-05,04,quantile,0.45,79
2026-09-12,-1,wk inc covid hosp,2026-09-05,04,quantile,0.5,79
2026-09-12,-1,wk inc covid hosp,2026-09-05,04,quantile,0.55,79
2026-09-12,-1,wk inc covid hosp,2026-09-05,04,quantile,0.6,79
2026-09-12,-1,wk inc covid hosp,2026-09-05,04,quantile,0.65,79
2026-09-12,-1,wk inc covid hosp,2026-09-05,04,quantile,0.7,79
2026-09-12,-1,wk inc covid hosp,2026-09-05,04,quantile,0.75,79
2026-09-12,-1,wk inc covid hosp,2026-09-05,04,quantile,0.8,79
2026-09-12,-1,wk inc covid hosp,2026-09-05,04,quantile,0.85,79
2026-09-12,-1,wk inc covid hosp,2026-09-05,04,quantile,0.9,79
2026-09-12,-1,wk inc covid hosp,2026-09-05,04,quantile,0.95,79
2026-09-12,-1,wk inc covid hosp,2026-09-05,04,quantile,0.975,79
2026-09-12,-1,wk inc covid hosp,2026-09-05,04,quantile,0.99,79
2026-09-12,-1,wk inc covid hosp,2026-09-05,05,quantile,0.01,15
2026-09-12,-1,wk inc covid hosp,2026-09-05,05,quantile,0.025,15
2026-09-12,-1,wk inc covid hosp,2026-09-05,05,quantile,0.05,15
2026-09-12,-1,wk inc covid hosp,2026-09-05,05,quantile,0.1,15
2026-09-12,-1,wk inc covid hosp,2026-09-05,05,quantile,0.15,15
2026-09-12,-1,wk inc covid hosp,2026-09-05,05,quantile,0.2,15
2026-09-12,-1,wk inc covid hosp,2026-09-05,05,quantile,0.25,15
2026-09-12,-1,wk inc covid hosp,2026-09-05,05,quantile,0.3,15
2026-09-12,-1,wk inc covid hosp,2026-09-05,05,quantile,0.35,15
2026-09-12,-1,wk inc covid hosp,2026-09-05,05,quantile,0.4,15
2026-09-12,-1,wk inc covid hosp,2026-09-05,05,quantile,0.45,15
2026-09-12,-1,wk inc covid hosp,2026-09-05,05,quantile,0.5,15
2026-09-12,-1,wk inc covid hosp,2026-09-05,05,quantile,0.55,15
2026-09-12,-1,wk inc covid hosp,2026-09-05,05,quantile,0.6,15
2026-09-12,-1,wk inc covid hosp,2026-09-05,05,quantile,0.65,15
2026-09-12,-1,wk inc covid hosp,2026-09-05,05,quantile,0.7,15
2026-09-12,-1,wk inc covid hosp,2026-09-05,05,quantile,0.75,15
2026-09-12,-1,wk inc covid hosp,2026-09-05,05,quantile,0.8,15
2026-09-12,-1,wk inc covid hosp,2026-09-05,05,quantile,0.85,15
2026-09-12,-1,wk inc covid hosp,2026-09-05,05,quantile,0.9,15
2026-09-12,-1,wk inc covid hosp,2026-09-05,05,quantile,0.95,15
2026-09-12,-1,wk inc covid hosp,2026-09-05,05,quantile,0.975,15
2026-09-12,-1,wk inc covid hosp,2026-09-05,05,quantile,0.99,15
2026-09-12,-1,wk inc covid hosp,2026-09-05,06,quantile,0.01,609
2026-09-12,-1,wk inc covid hosp,2026-09-05,06,quantile,0.025,609
2026-09-12,-1,wk inc covid hosp,2026-09-05,06,quantile,0.05,609
2026-09-12,-1,wk inc covid hosp,2026-09-05,06,quantile,0.1,609
2026-09-12,-1,wk inc covid hosp,2026-09-05,06,quantile,0.15,609
2026-09-12,-1,wk inc covid hosp,2026-09-05,06,quantile,0.2,609
2026-09-12,-1,wk inc covid hosp,2026-09-05,06,quantile,0.25,609
2026-09-12,-1,wk inc covid hosp,2026-09-05,06,quantile,0.3,609
2026-09-12,-1,wk inc covid hosp,2026-09-05,06,quantile,0.35,609
2026-09-12,-1,wk inc covid hosp,2026-09-05,06,quantile,0.4,609
2026-09-12,-1,wk inc covid hosp,2026-09-05,06,quantile,0.45,609
2026-09-12,-1,wk inc covid hosp,2026-09-05,06,quantile,0.5,609
2026-09-12,-1,wk inc covid hosp,2026-09-05,06,quantile,0.55,609
2026-09-12,-1,wk inc covid hosp,2026-09-05,06,quantile,0.6,609
2026-09-12,-1,wk inc covid hosp,2026-09-05,06,quantile,0.65,609
2026-09-12,-1,wk inc covid hosp,2026-09-05,06,quantile,0.7,609
2026-09-12,-1,wk inc covid hosp,2026-09-05,06,quantile,0.75,609
2026-09-12,-1,wk inc covid hosp,2026-09-05,06,quantile,0.8,609
2026-09-12,-1,wk inc covid hosp,2026-09-05,06,quantile,0.85,609
2026-09-12,-1,wk inc covid hosp,2026-09-05,06,quantile,0.9,609
2026-09-12,-1,wk inc covid hosp,2026-09-05,06,quantile,0.95,609
2026-09-12,-1,wk inc covid hosp,2026-09-05,06,quantile,0.975,609
2026-09-12,-1,wk inc covid hosp,2026-09-05,06,quantile,0.99,609
2026-09-12,-1,wk inc covid hosp,2026-09-05,08,quantile,0.01,25
2026-09-12,-1,wk inc covid hosp,2026-09-05,08,quantile,0.025,25
2026-09-12,-1,wk inc covid hosp,2026-09-05,08,quantile,0.05,25
2026-09-12,-1,wk inc covid hosp,2026-09-05,08,quantile,0.1,25
2026-09-12,-1,wk inc covid hosp,2026-09-05,08,quantile,0.15,25
2026-09-12,-1,wk inc covid hosp,2026-09-05,08,quantile,0.2,25
2026-09-12,-1,wk inc covid hosp,2026-09-05,08,quantile,0.25,25
2026-09-12,-1,wk inc covid hosp,2026-09-05,08,quantile,0.3,25
2026-09-12,-1,wk inc covid hosp,2026-09-05,08,quantile,0.35,25
2026-09-12,-1,wk inc covid hosp,2026-09-05,08,quantile,0.4,25
2026-09-12,-1,wk inc covid hosp,2026-09-05,08,quantile,0.45,25
2026-09-12,-1,wk inc covid hosp,2026-09-05,08,quantile,0.5,25
2026-09-12,-1,wk inc covid hosp,2026-09-05,08,quantile,0.55,25
2026-09-12,-1,wk inc covid hosp,2026-09-05,08,quantile,0.6,25
2026-09-12,-1,wk inc covid hosp,2026-09-05,08,quantile,0.65,25
2026-09-12,-1,wk inc covid hosp,2026-09-05,08,quantile,0.7,25
2026-09-12,-1,wk inc covid hosp,2026-09-05,08,quantile,0.75,25
2026-09-12,-1,wk inc covid hosp,2026-09-05,08,quantile,0.8,25
2026-09-12,-1,wk inc covid hosp,2026-09-05,08,quantile,0.85,25
2026-09-12,-1,wk inc covid hosp,2026-09-05,08,quantile,0.9,25
2026-09-12,-1,wk inc covid hosp,2026-09-05,08,quantile,0.95,25
2026-09-12,-1,wk inc covid hosp,2026-09-05,08,quantile,0.975,25
2026-09-12,-1,wk inc covid hosp,2026-09-05,08,quantile,0.99,25
2026-09-12,-1,wk inc covid hosp,2026-09-05,09,quantile,0.01,9
2026-09-12,-1,wk inc covid hosp,2026-09-05,09,quantile,0.025,9
2026-09-12,-1,wk inc covid hosp,2026-09-05,09,quantile,0.05,9
2026-09-12,-1,wk inc covid hosp,2026-09-05,09,quantile,0.1,9
2026-09-12,-1,wk inc covid hosp,2026-09-05,09,quantile,0.15,9
2026-09-12,-1,wk inc covid hosp,2026-09-05,09,quantile,0.2,9
2026-09-12,-1,wk inc covid hosp,2026-09-05,09,quantile,0.25,9
2026-09-12,-1,wk inc covid hosp,2026-09-05,09,quantile,0.3,9
2026-09-12,-1,wk inc covid hosp,2026-09-05,09,quantile,0.35,9
2026-09-12,-1,wk inc covid hosp,2026-09-05,09,quantile,0.4,9
2026-09-12,-1,wk inc covid hosp,2026-09-05,09,quantile,0.45,9
2026-09-12,-1,wk inc covid hosp,2026-09-05,09,quantile,0.5,9
2026-09-12,-1,wk inc covid hosp,2026-09-05,09,quantile,0.55,9
2026-09-12,-1,wk inc covid hosp,2026-09-05,09,quantile,0.6,9
2026-09-12,-1,wk inc covid hosp,2026-09-05,09,quantile,0.65,9
2026-09-12,-1,wk inc covid hosp,2026-09-05,09,quantile,0.7,9
2026-09-12,-1,wk inc covid hosp,2026-09-05,09,quantile,0.75,9
2026-09-12,-1,wk inc covid hosp,2026-09-05,09,quantile,0.8,9
2026-09-12,-1,wk inc covid hosp,2026-09-05,09,quantile,0.85,9
2026-09-12,-1,wk inc covid hosp,2026-09-05,09,quantile,0.9,9
2026-09-12,-1,wk inc covid hosp,2026-09-05,09,quantile,0.95,9
2026-09-12,-1,wk inc covid hosp,2026-09-05,09,quantile,0.975,9
2026-09-12,-1,wk inc covid hosp,2026-09-05,09,quantile,0.99,9
2026-09-12,-1,wk inc covid hosp,2026-09-05,10,quantile,0.01,6
2026-09-12,-1,wk inc covid hosp,2026-09-05,10,quantile,0.025,6
2026-09-12,-1,wk inc covid hosp,2026-09-05,10,quantile,0.05,6
2026-09-12,-1,wk inc covid hosp,2026-09-05,10,quantile,0.1,6
2026-09-12,-1,wk inc covid hosp,2026-09-05,10,quantile,0.15,6
2026-09-12,-1,wk inc covid hosp,2026-09-05,10,quantile,0.2,6
2026-09-12,-1,wk inc covid hosp,2026-09-05,10,quantile,0.25,6
2026-09-12,-1,wk inc covid hosp,2026-09-05,10,quantile,0.3,6
2026-09-12,-1,wk inc covid hosp,2026-09-05,10,quantile,0.35,6
2026-09-12,-1,wk inc covid hosp,2026-09-05,10,quantile,0.4,6
2026-09-12,-1,wk inc covid hosp,2026-09-05,10,quantile,0.45,6
2026-09-12,-1,wk inc covid hosp,2026-09-05,10,quantile,0.5,6
2026-09-12,-1,wk inc covid hosp,2026-09-05,10,quantile,0.55,6
2026-09-12,-1,wk inc covid hosp,2026-09-05,10,quantile,0.6,6
2026-09-12,-1,wk inc covid hosp,2026-09-05,10,quantile,0.65,6
2026-09-12,-1,wk inc covid hosp,2026-09-05,10,quantile,0.7,6
2026-09-12,-1,wk inc covid hosp,2026-09-05,10,quantile,0.75,6
2026-09-12,-1,wk inc covid hosp,2026-09-05,10,quantile,0.8,6
2026-09-12,-1,wk inc covid hosp,2026-09-05,10,quantile,0.85,6
2026-09-12,-1,wk inc covid hosp,2026-09-05,10,quantile,0.9,6
2026-09-12,-1,wk inc covid hosp,2026-09-05,10,quantile,0.95,6
2026-09-12,-1,wk inc covid hosp,2026-09-05,10,quantile,0.975,6
2026-09-12,-1,wk inc covid hosp,2026-09-05,10,quantile,0.99,6
2026-09-12,-1,wk inc covid hosp,2026-09-05,11,quantile,0.01,1
2026-09-12,-1,wk inc covid hosp,2026-09-05,11,quantile,0.025,1
2026-09-12,-1,wk inc covid hosp,2026-09-05,11,quantile,0.05,1
2026-09-12,-1,wk inc covid hosp,2026-09-05,11,quantile,0.1,1
2026-09-12,-1,wk inc covid hosp,2026-09-05,11,quantile,0.15,1
2026-09-12,-1,wk inc covid hosp,2026-09-05,11,quantile,0.2,1
2026-09-12,-1,wk inc covid hosp,2026-09-05,11,quantile,0.25,1
2026-09-12,-1,wk inc covid hosp,2026-09-05,11,quantile,0.3,1
2026-09-12,-1,wk inc covid hosp,2026-09-05,11,quantile,0.35,1
2026-09-12,-1,wk inc covid hosp,2026-09-05,11,quantile,0.4,1
2026-09-12,-1,wk inc covid hosp,2026-09-05,11,quantile,0.45,1
2026-09-12,-1,wk inc covid hosp,2026-09-05,11,quantile,0.5,1
2026-09-12,-1,wk inc covid hosp,2026-09-05,11,quantile,0.55,1
2026-09-12,-1,wk inc covid hosp,2026-09-05,11,quantile,0.6,1
2026-09-12,-1,wk inc covid hosp,2026-09-05,11,quantile,0.65,1
2026-09-12,-1,wk inc covid hosp,2026-09-05,11,quantile,0.7,1
2026-09-12,-1,wk inc covid hosp,2026-09-05,11,quantile,0.75,1
2026-09-12,-1,wk inc covid hosp,2026-09-05,11,quantile,0.8,1
2026-09-12,-1,wk inc covid hosp,2026-09-05,11,quantile,0.85,1
2026-09-12,-1,wk inc covid hosp,2026-09-05,11,quantile,0.9,1
2026-09-12,-1,wk inc covid hosp,2026-09-05,11,quantile,0.95,1
2026-09-12,-1,wk inc covid hosp,2026-09-05,11,quantile,0.975,1
2026-09-12,-1,wk inc covid hosp,2026-09-05,11,quantile,0.99,1
2026-09-12,-1,wk inc covid hosp,2026-09-05,12,quantile,0.01,592
2026-09-12,-1,wk inc covid hosp,2026-09-05,12,quantile,0.025,592
2026-09-12,-1,wk inc covid hosp,2026-09-05,12,quantile,0.05,592
2026-09-12,-1,wk inc covid hosp,2026-09-05,12,quantile,0.1,592
2026-09-12,-1,wk inc covid hosp,2026-09-05,12,quantile,0.15,592
2026-09-12,-1,wk inc covid hosp,2026-09-05,12,quantile,0.2,592
2026-09-12,-1,wk inc covid hosp,2026-09-05,12,quantile,0.25,592
2026-09-12,-1,wk inc covid hosp,2026-09-05,12,quantile,0.3,592
2026-09-12,-1,wk inc covid hosp,2026-09-05,12,quantile,0.35,592
2026-09-12,-1,wk inc covid hosp,2026-09-05,12,quantile,0.4,592
2026-09-12,-1,wk inc covid hosp,2026-09-05,12,quantile,0.45,592
2026-09-12,-1,wk inc covid hosp,2026-09-05,12,quantile,0.5,592
2026-09-12,-1,wk inc covid hosp,2026-09-05,12,quantile,0.55,592
2026-09-12,-1,wk inc covid hosp,2026-09-05,12,quantile,0.6,592
2026-09-12,-1,wk inc covid hosp,2026-09-05,12,quantile,0.65,592
2026-09-12,-1,wk inc covid hosp,2026-09-05,12,quantile,0.7,592
2026-09-12,-1,wk inc covid hosp,2026-09-05,12,quantile,0.75,592
2026-09-12,-1,wk inc covid hosp,2026-09-05,12,quantile,0.8,592
2026-09-12,-1,wk inc covid hosp,2026-09-05,12,quantile,0.85,592
2026-09-12,-1,wk inc covid hosp,2026-09-05,12,quantile,0.9,592
2026-09-12,-1,wk inc covid hosp,2026-09-05,12,quantile,0.95,592
2026-09-12,-1,wk inc covid hosp,2026-09-05,12,quantile,0.975,592
2026-09-12,-1,wk inc covid hosp,2026-09-05,12,quantile,0.99,592
2026-09-12,-1,wk inc covid hosp,2026-09-05,13,quantile,0.01,100
2026-09-12,-1,wk inc covid hosp,2026-09-05,13,quantile,0.025,100
2026-09-12,-1,wk inc covid hosp,2026-09-05,13,quantile,0.05,100
2026-09-12,-1,wk inc covid hosp,2026-09-05,13,quantile,0.1,100
2026-09-12,-1,wk inc covid hosp,2026-09-05,13,quantile,0.15,100
2026-09-12,-1,wk inc covid hosp,2026-09-05,13,quantile,0.2,100
2026-09-12,-1,wk inc covid hosp,2026-09-05,13,quantile,0.25,100
2026-09-12,-1,wk inc covid hosp,2026-09-05,13,quantile,0.3,100
2026-09-12,-1,wk inc covid hosp,2026-09-05,13,quantile,0.35,100
2026-09-12,-1,wk inc covid hosp,2026-09-05,13,quantile,0.4,100
2026-09-12,-1,wk inc covid hosp,2026-09-05,13,quantile,0.45,100
2026-09-12,-1,wk inc covid hosp,2026-09-05,13,quantile,0.5,100
2026-09-12,-1,wk inc covid hosp,2026-09-05,13,quantile,0.55,100
2026-09-12,-1,wk inc covid hosp,2026-09-05,13,quantile,0.6,100
2026-09-12,-1,wk inc covid hosp,2026-09-05,13,quantile,0.65,100
2026-09-12,-1,wk inc covid hosp,2026-09-05,13,quantile,0.7,100
2026-09-12,-1,wk inc covid hosp,2026-09-05,13,quantile,0.75,100
2026-09-12,-1,wk inc covid hosp,2026-09-05,13,quantile,0.8,100
2026-09-12,-1,wk inc covid hosp,2026-09-05,13,quantile,0.85,100
2026-09-12,-1,wk inc covid hosp,2026-09-05,13,quantile,0.9,100
2026-09-12,-1,wk inc covid hosp,2026-09-05,13,quantile,0.95,100
2026-09-12,-1,wk inc covid hosp,2026-09-05,13,quantile,0.975,100
2026-09-12,-1,wk inc covid hosp,2026-09-05,13,quantile,0.99,100
2026-09-12,-1,wk inc covid hosp,2026-09-05,15,quantile,0.01,28
2026-09-12,-1,wk inc covid hosp,2026-09-05,15,quantile,0.025,28
2026-09-12,-1,wk inc covid hosp,2026-09-05,15,quantile,0.05,28
2026-09-12,-1,wk inc covid hosp,2026-09-05,15,quantile,0.1,28
2026-09-12,-1,wk inc covid hosp,2026-09-05,15,quantile,0.15,28
2026-09-12,-1,wk inc covid hosp,2026-09-05,15,quantile,0.2,28
2026-09-12,-1,wk inc covid hosp,2026-09-05,15,quantile,0.25,28
2026-09-12,-1,wk inc covid hosp,2026-09-05,15,quantile,0.3,28
2026-09-12,-1,wk inc covid hosp,2026-09-05,15,quantile,0.35,28
2026-09-12,-1,wk inc covid hosp,2026-09-05,15,quantile,0.4,28
2026-09-12,-1,wk inc covid hosp,2026-09-05,15,quantile,0.45,28
2026-09-12,-1,wk inc covid hosp,2026-09-05,15,quantile,0.5,28
2026-09-12,-1,wk inc covid hosp,2026-09-05,15,quantile,0.55,28
2026-09-12,-1,wk inc covid hosp,2026-09-05,15,quantile,0.6,28
2026-09-12,-1,wk inc covid hosp,2026-09-05,15,quantile,0.65,28
2026-09-12,-1,wk inc covid hosp,2026-09-05,15,quantile,0.7,28
2026-09-12,-1,wk inc covid hosp,2026-09-05,15,quantile,0.75,28
2026-09-12,-1,wk inc covid hosp,2026-09-05,15,quantile,0.8,28
2026-09-12,-1,wk inc covid hosp,2026-09-05,15,quantile,0.85,28
2026-09-12,-1,wk inc covid hosp,2026-09-05,15,quantile,0.9,28
2026-09-12,-1,wk inc covid hosp,2026-09-05,15,quantile,0.95,28
2026-09-12,-1,wk inc covid hosp,2026-09-05,15,quantile,0.975,28
2026-09-12,-1,wk inc covid hosp,2026-09-05,15,quantile,0.99,28
2026-09-12,-1,wk inc covid hosp,2026-09-05,16,quantile,0.01,14
2026-09-12,-1,wk inc covid hosp,2026-09-05,16,quantile,0.025,14
2026-09-12,-1,wk inc covid hosp,2026-09-05,16,quantile,0.05,14
2026-09-12,-1,wk inc covid hosp,2026-09-05,16,quantile,0.1,14
2026-09-12,-1,wk inc covid hosp,2026-09-05,16,quantile,0.15,14
2026-09-12,-1,wk inc covid hosp,2026-09-05,16,quantile,0.2,14
2026-09-12,-1,wk inc covid hosp,2026-09-05,16,quantile,0.25,14
2026-09-12,-1,wk inc covid hosp,2026-09-05,16,quantile,0.3,14
2026-09-12,-1,wk inc covid hosp,2026-09-05,16,quantile,0.35,14
2026-09-12,-1,wk inc covid hosp,2026-09-05,16,quantile,0.4,14
2026-09-12,-1,wk inc covid hosp,2026-09-05,16,quantile,0.45,14
2026-09-12,-1,wk inc covid hosp,2026-09-05,16,quantile,0.5,14
2026-09-12,-1,wk inc covid hosp,2026-09-05,16,quantile,0.55,14
2026-09-12,-1,wk inc covid hosp,2026-09-05,16,quantile,0.6,14
2026-09-12,-1,wk inc covid hosp,2026-09-05,16,quantile,0.65,14
2026-09-12,-1,wk inc covid hosp,2026-09-05,16,quantile,0.7,14
2026-09-12,-1,wk inc covid hosp,2026-09-05,16,quantile,0.75,14
2026-09-12,-1,wk inc covid hosp,2026-09-05,16,quantile,0.8,14
2026-09-12,-1,wk inc covid hosp,2026-09-05,16,quantile,0.85,14
2026-09-12,-1,wk inc covid hosp,2026-09-05,16,quantile,0.9,14
2026-09-12,-1,wk inc covid hosp,2026-09-05,16,quantile,0.95,14
2026-09-12,-1,wk inc covid hosp,2026-09-05,16,quantile,0.975,14
2026-09-12,-1,wk inc covid hosp,2026-09-05,16,quantile,0.99,14
2026-09-12,-1,wk inc covid hosp,2026-09-05,17,quantile,0.01,45
2026-09-12,-1,wk inc covid hosp,2026-09-05,17,quantile,0.025,45
2026-09-12,-1,wk inc covid hosp,2026-09-05,17,quantile,0.05,45
2026-09-12,-1,wk inc covid hosp,2026-09-05,17,quantile,0.1,45
2026-09-12,-1,wk inc covid hosp,2026-09-05,17,quantile,0.15,45
2026-09-12,-1,wk inc covid hosp,2026-09-05,17,quantile,0.2,45
2026-09-12,-1,wk inc covid hosp,2026-09-05,17,quantile,0.25,45
2026-09-12,-1,wk inc covid hosp,2026-09-05,17,quantile,0.3,45
2026-09-12,-1,wk inc covid hosp,2026-09-05,17,quantile,0.35,45
2026-09-12,-1,wk inc covid hosp,2026-09-05,17,quantile,0.4,45
2026-09-12,-1,wk inc covid hosp,2026-09-05,17,quantile,0.45,45
2026-09-12,-1,wk inc covid hosp,2026-09-05,17,quantile,0.5,45
2026-09-12,-1,wk inc covid hosp,2026-09-05,17,quantile,0.55,45
2026-09-12,-1,wk inc covid hosp,2026-09-05,17,quantile,0.6,45
2026-09-12,-1,wk inc covid hosp,2026-09-05,17,quantile,0.65,45
2026-09-12,-1,wk inc covid hosp,2026-09-05,17,quantile,0.7,45
2026-09-12,-1,wk inc covid hosp,2026-09-05,17,quantile,0.75,45
2026-09-12,-1,wk inc covid hosp,2026-09-05,17,quantile,0.8,45
2026-09-12,-1,wk inc covid hosp,2026-09-05,17,quantile,0.85,45
2026-09-12,-1,wk inc covid hosp,2026-09-05,17,quantile,0.9,45
2026-09-12,-1,wk inc covid hosp,2026-09-05,17,quantile,0.95,45
2026-09-12,-1,wk inc covid hosp,2026-09-05,17,quantile,0.975,45
2026-09-12,-1,wk inc covid hosp,2026-09-05,17,quantile,0.99,45
2026-09-12,-1,wk inc covid hosp,2026-09-05,18,quantile,0.01,35
2026-09-12,-1,wk inc covid hosp,2026-09-05,18,quantile,0.025,35
2026-09-12,-1,wk inc covid hosp,2026-09-05,18,quantile,0.05,35
2026-09-12,-1,wk inc covid hosp,2026-09-05,18,quantile,0.1,35
2026-09-12,-1,wk inc covid hosp,2026-09-05,18,quantile,0.15,35
2026-09-12,-1,wk inc covid hosp,2026-09-05,18,quantile,0.2,35
2026-09-12,-1,wk inc covid hosp,2026-09-05,18,quantile,0.25,35
2026-09-12,-1,wk inc covid hosp,2026-09-05,18,quantile,0.3,35
2026-09-12,-1,wk inc covid hosp,2026-09-05,18,quantile,0.35,35
2026-09-12,-1,wk inc covid hosp,2026-09-05,18,quantile,0.4,35
2026-09-12,-1,wk inc covid hosp,2026-09-05,18,quantile,0.45,35
2026-09-12,-1,wk inc covid hosp,2026-09-05,18,quantile,0.5,35
2026-09-12,-1,wk inc covid hosp,2026-09-05,18,quantile,0.55,35
2026-09-12,-1,wk inc covid hosp,2026-09-05,18,quantile,0.6,35
2026-09-12,-1,wk inc covid hosp,2026-09-05,18,quantile,0.65,35
2026-09-12,-1,wk inc covid hosp,2026-09-05,18,quantile,0.7,35
2026-09-12,-1,wk inc covid hosp,2026-09-05,18,quantile,0.75,35
2026-09-12,-1,wk inc covid hosp,2026-09-05,18,quantile,0.8,35
2026-09-12,-1,wk inc covid hosp,2026-09-05,18,quantile,0.85,35
2026-09-12,-1,wk inc covid hosp,2026-09-05,18,quantile,0.9,35
2026-09-12,-1,wk inc covid hosp,2026-09-05,18,quantile,0.95,35
2026-09-12,-1,wk inc covid hosp,2026-09-05,18,quantile,0.975,35
2026-09-12,-1,wk inc covid hosp,2026-09-05,18,quantile,0.99,35
2026-09-12,-1,wk inc covid hosp,2026-09-05,19,quantile,0.01,15
2026-09-12,-1,wk inc covid hosp,2026-09-05,19,quantile,0.025,15
2026-09-12,-1,wk inc covid hosp,2026-09-05,19,quantile,0.05,15
2026-09-12,-1,wk inc covid hosp,2026-09-05,19,quantile,0.1,15
2026-09-12,-1,wk inc covid hosp,2026-09-05,19,quantile,0.15,15
2026-09-12,-1,wk inc covid hosp,2026-09-05,19,quantile,0.2,15
2026-09-12,-1,wk inc covid hosp,2026-09-05,19,quantile,0.25,15
2026-09-12,-1,wk inc covid hosp,2026-09-05,19,quantile,0.3,15
2026-09-12,-1,wk inc covid hosp,2026-09-05,19,quantile,0.35,15
2026-09-12,-1,wk inc covid hosp,2026-09-05,19,quantile,0.4,15
2026-09-12,-1,wk inc covid hosp,2026-09-05,19,quantile,0.45,15
2026-09-12,-1,wk inc covid hosp,2026-09-05,19,quantile,0.5,15
