reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-07-25,-1,wk inc covid hosp,2026-07-18,06,quantile,0.3,213
2026-07-25,-1,wk inc covid hosp,2026-07-18,06,quantile,0.35,213
2026-07-25,-1,wk inc covid hosp,2026-07-18,06,quantile,0.4,213
2026-07-25,-1,wk inc covid hosp,2026-07-18,06,quantile,0.45,213
2026-07-25,-1,wk inc covid hosp,2026-07-18,06,quantile,0.5,213
2026-07-25,-1,wk inc covid hosp,2026-07-18,06,quantile,0.55,213
2026-07-25,-1,wk inc covid hosp,2026-07-18,06,quantile,0.6,213
2026-07-25,-1,wk inc covid hosp,2026-07-18,06,quantile,0.65,213
2026-07-25,-1,wk inc covid hosp,2026-07-18,06,quantile,0.7,213
2026-07-25,-1,wk inc covid hosp,2026-07-18,06,quantile,0.75,213
2026-07-25,-1,wk inc covid hosp,2026-07-18,06,quantile,0.8,213
2026-07-25,-1,wk inc covid hosp,2026-07-18,06,quantile,0.85,213
2026-07-25,-1,wk inc covid hosp,2026-07-18,06,quantile,0.9,213
2026-07-25,-1,wk inc covid hosp,2026-07-18,06,quantile,0.95,213
2026-07-25,-1,wk inc covid hosp,2026-07-18,06,quantile,0.975,213
2026-07-25,-1,wk inc covid hosp,2026-07-18,06,quantile,0.99,213
2026-07-25,-1,wk inc covid hosp,2026-07-18,08,quantile,0.01,4
2026-07-25,-1,wk inc covid hosp,2026-07-18,08,quantile,0.025,4
2026-07-25,-1,wk inc covid hosp,2026-07-18,08,quantile,0.05,4
2026-07-25,-1,wk inc covid hosp,2026-07-18,08,quantile,0.1,4
2026-07-25,-1,wk inc covid hosp,2026-07-18,08,quantile,0.15,4
2026-07-25,-1,wk inc covid hosp,2026-07-18,08,quantile,0.2,4
2026-07-25,-1,wk inc covid hosp,2026-07-18,08,quantile,0.25,4
2026-07-25,-1,wk inc covid hosp,2026-07-18,08,quantile,0.3,4
2026-07-25,-1,wk inc covid hosp,2026-07-18,08,quantile,0.35,4
2026-07-25,-1,wk inc covid hosp,2026-07-18,08,quantile,0.4,4
2026-07-25,-1,wk inc covid hosp,2026-07-18,08,quantile,0.45,4
2026-07-25,-1,wk inc covid hosp,2026-07-18,08,quantile,0.5,4
2026-07-25,-1,wk inc covid hosp,2026-07-18,08,quantile,0.55,4
2026-07-25,-1,wk inc covid hosp,2026-07-18,08,quantile,0.6,4
2026-07-25,-1,wk inc covid hosp,2026-07-18,08,quantile,0.65,4
2026-07-25,-1,wk inc covid hosp,2026-07-18,08,quantile,0.7,4
2026-07-25,-1,wk inc covid hosp,2026-07-18,08,quantile,0.75,4
2026-07-25,-1,wk inc covid hosp,2026-07-18,08,quantile,0.8,4
2026-07-25,-1,wk inc covid hosp,2026-07-18,08,quantile,0.85,4
2026-07-25,-1,wk inc covid hosp,2026-07-18,08,quantile,0.9,4
2026-07-25,-1,wk inc covid hosp,2026-07-18,08,quantile,0.95,4
2026-07-25,-1,wk inc covid hosp,2026-07-18,08,quantile,0.975,4
2026-07-25,-1,wk inc covid hosp,2026-07-18,08,quantile,0.99,4
2026-07-25,-1,wk inc covid hosp,2026-07-18,09,quantile,0.01,12
2026-07-25,-1,wk inc covid hosp,2026-07-18,09,quantile,0.025,12
2026-07-25,-1,wk inc covid hosp,2026-07-18,09,quantile,0.05,12
2026-07-25,-1,wk inc covid hosp,2026-07-18,09,quantile,0.1,12
2026-07-25,-1,wk inc covid hosp,2026-07-18,09,quantile,0.15,12
2026-07-25,-1,wk inc covid hosp,2026-07-18,09,quantile,0.2,12
2026-07-25,-1,wk inc covid hosp,2026-07-18,09,quantile,0.25,12
2026-07-25,-1,wk inc covid hosp,2026-07-18,09,quantile,0.3,12
2026-07-25,-1,wk inc covid hosp,2026-07-18,09,quantile,0.35,12
2026-07-25,-1,wk inc covid hosp,2026-07-18,09,quantile,0.4,12
2026-07-25,-1,wk inc covid hosp,2026-07-18,09,quantile,0.45,12
2026-07-25,-1,wk inc covid hosp,2026-07-18,09,quantile,0.5,12
2026-07-25,-1,wk inc covid hosp,2026-07-18,09,quantile,0.55,12
2026-07-25,-1,wk inc covid hosp,2026-07-18,09,quantile,0.6,12
2026-07-25,-1,wk inc covid hosp,2026-07-18,09,quantile,0.65,12
2026-07-25,-1,wk inc covid hosp,2026-07-18,09,quantile,0.7,12
2026-07-25,-1,wk inc covid hosp,2026-07-18,09,quantile,0.75,12
2026-07-25,-1,wk inc covid hosp,2026-07-18,09,quantile,0.8,12
2026-07-25,-1,wk inc covid hosp,2026-07-18,09,quantile,0.85,12
2026-07-25,-1,wk inc covid hosp,2026-07-18,09,quantile,0.9,12
2026-07-25,-1,wk inc covid hosp,2026-07-18,09,quantile,0.95,12
2026-07-25,-1,wk inc covid hosp,2026-07-18,09,quantile,0.975,12
2026-07-25,-1,wk inc covid hosp,2026-07-18,09,quantile,0.99,12
2026-07-25,-1,wk inc covid hosp,2026-07-18,10,quantile,0.01,0
2026-07-25,-1,wk inc covid hosp,2026-07-18,10,quantile,0.025,0
2026-07-25,-1,wk inc covid hosp,2026-07-18,10,quantile,0.05,0
2026-07-25,-1,wk inc covid hosp,2026-07-18,10,quantile,0.1,0
2026-07-25,-1,wk inc covid hosp,2026-07-18,10,quantile,0.15,0
2026-07-25,-1,wk inc covid hosp,2026-07-18,10,quantile,0.2,0
2026-07-25,-1,wk inc covid hosp,2026-07-18,10,quantile,0.25,0
2026-07-25,-1,wk inc covid hosp,2026-07-18,10,quantile,0.3,0
2026-07-25,-1,wk inc covid hosp,2026-07-18,10,quantile,0.35,0
2026-07-25,-1,wk inc covid hosp,2026-07-18,10,quantile,0.4,0
2026-07-25,-1,wk inc covid hosp,2026-07-18,10,quantile,0.45,0
2026-07-25,-1,wk inc covid hosp,2026-07-18,10,quantile,0.5,0
2026-07-25,-1,wk inc covid hosp,2026-07-18,10,quantile,0.55,0
2026-07-25,-1,wk inc covid hosp,2026-07-18,10,quantile,0.6,0
2026-07-25,-1,wk inc covid hosp,2026-07-18,10,quantile,0.65,0
2026-07-25,-1,wk inc covid hosp,2026-07-18,10,quantile,0.7,0
2026-07-25,-1,wk inc covid hosp,2026-07-18,10,quantile,0.75,0
2026-07-25,-1,wk inc covid hosp,2026-07-18,10,quantile,0.8,0
2026-07-25,-1,wk inc covid hosp,2026-07-18,10,quantile,0.85,0
2026-07-25,-1,wk inc covid hosp,2026-07-18,10,quantile,0.9,0
2026-07-25,-1,wk inc covid hosp,2026-07-18,10,quantile,0.95,0
2026-07-25,-1,wk inc covid hosp,2026-07-18,10,quantile,0.975,0
2026-07-25,-1,wk inc covid hosp,2026-07-18,10,quantile,0.99,0
2026-07-25,-1,wk inc covid hosp,2026-07-18,11,quantile,0.01,1
2026-07-25,-1,wk inc covid hosp,2026-07-18,11,quantile,0.025,1
2026-07-25,-1,wk inc covid hosp,2026-07-18,11,quantile,0.05,1
2026-07-25,-1,wk inc covid hosp,2026-07-18,11,quantile,0.1,1
2026-07-25,-1,wk inc covid hosp,2026-07-18,11,quantile,0.15,1
2026-07-25,-1,wk inc covid hosp,2026-07-18,11,quantile,0.2,1
2026-07-25,-1,wk inc covid hosp,2026-07-18,11,quantile,0.25,1
2026-07-25,-1,wk inc covid hosp,2026-07-18,11,quantile,0.3,1
2026-07-25,-1,wk inc covid hosp,2026-07-18,11,quantile,0.35,1
2026-07-25,-1,wk inc covid hosp,2026-07-18,11,quantile,0.4,1
2026-07-25,-1,wk inc covid hosp,2026-07-18,11,quantile,0.45,1
2026-07-25,-1,wk inc covid hosp,2026-07-18,11,quantile,0.5,1
2026-07-25,-1,wk inc covid hosp,2026-07-18,11,quantile,0.55,1
2026-07-25,-1,wk inc covid hosp,2026-07-18,11,quantile,0.6,1
2026-07-25,-1,wk inc covid hosp,2026-07-18,11,quantile,0.65,1
2026-07-25,-1,wk inc covid hosp,2026-07-18,11,quantile,0.7,1
2026-07-25,-1,wk inc covid hosp,2026-07-18,11,quantile,0.75,1
2026-07-25,-1,wk inc covid hosp,2026-07-18,11,quantile,0.8,1
2026-07-25,-1,wk inc covid hosp,2026-07-18,11,quantile,0.85,1
2026-07-25,-1,wk inc covid hosp,2026-07-18,11,quantile,0.9,1
2026-07-25,-1,wk inc covid hosp,2026-07-18,11,quantile,0.95,1
2026-07-25,-1,wk inc covid hosp,2026-07-18,11,quantile,0.975,1
2026-07-25,-1,wk inc covid hosp,2026-07-18,11,quantile,0.99,1
2026-07-25,-1,wk inc covid hosp,2026-07-18,12,quantile,0.01,187
2026-07-25,-1,wk inc covid hosp,2026-07-18,12,quantile,0.025,187
2026-07-25,-1,wk inc covid hosp,2026-07-18,12,quantile,0.05,187
2026-07-25,-1,wk inc covid hosp,2026-07-18,12,quantile,0.1,187
2026-07-25,-1,wk inc covid hosp,2026-07-18,12,quantile,0.15,187
2026-07-25,-1,wk inc covid hosp,2026-07-18,12,quantile,0.2,187
2026-07-25,-1,wk inc covid hosp,2026-07-18,12,quantile,0.25,187
2026-07-25,-1,wk inc covid hosp,2026-07-18,12,quantile,0.3,187
2026-07-25,-1,wk inc covid hosp,2026-07-18,12,quantile,0.35,187
2026-07-25,-1,wk inc covid hosp,2026-07-18,12,quantile,0.4,187
2026-07-25,-1,wk inc covid hosp,2026-07-18,12,quantile,0.45,187
2026-07-25,-1,wk inc covid hosp,2026-07-18,12,quantile,0.5,187
2026-07-25,-1,wk inc covid hosp,2026-07-18,12,quantile,0.55,187
2026-07-25,-1,wk inc covid hosp,2026-07-18,12,quantile,0.6,187
2026-07-25,-1,wk inc covid hosp,2026-07-18,12,quantile,0.65,187
2026-07-25,-1,wk inc covid hosp,2026-07-18,12,quantile,0.7,187
2026-07-25,-1,wk inc covid hosp,2026-07-18,12,quantile,0.75,187
2026-07-25,-1,wk inc covid hosp,2026-07-18,12,quantile,0.8,187
2026-07-25,-1,wk inc covid hosp,2026-07-18,12,quantile,0.85,187
2026-07-25,-1,wk inc covid hosp,2026-07-18,12,quantile,0.9,187
2026-07-25,-1,wk inc covid hosp,2026-07-18,12,quantile,0.95,187
2026-07-25,-1,wk inc covid hosp,2026-07-18,12,quantile,0.975,187
2026-07-25,-1,wk inc covid hosp,2026-07-18,12,quantile,0.99,187
2026-07-25,-1,wk inc covid hosp,2026-07-18,13,quantile,0.01,40
2026-07-25,-1,wk inc covid hosp,2026-07-18,13,quantile,0.025,40
2026-07-25,-1,wk inc covid hosp,2026-07-18,13,quantile,0.05,40
2026-07-25,-1,wk inc covid hosp,2026-07-18,13,quantile,0.1,40
2026-07-25,-1,wk inc covid hosp,2026-07-18,13,quantile,0.15,40
2026-07-25,-1,wk inc covid hosp,2026-07-18,13,quantile,0.2,40
2026-07-25,-1,wk inc covid hosp,2026-07-18,13,quantile,0.25,40
2026-07-25,-1,wk inc covid hosp,2026-07-18,13,quantile,0.3,40
2026-07-25,-1,wk inc covid hosp,2026-07-18,13,quantile,0.35,40
2026-07-25,-1,wk inc covid hosp,2026-07-18,13,quantile,0.4,40
2026-07-25,-1,wk inc covid hosp,2026-07-18,13,quantile,0.45,40
2026-07-25,-1,wk inc covid hosp,2026-07-18,13,quantile,0.5,40
2026-07-25,-1,wk inc covid hosp,2026-07-18,13,quantile,0.55,40
2026-07-25,-1,wk inc covid hosp,2026-07-18,13,quantile,0.6,40
2026-07-25,-1,wk inc covid hosp,2026-07-18,13,quantile,0.65,40
2026-07-25,-1,wk inc covid hosp,2026-07-18,13,quantile,0.7,40
2026-07-25,-1,wk inc covid hosp,2026-07-18,13,quantile,0.75,40
2026-07-25,-1,wk inc covid hosp,2026-07-18,13,quantile,0.8,40
2026-07-25,-1,wk inc covid hosp,2026-07-18,13,quantile,0.85,40
2026-07-25,-1,wk inc covid hosp,2026-07-18,13,quantile,0.9,40
2026-07-25,-1,wk inc covid hosp,2026-07-18,13,quantile,0.95,40
2026-07-25,-1,wk inc covid hosp,2026-07-18,13,quantile,0.975,40
2026-07-25,-1,wk inc covid hosp,2026-07-18,13,quantile,0.99,40
2026-07-25,-1,wk inc covid hosp,2026-07-18,15,quantile,0.01,5
2026-07-25,-1,wk inc covid hosp,2026-07-18,15,quantile,0.025,5
2026-07-25,-1,wk inc covid hosp,2026-07-18,15,quantile,0.05,5
2026-07-25,-1,wk inc covid hosp,2026-07-18,15,quantile,0.1,5
2026-07-25,-1,wk inc covid hosp,2026-07-18,15,quantile,0.15,5
2026-07-25,-1,wk inc covid hosp,2026-07-18,15,quantile,0.2,5
2026-07-25,-1,wk inc covid hosp,2026-07-18,15,quantile,0.25,5
2026-07-25,-1,wk inc covid hosp,2026-07-18,15,quantile,0.3,5
2026-07-25,-1,wk inc covid hosp,2026-07-18,15,quantile,0.35,5
2026-07-25,-1,wk inc covid hosp,2026-07-18,15,quantile,0.4,5
2026-07-25,-1,wk inc covid hosp,2026-07-18,15,quantile,0.45,5
2026-07-25,-1,wk inc covid hosp,2026-07-18,15,quantile,0.5,5
2026-07-25,-1,wk inc covid hosp,2026-07-18,15,quantile,0.55,5
2026-07-25,-1,wk inc covid hosp,2026-07-18,15,quantile,0.6,5
2026-07-25,-1,wk inc covid hosp,2026-07-18,15,quantile,0.65,5
2026-07-25,-1,wk inc covid hosp,2026-07-18,15,quantile,0.7,5
2026-07-25,-1,wk inc covid hosp,2026-07-18,15,quantile,0.75,5
2026-07-25,-1,wk inc covid hosp,2026-07-18,15,quantile,0.8,5
2026-07-25,-1,wk inc covid hosp,2026-07-18,15,quantile,0.85,5
2026-07-25,-1,wk inc covid hosp,2026-07-18,15,quantile,0.9,5
2026-07-25,-1,wk inc covid hosp,2026-07-18,15,quantile,0.95,5
2026-07-25,-1,wk inc covid hosp,2026-07-18,15,quantile,0.975,5
2026-07-25,-1,wk inc covid hosp,2026-07-18,15,quantile,0.99,5
2026-07-25,-1,wk inc covid hosp,2026-07-18,16,quantile,0.01,8
2026-07-25,-1,wk inc covid hosp,2026-07-18,16,quantile,0.025,8
2026-07-25,-1,wk inc covid hosp,2026-07-18,16,quantile,0.05,8
2026-07-25,-1,wk inc covid hosp,2026-07-18,16,quantile,0.1,8
2026-07-25,-1,wk inc covid hosp,2026-07-18,16,quantile,0.15,8
2026-07-25,-1,wk inc covid hosp,2026-07-18,16,quantile,0.2,8
2026-07-25,-1,wk inc covid hosp,2026-07-18,16,quantile,0.25,8
2026-07-25,-1,wk inc covid hosp,2026-07-18,16,quantile,0.3,8
2026-07-25,-1,wk inc covid hosp,2026-07-18,16,quantile,0.35,8
2026-07-25,-1,wk inc covid hosp,2026-07-18,16,quantile,0.4,8
2026-07-25,-1,wk inc covid hosp,2026-07-18,16,quantile,0.45,8
2026-07-25,-1,wk inc covid hosp,2026-07-18,16,quantile,0.5,8
2026-07-25,-1,wk inc covid hosp,2026-07-18,16,quantile,0.55,8
2026-07-25,-1,wk inc covid hosp,2026-07-18,16,quantile,0.6,8
2026-07-25,-1,wk inc covid hosp,2026-07-18,16,quantile,0.65,8
2026-07-25,-1,wk inc covid hosp,2026-07-18,16,quantile,0.7,8
2026-07-25,-1,wk inc covid hosp,2026-07-18,16,quantile,0.75,8
2026-07-25,-1,wk inc covid hosp,2026-07-18,16,quantile,0.8,8
2026-07-25,-1,wk inc covid hosp,2026-07-18,16,quantile,0.85,8
2026-07-25,-1,wk inc covid hosp,2026-07-18,16,quantile,0.9,8
2026-07-25,-1,wk inc covid hosp,2026-07-18,16,quantile,0.95,8
2026-07-25,-1,wk inc covid hosp,2026-07-18,16,quantile,0.975,8
2026-07-25,-1,wk inc covid hosp,2026-07-18,16,quantile,0.99,8
2026-07-25,-1,wk inc covid hosp,2026-07-18,17,quantile,0.01,28
2026-07-25,-1,wk inc covid hosp,2026-07-18,17,quantile,0.025,28
2026-07-25,-1,wk inc covid hosp,2026-07-18,17,quantile,0.05,28
2026-07-25,-1,wk inc covid hosp,2026-07-18,17,quantile,0.1,28
2026-07-25,-1,wk inc covid hosp,2026-07-18,17,quantile,0.15,28
2026-07-25,-1,wk inc covid hosp,2026-07-18,17,quantile,0.2,28
2026-07-25,-1,wk inc covid hosp,2026-07-18,17,quantile,0.25,28
2026-07-25,-1,wk inc covid hosp,2026-07-18,17,quantile,0.3,28
2026-07-25,-1,wk inc covid hosp,2026-07-18,17,quantile,0.35,28
2026-07-25,-1,wk inc covid hosp,2026-07-18,17,quantile,0.4,28
2026-07-25,-1,wk inc covid hosp,2026-07-18,17,quantile,0.45,28
2026-07-25,-1,wk inc covid hosp,2026-07-18,17,quantile,0.5,28
2026-07-25,-1,wk inc covid hosp,2026-07-18,17,quantile,0.55,28
2026-07-25,-1,wk inc covid hosp,2026-07-18,17,quantile,0.6,28
2026-07-25,-1,wk inc covid hosp,2026-07-18,17,quantile,0.65,28
2026-07-25,-1,wk inc covid hosp,2026-07-18,17,quantile,0.7,28
2026-07-25,-1,wk inc covid hosp,2026-07-18,17,quantile,0.75,28
2026-07-25,-1,wk inc covid hosp,2026-07-18,17,quantile,0.8,28
2026-07-25,-1,wk inc covid hosp,2026-07-18,17,quantile,0.85,28
2026-07-25,-1,wk inc covid hosp,2026-07-18,17,quantile,0.9,28
2026-07-25,-1,wk inc covid hosp,2026-07-18,17,quantile,0.95,28
2026-07-25,-1,wk inc covid hosp,2026-07-18,17,quantile,0.975,28
2026-07-25,-1,wk inc covid hosp,2026-07-18,17,quantile,0.99,28
2026-07-25,-1,wk inc covid hosp,2026-07-18,18,quantile,0.01,6
2026-07-25,-1,wk inc covid hosp,2026-07-18,18,quantile,0.025,6
2026-07-25,-1,wk inc covid hosp,2026-07-18,18,quantile,0.05,6
2026-07-25,-1,wk inc covid hosp,2026-07-18,18,quantile,0.1,6
2026-07-25,-1,wk inc covid hosp,2026-07-18,18,quantile,0.15,6
2026-07-25,-1,wk inc covid hosp,2026-07-18,18,quantile,0.2,6
2026-07-25,-1,wk inc covid hosp,2026-07-18,18,quantile,0.25,6
2026-07-25,-1,wk inc covid hosp,2026-07-18,18,quantile,0.3,6
2026-07-25,-1,wk inc covid hosp,2026-07-18,18,quantile,0.35,6
2026-07-25,-1,wk inc covid hosp,2026-07-18,18,quantile,0.4,6
2026-07-25,-1,wk inc covid hosp,2026-07-18,18,quantile,0.45,6
2026-07-25,-1,wk inc covid hosp,2026-07-18,18,quantile,0.5,6
2026-07-25,-1,wk inc covid hosp,2026-07-18,18,quantile,0.55,6
2026-07-25,-1,wk inc covid hosp,2026-07-18,18,quantile,0.6,6
2026-07-25,-1,wk inc covid hosp,2026-07-18,18,quantile,0.65,6
2026-07-25,-1,wk inc covid hosp,2026-07-18,18,quantile,0.7,6
2026-07-25,-1,wk inc covid hosp,2026-07-18,18,quantile,0.75,6
2026-07-25,-1,wk inc covid hosp,2026-07-18,18,quantile,0.8,6
2026-07-25,-1,wk inc covid hosp,2026-07-18,18,quantile,0.85,6
2026-07-25,-1,wk inc covid hosp,2026-07-18,18,quantile,0.9,6
2026-07-25,-1,wk inc covid hosp,2026-07-18,18,quantile,0.95,6
2026-07-25,-1,wk inc covid hosp,2026-07-18,18,quantile,0.975,6
2026-07-25,-1,wk inc covid hosp,2026-07-18,18,quantile,0.99,6
2026-07-25,-1,wk inc covid hosp,2026-07-18,19,quantile,0.01,2
2026-07-25,-1,wk inc covid hosp,2026-07-18,19,quantile,0.025,2
2026-07-25,-1,wk inc covid hosp,2026-07-18,19,quantile,0.05,2
2026-07-25,-1,wk inc covid hosp,2026-07-18,19,quantile,0.1,2
2026-07-25,-1,wk inc covid hosp,2026-07-18,19,quantile,0.15,2
2026-07-25,-1,wk inc covid hosp,2026-07-18,19,quantile,0.2,2
2026-07-25,-1,wk inc covid hosp,2026-07-18,19,quantile,0.25,2
2026-07-25,-1,wk inc covid hosp,2026-07-18,19,quantile,0.3,2
2026-07-25,-1,wk inc covid hosp,2026-07-18,19,quantile,0.35,2
2026-07-25,-1,wk inc covid hosp,2026-07-18,19,quantile,0.4,2
2026-07-25,-1,wk inc covid hosp,2026-07-18,19,quantile,0.45,2
2026-07-25,-1,wk inc covid hosp,2026-07-18,19,quantile,0.5,2
