reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-05-16,-1,wk inc covid hosp,2026-05-09,05,quantile,0.6,4
2026-05-16,-1,wk inc covid hosp,2026-05-09,05,quantile,0.65,4
2026-05-16,-1,wk inc covid hosp,2026-05-09,05,quantile,0.7,4
2026-05-16,-1,wk inc covid hosp,2026-05-09,05,quantile,0.75,4
2026-05-16,-1,wk inc covid hosp,2026-05-09,05,quantile,0.8,4
2026-05-16,-1,wk inc covid hosp,2026-05-09,05,quantile,0.85,4
2026-05-16,-1,wk inc covid hosp,2026-05-09,05,quantile,0.9,4
2026-05-16,-1,wk inc covid hosp,2026-05-09,05,quantile,0.95,4
2026-05-16,-1,wk inc covid hosp,2026-05-09,05,quantile,0.975,4
2026-05-16,-1,wk inc covid hosp,2026-05-09,05,quantile,0.99,4
2026-05-16,-1,wk inc covid hosp,2026-05-09,06,quantile,0.01,151
2026-05-16,-1,wk inc covid hosp,2026-05-09,06,quantile,0.025,151
2026-05-16,-1,wk inc covid hosp,2026-05-09,06,quantile,0.05,151
2026-05-16,-1,wk inc covid hosp,2026-05-09,06,quantile,0.1,151
2026-05-16,-1,wk inc covid hosp,2026-05-09,06,quantile,0.15,151
2026-05-16,-1,wk inc covid hosp,2026-05-09,06,quantile,0.2,151
2026-05-16,-1,wk inc covid hosp,2026-05-09,06,quantile,0.25,151
2026-05-16,-1,wk inc covid hosp,2026-05-09,06,quantile,0.3,151
2026-05-16,-1,wk inc covid hosp,2026-05-09,06,quantile,0.35,151
2026-05-16,-1,wk inc covid hosp,2026-05-09,06,quantile,0.4,151
2026-05-16,-1,wk inc covid hosp,2026-05-09,06,quantile,0.45,151
2026-05-16,-1,wk inc covid hosp,2026-05-09,06,quantile,0.5,151
2026-05-16,-1,wk inc covid hosp,2026-05-09,06,quantile,0.55,151
2026-05-16,-1,wk inc covid hosp,2026-05-09,06,quantile,0.6,151
2026-05-16,-1,wk inc covid hosp,2026-05-09,06,quantile,0.65,151
2026-05-16,-1,wk inc covid hosp,2026-05-09,06,quantile,0.7,151
2026-05-16,-1,wk inc covid hosp,2026-05-09,06,quantile,0.75,151
2026-05-16,-1,wk inc covid hosp,2026-05-09,06,quantile,0.8,151
2026-05-16,-1,wk inc covid hosp,2026-05-09,06,quantile,0.85,151
2026-05-16,-1,wk inc covid hosp,2026-05-09,06,quantile,0.9,151
2026-05-16,-1,wk inc covid hosp,2026-05-09,06,quantile,0.95,151
2026-05-16,-1,wk inc covid hosp,2026-05-09,06,quantile,0.975,151
2026-05-16,-1,wk inc covid hosp,2026-05-09,06,quantile,0.99,151
2026-05-16,-1,wk inc covid hosp,2026-05-09,08,quantile,0.01,19
2026-05-16,-1,wk inc covid hosp,2026-05-09,08,quantile,0.025,19
2026-05-16,-1,wk inc covid hosp,2026-05-09,08,quantile,0.05,19
2026-05-16,-1,wk inc covid hosp,2026-05-09,08,quantile,0.1,19
2026-05-16,-1,wk inc covid hosp,2026-05-09,08,quantile,0.15,19
2026-05-16,-1,wk inc covid hosp,2026-05-09,08,quantile,0.2,19
2026-05-16,-1,wk inc covid hosp,2026-05-09,08,quantile,0.25,19
2026-05-16,-1,wk inc covid hosp,2026-05-09,08,quantile,0.3,19
2026-05-16,-1,wk inc covid hosp,2026-05-09,08,quantile,0.35,19
2026-05-16,-1,wk inc covid hosp,2026-05-09,08,quantile,0.4,19
2026-05-16,-1,wk inc covid hosp,2026-05-09,08,quantile,0.45,19
2026-05-16,-1,wk inc covid hosp,2026-05-09,08,quantile,0.5,19
2026-05-16,-1,wk inc covid hosp,2026-05-09,08,quantile,0.55,19
2026-05-16,-1,wk inc covid hosp,2026-05-09,08,quantile,0.6,19
2026-05-16,-1,wk inc covid hosp,2026-05-09,08,quantile,0.65,19
2026-05-16,-1,wk inc covid hosp,2026-05-09,08,quantile,0.7,19
2026-05-16,-1,wk inc covid hosp,2026-05-09,08,quantile,0.75,19
2026-05-16,-1,wk inc covid hosp,2026-05-09,08,quantile,0.8,19
2026-05-16,-1,wk inc covid hosp,2026-05-09,08,quantile,0.85,19
2026-05-16,-1,wk inc covid hosp,2026-05-09,08,quantile,0.9,19
2026-05-16,-1,wk inc covid hosp,2026-05-09,08,quantile,0.95,19
2026-05-16,-1,wk inc covid hosp,2026-05-09,08,quantile,0.975,19
2026-05-16,-1,wk inc covid hosp,2026-05-09,08,quantile,0.99,19
2026-05-16,-1,wk inc covid hosp,2026-05-09,09,quantile,0.01,11
2026-05-16,-1,wk inc covid hosp,2026-05-09,09,quantile,0.025,11
2026-05-16,-1,wk inc covid hosp,2026-05-09,09,quantile,0.05,11
2026-05-16,-1,wk inc covid hosp,2026-05-09,09,quantile,0.1,11
2026-05-16,-1,wk inc covid hosp,2026-05-09,09,quantile,0.15,11
2026-05-16,-1,wk inc covid hosp,2026-05-09,09,quantile,0.2,11
2026-05-16,-1,wk inc covid hosp,2026-05-09,09,quantile,0.25,11
2026-05-16,-1,wk inc covid hosp,2026-05-09,09,quantile,0.3,11
2026-05-16,-1,wk inc covid hosp,2026-05-09,09,quantile,0.35,11
2026-05-16,-1,wk inc covid hosp,2026-05-09,09,quantile,0.4,11
2026-05-16,-1,wk inc covid hosp,2026-05-09,09,quantile,0.45,11
2026-05-16,-1,wk inc covid hosp,2026-05-09,09,quantile,0.5,11
2026-05-16,-1,wk inc covid hosp,2026-05-09,09,quantile,0.55,11
2026-05-16,-1,wk inc covid hosp,2026-05-09,09,quantile,0.6,11
2026-05-16,-1,wk inc covid hosp,2026-05-09,09,quantile,0.65,11
2026-05-16,-1,wk inc covid hosp,2026-05-09,09,quantile,0.7,11
2026-05-16,-1,wk inc covid hosp,2026-05-09,09,quantile,0.75,11
2026-05-16,-1,wk inc covid hosp,2026-05-09,09,quantile,0.8,11
2026-05-16,-1,wk inc covid hosp,2026-05-09,09,quantile,0.85,11
2026-05-16,-1,wk inc covid hosp,2026-05-09,09,quantile,0.9,11
2026-05-16,-1,wk inc covid hosp,2026-05-09,09,quantile,0.95,11
2026-05-16,-1,wk inc covid hosp,2026-05-09,09,quantile,0.975,11
2026-05-16,-1,wk inc covid hosp,2026-05-09,09,quantile,0.99,11
2026-05-16,-1,wk inc covid hosp,2026-05-09,10,quantile,0.01,5
2026-05-16,-1,wk inc covid hosp,2026-05-09,10,quantile,0.025,5
2026-05-16,-1,wk inc covid hosp,2026-05-09,10,quantile,0.05,5
2026-05-16,-1,wk inc covid hosp,2026-05-09,10,quantile,0.1,5
2026-05-16,-1,wk inc covid hosp,2026-05-09,10,quantile,0.15,5
2026-05-16,-1,wk inc covid hosp,2026-05-09,10,quantile,0.2,5
2026-05-16,-1,wk inc covid hosp,2026-05-09,10,quantile,0.25,5
2026-05-16,-1,wk inc covid hosp,2026-05-09,10,quantile,0.3,5
2026-05-16,-1,wk inc covid hosp,2026-05-09,10,quantile,0.35,5
2026-05-16,-1,wk inc covid hosp,2026-05-09,10,quantile,0.4,5
2026-05-16,-1,wk inc covid hosp,2026-05-09,10,quantile,0.45,5
2026-05-16,-1,wk inc covid hosp,2026-05-09,10,quantile,0.5,5
2026-05-16,-1,wk inc covid hosp,2026-05-09,10,quantile,0.55,5
2026-05-16,-1,wk inc covid hosp,2026-05-09,10,quantile,0.6,5
2026-05-16,-1,wk inc covid hosp,2026-05-09,10,quantile,0.65,5
2026-05-16,-1,wk inc covid hosp,2026-05-09,10,quantile,0.7,5
2026-05-16,-1,wk inc covid hosp,2026-05-09,10,quantile,0.75,5
2026-05-16,-1,wk inc covid hosp,2026-05-09,10,quantile,0.8,5
2026-05-16,-1,wk inc covid hosp,2026-05-09,10,quantile,0.85,5
2026-05-16,-1,wk inc covid hosp,2026-05-09,10,quantile,0.9,5
2026-05-16,-1,wk inc covid hosp,2026-05-09,10,quantile,0.95,5
2026-05-16,-1,wk inc covid hosp,2026-05-09,10,quantile,0.975,5
2026-05-16,-1,wk inc covid hosp,2026-05-09,10,quantile,0.99,5
2026-05-16,-1,wk inc covid hosp,2026-05-09,11,quantile,0.01,5
2026-05-16,-1,wk inc covid hosp,2026-05-09,11,quantile,0.025,5
2026-05-16,-1,wk inc covid hosp,2026-05-09,11,quantile,0.05,5
2026-05-16,-1,wk inc covid hosp,2026-05-09,11,quantile,0.1,5
2026-05-16,-1,wk inc covid hosp,2026-05-09,11,quantile,0.15,5
2026-05-16,-1,wk inc covid hosp,2026-05-09,11,quantile,0.2,5
2026-05-16,-1,wk inc covid hosp,2026-05-09,11,quantile,0.25,5
2026-05-16,-1,wk inc covid hosp,2026-05-09,11,quantile,0.3,5
2026-05-16,-1,wk inc covid hosp,2026-05-09,11,quantile,0.35,5
2026-05-16,-1,wk inc covid hosp,2026-05-09,11,quantile,0.4,5
2026-05-16,-1,wk inc covid hosp,2026-05-09,11,quantile,0.45,5
2026-05-16,-1,wk inc covid hosp,2026-05-09,11,quantile,0.5,5
2026-05-16,-1,wk inc covid hosp,2026-05-09,11,quantile,0.55,5
2026-05-16,-1,wk inc covid hosp,2026-05-09,11,quantile,0.6,5
2026-05-16,-1,wk inc covid hosp,2026-05-09,11,quantile,0.65,5
2026-05-16,-1,wk inc covid hosp,2026-05-09,11,quantile,0.7,5
2026-05-16,-1,wk inc covid hosp,2026-05-09,11,quantile,0.75,5
2026-05-16,-1,wk inc covid hosp,2026-05-09,11,quantile,0.8,5
2026-05-16,-1,wk inc covid hosp,2026-05-09,11,quantile,0.85,5
2026-05-16,-1,wk inc covid hosp,2026-05-09,11,quantile,0.9,5
2026-05-16,-1,wk inc covid hosp,2026-05-09,11,quantile,0.95,5
2026-05-16,-1,wk inc covid hosp,2026-05-09,11,quantile,0.975,5
2026-05-16,-1,wk inc covid hosp,2026-05-09,11,quantile,0.99,5
2026-05-16,-1,wk inc covid hosp,2026-05-09,12,quantile,0.01,100
2026-05-16,-1,wk inc covid hosp,2026-05-09,12,quantile,0.025,100
2026-05-16,-1,wk inc covid hosp,2026-05-09,12,quantile,0.05,100
2026-05-16,-1,wk inc covid hosp,2026-05-09,12,quantile,0.1,100
2026-05-16,-1,wk inc covid hosp,2026-05-09,12,quantile,0.15,100
2026-05-16,-1,wk inc covid hosp,2026-05-09,12,quantile,0.2,100
2026-05-16,-1,wk inc covid hosp,2026-05-09,12,quantile,0.25,100
2026-05-16,-1,wk inc covid hosp,2026-05-09,12,quantile,0.3,100
2026-05-16,-1,wk inc covid hosp,2026-05-09,12,quantile,0.35,100
2026-05-16,-1,wk inc covid hosp,2026-05-09,12,quantile,0.4,100
2026-05-16,-1,wk inc covid hosp,2026-05-09,12,quantile,0.45,100
2026-05-16,-1,wk inc covid hosp,2026-05-09,12,quantile,0.5,100
2026-05-16,-1,wk inc covid hosp,2026-05-09,12,quantile,0.55,100
2026-05-16,-1,wk inc covid hosp,2026-05-09,12,quantile,0.6,100
2026-05-16,-1,wk inc covid hosp,2026-05-09,12,quantile,0.65,100
2026-05-16,-1,wk inc covid hosp,2026-05-09,12,quantile,0.7,100
2026-05-16,-1,wk inc covid hosp,2026-05-09,12,quantile,0.75,100
2026-05-16,-1,wk inc covid hosp,2026-05-09,12,quantile,0.8,100
2026-05-16,-1,wk inc covid hosp,2026-05-09,12,quantile,0.85,100
2026-05-16,-1,wk inc covid hosp,2026-05-09,12,quantile,0.9,100
2026-05-16,-1,wk inc covid hosp,2026-05-09,12,quantile,0.95,100
2026-05-16,-1,wk inc covid hosp,2026-05-09,12,quantile,0.975,100
2026-05-16,-1,wk inc covid hosp,2026-05-09,12,quantile,0.99,100
2026-05-16,-1,wk inc covid hosp,2026-05-09,13,quantile,0.01,30
2026-05-16,-1,wk inc covid hosp,2026-05-09,13,quantile,0.025,30
2026-05-16,-1,wk inc covid hosp,2026-05-09,13,quantile,0.05,30
2026-05-16,-1,wk inc covid hosp,2026-05-09,13,quantile,0.1,30
2026-05-16,-1,wk inc covid hosp,2026-05-09,13,quantile,0.15,30
2026-05-16,-1,wk inc covid hosp,2026-05-09,13,quantile,0.2,30
2026-05-16,-1,wk inc covid hosp,2026-05-09,13,quantile,0.25,30
2026-05-16,-1,wk inc covid hosp,2026-05-09,13,quantile,0.3,30
2026-05-16,-1,wk inc covid hosp,2026-05-09,13,quantile,0.35,30
2026-05-16,-1,wk inc covid hosp,2026-05-09,13,quantile,0.4,30
2026-05-16,-1,wk inc covid hosp,2026-05-09,13,quantile,0.45,30
2026-05-16,-1,wk inc covid hosp,2026-05-09,13,quantile,0.5,30
2026-05-16,-1,wk inc covid hosp,2026-05-09,13,quantile,0.55,30
2026-05-16,-1,wk inc covid hosp,2026-05-09,13,quantile,0.6,30
2026-05-16,-1,wk inc covid hosp,2026-05-09,13,quantile,0.65,30
2026-05-16,-1,wk inc covid hosp,2026-05-09,13,quantile,0.7,30
2026-05-16,-1,wk inc covid hosp,2026-05-09,13,quantile,0.75,30
2026-05-16,-1,wk inc covid hosp,2026-05-09,13,quantile,0.8,30
2026-05-16,-1,wk inc covid hosp,2026-05-09,13,quantile,0.85,30
2026-05-16,-1,wk inc covid hosp,2026-05-09,13,quantile,0.9,30
2026-05-16,-1,wk inc covid hosp,2026-05-09,13,quantile,0.95,30
2026-05-16,-1,wk inc covid hosp,2026-05-09,13,quantile,0.975,30
2026-05-16,-1,wk inc covid hosp,2026-05-09,13,quantile,0.99,30
2026-05-16,-1,wk inc covid hosp,2026-05-09,15,quantile,0.01,4
2026-05-16,-1,wk inc covid hosp,2026-05-09,15,quantile,0.025,4
2026-05-16,-1,wk inc covid hosp,2026-05-09,15,quantile,0.05,4
2026-05-16,-1,wk inc covid hosp,2026-05-09,15,quantile,0.1,4
2026-05-16,-1,wk inc covid hosp,2026-05-09,15,quantile,0.15,4
2026-05-16,-1,wk inc covid hosp,2026-05-09,15,quantile,0.2,4
2026-05-16,-1,wk inc covid hosp,2026-05-09,15,quantile,0.25,4
2026-05-16,-1,wk inc covid hosp,2026-05-09,15,quantile,0.3,4
2026-05-16,-1,wk inc covid hosp,2026-05-09,15,quantile,0.35,4
2026-05-16,-1,wk inc covid hosp,2026-05-09,15,quantile,0.4,4
2026-05-16,-1,wk inc covid hosp,2026-05-09,15,quantile,0.45,4
2026-05-16,-1,wk inc covid hosp,2026-05-09,15,quantile,0.5,4
2026-05-16,-1,wk inc covid hosp,2026-05-09,15,quantile,0.55,4
2026-05-16,-1,wk inc covid hosp,2026-05-09,15,quantile,0.6,4
2026-05-16,-1,wk inc covid hosp,2026-05-09,15,quantile,0.65,4
2026-05-16,-1,wk inc covid hosp,2026-05-09,15,quantile,0.7,4
2026-05-16,-1,wk inc covid hosp,2026-05-09,15,quantile,0.75,4
2026-05-16,-1,wk inc covid hosp,2026-05-09,15,quantile,0.8,4
2026-05-16,-1,wk inc covid hosp,2026-05-09,15,quantile,0.85,4
2026-05-16,-1,wk inc covid hosp,2026-05-09,15,quantile,0.9,4
2026-05-16,-1,wk inc covid hosp,2026-05-09,15,quantile,0.95,4
2026-05-16,-1,wk inc covid hosp,2026-05-09,15,quantile,0.975,4
2026-05-16,-1,wk inc covid hosp,2026-05-09,15,quantile,0.99,4
2026-05-16,-1,wk inc covid hosp,2026-05-09,16,quantile,0.01,5
2026-05-16,-1,wk inc covid hosp,2026-05-09,16,quantile,0.025,5
2026-05-16,-1,wk inc covid hosp,2026-05-09,16,quantile,0.05,5
2026-05-16,-1,wk inc covid hosp,2026-05-09,16,quantile,0.1,5
2026-05-16,-1,wk inc covid hosp,2026-05-09,16,quantile,0.15,5
2026-05-16,-1,wk inc covid hosp,2026-05-09,16,quantile,0.2,5
2026-05-16,-1,wk inc covid hosp,2026-05-09,16,quantile,0.25,5
2026-05-16,-1,wk inc covid hosp,2026-05-09,16,quantile,0.3,5
2026-05-16,-1,wk inc covid hosp,2026-05-09,16,quantile,0.35,5
2026-05-16,-1,wk inc covid hosp,2026-05-09,16,quantile,0.4,5
2026-05-16,-1,wk inc covid hosp,2026-05-09,16,quantile,0.45,5
2026-05-16,-1,wk inc covid hosp,2026-05-09,16,quantile,0.5,5
2026-05-16,-1,wk inc covid hosp,2026-05-09,16,quantile,0.55,5
2026-05-16,-1,wk inc covid hosp,2026-05-09,16,quantile,0.6,5
2026-05-16,-1,wk inc covid hosp,2026-05-09,16,quantile,0.65,5
2026-05-16,-1,wk inc covid hosp,2026-05-09,16,quantile,0.7,5
2026-05-16,-1,wk inc covid hosp,2026-05-09,16,quantile,0.75,5
2026-05-16,-1,wk inc covid hosp,2026-05-09,16,quantile,0.8,5
2026-05-16,-1,wk inc covid hosp,2026-05-09,16,quantile,0.85,5
2026-05-16,-1,wk inc covid hosp,2026-05-09,16,quantile,0.9,5
2026-05-16,-1,wk inc covid hosp,2026-05-09,16,quantile,0.95,5
2026-05-16,-1,wk inc covid hosp,2026-05-09,16,quantile,0.975,5
2026-05-16,-1,wk inc covid hosp,2026-05-09,16,quantile,0.99,5
2026-05-16,-1,wk inc covid hosp,2026-05-09,17,quantile,0.01,30
2026-05-16,-1,wk inc covid hosp,2026-05-09,17,quantile,0.025,30
2026-05-16,-1,wk inc covid hosp,2026-05-09,17,quantile,0.05,30
2026-05-16,-1,wk inc covid hosp,2026-05-09,17,quantile,0.1,30
2026-05-16,-1,wk inc covid hosp,2026-05-09,17,quantile,0.15,30
2026-05-16,-1,wk inc covid hosp,2026-05-09,17,quantile,0.2,30
2026-05-16,-1,wk inc covid hosp,2026-05-09,17,quantile,0.25,30
2026-05-16,-1,wk inc covid hosp,2026-05-09,17,quantile,0.3,30
2026-05-16,-1,wk inc covid hosp,2026-05-09,17,quantile,0.35,30
2026-05-16,-1,wk inc covid hosp,2026-05-09,17,quantile,0.4,30
2026-05-16,-1,wk inc covid hosp,2026-05-09,17,quantile,0.45,30
2026-05-16,-1,wk inc covid hosp,2026-05-09,17,quantile,0.5,30
2026-05-16,-1,wk inc covid hosp,2026-05-09,17,quantile,0.55,30
2026-05-16,-1,wk inc covid hosp,2026-05-09,17,quantile,0.6,30
2026-05-16,-1,wk inc covid hosp,2026-05-09,17,quantile,0.65,30
2026-05-16,-1,wk inc covid hosp,2026-05-09,17,quantile,0.7,30
2026-05-16,-1,wk inc covid hosp,2026-05-09,17,quantile,0.75,30
2026-05-16,-1,wk inc covid hosp,2026-05-09,17,quantile,0.8,30
2026-05-16,-1,wk inc covid hosp,2026-05-09,17,quantile,0.85,30
2026-05-16,-1,wk inc covid hosp,2026-05-09,17,quantile,0.9,30
2026-05-16,-1,wk inc covid hosp,2026-05-09,17,quantile,0.95,30
2026-05-16,-1,wk inc covid hosp,2026-05-09,17,quantile,0.975,30
2026-05-16,-1,wk inc covid hosp,2026-05-09,17,quantile,0.99,30
2026-05-16,-1,wk inc covid hosp,2026-05-09,18,quantile,0.01,10
2026-05-16,-1,wk inc covid hosp,2026-05-09,18,quantile,0.025,10
2026-05-16,-1,wk inc covid hosp,2026-05-09,18,quantile,0.05,10
2026-05-16,-1,wk inc covid hosp,2026-05-09,18,quantile,0.1,10
2026-05-16,-1,wk inc covid hosp,2026-05-09,18,quantile,0.15,10
2026-05-16,-1,wk inc covid hosp,2026-05-09,18,quantile,0.2,10
2026-05-16,-1,wk inc covid hosp,2026-05-09,18,quantile,0.25,10
2026-05-16,-1,wk inc covid hosp,2026-05-09,18,quantile,0.3,10
2026-05-16,-1,wk inc covid hosp,2026-05-09,18,quantile,0.35,10
2026-05-16,-1,wk inc covid hosp,2026-05-09,18,quantile,0.4,10
2026-05-16,-1,wk inc covid hosp,2026-05-09,18,quantile,0.45,10
2026-05-16,-1,wk inc covid hosp,2026-05-09,18,quantile,0.5,10
2026-05-16,-1,wk inc covid hosp,2026-05-09,18,quantile,0.55,10
2026-05-16,-1,wk inc covid hosp,2026-05-09,18,quantile,0.6,10
2026-05-16,-1,wk inc covid hosp,2026-05-09,18,quantile,0.65,10
2026-05-16,-1,wk inc covid hosp,2026-05-09,18,quantile,0.7,10
2026-05-16,-1,wk inc covid hosp,2026-05-09,18,quantile,0.75,10
2026-05-16,-1,wk inc covid hosp,2026-05-09,18,quantile,0.8,10
2026-05-16,-1,wk inc covid hosp,2026-05-09,18,quantile,0.85,10
2026-05-16,-1,wk inc covid hosp,2026-05-09,18,quantile,0.9,10
2026-05-16,-1,wk inc covid hosp,2026-05-09,18,quantile,0.95,10
2026-05-16,-1,wk inc covid hosp,2026-05-09,18,quantile,0.975,10
2026-05-16,-1,wk inc covid hosp,2026-05-09,18,quantile,0.99,10
2026-05-16,-1,wk inc covid hosp,2026-05-09,19,quantile,0.01,7
2026-05-16,-1,wk inc covid hosp,2026-05-09,19,quantile,0.025,7
2026-05-16,-1,wk inc covid hosp,2026-05-09,19,quantile,0.05,7
2026-05-16,-1,wk inc covid hosp,2026-05-09,19,quantile,0.1,7
2026-05-16,-1,wk inc covid hosp,2026-05-09,19,quantile,0.15,7
2026-05-16,-1,wk inc covid hosp,2026-05-09,19,quantile,0.2,7
2026-05-16,-1,wk inc covid hosp,2026-05-09,19,quantile,0.25,7
2026-05-16,-1,wk inc covid hosp,2026-05-09,19,quantile,0.3,7
2026-05-16,-1,wk inc covid hosp,2026-05-09,19,quantile,0.35,7
2026-05-16,-1,wk inc covid hosp,2026-05-09,19,quantile,0.4,7
2026-05-16,-1,wk inc covid hosp,2026-05-09,19,quantile,0.45,7
2026-05-16,-1,wk inc covid hosp,2026-05-09,19,quantile,0.5,7
