reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-08-08,-1,wk inc covid hosp,2026-08-01,10,quantile,0.9,2
2026-08-08,-1,wk inc covid hosp,2026-08-01,10,quantile,0.95,2
2026-08-08,-1,wk inc covid hosp,2026-08-01,10,quantile,0.975,2
2026-08-08,-1,wk inc covid hosp,2026-08-01,10,quantile,0.99,2
2026-08-08,-1,wk inc covid hosp,2026-08-01,11,quantile,0.01,1
2026-08-08,-1,wk inc covid hosp,2026-08-01,11,quantile,0.025,1
2026-08-08,-1,wk inc covid hosp,2026-08-01,11,quantile,0.05,1
2026-08-08,-1,wk inc covid hosp,2026-08-01,11,quantile,0.1,1
2026-08-08,-1,wk inc covid hosp,2026-08-01,11,quantile,0.15,1
2026-08-08,-1,wk inc covid hosp,2026-08-01,11,quantile,0.2,1
2026-08-08,-1,wk inc covid hosp,2026-08-01,11,quantile,0.25,1
2026-08-08,-1,wk inc covid hosp,2026-08-01,11,quantile,0.3,1
2026-08-08,-1,wk inc covid hosp,2026-08-01,11,quantile,0.35,1
2026-08-08,-1,wk inc covid hosp,2026-08-01,11,quantile,0.4,1
2026-08-08,-1,wk inc covid hosp,2026-08-01,11,quantile,0.45,1
2026-08-08,-1,wk inc covid hosp,2026-08-01,11,quantile,0.5,1
2026-08-08,-1,wk inc covid hosp,2026-08-01,11,quantile,0.55,1
2026-08-08,-1,wk inc covid hosp,2026-08-01,11,quantile,0.6,1
2026-08-08,-1,wk inc covid hosp,2026-08-01,11,quantile,0.65,1
2026-08-08,-1,wk inc covid hosp,2026-08-01,11,quantile,0.7,1
2026-08-08,-1,wk inc covid hosp,2026-08-01,11,quantile,0.75,1
2026-08-08,-1,wk inc covid hosp,2026-08-01,11,quantile,0.8,1
2026-08-08,-1,wk inc covid hosp,2026-08-01,11,quantile,0.85,1
2026-08-08,-1,wk inc covid hosp,2026-08-01,11,quantile,0.9,1
2026-08-08,-1,wk inc covid hosp,2026-08-01,11,quantile,0.95,1
2026-08-08,-1,wk inc covid hosp,2026-08-01,11,quantile,0.975,1
2026-08-08,-1,wk inc covid hosp,2026-08-01,11,quantile,0.99,1
2026-08-08,-1,wk inc covid hosp,2026-08-01,12,quantile,0.01,287
2026-08-08,-1,wk inc covid hosp,2026-08-01,12,quantile,0.025,287
2026-08-08,-1,wk inc covid hosp,2026-08-01,12,quantile,0.05,287
2026-08-08,-1,wk inc covid hosp,2026-08-01,12,quantile,0.1,287
2026-08-08,-1,wk inc covid hosp,2026-08-01,12,quantile,0.15,287
2026-08-08,-1,wk inc covid hosp,2026-08-01,12,quantile,0.2,287
2026-08-08,-1,wk inc covid hosp,2026-08-01,12,quantile,0.25,287
2026-08-08,-1,wk inc covid hosp,2026-08-01,12,quantile,0.3,287
2026-08-08,-1,wk inc covid hosp,2026-08-01,12,quantile,0.35,287
2026-08-08,-1,wk inc covid hosp,2026-08-01,12,quantile,0.4,287
2026-08-08,-1,wk inc covid hosp,2026-08-01,12,quantile,0.45,287
2026-08-08,-1,wk inc covid hosp,2026-08-01,12,quantile,0.5,287
2026-08-08,-1,wk inc covid hosp,2026-08-01,12,quantile,0.55,287
2026-08-08,-1,wk inc covid hosp,2026-08-01,12,quantile,0.6,287
2026-08-08,-1,wk inc covid hosp,2026-08-01,12,quantile,0.65,287
2026-08-08,-1,wk inc covid hosp,2026-08-01,12,quantile,0.7,287
2026-08-08,-1,wk inc covid hosp,2026-08-01,12,quantile,0.75,287
2026-08-08,-1,wk inc covid hosp,2026-08-01,12,quantile,0.8,287
2026-08-08,-1,wk inc covid hosp,2026-08-01,12,quantile,0.85,287
2026-08-08,-1,wk inc covid hosp,2026-08-01,12,quantile,0.9,287
2026-08-08,-1,wk inc covid hosp,2026-08-01,12,quantile,0.95,287
2026-08-08,-1,wk inc covid hosp,2026-08-01,12,quantile,0.975,287
2026-08-08,-1,wk inc covid hosp,2026-08-01,12,quantile,0.99,287
2026-08-08,-1,wk inc covid hosp,2026-08-01,13,quantile,0.01,56
2026-08-08,-1,wk inc covid hosp,2026-08-01,13,quantile,0.025,56
2026-08-08,-1,wk inc covid hosp,2026-08-01,13,quantile,0.05,56
2026-08-08,-1,wk inc covid hosp,2026-08-01,13,quantile,0.1,56
2026-08-08,-1,wk inc covid hosp,2026-08-01,13,quantile,0.15,56
2026-08-08,-1,wk inc covid hosp,2026-08-01,13,quantile,0.2,56
2026-08-08,-1,wk inc covid hosp,2026-08-01,13,quantile,0.25,56
2026-08-08,-1,wk inc covid hosp,2026-08-01,13,quantile,0.3,56
2026-08-08,-1,wk inc covid hosp,2026-08-01,13,quantile,0.35,56
2026-08-08,-1,wk inc covid hosp,2026-08-01,13,quantile,0.4,56
2026-08-08,-1,wk inc covid hosp,2026-08-01,13,quantile,0.45,56
2026-08-08,-1,wk inc covid hosp,2026-08-01,13,quantile,0.5,56
2026-08-08,-1,wk inc covid hosp,2026-08-01,13,quantile,0.55,56
2026-08-08,-1,wk inc covid hosp,2026-08-01,13,quantile,0.6,56
2026-08-08,-1,wk inc covid hosp,2026-08-01,13,quantile,0.65,56
2026-08-08,-1,wk inc covid hosp,2026-08-01,13,quantile,0.7,56
2026-08-08,-1,wk inc covid hosp,2026-08-01,13,quantile,0.75,56
2026-08-08,-1,wk inc covid hosp,2026-08-01,13,quantile,0.8,56
2026-08-08,-1,wk inc covid hosp,2026-08-01,13,quantile,0.85,56
2026-08-08,-1,wk inc covid hosp,2026-08-01,13,quantile,0.9,56
2026-08-08,-1,wk inc covid hosp,2026-08-01,13,quantile,0.95,56
2026-08-08,-1,wk inc covid hosp,2026-08-01,13,quantile,0.975,56
2026-08-08,-1,wk inc covid hosp,2026-08-01,13,quantile,0.99,56
2026-08-08,-1,wk inc covid hosp,2026-08-01,15,quantile,0.01,11
2026-08-08,-1,wk inc covid hosp,2026-08-01,15,quantile,0.025,11
2026-08-08,-1,wk inc covid hosp,2026-08-01,15,quantile,0.05,11
2026-08-08,-1,wk inc covid hosp,2026-08-01,15,quantile,0.1,11
2026-08-08,-1,wk inc covid hosp,2026-08-01,15,quantile,0.15,11
2026-08-08,-1,wk inc covid hosp,2026-08-01,15,quantile,0.2,11
2026-08-08,-1,wk inc covid hosp,2026-08-01,15,quantile,0.25,11
2026-08-08,-1,wk inc covid hosp,2026-08-01,15,quantile,0.3,11
2026-08-08,-1,wk inc covid hosp,2026-08-01,15,quantile,0.35,11
2026-08-08,-1,wk inc covid hosp,2026-08-01,15,quantile,0.4,11
2026-08-08,-1,wk inc covid hosp,2026-08-01,15,quantile,0.45,11
2026-08-08,-1,wk inc covid hosp,2026-08-01,15,quantile,0.5,11
2026-08-08,-1,wk inc covid hosp,2026-08-01,15,quantile,0.55,11
2026-08-08,-1,wk inc covid hosp,2026-08-01,15,quantile,0.6,11
2026-08-08,-1,wk inc covid hosp,2026-08-01,15,quantile,0.65,11
2026-08-08,-1,wk inc covid hosp,2026-08-01,15,quantile,0.7,11
2026-08-08,-1,wk inc covid hosp,2026-08-01,15,quantile,0.75,11
2026-08-08,-1,wk inc covid hosp,2026-08-01,15,quantile,0.8,11
2026-08-08,-1,wk inc covid hosp,2026-08-01,15,quantile,0.85,11
2026-08-08,-1,wk inc covid hosp,2026-08-01,15,quantile,0.9,11
2026-08-08,-1,wk inc covid hosp,2026-08-01,15,quantile,0.95,11
2026-08-08,-1,wk inc covid hosp,2026-08-01,15,quantile,0.975,11
2026-08-08,-1,wk inc covid hosp,2026-08-01,15,quantile,0.99,11
2026-08-08,-1,wk inc covid hosp,2026-08-01,16,quantile,0.01,1
2026-08-08,-1,wk inc covid hosp,2026-08-01,16,quantile,0.025,1
2026-08-08,-1,wk inc covid hosp,2026-08-01,16,quantile,0.05,1
2026-08-08,-1,wk inc covid hosp,2026-08-01,16,quantile,0.1,1
2026-08-08,-1,wk inc covid hosp,2026-08-01,16,quantile,0.15,1
2026-08-08,-1,wk inc covid hosp,2026-08-01,16,quantile,0.2,1
2026-08-08,-1,wk inc covid hosp,2026-08-01,16,quantile,0.25,1
2026-08-08,-1,wk inc covid hosp,2026-08-01,16,quantile,0.3,1
2026-08-08,-1,wk inc covid hosp,2026-08-01,16,quantile,0.35,1
2026-08-08,-1,wk inc covid hosp,2026-08-01,16,quantile,0.4,1
2026-08-08,-1,wk inc covid hosp,2026-08-01,16,quantile,0.45,1
2026-08-08,-1,wk inc covid hosp,2026-08-01,16,quantile,0.5,1
2026-08-08,-1,wk inc covid hosp,2026-08-01,16,quantile,0.55,1
2026-08-08,-1,wk inc covid hosp,2026-08-01,16,quantile,0.6,1
2026-08-08,-1,wk inc covid hosp,2026-08-01,16,quantile,0.65,1
2026-08-08,-1,wk inc covid hosp,2026-08-01,16,quantile,0.7,1
2026-08-08,-1,wk inc covid hosp,2026-08-01,16,quantile,0.75,1
2026-08-08,-1,wk inc covid hosp,2026-08-01,16,quantile,0.8,1
2026-08-08,-1,wk inc covid hosp,2026-08-01,16,quantile,0.85,1
2026-08-08,-1,wk inc covid hosp,2026-08-01,16,quantile,0.9,1
2026-08-08,-1,wk inc covid hosp,2026-08-01,16,quantile,0.95,1
2026-08-08,-1,wk inc covid hosp,2026-08-01,16,quantile,0.975,1
2026-08-08,-1,wk inc covid hosp,2026-08-01,16,quantile,0.99,1
2026-08-08,-1,wk inc covid hosp,2026-08-01,17,quantile,0.01,26
2026-08-08,-1,wk inc covid hosp,2026-08-01,17,quantile,0.025,26
2026-08-08,-1,wk inc covid hosp,2026-08-01,17,quantile,0.05,26
2026-08-08,-1,wk inc covid hosp,2026-08-01,17,quantile,0.1,26
2026-08-08,-1,wk inc covid hosp,2026-08-01,17,quantile,0.15,26
2026-08-08,-1,wk inc covid hosp,2026-08-01,17,quantile,0.2,26
2026-08-08,-1,wk inc covid hosp,2026-08-01,17,quantile,0.25,26
2026-08-08,-1,wk inc covid hosp,2026-08-01,17,quantile,0.3,26
2026-08-08,-1,wk inc covid hosp,2026-08-01,17,quantile,0.35,26
2026-08-08,-1,wk inc covid hosp,2026-08-01,17,quantile,0.4,26
2026-08-08,-1,wk inc covid hosp,2026-08-01,17,quantile,0.45,26
2026-08-08,-1,wk inc covid hosp,2026-08-01,17,quantile,0.5,26
2026-08-08,-1,wk inc covid hosp,2026-08-01,17,quantile,0.55,26
2026-08-08,-1,wk inc covid hosp,2026-08-01,17,quantile,0.6,26
2026-08-08,-1,wk inc covid hosp,2026-08-01,17,quantile,0.65,26
2026-08-08,-1,wk inc covid hosp,2026-08-01,17,quantile,0.7,26
2026-08-08,-1,wk inc covid hosp,2026-08-01,17,quantile,0.75,26
2026-08-08,-1,wk inc covid hosp,2026-08-01,17,quantile,0.8,26
2026-08-08,-1,wk inc covid hosp,2026-08-01,17,quantile,0.85,26
2026-08-08,-1,wk inc covid hosp,2026-08-01,17,quantile,0.9,26
2026-08-08,-1,wk inc covid hosp,2026-08-01,17,quantile,0.95,26
2026-08-08,-1,wk inc covid hosp,2026-08-01,17,quantile,0.975,26
2026-08-08,-1,wk inc covid hosp,2026-08-01,17,quantile,0.99,26
2026-08-08,-1,wk inc covid hosp,2026-08-01,18,quantile,0.01,16
2026-08-08,-1,wk inc covid hosp,2026-08-01,18,quantile,0.025,16
2026-08-08,-1,wk inc covid hosp,2026-08-01,18,quantile,0.05,16
2026-08-08,-1,wk inc covid hosp,2026-08-01,18,quantile,0.1,16
2026-08-08,-1,wk inc covid hosp,2026-08-01,18,quantile,0.15,16
2026-08-08,-1,wk inc covid hosp,2026-08-01,18,quantile,0.2,16
2026-08-08,-1,wk inc covid hosp,2026-08-01,18,quantile,0.25,16
2026-08-08,-1,wk inc covid hosp,2026-08-01,18,quantile,0.3,16
2026-08-08,-1,wk inc covid hosp,2026-08-01,18,quantile,0.35,16
2026-08-08,-1,wk inc covid hosp,2026-08-01,18,quantile,0.4,16
2026-08-08,-1,wk inc covid hosp,2026-08-01,18,quantile,0.45,16
2026-08-08,-1,wk inc covid hosp,2026-08-01,18,quantile,0.5,16
2026-08-08,-1,wk inc covid hosp,2026-08-01,18,quantile,0.55,16
2026-08-08,-1,wk inc covid hosp,2026-08-01,18,quantile,0.6,16
2026-08-08,-1,wk inc covid hosp,2026-08-01,18,quantile,0.65,16
2026-08-08,-1,wk inc covid hosp,2026-08-01,18,quantile,0.7,16
2026-08-08,-1,wk inc covid hosp,2026-08-01,18,quantile,0.75,16
2026-08-08,-1,wk inc covid hosp,2026-08-01,18,quantile,0.8,16
2026-08-08,-1,wk inc covid hosp,2026-08-01,18,quantile,0.85,16
2026-08-08,-1,wk inc covid hosp,2026-08-01,18,quantile,0.9,16
2026-08-08,-1,wk inc covid hosp,2026-08-01,18,quantile,0.95,16
2026-08-08,-1,wk inc covid hosp,2026-08-01,18,quantile,0.975,16
2026-08-08,-1,wk inc covid hosp,2026-08-01,18,quantile,0.99,16
2026-08-08,-1,wk inc covid hosp,2026-08-01,19,quantile,0.01,6
2026-08-08,-1,wk inc covid hosp,2026-08-01,19,quantile,0.025,6
2026-08-08,-1,wk inc covid hosp,2026-08-01,19,quantile,0.05,6
2026-08-08,-1,wk inc covid hosp,2026-08-01,19,quantile,0.1,6
2026-08-08,-1,wk inc covid hosp,2026-08-01,19,quantile,0.15,6
2026-08-08,-1,wk inc covid hosp,2026-08-01,19,quantile,0.2,6
2026-08-08,-1,wk inc covid hosp,2026-08-01,19,quantile,0.25,6
2026-08-08,-1,wk inc covid hosp,2026-08-01,19,quantile,0.3,6
2026-08-08,-1,wk inc covid hosp,2026-08-01,19,quantile,0.35,6
2026-08-08,-1,wk inc covid hosp,2026-08-01,19,quantile,0.4,6
2026-08-08,-1,wk inc covid hosp,2026-08-01,19,quantile,0.45,6
2026-08-08,-1,wk inc covid hosp,2026-08-01,19,quantile,0.5,6
