"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
2026-06-06,"wk inc covid hosp",0,2026-06-06,"06","quantile",0.01,79.5977962305422
2026-06-06,"wk inc covid hosp",0,2026-06-06,"06","quantile",0.025,83.447185873632
2026-06-06,"wk inc covid hosp",0,2026-06-06,"06","quantile",0.05,87.1666791499937
2026-06-06,"wk inc covid hosp",0,2026-06-06,"06","quantile",0.1,91.45790710455
2026-06-06,"wk inc covid hosp",0,2026-06-06,"06","quantile",0.15,94.5475970265593
2026-06-06,"wk inc covid hosp",0,2026-06-06,"06","quantile",0.2,97.0729601012086
2026-06-06,"wk inc covid hosp",0,2026-06-06,"06","quantile",0.25,99.2901488315969
2026-06-06,"wk inc covid hosp",0,2026-06-06,"06","quantile",0.3,101.269514838259
2026-06-06,"wk inc covid hosp",0,2026-06-06,"06","quantile",0.35,103.110418431727
2026-06-06,"wk inc covid hosp",0,2026-06-06,"06","quantile",0.4,104.905158692707
2026-06-06,"wk inc covid hosp",0,2026-06-06,"06","quantile",0.45,106.664321321324
2026-06-06,"wk inc covid hosp",0,2026-06-06,"06","quantile",0.5,108.550304845036
2026-06-06,"wk inc covid hosp",0,2026-06-06,"06","quantile",0.55,110.328814899559
2026-06-06,"wk inc covid hosp",0,2026-06-06,"06","quantile",0.6,112.174795917128
2026-06-06,"wk inc covid hosp",0,2026-06-06,"06","quantile",0.65,114.138102451944
2026-06-06,"wk inc covid hosp",0,2026-06-06,"06","quantile",0.7,116.215120192345
2026-06-06,"wk inc covid hosp",0,2026-06-06,"06","quantile",0.75,118.547567277725
2026-06-06,"wk inc covid hosp",0,2026-06-06,"06","quantile",0.8,121.278877383817
2026-06-06,"wk inc covid hosp",0,2026-06-06,"06","quantile",0.85,124.474376358015
2026-06-06,"wk inc covid hosp",0,2026-06-06,"06","quantile",0.9,128.604929265541
2026-06-06,"wk inc covid hosp",0,2026-06-06,"06","quantile",0.95,134.956463595201
2026-06-06,"wk inc covid hosp",0,2026-06-06,"06","quantile",0.975,140.439755789026
2026-06-06,"wk inc covid hosp",0,2026-06-06,"06","quantile",0.99,147.266482628464
2026-06-06,"wk inc covid hosp",1,2026-06-13,"06","quantile",0.01,64.2602179298281
2026-06-06,"wk inc covid hosp",1,2026-06-13,"06","quantile",0.025,68.9087352719086
2026-06-06,"wk inc covid hosp",1,2026-06-13,"06","quantile",0.05,73.7758432558108
2026-06-06,"wk inc covid hosp",1,2026-06-13,"06","quantile",0.1,79.6409832039689
2026-06-06,"wk inc covid hosp",1,2026-06-13,"06","quantile",0.15,83.6348976086229
2026-06-06,"wk inc covid hosp",1,2026-06-13,"06","quantile",0.2,87.1181562595135
2026-06-06,"wk inc covid hosp",1,2026-06-13,"06","quantile",0.25,90.2336933939633
2026-06-06,"wk inc covid hosp",1,2026-06-13,"06","quantile",0.3,93.158685047318
2026-06-06,"wk inc covid hosp",1,2026-06-13,"06","quantile",0.35,95.8835663942297
2026-06-06,"wk inc covid hosp",1,2026-06-13,"06","quantile",0.4,98.5322054653005
2026-06-06,"wk inc covid hosp",1,2026-06-13,"06","quantile",0.45,101.195598244668
2026-06-06,"wk inc covid hosp",1,2026-06-13,"06","quantile",0.5,103.928441457161
2026-06-06,"wk inc covid hosp",1,2026-06-13,"06","quantile",0.55,106.639373463777
2026-06-06,"wk inc covid hosp",1,2026-06-13,"06","quantile",0.6,109.460545647864
2026-06-06,"wk inc covid hosp",1,2026-06-13,"06","quantile",0.65,112.519728401954
2026-06-06,"wk inc covid hosp",1,2026-06-13,"06","quantile",0.7,115.725769614991
2026-06-06,"wk inc covid hosp",1,2026-06-13,"06","quantile",0.75,119.330764040475
2026-06-06,"wk inc covid hosp",1,2026-06-13,"06","quantile",0.8,123.470174693416
2026-06-06,"wk inc covid hosp",1,2026-06-13,"06","quantile",0.85,128.475895844159
2026-06-06,"wk inc covid hosp",1,2026-06-13,"06","quantile",0.9,134.850967210648
2026-06-06,"wk inc covid hosp",1,2026-06-13,"06","quantile",0.95,145.072993348686
2026-06-06,"wk inc covid hosp",1,2026-06-13,"06","quantile",0.975,154.215761472127
2026-06-06,"wk inc covid hosp",1,2026-06-13,"06","quantile",0.99,165.636878599063
2026-06-06,"wk inc covid hosp",2,2026-06-20,"06","quantile",0.01,55.7420622165841
2026-06-06,"wk inc covid hosp",2,2026-06-20,"06","quantile",0.025,61.5017000862815
2026-06-06,"wk inc covid hosp",2,2026-06-20,"06","quantile",0.05,67.1807438784728
2026-06-06,"wk inc covid hosp",2,2026-06-20,"06","quantile",0.1,74.0503798580651
2026-06-06,"wk inc covid hosp",2,2026-06-20,"06","quantile",0.15,79.1929910213087
2026-06-06,"wk inc covid hosp",2,2026-06-20,"06","quantile",0.2,83.4730460835172
2026-06-06,"wk inc covid hosp",2,2026-06-20,"06","quantile",0.25,87.4382574089371
2026-06-06,"wk inc covid hosp",2,2026-06-20,"06","quantile",0.3,91.154948745797
2026-06-06,"wk inc covid hosp",2,2026-06-20,"06","quantile",0.35,94.6821529841681
2026-06-06,"wk inc covid hosp",2,2026-06-20,"06","quantile",0.4,98.0773049364045
2026-06-06,"wk inc covid hosp",2,2026-06-20,"06","quantile",0.45,101.63737900007
2026-06-06,"wk inc covid hosp",2,2026-06-20,"06","quantile",0.5,104.866676437761
2026-06-06,"wk inc covid hosp",2,2026-06-20,"06","quantile",0.55,108.724493081114
2026-06-06,"wk inc covid hosp",2,2026-06-20,"06","quantile",0.6,112.407878216633
2026-06-06,"wk inc covid hosp",2,2026-06-20,"06","quantile",0.65,116.358709261578
2026-06-06,"wk inc covid hosp",2,2026-06-20,"06","quantile",0.7,120.609545274769
2026-06-06,"wk inc covid hosp",2,2026-06-20,"06","quantile",0.75,125.387145227119
2026-06-06,"wk inc covid hosp",2,2026-06-20,"06","quantile",0.8,131.032199517533
2026-06-06,"wk inc covid hosp",2,2026-06-20,"06","quantile",0.85,137.957822979478
2026-06-06,"wk inc covid hosp",2,2026-06-20,"06","quantile",0.9,146.776175127889
2026-06-06,"wk inc covid hosp",2,2026-06-20,"06","quantile",0.95,160.960129755889
2026-06-06,"wk inc covid hosp",2,2026-06-20,"06","quantile",0.975,173.999707409242
2026-06-06,"wk inc covid hosp",2,2026-06-20,"06","quantile",0.99,191.098122369156
2026-06-06,"wk inc covid hosp",3,2026-06-27,"06","quantile",0.01,50.1960717404869
2026-06-06,"wk inc covid hosp",3,2026-06-27,"06","quantile",0.025,56.5342037779656
2026-06-06,"wk inc covid hosp",3,2026-06-27,"06","quantile",0.05,62.8520794917556
2026-06-06,"wk inc covid hosp",3,2026-06-27,"06","quantile",0.1,70.6916918679048
2026-06-06,"wk inc covid hosp",3,2026-06-27,"06","quantile",0.15,76.6228107823752
2026-06-06,"wk inc covid hosp",3,2026-06-27,"06","quantile",0.2,81.8168844536231
2026-06-06,"wk inc covid hosp",3,2026-06-27,"06","quantile",0.25,86.472972856943
2026-06-06,"wk inc covid hosp",3,2026-06-27,"06","quantile",0.3,90.8552444768638
2026-06-06,"wk inc covid hosp",3,2026-06-27,"06","quantile",0.35,95.0667442155024
2026-06-06,"wk inc covid hosp",3,2026-06-27,"06","quantile",0.4,99.1021387583947
2026-06-06,"wk inc covid hosp",3,2026-06-27,"06","quantile",0.45,103.153384676132
2026-06-06,"wk inc covid hosp",3,2026-06-27,"06","quantile",0.5,107.348770395971
2026-06-06,"wk inc covid hosp",3,2026-06-27,"06","quantile",0.55,111.897492866882
2026-06-06,"wk inc covid hosp",3,2026-06-27,"06","quantile",0.6,116.574959381569
2026-06-06,"wk inc covid hosp",3,2026-06-27,"06","quantile",0.65,121.420931028853
2026-06-06,"wk inc covid hosp",3,2026-06-27,"06","quantile",0.7,126.904233628712
2026-06-06,"wk inc covid hosp",3,2026-06-27,"06","quantile",0.75,133.021095252523
2026-06-06,"wk inc covid hosp",3,2026-06-27,"06","quantile",0.8,140.19298472312
2026-06-06,"wk inc covid hosp",3,2026-06-27,"06","quantile",0.85,148.807970169103
2026-06-06,"wk inc covid hosp",3,2026-06-27,"06","quantile",0.9,160.447825079381
2026-06-06,"wk inc covid hosp",3,2026-06-27,"06","quantile",0.95,178.983479426063
2026-06-06,"wk inc covid hosp",3,2026-06-27,"06","quantile",0.975,196.469620728889
