"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
2026-07-11,"wk inc covid hosp",0,2026-07-11,"06","quantile",0.01,129.6050636445
2026-07-11,"wk inc covid hosp",0,2026-07-11,"06","quantile",0.025,134.971947422225
2026-07-11,"wk inc covid hosp",0,2026-07-11,"06","quantile",0.05,140.099943711506
2026-07-11,"wk inc covid hosp",0,2026-07-11,"06","quantile",0.1,146.001702671723
2026-07-11,"wk inc covid hosp",0,2026-07-11,"06","quantile",0.15,150.226379682562
2026-07-11,"wk inc covid hosp",0,2026-07-11,"06","quantile",0.2,153.670117477501
2026-07-11,"wk inc covid hosp",0,2026-07-11,"06","quantile",0.25,156.687440689645
2026-07-11,"wk inc covid hosp",0,2026-07-11,"06","quantile",0.3,159.38035491767
2026-07-11,"wk inc covid hosp",0,2026-07-11,"06","quantile",0.35,161.883203692625
2026-07-11,"wk inc covid hosp",0,2026-07-11,"06","quantile",0.4,164.318941942084
2026-07-11,"wk inc covid hosp",0,2026-07-11,"06","quantile",0.45,166.704102437846
2026-07-11,"wk inc covid hosp",0,2026-07-11,"06","quantile",0.5,169.250189345213
2026-07-11,"wk inc covid hosp",0,2026-07-11,"06","quantile",0.55,171.65737876601
2026-07-11,"wk inc covid hosp",0,2026-07-11,"06","quantile",0.6,174.1530347232
2026-07-11,"wk inc covid hosp",0,2026-07-11,"06","quantile",0.65,176.803592692873
2026-07-11,"wk inc covid hosp",0,2026-07-11,"06","quantile",0.7,179.607117626425
2026-07-11,"wk inc covid hosp",0,2026-07-11,"06","quantile",0.75,182.749991690278
2026-07-11,"wk inc covid hosp",0,2026-07-11,"06","quantile",0.8,186.422910122458
2026-07-11,"wk inc covid hosp",0,2026-07-11,"06","quantile",0.85,190.720434523691
2026-07-11,"wk inc covid hosp",0,2026-07-11,"06","quantile",0.9,196.271734633735
2026-07-11,"wk inc covid hosp",0,2026-07-11,"06","quantile",0.95,204.802523683577
2026-07-11,"wk inc covid hosp",0,2026-07-11,"06","quantile",0.975,212.178024121121
2026-07-11,"wk inc covid hosp",0,2026-07-11,"06","quantile",0.99,221.350151422785
2026-07-11,"wk inc covid hosp",1,2026-07-18,"06","quantile",0.01,125.64366170354
2026-07-11,"wk inc covid hosp",1,2026-07-18,"06","quantile",0.025,133.618065517394
2026-07-11,"wk inc covid hosp",1,2026-07-18,"06","quantile",0.05,141.270889036185
2026-07-11,"wk inc covid hosp",1,2026-07-18,"06","quantile",0.1,150.514543972696
2026-07-11,"wk inc covid hosp",1,2026-07-18,"06","quantile",0.15,156.932911723918
2026-07-11,"wk inc covid hosp",1,2026-07-18,"06","quantile",0.2,162.392162881279
2026-07-11,"wk inc covid hosp",1,2026-07-18,"06","quantile",0.25,167.1622729657
2026-07-11,"wk inc covid hosp",1,2026-07-18,"06","quantile",0.3,171.732995409254
2026-07-11,"wk inc covid hosp",1,2026-07-18,"06","quantile",0.35,175.935837256442
2026-07-11,"wk inc covid hosp",1,2026-07-18,"06","quantile",0.4,180.041044617739
2026-07-11,"wk inc covid hosp",1,2026-07-18,"06","quantile",0.45,184.192729882636
2026-07-11,"wk inc covid hosp",1,2026-07-18,"06","quantile",0.5,188.344366861855
2026-07-11,"wk inc covid hosp",1,2026-07-18,"06","quantile",0.55,192.573024302245
2026-07-11,"wk inc covid hosp",1,2026-07-18,"06","quantile",0.6,196.936689347136
2026-07-11,"wk inc covid hosp",1,2026-07-18,"06","quantile",0.65,201.554239481649
2026-07-11,"wk inc covid hosp",1,2026-07-18,"06","quantile",0.7,206.511205351427
2026-07-11,"wk inc covid hosp",1,2026-07-18,"06","quantile",0.75,212.082778929621
2026-07-11,"wk inc covid hosp",1,2026-07-18,"06","quantile",0.8,218.422099282733
2026-07-11,"wk inc covid hosp",1,2026-07-18,"06","quantile",0.85,226.008646089098
2026-07-11,"wk inc covid hosp",1,2026-07-18,"06","quantile",0.9,235.787789229338
2026-07-11,"wk inc covid hosp",1,2026-07-18,"06","quantile",0.95,251.82842965717
2026-07-11,"wk inc covid hosp",1,2026-07-18,"06","quantile",0.975,265.962800341622
2026-07-11,"wk inc covid hosp",1,2026-07-18,"06","quantile",0.99,283.583157058731
2026-07-11,"wk inc covid hosp",2,2026-07-25,"06","quantile",0.01,113.483539490106
2026-07-11,"wk inc covid hosp",2,2026-07-25,"06","quantile",0.025,123.693413171639
2026-07-11,"wk inc covid hosp",2,2026-07-25,"06","quantile",0.05,133.550514908362
2026-07-11,"wk inc covid hosp",2,2026-07-25,"06","quantile",0.1,145.673200692619
2026-07-11,"wk inc covid hosp",2,2026-07-25,"06","quantile",0.15,154.387298487877
2026-07-11,"wk inc covid hosp",2,2026-07-25,"06","quantile",0.2,161.775821477063
2026-07-11,"wk inc covid hosp",2,2026-07-25,"06","quantile",0.25,168.538598873297
2026-07-11,"wk inc covid hosp",2,2026-07-25,"06","quantile",0.3,174.826336711684
2026-07-11,"wk inc covid hosp",2,2026-07-25,"06","quantile",0.35,180.751510844721
2026-07-11,"wk inc covid hosp",2,2026-07-25,"06","quantile",0.4,186.681749624072
2026-07-11,"wk inc covid hosp",2,2026-07-25,"06","quantile",0.45,192.638303242635
2026-07-11,"wk inc covid hosp",2,2026-07-25,"06","quantile",0.5,198.288238840757
2026-07-11,"wk inc covid hosp",2,2026-07-25,"06","quantile",0.55,204.915216932613
2026-07-11,"wk inc covid hosp",2,2026-07-25,"06","quantile",0.6,211.190139018986
2026-07-11,"wk inc covid hosp",2,2026-07-25,"06","quantile",0.65,217.934017268035
2026-07-11,"wk inc covid hosp",2,2026-07-25,"06","quantile",0.7,225.449985809797
2026-07-11,"wk inc covid hosp",2,2026-07-25,"06","quantile",0.75,233.907282900199
2026-07-11,"wk inc covid hosp",2,2026-07-25,"06","quantile",0.8,243.584464747699
2026-07-11,"wk inc covid hosp",2,2026-07-25,"06","quantile",0.85,255.260479487131
2026-07-11,"wk inc covid hosp",2,2026-07-25,"06","quantile",0.9,271.138636680327
2026-07-11,"wk inc covid hosp",2,2026-07-25,"06","quantile",0.95,296.290460697977
2026-07-11,"wk inc covid hosp",2,2026-07-25,"06","quantile",0.975,319.874412230045
2026-07-11,"wk inc covid hosp",2,2026-07-25,"06","quantile",0.99,351.085995963375
2026-07-11,"wk inc covid hosp",3,2026-08-01,"06","quantile",0.01,110.827735553394
2026-07-11,"wk inc covid hosp",3,2026-08-01,"06","quantile",0.025,123.330966383952
2026-07-11,"wk inc covid hosp",3,2026-08-01,"06","quantile",0.05,135.231621332218
2026-07-11,"wk inc covid hosp",3,2026-08-01,"06","quantile",0.1,150.545632048011
2026-07-11,"wk inc covid hosp",3,2026-08-01,"06","quantile",0.15,162.014555179966
2026-07-11,"wk inc covid hosp",3,2026-08-01,"06","quantile",0.2,171.936305129526
2026-07-11,"wk inc covid hosp",3,2026-08-01,"06","quantile",0.25,180.873254134958
2026-07-11,"wk inc covid hosp",3,2026-08-01,"06","quantile",0.3,189.283182908895
2026-07-11,"wk inc covid hosp",3,2026-08-01,"06","quantile",0.35,197.263704316409
2026-07-11,"wk inc covid hosp",3,2026-08-01,"06","quantile",0.4,205.37790219655
2026-07-11,"wk inc covid hosp",3,2026-08-01,"06","quantile",0.45,213.602850589731
2026-07-11,"wk inc covid hosp",3,2026-08-01,"06","quantile",0.5,221.564842361767
2026-07-11,"wk inc covid hosp",3,2026-08-01,"06","quantile",0.55,230.613207571239
2026-07-11,"wk inc covid hosp",3,2026-08-01,"06","quantile",0.6,239.689305580193
2026-07-11,"wk inc covid hosp",3,2026-08-01,"06","quantile",0.65,249.559151110252
2026-07-11,"wk inc covid hosp",3,2026-08-01,"06","quantile",0.7,260.666959294921
2026-07-11,"wk inc covid hosp",3,2026-08-01,"06","quantile",0.75,272.928114750279
2026-07-11,"wk inc covid hosp",3,2026-08-01,"06","quantile",0.8,287.335067335093
2026-07-11,"wk inc covid hosp",3,2026-08-01,"06","quantile",0.85,305.062242941302
2026-07-11,"wk inc covid hosp",3,2026-08-01,"06","quantile",0.9,329.574569336891
2026-07-11,"wk inc covid hosp",3,2026-08-01,"06","quantile",0.95,369.099636092005
2026-07-11,"wk inc covid hosp",3,2026-08-01,"06","quantile",0.975,406.639429199072
2026-07-11,"wk inc covid hosp",3,2026-08-01,"06","quantile",0.99,457.071056236693
