"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
2026-08-29,"wk inc covid hosp",0,2026-08-29,"06","quantile",0.01,415.226918572314
2026-08-29,"wk inc covid hosp",0,2026-08-29,"06","quantile",0.025,432.331330848719
2026-08-29,"wk inc covid hosp",0,2026-08-29,"06","quantile",0.05,448.664876766896
2026-08-29,"wk inc covid hosp",0,2026-08-29,"06","quantile",0.1,467.380158023404
2026-08-29,"wk inc covid hosp",0,2026-08-29,"06","quantile",0.15,480.756136854594
2026-08-29,"wk inc covid hosp",0,2026-08-29,"06","quantile",0.2,491.639469977212
2026-08-29,"wk inc covid hosp",0,2026-08-29,"06","quantile",0.25,501.160847752556
2026-08-29,"wk inc covid hosp",0,2026-08-29,"06","quantile",0.3,509.636847579742
2026-08-29,"wk inc covid hosp",0,2026-08-29,"06","quantile",0.35,517.499056208337
2026-08-29,"wk inc covid hosp",0,2026-08-29,"06","quantile",0.4,525.145284253113
2026-08-29,"wk inc covid hosp",0,2026-08-29,"06","quantile",0.45,532.623059643756
2026-08-29,"wk inc covid hosp",0,2026-08-29,"06","quantile",0.5,540.625901780833
2026-08-29,"wk inc covid hosp",0,2026-08-29,"06","quantile",0.55,548.154527697595
2026-08-29,"wk inc covid hosp",0,2026-08-29,"06","quantile",0.6,555.953764373762
2026-08-29,"wk inc covid hosp",0,2026-08-29,"06","quantile",0.65,564.233941917541
2026-08-29,"wk inc covid hosp",0,2026-08-29,"06","quantile",0.7,572.975388016228
2026-08-29,"wk inc covid hosp",0,2026-08-29,"06","quantile",0.75,582.776105114969
2026-08-29,"wk inc covid hosp",0,2026-08-29,"06","quantile",0.8,594.236573743371
2026-08-29,"wk inc covid hosp",0,2026-08-29,"06","quantile",0.85,607.611987691736
2026-08-29,"wk inc covid hosp",0,2026-08-29,"06","quantile",0.9,624.860164298875
2026-08-29,"wk inc covid hosp",0,2026-08-29,"06","quantile",0.95,651.303661184985
2026-08-29,"wk inc covid hosp",0,2026-08-29,"06","quantile",0.975,674.031217818308
2026-08-29,"wk inc covid hosp",0,2026-08-29,"06","quantile",0.99,702.279714623488
2026-08-29,"wk inc covid hosp",1,2026-09-05,"06","quantile",0.01,384.830446317132
2026-08-29,"wk inc covid hosp",1,2026-09-05,"06","quantile",0.025,408.699595311462
2026-08-29,"wk inc covid hosp",1,2026-09-05,"06","quantile",0.05,432.552260736685
2026-08-29,"wk inc covid hosp",1,2026-09-05,"06","quantile",0.1,460.214560392976
2026-08-29,"wk inc covid hosp",1,2026-09-05,"06","quantile",0.15,479.959250572307
2026-08-29,"wk inc covid hosp",1,2026-09-05,"06","quantile",0.2,496.682204829296
2026-08-29,"wk inc covid hosp",1,2026-09-05,"06","quantile",0.25,511.034734645762
2026-08-29,"wk inc covid hosp",1,2026-09-05,"06","quantile",0.3,524.776952806698
2026-08-29,"wk inc covid hosp",1,2026-09-05,"06","quantile",0.35,537.122513915283
2026-08-29,"wk inc covid hosp",1,2026-09-05,"06","quantile",0.4,550.23456016689
2026-08-29,"wk inc covid hosp",1,2026-09-05,"06","quantile",0.45,562.467268466804
2026-08-29,"wk inc covid hosp",1,2026-09-05,"06","quantile",0.5,574.999904314098
2026-08-29,"wk inc covid hosp",1,2026-09-05,"06","quantile",0.55,587.409484466474
2026-08-29,"wk inc covid hosp",1,2026-09-05,"06","quantile",0.6,600.265334533625
2026-08-29,"wk inc covid hosp",1,2026-09-05,"06","quantile",0.65,613.85657906328
2026-08-29,"wk inc covid hosp",1,2026-09-05,"06","quantile",0.7,628.83506429778
2026-08-29,"wk inc covid hosp",1,2026-09-05,"06","quantile",0.75,645.142981566483
2026-08-29,"wk inc covid hosp",1,2026-09-05,"06","quantile",0.8,663.566194705418
2026-08-29,"wk inc covid hosp",1,2026-09-05,"06","quantile",0.85,686.168827587375
2026-08-29,"wk inc covid hosp",1,2026-09-05,"06","quantile",0.9,714.774729594472
2026-08-29,"wk inc covid hosp",1,2026-09-05,"06","quantile",0.95,761.378528994536
2026-08-29,"wk inc covid hosp",1,2026-09-05,"06","quantile",0.975,802.577611885417
2026-08-29,"wk inc covid hosp",1,2026-09-05,"06","quantile",0.99,853.344505573361
2026-08-29,"wk inc covid hosp",2,2026-09-12,"06","quantile",0.01,341.150749587567
2026-08-29,"wk inc covid hosp",2,2026-09-12,"06","quantile",0.025,372.356135516675
2026-08-29,"wk inc covid hosp",2,2026-09-12,"06","quantile",0.05,400.730876639916
2026-08-29,"wk inc covid hosp",2,2026-09-12,"06","quantile",0.1,436.965715189291
2026-08-29,"wk inc covid hosp",2,2026-09-12,"06","quantile",0.15,463.19112024239
2026-08-29,"wk inc covid hosp",2,2026-09-12,"06","quantile",0.2,484.918494783463
2026-08-29,"wk inc covid hosp",2,2026-09-12,"06","quantile",0.25,504.342517290771
2026-08-29,"wk inc covid hosp",2,2026-09-12,"06","quantile",0.3,522.177225395394
2026-08-29,"wk inc covid hosp",2,2026-09-12,"06","quantile",0.35,539.316576737228
2026-08-29,"wk inc covid hosp",2,2026-09-12,"06","quantile",0.4,556.364934538831
2026-08-29,"wk inc covid hosp",2,2026-09-12,"06","quantile",0.45,573.495144932193
2026-08-29,"wk inc covid hosp",2,2026-09-12,"06","quantile",0.5,590.429325206963
2026-08-29,"wk inc covid hosp",2,2026-09-12,"06","quantile",0.55,608.558066362489
2026-08-29,"wk inc covid hosp",2,2026-09-12,"06","quantile",0.6,626.648080475538
2026-08-29,"wk inc covid hosp",2,2026-09-12,"06","quantile",0.65,645.524181671988
2026-08-29,"wk inc covid hosp",2,2026-09-12,"06","quantile",0.7,666.839833078394
2026-08-29,"wk inc covid hosp",2,2026-09-12,"06","quantile",0.75,690.365563039324
2026-08-29,"wk inc covid hosp",2,2026-09-12,"06","quantile",0.8,717.151357968042
2026-08-29,"wk inc covid hosp",2,2026-09-12,"06","quantile",0.85,749.625210814377
2026-08-29,"wk inc covid hosp",2,2026-09-12,"06","quantile",0.9,794.116994626541
2026-08-29,"wk inc covid hosp",2,2026-09-12,"06","quantile",0.95,863.20671634062
2026-08-29,"wk inc covid hosp",2,2026-09-12,"06","quantile",0.975,927.365663345312
2026-08-29,"wk inc covid hosp",2,2026-09-12,"06","quantile",0.99,1013.57446579732
2026-08-29,"wk inc covid hosp",3,2026-09-19,"06","quantile",0.01,290.257617841003
2026-08-29,"wk inc covid hosp",3,2026-09-19,"06","quantile",0.025,322.315787359299
