"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
2026-09-19,"wk inc covid hosp",0,2026-09-19,"06","quantile",0.01,823.140724135113
2026-09-19,"wk inc covid hosp",0,2026-09-19,"06","quantile",0.025,854.043662116582
2026-09-19,"wk inc covid hosp",0,2026-09-19,"06","quantile",0.05,883.486180499519
2026-09-19,"wk inc covid hosp",0,2026-09-19,"06","quantile",0.1,917.288473486462
2026-09-19,"wk inc covid hosp",0,2026-09-19,"06","quantile",0.15,941.389678198222
2026-09-19,"wk inc covid hosp",0,2026-09-19,"06","quantile",0.2,960.925670068619
2026-09-19,"wk inc covid hosp",0,2026-09-19,"06","quantile",0.25,978.058596535641
2026-09-19,"wk inc covid hosp",0,2026-09-19,"06","quantile",0.3,993.253758550494
2026-09-19,"wk inc covid hosp",0,2026-09-19,"06","quantile",0.35,1007.41042830505
2026-09-19,"wk inc covid hosp",0,2026-09-19,"06","quantile",0.4,1021.16116872683
2026-09-19,"wk inc covid hosp",0,2026-09-19,"06","quantile",0.45,1034.57066464813
2026-09-19,"wk inc covid hosp",0,2026-09-19,"06","quantile",0.5,1048.95319637053
2026-09-19,"wk inc covid hosp",0,2026-09-19,"06","quantile",0.55,1062.36919225916
2026-09-19,"wk inc covid hosp",0,2026-09-19,"06","quantile",0.6,1076.4671900645
2026-09-19,"wk inc covid hosp",0,2026-09-19,"06","quantile",0.65,1091.21169113658
2026-09-19,"wk inc covid hosp",0,2026-09-19,"06","quantile",0.7,1107.00019359036
2026-09-19,"wk inc covid hosp",0,2026-09-19,"06","quantile",0.75,1124.63987260385
2026-09-19,"wk inc covid hosp",0,2026-09-19,"06","quantile",0.8,1145.10602593783
2026-09-19,"wk inc covid hosp",0,2026-09-19,"06","quantile",0.85,1169.09732914479
2026-09-19,"wk inc covid hosp",0,2026-09-19,"06","quantile",0.9,1199.93902020787
2026-09-19,"wk inc covid hosp",0,2026-09-19,"06","quantile",0.95,1247.17240482402
2026-09-19,"wk inc covid hosp",0,2026-09-19,"06","quantile",0.975,1287.93167735461
2026-09-19,"wk inc covid hosp",0,2026-09-19,"06","quantile",0.99,1338.38979378312
2026-09-19,"wk inc covid hosp",1,2026-09-26,"06","quantile",0.01,762.534967048014
