"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
2026-05-23,"wk inc covid hosp",0,2026-05-23,"06","quantile",0.01,113.391636647135
2026-05-23,"wk inc covid hosp",0,2026-05-23,"06","quantile",0.025,118.482768981527
2026-05-23,"wk inc covid hosp",0,2026-05-23,"06","quantile",0.05,123.335599850722
2026-05-23,"wk inc covid hosp",0,2026-05-23,"06","quantile",0.1,128.938566155221
2026-05-23,"wk inc covid hosp",0,2026-05-23,"06","quantile",0.15,132.944987391294
2026-05-23,"wk inc covid hosp",0,2026-05-23,"06","quantile",0.2,136.210921705146
2026-05-23,"wk inc covid hosp",0,2026-05-23,"06","quantile",0.25,139.07212259661
2026-05-23,"wk inc covid hosp",0,2026-05-23,"06","quantile",0.3,141.62924281736
2026-05-23,"wk inc covid hosp",0,2026-05-23,"06","quantile",0.35,144.007496700539
2026-05-23,"wk inc covid hosp",0,2026-05-23,"06","quantile",0.4,146.319914708739
2026-05-23,"wk inc covid hosp",0,2026-05-23,"06","quantile",0.45,148.584050602904
2026-05-23,"wk inc covid hosp",0,2026-05-23,"06","quantile",0.5,150.989781199354
2026-05-23,"wk inc covid hosp",0,2026-05-23,"06","quantile",0.55,153.273635919671
2026-05-23,"wk inc covid hosp",0,2026-05-23,"06","quantile",0.6,155.639496098609
2026-05-23,"wk inc covid hosp",0,2026-05-23,"06","quantile",0.65,158.148891006635
2026-05-23,"wk inc covid hosp",0,2026-05-23,"06","quantile",0.7,160.803626121726
2026-05-23,"wk inc covid hosp",0,2026-05-23,"06","quantile",0.75,163.773490392003
2026-05-23,"wk inc covid hosp",0,2026-05-23,"06","quantile",0.8,167.23468527401
2026-05-23,"wk inc covid hosp",0,2026-05-23,"06","quantile",0.85,171.284645672639
2026-05-23,"wk inc covid hosp",0,2026-05-23,"06","quantile",0.9,176.508695773031
2026-05-23,"wk inc covid hosp",0,2026-05-23,"06","quantile",0.95,184.519295119492
2026-05-23,"wk inc covid hosp",0,2026-05-23,"06","quantile",0.975,191.446022751455
2026-05-23,"wk inc covid hosp",0,2026-05-23,"06","quantile",0.99,200.02068702004
2026-05-23,"wk inc covid hosp",1,2026-05-30,"06","quantile",0.01,97.504097133536
2026-05-23,"wk inc covid hosp",1,2026-05-30,"06","quantile",0.025,104.508621656715
2026-05-23,"wk inc covid hosp",1,2026-05-30,"06","quantile",0.05,111.267860918063
2026-05-23,"wk inc covid hosp",1,2026-05-30,"06","quantile",0.1,119.466469663702
2026-05-23,"wk inc covid hosp",1,2026-05-30,"06","quantile",0.15,125.163805053444
2026-05-23,"wk inc covid hosp",1,2026-05-30,"06","quantile",0.2,130.035924201382
2026-05-23,"wk inc covid hosp",1,2026-05-30,"06","quantile",0.25,134.313277218981
2026-05-23,"wk inc covid hosp",1,2026-05-30,"06","quantile",0.3,138.368763020041
2026-05-23,"wk inc covid hosp",1,2026-05-30,"06","quantile",0.35,142.171537986718
2026-05-23,"wk inc covid hosp",1,2026-05-30,"06","quantile",0.4,145.796410963335
2026-05-23,"wk inc covid hosp",1,2026-05-30,"06","quantile",0.45,149.541185377002
2026-05-23,"wk inc covid hosp",1,2026-05-30,"06","quantile",0.5,153.256317843372
2026-05-23,"wk inc covid hosp",1,2026-05-30,"06","quantile",0.55,157.012390850913
2026-05-23,"wk inc covid hosp",1,2026-05-30,"06","quantile",0.6,160.89835805117
2026-05-23,"wk inc covid hosp",1,2026-05-30,"06","quantile",0.65,165.068709627847
2026-05-23,"wk inc covid hosp",1,2026-05-30,"06","quantile",0.7,169.495049986176
2026-05-23,"wk inc covid hosp",1,2026-05-30,"06","quantile",0.75,174.419839570214
2026-05-23,"wk inc covid hosp",1,2026-05-30,"06","quantile",0.8,180.076904306417
2026-05-23,"wk inc covid hosp",1,2026-05-30,"06","quantile",0.85,186.796448775898
2026-05-23,"wk inc covid hosp",1,2026-05-30,"06","quantile",0.9,195.56913951723
2026-05-23,"wk inc covid hosp",1,2026-05-30,"06","quantile",0.95,209.741555814033
2026-05-23,"wk inc covid hosp",1,2026-05-30,"06","quantile",0.975,222.238868925728
2026-05-23,"wk inc covid hosp",1,2026-05-30,"06","quantile",0.99,237.739657820384
2026-05-23,"wk inc covid hosp",2,2026-06-06,"06","quantile",0.01,85.9636905418885
2026-05-23,"wk inc covid hosp",2,2026-06-06,"06","quantile",0.025,94.3944500639033
2026-05-23,"wk inc covid hosp",2,2026-06-06,"06","quantile",0.05,102.586652634326
2026-05-23,"wk inc covid hosp",2,2026-06-06,"06","quantile",0.1,112.68099420451
2026-05-23,"wk inc covid hosp",2,2026-06-06,"06","quantile",0.15,119.939572074512
2026-05-23,"wk inc covid hosp",2,2026-06-06,"06","quantile",0.2,126.068994845147
2026-05-23,"wk inc covid hosp",2,2026-06-06,"06","quantile",0.25,131.706018764267
2026-05-23,"wk inc covid hosp",2,2026-06-06,"06","quantile",0.3,136.921679727121
2026-05-23,"wk inc covid hosp",2,2026-06-06,"06","quantile",0.35,141.788896719064
2026-05-23,"wk inc covid hosp",2,2026-06-06,"06","quantile",0.4,146.672769761844
2026-05-23,"wk inc covid hosp",2,2026-06-06,"06","quantile",0.45,151.593224494996
2026-05-23,"wk inc covid hosp",2,2026-06-06,"06","quantile",0.5,156.278839472854
2026-05-23,"wk inc covid hosp",2,2026-06-06,"06","quantile",0.55,161.670469426199
2026-05-23,"wk inc covid hosp",2,2026-06-06,"06","quantile",0.6,166.877202871808
2026-05-23,"wk inc covid hosp",2,2026-06-06,"06","quantile",0.65,172.366244544387
2026-05-23,"wk inc covid hosp",2,2026-06-06,"06","quantile",0.7,178.431638707465
2026-05-23,"wk inc covid hosp",2,2026-06-06,"06","quantile",0.75,185.295984345186
2026-05-23,"wk inc covid hosp",2,2026-06-06,"06","quantile",0.8,193.101401146401
2026-05-23,"wk inc covid hosp",2,2026-06-06,"06","quantile",0.85,202.530023242441
2026-05-23,"wk inc covid hosp",2,2026-06-06,"06","quantile",0.9,215.156865662431
2026-05-23,"wk inc covid hosp",2,2026-06-06,"06","quantile",0.95,235.080253430533
2026-05-23,"wk inc covid hosp",2,2026-06-06,"06","quantile",0.975,253.469628357696
2026-05-23,"wk inc covid hosp",2,2026-06-06,"06","quantile",0.99,277.717381036851
