"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
2026-05-30,"wk inc covid hosp",0,2026-05-30,"06","quantile",0.01,117.357628108705
2026-05-30,"wk inc covid hosp",0,2026-05-30,"06","quantile",0.025,122.622890163492
2026-05-30,"wk inc covid hosp",0,2026-05-30,"06","quantile",0.05,127.634998351685
2026-05-30,"wk inc covid hosp",0,2026-05-30,"06","quantile",0.1,133.422657492926
2026-05-30,"wk inc covid hosp",0,2026-05-30,"06","quantile",0.15,137.558354243895
2026-05-30,"wk inc covid hosp",0,2026-05-30,"06","quantile",0.2,140.928819478316
2026-05-30,"wk inc covid hosp",0,2026-05-30,"06","quantile",0.25,143.880982608629
2026-05-30,"wk inc covid hosp",0,2026-05-30,"06","quantile",0.3,146.51972358568
2026-05-30,"wk inc covid hosp",0,2026-05-30,"06","quantile",0.35,148.973901287773
2026-05-30,"wk inc covid hosp",0,2026-05-30,"06","quantile",0.4,151.359489738871
2026-05-30,"wk inc covid hosp",0,2026-05-30,"06","quantile",0.45,153.695010214072
2026-05-30,"wk inc covid hosp",0,2026-05-30,"06","quantile",0.5,156.174307738423
2026-05-30,"wk inc covid hosp",0,2026-05-30,"06","quantile",0.55,158.529615066859
2026-05-30,"wk inc covid hosp",0,2026-05-30,"06","quantile",0.6,160.968992954471
2026-05-30,"wk inc covid hosp",0,2026-05-30,"06","quantile",0.65,163.555631859709
2026-05-30,"wk inc covid hosp",0,2026-05-30,"06","quantile",0.7,166.292060394979
2026-05-30,"wk inc covid hosp",0,2026-05-30,"06","quantile",0.75,169.352098094984
2026-05-30,"wk inc covid hosp",0,2026-05-30,"06","quantile",0.8,172.916621418959
2026-05-30,"wk inc covid hosp",0,2026-05-30,"06","quantile",0.85,177.087475423375
2026-05-30,"wk inc covid hosp",0,2026-05-30,"06","quantile",0.9,182.466197180592
2026-05-30,"wk inc covid hosp",0,2026-05-30,"06","quantile",0.95,190.711328839424
2026-05-30,"wk inc covid hosp",0,2026-05-30,"06","quantile",0.975,197.841521673449
2026-05-30,"wk inc covid hosp",0,2026-05-30,"06","quantile",0.99,206.662508066794
2026-05-30,"wk inc covid hosp",1,2026-06-06,"06","quantile",0.01,101.914358940223
2026-05-30,"wk inc covid hosp",1,2026-06-06,"06","quantile",0.025,109.164279889538
2026-05-30,"wk inc covid hosp",1,2026-06-06,"06","quantile",0.05,116.299540896024
2026-05-30,"wk inc covid hosp",1,2026-06-06,"06","quantile",0.1,124.889766604335
2026-05-30,"wk inc covid hosp",1,2026-06-06,"06","quantile",0.15,130.956616842437
2026-05-30,"wk inc covid hosp",1,2026-06-06,"06","quantile",0.2,136.042589901088
2026-05-30,"wk inc covid hosp",1,2026-06-06,"06","quantile",0.25,140.531087273722
