"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
2026-03-21,"wk inc covid hosp",0,2026-03-21,"06","quantile",0.01,132.629071591928
2026-03-21,"wk inc covid hosp",0,2026-03-21,"06","quantile",0.025,138.464892651285
2026-03-21,"wk inc covid hosp",0,2026-03-21,"06","quantile",0.05,144.08119804995
2026-03-21,"wk inc covid hosp",0,2026-03-21,"06","quantile",0.1,150.536912655133
2026-03-21,"wk inc covid hosp",0,2026-03-21,"06","quantile",0.15,155.170132304296
2026-03-21,"wk inc covid hosp",0,2026-03-21,"06","quantile",0.2,158.948314825907
2026-03-21,"wk inc covid hosp",0,2026-03-21,"06","quantile",0.25,162.259176338011
2026-03-21,"wk inc covid hosp",0,2026-03-21,"06","quantile",0.3,165.209509861363
2026-03-21,"wk inc covid hosp",0,2026-03-21,"06","quantile",0.35,167.949014380014
2026-03-21,"wk inc covid hosp",0,2026-03-21,"06","quantile",0.4,170.616333902344
2026-03-21,"wk inc covid hosp",0,2026-03-21,"06","quantile",0.45,173.227223445787
2026-03-21,"wk inc covid hosp",0,2026-03-21,"06","quantile",0.5,176.024866439775
2026-03-21,"wk inc covid hosp",0,2026-03-21,"06","quantile",0.55,178.657525131312
2026-03-21,"wk inc covid hosp",0,2026-03-21,"06","quantile",0.6,181.386789211211
2026-03-21,"wk inc covid hosp",0,2026-03-21,"06","quantile",0.65,184.286284424661
2026-03-21,"wk inc covid hosp",0,2026-03-21,"06","quantile",0.7,187.349061641496
2026-03-21,"wk inc covid hosp",0,2026-03-21,"06","quantile",0.75,190.784828849008
2026-03-21,"wk inc covid hosp",0,2026-03-21,"06","quantile",0.8,194.804010264796
2026-03-21,"wk inc covid hosp",0,2026-03-21,"06","quantile",0.85,199.496768009649
2026-03-21,"wk inc covid hosp",0,2026-03-21,"06","quantile",0.9,205.55024506228
2026-03-21,"wk inc covid hosp",0,2026-03-21,"06","quantile",0.95,214.832554694013
2026-03-21,"wk inc covid hosp",0,2026-03-21,"06","quantile",0.975,222.813366103035
2026-03-21,"wk inc covid hosp",0,2026-03-21,"06","quantile",0.99,232.725920191011
2026-03-21,"wk inc covid hosp",1,2026-03-28,"06","quantile",0.01,101.119281765628
2026-03-21,"wk inc covid hosp",1,2026-03-28,"06","quantile",0.025,107.950411272321
2026-03-21,"wk inc covid hosp",1,2026-03-28,"06","quantile",0.05,114.861335474374
2026-03-21,"wk inc covid hosp",1,2026-03-28,"06","quantile",0.1,123.254435015303
2026-03-21,"wk inc covid hosp",1,2026-03-28,"06","quantile",0.15,129.144001196848
2026-03-21,"wk inc covid hosp",1,2026-03-28,"06","quantile",0.2,134.168211497905
2026-03-21,"wk inc covid hosp",1,2026-03-28,"06","quantile",0.25,138.608515245494
2026-03-21,"wk inc covid hosp",1,2026-03-28,"06","quantile",0.3,142.850041646539
2026-03-21,"wk inc covid hosp",1,2026-03-28,"06","quantile",0.35,146.78268926373
2026-03-21,"wk inc covid hosp",1,2026-03-28,"06","quantile",0.4,150.567825908819
2026-03-21,"wk inc covid hosp",1,2026-03-28,"06","quantile",0.45,154.531391757664
2026-03-21,"wk inc covid hosp",1,2026-03-28,"06","quantile",0.5,158.443518926336
2026-03-21,"wk inc covid hosp",1,2026-03-28,"06","quantile",0.55,162.376040692458
2026-03-21,"wk inc covid hosp",1,2026-03-28,"06","quantile",0.6,166.498515260151
2026-03-21,"wk inc covid hosp",1,2026-03-28,"06","quantile",0.65,170.824769405758
2026-03-21,"wk inc covid hosp",1,2026-03-28,"06","quantile",0.7,175.541668613996
2026-03-21,"wk inc covid hosp",1,2026-03-28,"06","quantile",0.75,180.7370729143
2026-03-21,"wk inc covid hosp",1,2026-03-28,"06","quantile",0.8,186.750005986305
2026-03-21,"wk inc covid hosp",1,2026-03-28,"06","quantile",0.85,193.822611801743
2026-03-21,"wk inc covid hosp",1,2026-03-28,"06","quantile",0.9,203.138995712332
2026-03-21,"wk inc covid hosp",1,2026-03-28,"06","quantile",0.95,218.320446237587
2026-03-21,"wk inc covid hosp",1,2026-03-28,"06","quantile",0.975,231.60349748865
2026-03-21,"wk inc covid hosp",1,2026-03-28,"06","quantile",0.99,248.149070823043
2026-03-21,"wk inc covid hosp",2,2026-04-04,"06","quantile",0.01,80.1515629546452
2026-03-21,"wk inc covid hosp",2,2026-04-04,"06","quantile",0.025,87.2457397270055
2026-03-21,"wk inc covid hosp",2,2026-04-04,"06","quantile",0.05,94.3218995671198
2026-03-21,"wk inc covid hosp",2,2026-04-04,"06","quantile",0.1,103.296912426198
2026-03-21,"wk inc covid hosp",2,2026-04-04,"06","quantile",0.15,109.824064565456
2026-03-21,"wk inc covid hosp",2,2026-04-04,"06","quantile",0.2,115.477995729169
2026-03-21,"wk inc covid hosp",2,2026-04-04,"06","quantile",0.25,120.679545095946
2026-03-21,"wk inc covid hosp",2,2026-04-04,"06","quantile",0.3,125.456384628878
2026-03-21,"wk inc covid hosp",2,2026-04-04,"06","quantile",0.35,130.025531578294
2026-03-21,"wk inc covid hosp",2,2026-04-04,"06","quantile",0.4,134.606311334653
2026-03-21,"wk inc covid hosp",2,2026-04-04,"06","quantile",0.45,139.17446519699
2026-03-21,"wk inc covid hosp",2,2026-04-04,"06","quantile",0.5,143.606416253024
2026-03-21,"wk inc covid hosp",2,2026-04-04,"06","quantile",0.55,148.805778297571
2026-03-21,"wk inc covid hosp",2,2026-04-04,"06","quantile",0.6,153.642274599315
2026-03-21,"wk inc covid hosp",2,2026-04-04,"06","quantile",0.65,158.863110133481
2026-03-21,"wk inc covid hosp",2,2026-04-04,"06","quantile",0.7,164.585814555047
2026-03-21,"wk inc covid hosp",2,2026-04-04,"06","quantile",0.75,171.202518328617
2026-03-21,"wk inc covid hosp",2,2026-04-04,"06","quantile",0.8,178.689167541468
2026-03-21,"wk inc covid hosp",2,2026-04-04,"06","quantile",0.85,187.645684316697
2026-03-21,"wk inc covid hosp",2,2026-04-04,"06","quantile",0.9,199.992490791157
2026-03-21,"wk inc covid hosp",2,2026-04-04,"06","quantile",0.95,219.339931487989
2026-03-21,"wk inc covid hosp",2,2026-04-04,"06","quantile",0.975,237.144879617676
2026-03-21,"wk inc covid hosp",2,2026-04-04,"06","quantile",0.99,261.117498900581
2026-03-21,"wk inc covid hosp",3,2026-04-11,"06","quantile",0.01,68.1393655842379
2026-03-21,"wk inc covid hosp",3,2026-04-11,"06","quantile",0.025,74.9574948615803
2026-03-21,"wk inc covid hosp",3,2026-04-11,"06","quantile",0.05,81.7019134855223
2026-03-21,"wk inc covid hosp",3,2026-04-11,"06","quantile",0.1,90.7282519371268
2026-03-21,"wk inc covid hosp",3,2026-04-11,"06","quantile",0.15,97.5391502519762
2026-03-21,"wk inc covid hosp",3,2026-04-11,"06","quantile",0.2,103.748797666599
2026-03-21,"wk inc covid hosp",3,2026-04-11,"06","quantile",0.25,109.263300632017
2026-03-21,"wk inc covid hosp",3,2026-04-11,"06","quantile",0.3,114.33993520635
2026-03-21,"wk inc covid hosp",3,2026-04-11,"06","quantile",0.35,119.484660361776
2026-03-21,"wk inc covid hosp",3,2026-04-11,"06","quantile",0.4,124.506428297367
2026-03-21,"wk inc covid hosp",3,2026-04-11,"06","quantile",0.45,129.627512478566
2026-03-21,"wk inc covid hosp",3,2026-04-11,"06","quantile",0.5,134.637124700025
2026-03-21,"wk inc covid hosp",3,2026-04-11,"06","quantile",0.55,140.325812433714
2026-03-21,"wk inc covid hosp",3,2026-04-11,"06","quantile",0.6,146.038136119188
2026-03-21,"wk inc covid hosp",3,2026-04-11,"06","quantile",0.65,152.224104477394
2026-03-21,"wk inc covid hosp",3,2026-04-11,"06","quantile",0.7,159.159309732255
2026-03-21,"wk inc covid hosp",3,2026-04-11,"06","quantile",0.75,166.850171853121
2026-03-21,"wk inc covid hosp",3,2026-04-11,"06","quantile",0.8,175.98029236769
2026-03-21,"wk inc covid hosp",3,2026-04-11,"06","quantile",0.85,187.135575583885
2026-03-21,"wk inc covid hosp",3,2026-04-11,"06","quantile",0.9,202.284331978546
2026-03-21,"wk inc covid hosp",3,2026-04-11,"06","quantile",0.95,226.735890872739
2026-03-21,"wk inc covid hosp",3,2026-04-11,"06","quantile",0.975,250.018643156289
2026-03-21,"wk inc covid hosp",3,2026-04-11,"06","quantile",0.99,279.97888310093
