"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
2026-03-14,"wk inc covid hosp",0,2026-03-14,"06","quantile",0.01,125.780448874576
2026-03-14,"wk inc covid hosp",0,2026-03-14,"06","quantile",0.025,131.434348988826
2026-03-14,"wk inc covid hosp",0,2026-03-14,"06","quantile",0.05,136.915205718084
2026-03-14,"wk inc covid hosp",0,2026-03-14,"06","quantile",0.1,143.205408347345
2026-03-14,"wk inc covid hosp",0,2026-03-14,"06","quantile",0.15,147.734628483937
2026-03-14,"wk inc covid hosp",0,2026-03-14,"06","quantile",0.2,151.431418094308
2026-03-14,"wk inc covid hosp",0,2026-03-14,"06","quantile",0.25,154.673353171896
2026-03-14,"wk inc covid hosp",0,2026-03-14,"06","quantile",0.3,157.558653680161
2026-03-14,"wk inc covid hosp",0,2026-03-14,"06","quantile",0.35,160.236386496333
2026-03-14,"wk inc covid hosp",0,2026-03-14,"06","quantile",0.4,162.846786289162
2026-03-14,"wk inc covid hosp",0,2026-03-14,"06","quantile",0.45,165.402551890494
2026-03-14,"wk inc covid hosp",0,2026-03-14,"06","quantile",0.5,168.155738527772
2026-03-14,"wk inc covid hosp",0,2026-03-14,"06","quantile",0.55,170.734254521738
2026-03-14,"wk inc covid hosp",0,2026-03-14,"06","quantile",0.6,173.409595466602
2026-03-14,"wk inc covid hosp",0,2026-03-14,"06","quantile",0.65,176.255557602115
2026-03-14,"wk inc covid hosp",0,2026-03-14,"06","quantile",0.7,179.26033604222
2026-03-14,"wk inc covid hosp",0,2026-03-14,"06","quantile",0.75,182.637818176945
2026-03-14,"wk inc covid hosp",0,2026-03-14,"06","quantile",0.8,186.599100155053
2026-03-14,"wk inc covid hosp",0,2026-03-14,"06","quantile",0.85,191.220981283614
2026-03-14,"wk inc covid hosp",0,2026-03-14,"06","quantile",0.9,197.186910035601
2026-03-14,"wk inc covid hosp",0,2026-03-14,"06","quantile",0.95,206.342730988392
2026-03-14,"wk inc covid hosp",0,2026-03-14,"06","quantile",0.975,214.197040324567
2026-03-14,"wk inc covid hosp",0,2026-03-14,"06","quantile",0.99,223.97992690823
2026-03-14,"wk inc covid hosp",1,2026-03-21,"06","quantile",0.01,93.290990208518
2026-03-14,"wk inc covid hosp",1,2026-03-21,"06","quantile",0.025,99.5916793006711
2026-03-14,"wk inc covid hosp",1,2026-03-21,"06","quantile",0.05,105.94348429915
2026-03-14,"wk inc covid hosp",1,2026-03-21,"06","quantile",0.1,113.715144232911
2026-03-14,"wk inc covid hosp",1,2026-03-21,"06","quantile",0.15,119.052742673568
2026-03-14,"wk inc covid hosp",1,2026-03-21,"06","quantile",0.2,123.766613528408
2026-03-14,"wk inc covid hosp",1,2026-03-21,"06","quantile",0.25,127.917487687225
2026-03-14,"wk inc covid hosp",1,2026-03-21,"06","quantile",0.3,131.876597592689
2026-03-14,"wk inc covid hosp",1,2026-03-21,"06","quantile",0.35,135.634088434456
2026-03-14,"wk inc covid hosp",1,2026-03-21,"06","quantile",0.4,139.092193186232
2026-03-14,"wk inc covid hosp",1,2026-03-21,"06","quantile",0.45,142.87239690658
2026-03-14,"wk inc covid hosp",1,2026-03-21,"06","quantile",0.5,146.602328022761
2026-03-14,"wk inc covid hosp",1,2026-03-21,"06","quantile",0.55,150.254517471616
2026-03-14,"wk inc covid hosp",1,2026-03-21,"06","quantile",0.6,154.144783271745
2026-03-14,"wk inc covid hosp",1,2026-03-21,"06","quantile",0.65,158.266832363641
2026-03-14,"wk inc covid hosp",1,2026-03-21,"06","quantile",0.7,162.624138144774
2026-03-14,"wk inc covid hosp",1,2026-03-21,"06","quantile",0.75,167.651884783749
2026-03-14,"wk inc covid hosp",1,2026-03-21,"06","quantile",0.8,173.226119454636
2026-03-14,"wk inc covid hosp",1,2026-03-21,"06","quantile",0.85,180.006260427481
2026-03-14,"wk inc covid hosp",1,2026-03-21,"06","quantile",0.9,188.880889754793
2026-03-14,"wk inc covid hosp",1,2026-03-21,"06","quantile",0.95,203.213402750653
2026-03-14,"wk inc covid hosp",1,2026-03-21,"06","quantile",0.975,215.751539675325
2026-03-14,"wk inc covid hosp",1,2026-03-21,"06","quantile",0.99,231.489594584609
2026-03-14,"wk inc covid hosp",2,2026-03-28,"06","quantile",0.01,74.0779122266294
2026-03-14,"wk inc covid hosp",2,2026-03-28,"06","quantile",0.025,80.0501920412635
2026-03-14,"wk inc covid hosp",2,2026-03-28,"06","quantile",0.05,86.3285115517881
2026-03-14,"wk inc covid hosp",2,2026-03-28,"06","quantile",0.1,94.2309538961564
2026-03-14,"wk inc covid hosp",2,2026-03-28,"06","quantile",0.15,100.021491611558
2026-03-14,"wk inc covid hosp",2,2026-03-28,"06","quantile",0.2,104.995569576868
2026-03-14,"wk inc covid hosp",2,2026-03-28,"06","quantile",0.25,109.736846474559
2026-03-14,"wk inc covid hosp",2,2026-03-28,"06","quantile",0.3,114.237717702196
2026-03-14,"wk inc covid hosp",2,2026-03-28,"06","quantile",0.35,118.332807166529
2026-03-14,"wk inc covid hosp",2,2026-03-28,"06","quantile",0.4,122.484160323188
2026-03-14,"wk inc covid hosp",2,2026-03-28,"06","quantile",0.45,126.756925760061
2026-03-14,"wk inc covid hosp",2,2026-03-28,"06","quantile",0.5,130.820834149341
2026-03-14,"wk inc covid hosp",2,2026-03-28,"06","quantile",0.55,135.534833552832
2026-03-14,"wk inc covid hosp",2,2026-03-28,"06","quantile",0.6,140.174999244929
2026-03-14,"wk inc covid hosp",2,2026-03-28,"06","quantile",0.65,144.906786520096
2026-03-14,"wk inc covid hosp",2,2026-03-28,"06","quantile",0.7,150.271201466609
2026-03-14,"wk inc covid hosp",2,2026-03-28,"06","quantile",0.75,156.239842177561
2026-03-14,"wk inc covid hosp",2,2026-03-28,"06","quantile",0.8,163.356694153968
2026-03-14,"wk inc covid hosp",2,2026-03-28,"06","quantile",0.85,171.865121994655
2026-03-14,"wk inc covid hosp",2,2026-03-28,"06","quantile",0.9,183.110732169359
2026-03-14,"wk inc covid hosp",2,2026-03-28,"06","quantile",0.95,201.217320428391
2026-03-14,"wk inc covid hosp",2,2026-03-28,"06","quantile",0.975,217.881142781352
2026-03-14,"wk inc covid hosp",2,2026-03-28,"06","quantile",0.99,240.329873871088
2026-03-14,"wk inc covid hosp",3,2026-04-04,"06","quantile",0.01,61.918151025976
2026-03-14,"wk inc covid hosp",3,2026-04-04,"06","quantile",0.025,67.6432274479372
2026-03-14,"wk inc covid hosp",3,2026-04-04,"06","quantile",0.05,72.9593841583686
2026-03-14,"wk inc covid hosp",3,2026-04-04,"06","quantile",0.1,80.2819644149969
2026-03-14,"wk inc covid hosp",3,2026-04-04,"06","quantile",0.15,85.9996541387772
2026-03-14,"wk inc covid hosp",3,2026-04-04,"06","quantile",0.2,91.2860880370572
2026-03-14,"wk inc covid hosp",3,2026-04-04,"06","quantile",0.25,96.0606612123808
2026-03-14,"wk inc covid hosp",3,2026-04-04,"06","quantile",0.3,100.623915003807
2026-03-14,"wk inc covid hosp",3,2026-04-04,"06","quantile",0.35,105.090189431049
2026-03-14,"wk inc covid hosp",3,2026-04-04,"06","quantile",0.4,109.437036304558
2026-03-14,"wk inc covid hosp",3,2026-04-04,"06","quantile",0.45,113.893861922071
2026-03-14,"wk inc covid hosp",3,2026-04-04,"06","quantile",0.5,118.496791435291
2026-03-14,"wk inc covid hosp",3,2026-04-04,"06","quantile",0.55,123.522284249963
2026-03-14,"wk inc covid hosp",3,2026-04-04,"06","quantile",0.6,128.581756705588
2026-03-14,"wk inc covid hosp",3,2026-04-04,"06","quantile",0.65,134.196452508454
2026-03-14,"wk inc covid hosp",3,2026-04-04,"06","quantile",0.7,140.388193637938
2026-03-14,"wk inc covid hosp",3,2026-04-04,"06","quantile",0.75,147.461778534319
2026-03-14,"wk inc covid hosp",3,2026-04-04,"06","quantile",0.8,155.538034654808
2026-03-14,"wk inc covid hosp",3,2026-04-04,"06","quantile",0.85,165.758730803381
