"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
2026-03-07,"wk inc covid hosp",0,2026-03-07,"06","quantile",0.01,156.087102925897
2026-03-07,"wk inc covid hosp",0,2026-03-07,"06","quantile",0.025,162.876878068007
2026-03-07,"wk inc covid hosp",0,2026-03-07,"06","quantile",0.05,169.412262511503
2026-03-07,"wk inc covid hosp",0,2026-03-07,"06","quantile",0.1,176.899781292146
2026-03-07,"wk inc covid hosp",0,2026-03-07,"06","quantile",0.15,182.269693453591
2026-03-07,"wk inc covid hosp",0,2026-03-07,"06","quantile",0.2,186.643835842603
2026-03-07,"wk inc covid hosp",0,2026-03-07,"06","quantile",0.25,190.473657262225
2026-03-07,"wk inc covid hosp",0,2026-03-07,"06","quantile",0.3,193.880524322428
2026-03-07,"wk inc covid hosp",0,2026-03-07,"06","quantile",0.35,197.039979416786
2026-03-07,"wk inc covid hosp",0,2026-03-07,"06","quantile",0.4,200.115555259769
2026-03-07,"wk inc covid hosp",0,2026-03-07,"06","quantile",0.45,203.123949061914
2026-03-07,"wk inc covid hosp",0,2026-03-07,"06","quantile",0.5,206.354975339467
2026-03-07,"wk inc covid hosp",0,2026-03-07,"06","quantile",0.55,209.38464373528
2026-03-07,"wk inc covid hosp",0,2026-03-07,"06","quantile",0.6,212.524629890573
2026-03-07,"wk inc covid hosp",0,2026-03-07,"06","quantile",0.65,215.860601720039
2026-03-07,"wk inc covid hosp",0,2026-03-07,"06","quantile",0.7,219.38063560062
2026-03-07,"wk inc covid hosp",0,2026-03-07,"06","quantile",0.75,223.331152008111
2026-03-07,"wk inc covid hosp",0,2026-03-07,"06","quantile",0.8,227.956287392868
2026-03-07,"wk inc covid hosp",0,2026-03-07,"06","quantile",0.85,233.349010428126
2026-03-07,"wk inc covid hosp",0,2026-03-07,"06","quantile",0.9,240.300759526371
2026-03-07,"wk inc covid hosp",0,2026-03-07,"06","quantile",0.95,250.951121814668
2026-03-07,"wk inc covid hosp",0,2026-03-07,"06","quantile",0.975,260.079442431645
2026-03-07,"wk inc covid hosp",0,2026-03-07,"06","quantile",0.99,271.423528021694
2026-03-07,"wk inc covid hosp",1,2026-03-14,"06","quantile",0.01,120.433208481051
2026-03-07,"wk inc covid hosp",1,2026-03-14,"06","quantile",0.025,128.700612190013
2026-03-07,"wk inc covid hosp",1,2026-03-14,"06","quantile",0.05,136.887663883001
2026-03-07,"wk inc covid hosp",1,2026-03-14,"06","quantile",0.1,146.807156323068
2026-03-07,"wk inc covid hosp",1,2026-03-14,"06","quantile",0.15,153.633138966227
2026-03-07,"wk inc covid hosp",1,2026-03-14,"06","quantile",0.2,159.535998814115
2026-03-07,"wk inc covid hosp",1,2026-03-14,"06","quantile",0.25,164.725310850327
2026-03-07,"wk inc covid hosp",1,2026-03-14,"06","quantile",0.3,169.671461771352
2026-03-07,"wk inc covid hosp",1,2026-03-14,"06","quantile",0.35,174.296194909487
2026-03-07,"wk inc covid hosp",1,2026-03-14,"06","quantile",0.4,178.619035764847
2026-03-07,"wk inc covid hosp",1,2026-03-14,"06","quantile",0.45,183.253024636043
2026-03-07,"wk inc covid hosp",1,2026-03-14,"06","quantile",0.5,187.827653677091
2026-03-07,"wk inc covid hosp",1,2026-03-14,"06","quantile",0.55,192.29701367373
