"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
2026-08-08,"wk inc covid hosp",0,2026-08-08,"06","quantile",0.01,314.046197564309
2026-08-08,"wk inc covid hosp",0,2026-08-08,"06","quantile",0.025,328.148604193728
2026-08-08,"wk inc covid hosp",0,2026-08-08,"06","quantile",0.05,341.267981976983
2026-08-08,"wk inc covid hosp",0,2026-08-08,"06","quantile",0.1,356.119790729927
2026-08-08,"wk inc covid hosp",0,2026-08-08,"06","quantile",0.15,366.288252848815
2026-08-08,"wk inc covid hosp",0,2026-08-08,"06","quantile",0.2,374.680072711856
2026-08-08,"wk inc covid hosp",0,2026-08-08,"06","quantile",0.25,381.993328731942
2026-08-08,"wk inc covid hosp",0,2026-08-08,"06","quantile",0.3,388.77135409535
2026-08-08,"wk inc covid hosp",0,2026-08-08,"06","quantile",0.35,395.009237311532
2026-08-08,"wk inc covid hosp",0,2026-08-08,"06","quantile",0.4,401.037810974257
2026-08-08,"wk inc covid hosp",0,2026-08-08,"06","quantile",0.45,407.185082628899
2026-08-08,"wk inc covid hosp",0,2026-08-08,"06","quantile",0.5,413.526860426599
2026-08-08,"wk inc covid hosp",0,2026-08-08,"06","quantile",0.55,419.27121917268
2026-08-08,"wk inc covid hosp",0,2026-08-08,"06","quantile",0.6,425.450611127223
2026-08-08,"wk inc covid hosp",0,2026-08-08,"06","quantile",0.65,432.062063092243
2026-08-08,"wk inc covid hosp",0,2026-08-08,"06","quantile",0.7,439.019022632101
2026-08-08,"wk inc covid hosp",0,2026-08-08,"06","quantile",0.75,446.53858823697
2026-08-08,"wk inc covid hosp",0,2026-08-08,"06","quantile",0.8,455.237004790278
2026-08-08,"wk inc covid hosp",0,2026-08-08,"06","quantile",0.85,465.515033397554
2026-08-08,"wk inc covid hosp",0,2026-08-08,"06","quantile",0.9,478.833381509181
2026-08-08,"wk inc covid hosp",0,2026-08-08,"06","quantile",0.95,499.034702071332
2026-08-08,"wk inc covid hosp",0,2026-08-08,"06","quantile",0.975,517.086000946623
2026-08-08,"wk inc covid hosp",0,2026-08-08,"06","quantile",0.99,538.64202462602
2026-08-08,"wk inc covid hosp",1,2026-08-15,"06","quantile",0.01,336.059760077034
2026-08-08,"wk inc covid hosp",1,2026-08-15,"06","quantile",0.025,358.947255688674
2026-08-08,"wk inc covid hosp",1,2026-08-15,"06","quantile",0.05,379.720630052412
