"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
2026-05-09,"wk inc covid hosp",0,2026-05-09,"06","quantile",0.01,134.250111898337
2026-05-09,"wk inc covid hosp",0,2026-05-09,"06","quantile",0.025,140.367341693696
2026-05-09,"wk inc covid hosp",0,2026-05-09,"06","quantile",0.05,146.053838906025
2026-05-09,"wk inc covid hosp",0,2026-05-09,"06","quantile",0.1,152.730102485906
2026-05-09,"wk inc covid hosp",0,2026-05-09,"06","quantile",0.15,157.305563916323
2026-05-09,"wk inc covid hosp",0,2026-05-09,"06","quantile",0.2,161.102302901847
2026-05-09,"wk inc covid hosp",0,2026-05-09,"06","quantile",0.25,164.401637094053
2026-05-09,"wk inc covid hosp",0,2026-05-09,"06","quantile",0.3,167.330102930163
2026-05-09,"wk inc covid hosp",0,2026-05-09,"06","quantile",0.35,170.08790129957
2026-05-09,"wk inc covid hosp",0,2026-05-09,"06","quantile",0.4,172.687731540218
2026-05-09,"wk inc covid hosp",0,2026-05-09,"06","quantile",0.45,175.370762117451
2026-05-09,"wk inc covid hosp",0,2026-05-09,"06","quantile",0.5,178.163065723525
2026-05-09,"wk inc covid hosp",0,2026-05-09,"06","quantile",0.55,180.629046294687
2026-05-09,"wk inc covid hosp",0,2026-05-09,"06","quantile",0.6,183.429382227627
2026-05-09,"wk inc covid hosp",0,2026-05-09,"06","quantile",0.65,186.291890850403
2026-05-09,"wk inc covid hosp",0,2026-05-09,"06","quantile",0.7,189.395018012723
2026-05-09,"wk inc covid hosp",0,2026-05-09,"06","quantile",0.75,192.774443270614
2026-05-09,"wk inc covid hosp",0,2026-05-09,"06","quantile",0.8,196.532979309407
2026-05-09,"wk inc covid hosp",0,2026-05-09,"06","quantile",0.85,201.134387050737
2026-05-09,"wk inc covid hosp",0,2026-05-09,"06","quantile",0.9,207.02129644043
2026-05-09,"wk inc covid hosp",0,2026-05-09,"06","quantile",0.95,216.091745962387
2026-05-09,"wk inc covid hosp",0,2026-05-09,"06","quantile",0.975,223.793688062762
2026-05-09,"wk inc covid hosp",0,2026-05-09,"06","quantile",0.99,233.671280053729
2026-05-09,"wk inc covid hosp",1,2026-05-16,"06","quantile",0.01,120.980691797299
2026-05-09,"wk inc covid hosp",1,2026-05-16,"06","quantile",0.025,129.915786931676
2026-05-09,"wk inc covid hosp",1,2026-05-16,"06","quantile",0.05,138.349387042392
2026-05-09,"wk inc covid hosp",1,2026-05-16,"06","quantile",0.1,148.063067674993
2026-05-09,"wk inc covid hosp",1,2026-05-16,"06","quantile",0.15,155.344136910189
2026-05-09,"wk inc covid hosp",1,2026-05-16,"06","quantile",0.2,161.326419204142
2026-05-09,"wk inc covid hosp",1,2026-05-16,"06","quantile",0.25,166.466834618311
2026-05-09,"wk inc covid hosp",1,2026-05-16,"06","quantile",0.3,171.301136028539
2026-05-09,"wk inc covid hosp",1,2026-05-16,"06","quantile",0.35,175.93719678144
2026-05-09,"wk inc covid hosp",1,2026-05-16,"06","quantile",0.4,180.297335740207
2026-05-09,"wk inc covid hosp",1,2026-05-16,"06","quantile",0.45,184.722090543993
2026-05-09,"wk inc covid hosp",1,2026-05-16,"06","quantile",0.5,189.204682532932
2026-05-09,"wk inc covid hosp",1,2026-05-16,"06","quantile",0.55,193.740584190744
2026-05-09,"wk inc covid hosp",1,2026-05-16,"06","quantile",0.6,198.491306158046
2026-05-09,"wk inc covid hosp",1,2026-05-16,"06","quantile",0.65,203.456725858625
