"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
2026-07-25,"wk inc covid hosp",0,2026-07-25,"06","quantile",0.01,200.813256270029
2026-07-25,"wk inc covid hosp",0,2026-07-25,"06","quantile",0.025,210.298496064247
2026-07-25,"wk inc covid hosp",0,2026-07-25,"06","quantile",0.05,219.089435008475
2026-07-25,"wk inc covid hosp",0,2026-07-25,"06","quantile",0.1,229.120625997536
2026-07-25,"wk inc covid hosp",0,2026-07-25,"06","quantile",0.15,236.011044227712
2026-07-25,"wk inc covid hosp",0,2026-07-25,"06","quantile",0.2,241.69042513056
2026-07-25,"wk inc covid hosp",0,2026-07-25,"06","quantile",0.25,246.644357361824
2026-07-25,"wk inc covid hosp",0,2026-07-25,"06","quantile",0.3,251.228488901135
2026-07-25,"wk inc covid hosp",0,2026-07-25,"06","quantile",0.35,255.460893920016
2026-07-25,"wk inc covid hosp",0,2026-07-25,"06","quantile",0.4,259.550151205658
2026-07-25,"wk inc covid hosp",0,2026-07-25,"06","quantile",0.45,263.699613304122
2026-07-25,"wk inc covid hosp",0,2026-07-25,"06","quantile",0.5,267.96267184686
2026-07-25,"wk inc covid hosp",0,2026-07-25,"06","quantile",0.55,271.882554571102
2026-07-25,"wk inc covid hosp",0,2026-07-25,"06","quantile",0.6,276.074902160641
2026-07-25,"wk inc covid hosp",0,2026-07-25,"06","quantile",0.65,280.548514703293
2026-07-25,"wk inc covid hosp",0,2026-07-25,"06","quantile",0.7,285.266362332011
2026-07-25,"wk inc covid hosp",0,2026-07-25,"06","quantile",0.75,290.375696811968
2026-07-25,"wk inc covid hosp",0,2026-07-25,"06","quantile",0.8,296.269497221809
2026-07-25,"wk inc covid hosp",0,2026-07-25,"06","quantile",0.85,303.239108253244
2026-07-25,"wk inc covid hosp",0,2026-07-25,"06","quantile",0.9,312.262968908609
2026-07-25,"wk inc covid hosp",0,2026-07-25,"06","quantile",0.95,325.966253185309
2026-07-25,"wk inc covid hosp",0,2026-07-25,"06","quantile",0.975,338.219076256827
2026-07-25,"wk inc covid hosp",0,2026-07-25,"06","quantile",0.99,352.865547787273
2026-07-25,"wk inc covid hosp",1,2026-08-01,"06","quantile",0.01,212.415893197342
2026-07-25,"wk inc covid hosp",1,2026-08-01,"06","quantile",0.025,227.706954991928
2026-07-25,"wk inc covid hosp",1,2026-08-01,"06","quantile",0.05,241.497346894106
2026-07-25,"wk inc covid hosp",1,2026-08-01,"06","quantile",0.1,258.910283835754
2026-07-25,"wk inc covid hosp",1,2026-08-01,"06","quantile",0.15,271.202423602362
2026-07-25,"wk inc covid hosp",1,2026-08-01,"06","quantile",0.2,281.375406422537
2026-07-25,"wk inc covid hosp",1,2026-08-01,"06","quantile",0.25,290.224524640121
2026-07-25,"wk inc covid hosp",1,2026-08-01,"06","quantile",0.3,298.479877671719
2026-07-25,"wk inc covid hosp",1,2026-08-01,"06","quantile",0.35,306.485237048884
2026-07-25,"wk inc covid hosp",1,2026-08-01,"06","quantile",0.4,314.037422429516
2026-07-25,"wk inc covid hosp",1,2026-08-01,"06","quantile",0.45,321.719215096609
2026-07-25,"wk inc covid hosp",1,2026-08-01,"06","quantile",0.5,328.712647392769
2026-07-25,"wk inc covid hosp",1,2026-08-01,"06","quantile",0.55,337.0137601086
2026-07-25,"wk inc covid hosp",1,2026-08-01,"06","quantile",0.6,344.841584215345
2026-07-25,"wk inc covid hosp",1,2026-08-01,"06","quantile",0.65,353.05760801969
2026-07-25,"wk inc covid hosp",1,2026-08-01,"06","quantile",0.7,361.986317805129
2026-07-25,"wk inc covid hosp",1,2026-08-01,"06","quantile",0.75,371.761508040849
2026-07-25,"wk inc covid hosp",1,2026-08-01,"06","quantile",0.8,383.076879870356
2026-07-25,"wk inc covid hosp",1,2026-08-01,"06","quantile",0.85,396.223897000841
2026-07-25,"wk inc covid hosp",1,2026-08-01,"06","quantile",0.9,414.089072053737
2026-07-25,"wk inc covid hosp",1,2026-08-01,"06","quantile",0.95,441.553938891305
2026-07-25,"wk inc covid hosp",1,2026-08-01,"06","quantile",0.975,467.271094667014
2026-07-25,"wk inc covid hosp",1,2026-08-01,"06","quantile",0.99,497.658363855755
2026-07-25,"wk inc covid hosp",2,2026-08-08,"06","quantile",0.01,211.811537097928
2026-07-25,"wk inc covid hosp",2,2026-08-08,"06","quantile",0.025,232.494491425028
2026-07-25,"wk inc covid hosp",2,2026-08-08,"06","quantile",0.05,252.169781381155
2026-07-25,"wk inc covid hosp",2,2026-08-08,"06","quantile",0.1,276.552609499725
2026-07-25,"wk inc covid hosp",2,2026-08-08,"06","quantile",0.15,294.187434284765
2026-07-25,"wk inc covid hosp",2,2026-08-08,"06","quantile",0.2,309.101405672579
2026-07-25,"wk inc covid hosp",2,2026-08-08,"06","quantile",0.25,322.139001534766
2026-07-25,"wk inc covid hosp",2,2026-08-08,"06","quantile",0.3,334.312962872098
2026-07-25,"wk inc covid hosp",2,2026-08-08,"06","quantile",0.35,346.017884460977
2026-07-25,"wk inc covid hosp",2,2026-08-08,"06","quantile",0.4,357.600249877728
2026-07-25,"wk inc covid hosp",2,2026-08-08,"06","quantile",0.45,369.089340861562
2026-07-25,"wk inc covid hosp",2,2026-08-08,"06","quantile",0.5,379.904843570162
2026-07-25,"wk inc covid hosp",2,2026-08-08,"06","quantile",0.55,392.221586377261
2026-07-25,"wk inc covid hosp",2,2026-08-08,"06","quantile",0.6,404.518252543747
2026-07-25,"wk inc covid hosp",2,2026-08-08,"06","quantile",0.65,417.980700037243
2026-07-25,"wk inc covid hosp",2,2026-08-08,"06","quantile",0.7,432.306826596974
2026-07-25,"wk inc covid hosp",2,2026-08-08,"06","quantile",0.75,448.214733211161
2026-07-25,"wk inc covid hosp",2,2026-08-08,"06","quantile",0.8,466.577456598011
2026-07-25,"wk inc covid hosp",2,2026-08-08,"06","quantile",0.85,488.66656074566
2026-07-25,"wk inc covid hosp",2,2026-08-08,"06","quantile",0.9,517.670514858313
2026-07-25,"wk inc covid hosp",2,2026-08-08,"06","quantile",0.95,564.627373197709
2026-07-25,"wk inc covid hosp",2,2026-08-08,"06","quantile",0.975,608.7422296228
2026-07-25,"wk inc covid hosp",2,2026-08-08,"06","quantile",0.99,664.01596534095
2026-07-25,"wk inc covid hosp",3,2026-08-15,"06","quantile",0.01,216.475131478417
2026-07-25,"wk inc covid hosp",3,2026-08-15,"06","quantile",0.025,242.982106408398
2026-07-25,"wk inc covid hosp",3,2026-08-15,"06","quantile",0.05,267.89674282435
2026-07-25,"wk inc covid hosp",3,2026-08-15,"06","quantile",0.1,300.046012735969
2026-07-25,"wk inc covid hosp",3,2026-08-15,"06","quantile",0.15,323.240294733598
2026-07-25,"wk inc covid hosp",3,2026-08-15,"06","quantile",0.2,342.943328960352
2026-07-25,"wk inc covid hosp",3,2026-08-15,"06","quantile",0.25,360.81501915356
2026-07-25,"wk inc covid hosp",3,2026-08-15,"06","quantile",0.3,377.719152180459
2026-07-25,"wk inc covid hosp",3,2026-08-15,"06","quantile",0.35,393.887289612997
2026-07-25,"wk inc covid hosp",3,2026-08-15,"06","quantile",0.4,409.941345790323
2026-07-25,"wk inc covid hosp",3,2026-08-15,"06","quantile",0.45,426.210081371271
2026-07-25,"wk inc covid hosp",3,2026-08-15,"06","quantile",0.5,441.889476497458
2026-07-25,"wk inc covid hosp",3,2026-08-15,"06","quantile",0.55,459.545400398868
2026-07-25,"wk inc covid hosp",3,2026-08-15,"06","quantile",0.6,477.52525861131
2026-07-25,"wk inc covid hosp",3,2026-08-15,"06","quantile",0.65,496.690793559586
2026-07-25,"wk inc covid hosp",3,2026-08-15,"06","quantile",0.7,517.572498659147
2026-07-25,"wk inc covid hosp",3,2026-08-15,"06","quantile",0.75,541.109698759563
2026-07-25,"wk inc covid hosp",3,2026-08-15,"06","quantile",0.8,568.738137507053
2026-07-25,"wk inc covid hosp",3,2026-08-15,"06","quantile",0.85,602.583237314657
2026-07-25,"wk inc covid hosp",3,2026-08-15,"06","quantile",0.9,648.021412826047
2026-07-25,"wk inc covid hosp",3,2026-08-15,"06","quantile",0.95,723.434755658902
2026-07-25,"wk inc covid hosp",3,2026-08-15,"06","quantile",0.975,793.396604102777
2026-07-25,"wk inc covid hosp",3,2026-08-15,"06","quantile",0.99,884.515921494743
