"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
2026-08-15,"wk inc covid hosp",0,2026-08-15,"06","quantile",0.01,332.643650405831
2026-08-15,"wk inc covid hosp",0,2026-08-15,"06","quantile",0.025,346.218505977718
2026-08-15,"wk inc covid hosp",0,2026-08-15,"06","quantile",0.05,358.950968292487
2026-08-15,"wk inc covid hosp",0,2026-08-15,"06","quantile",0.1,373.263223908396
2026-08-15,"wk inc covid hosp",0,2026-08-15,"06","quantile",0.15,383.050379264701
2026-08-15,"wk inc covid hosp",0,2026-08-15,"06","quantile",0.2,391.157006511633
2026-08-15,"wk inc covid hosp",0,2026-08-15,"06","quantile",0.25,398.225685716222
2026-08-15,"wk inc covid hosp",0,2026-08-15,"06","quantile",0.3,404.798934030974
2026-08-15,"wk inc covid hosp",0,2026-08-15,"06","quantile",0.35,410.833046956955
2026-08-15,"wk inc covid hosp",0,2026-08-15,"06","quantile",0.4,416.673756509746
2026-08-15,"wk inc covid hosp",0,2026-08-15,"06","quantile",0.45,422.670144354119
2026-08-15,"wk inc covid hosp",0,2026-08-15,"06","quantile",0.5,428.891871326527
2026-08-15,"wk inc covid hosp",0,2026-08-15,"06","quantile",0.55,434.437661240985
2026-08-15,"wk inc covid hosp",0,2026-08-15,"06","quantile",0.6,440.449918177798
2026-08-15,"wk inc covid hosp",0,2026-08-15,"06","quantile",0.65,446.908714417347
2026-08-15,"wk inc covid hosp",0,2026-08-15,"06","quantile",0.7,453.696038925825
2026-08-15,"wk inc covid hosp",0,2026-08-15,"06","quantile",0.75,461.025508909027
2026-08-15,"wk inc covid hosp",0,2026-08-15,"06","quantile",0.8,469.541071000726
2026-08-15,"wk inc covid hosp",0,2026-08-15,"06","quantile",0.85,479.609362521354
2026-08-15,"wk inc covid hosp",0,2026-08-15,"06","quantile",0.9,492.690283942247
2026-08-15,"wk inc covid hosp",0,2026-08-15,"06","quantile",0.95,512.555800800588
2026-08-15,"wk inc covid hosp",0,2026-08-15,"06","quantile",0.975,530.342900181601
2026-08-15,"wk inc covid hosp",0,2026-08-15,"06","quantile",0.99,551.619319919864
2026-08-15,"wk inc covid hosp",1,2026-08-22,"06","quantile",0.01,320.159126070447
2026-08-15,"wk inc covid hosp",1,2026-08-22,"06","quantile",0.025,339.93658155524
2026-08-15,"wk inc covid hosp",1,2026-08-22,"06","quantile",0.05,357.933051309693
2026-08-15,"wk inc covid hosp",1,2026-08-22,"06","quantile",0.1,380.891247379302
2026-08-15,"wk inc covid hosp",1,2026-08-22,"06","quantile",0.15,397.655038855674
2026-08-15,"wk inc covid hosp",1,2026-08-22,"06","quantile",0.2,410.95973763438
2026-08-15,"wk inc covid hosp",1,2026-08-22,"06","quantile",0.25,422.698353001489
2026-08-15,"wk inc covid hosp",1,2026-08-22,"06","quantile",0.3,433.798765587287
2026-08-15,"wk inc covid hosp",1,2026-08-22,"06","quantile",0.35,443.974424417946
2026-08-15,"wk inc covid hosp",1,2026-08-22,"06","quantile",0.4,454.037715818931
2026-08-15,"wk inc covid hosp",1,2026-08-22,"06","quantile",0.45,464.449883915902
2026-08-15,"wk inc covid hosp",1,2026-08-22,"06","quantile",0.5,473.922223200894
2026-08-15,"wk inc covid hosp",1,2026-08-22,"06","quantile",0.55,485.196118561927
2026-08-15,"wk inc covid hosp",1,2026-08-22,"06","quantile",0.6,495.513977058514
2026-08-15,"wk inc covid hosp",1,2026-08-22,"06","quantile",0.65,506.733636790633
2026-08-15,"wk inc covid hosp",1,2026-08-22,"06","quantile",0.7,518.494301707436
2026-08-15,"wk inc covid hosp",1,2026-08-22,"06","quantile",0.75,531.532829374543
2026-08-15,"wk inc covid hosp",1,2026-08-22,"06","quantile",0.8,546.601186958439
2026-08-15,"wk inc covid hosp",1,2026-08-22,"06","quantile",0.85,565.001285511594
2026-08-15,"wk inc covid hosp",1,2026-08-22,"06","quantile",0.9,589.678815866555
2026-08-15,"wk inc covid hosp",1,2026-08-22,"06","quantile",0.95,627.287576967301
2026-08-15,"wk inc covid hosp",1,2026-08-22,"06","quantile",0.975,662.984600766363
2026-08-15,"wk inc covid hosp",1,2026-08-22,"06","quantile",0.99,704.960723723297
2026-08-15,"wk inc covid hosp",2,2026-08-29,"06","quantile",0.01,306.408907718519
2026-08-15,"wk inc covid hosp",2,2026-08-29,"06","quantile",0.025,332.123871019808
2026-08-15,"wk inc covid hosp",2,2026-08-29,"06","quantile",0.05,358.486299555942
2026-08-15,"wk inc covid hosp",2,2026-08-29,"06","quantile",0.1,389.697170142849
2026-08-15,"wk inc covid hosp",2,2026-08-29,"06","quantile",0.15,413.09161077235
2026-08-15,"wk inc covid hosp",2,2026-08-29,"06","quantile",0.2,432.535522995516
2026-08-15,"wk inc covid hosp",2,2026-08-29,"06","quantile",0.25,450.486514763056
2026-08-15,"wk inc covid hosp",2,2026-08-29,"06","quantile",0.3,466.46191526404
2026-08-15,"wk inc covid hosp",2,2026-08-29,"06","quantile",0.35,481.983979424005
2026-08-15,"wk inc covid hosp",2,2026-08-29,"06","quantile",0.4,497.954460839049
2026-08-15,"wk inc covid hosp",2,2026-08-29,"06","quantile",0.45,513.892961654776
2026-08-15,"wk inc covid hosp",2,2026-08-29,"06","quantile",0.5,527.797172746822
2026-08-15,"wk inc covid hosp",2,2026-08-29,"06","quantile",0.55,544.698233631421
2026-08-15,"wk inc covid hosp",2,2026-08-29,"06","quantile",0.6,561.633389390963
2026-08-15,"wk inc covid hosp",2,2026-08-29,"06","quantile",0.65,580.250409271374
2026-08-15,"wk inc covid hosp",2,2026-08-29,"06","quantile",0.7,600.139697085572
2026-08-15,"wk inc covid hosp",2,2026-08-29,"06","quantile",0.75,621.982695109738
2026-08-15,"wk inc covid hosp",2,2026-08-29,"06","quantile",0.8,646.927817013266
2026-08-15,"wk inc covid hosp",2,2026-08-29,"06","quantile",0.85,677.468425314069
2026-08-15,"wk inc covid hosp",2,2026-08-29,"06","quantile",0.9,718.501493107842
2026-08-15,"wk inc covid hosp",2,2026-08-29,"06","quantile",0.95,785.977672274455
2026-08-15,"wk inc covid hosp",2,2026-08-29,"06","quantile",0.975,851.009878546117
2026-08-15,"wk inc covid hosp",2,2026-08-29,"06","quantile",0.99,929.841894236348
2026-08-15,"wk inc covid hosp",3,2026-09-05,"06","quantile",0.01,280.526167642624
2026-08-15,"wk inc covid hosp",3,2026-09-05,"06","quantile",0.025,311.360209347103
2026-08-15,"wk inc covid hosp",3,2026-09-05,"06","quantile",0.05,341.696318175947
2026-08-15,"wk inc covid hosp",3,2026-09-05,"06","quantile",0.1,379.917222129342
2026-08-15,"wk inc covid hosp",3,2026-09-05,"06","quantile",0.15,409.487974137275
2026-08-15,"wk inc covid hosp",3,2026-09-05,"06","quantile",0.2,433.55835728168
2026-08-15,"wk inc covid hosp",3,2026-09-05,"06","quantile",0.25,456.332713767541
2026-08-15,"wk inc covid hosp",3,2026-09-05,"06","quantile",0.3,477.870885222498
2026-08-15,"wk inc covid hosp",3,2026-09-05,"06","quantile",0.35,498.617659196666
2026-08-15,"wk inc covid hosp",3,2026-09-05,"06","quantile",0.4,519.900534366599
2026-08-15,"wk inc covid hosp",3,2026-09-05,"06","quantile",0.45,540.830056926147
2026-08-15,"wk inc covid hosp",3,2026-09-05,"06","quantile",0.5,560.602154968743
2026-08-15,"wk inc covid hosp",3,2026-09-05,"06","quantile",0.55,583.89885132493
2026-08-15,"wk inc covid hosp",3,2026-09-05,"06","quantile",0.6,607.428127211227
2026-08-15,"wk inc covid hosp",3,2026-09-05,"06","quantile",0.65,633.075040536829
2026-08-15,"wk inc covid hosp",3,2026-09-05,"06","quantile",0.7,660.586659092481
2026-08-15,"wk inc covid hosp",3,2026-09-05,"06","quantile",0.75,692.294752120287
2026-08-15,"wk inc covid hosp",3,2026-09-05,"06","quantile",0.8,729.07629730088
2026-08-15,"wk inc covid hosp",3,2026-09-05,"06","quantile",0.85,776.052441379074
2026-08-15,"wk inc covid hosp",3,2026-09-05,"06","quantile",0.9,838.194847868153
2026-08-15,"wk inc covid hosp",3,2026-09-05,"06","quantile",0.95,943.012518170341
2026-08-15,"wk inc covid hosp",3,2026-09-05,"06","quantile",0.975,1043.16034124054
2026-08-15,"wk inc covid hosp",3,2026-09-05,"06","quantile",0.99,1171.83365385455
