"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
2026-08-01,"wk inc covid hosp",0,2026-08-01,"06","quantile",0.01,210.65162631988
2026-08-01,"wk inc covid hosp",0,2026-08-01,"06","quantile",0.025,219.2578706384
2026-08-01,"wk inc covid hosp",0,2026-08-01,"06","quantile",0.05,227.293357364509
2026-08-01,"wk inc covid hosp",0,2026-08-01,"06","quantile",0.1,236.379151791467
2026-08-01,"wk inc covid hosp",0,2026-08-01,"06","quantile",0.15,242.604734706138
2026-08-01,"wk inc covid hosp",0,2026-08-01,"06","quantile",0.2,247.752776646723
2026-08-01,"wk inc covid hosp",0,2026-08-01,"06","quantile",0.25,252.24336445161
2026-08-01,"wk inc covid hosp",0,2026-08-01,"06","quantile",0.3,256.412110037179
2026-08-01,"wk inc covid hosp",0,2026-08-01,"06","quantile",0.35,260.248537502314
2026-08-01,"wk inc covid hosp",0,2026-08-01,"06","quantile",0.4,263.960199011033
2026-08-01,"wk inc covid hosp",0,2026-08-01,"06","quantile",0.45,267.754006523004
2026-08-01,"wk inc covid hosp",0,2026-08-01,"06","quantile",0.5,271.675808570991
2026-08-01,"wk inc covid hosp",0,2026-08-01,"06","quantile",0.55,275.216299808219
2026-08-01,"wk inc covid hosp",0,2026-08-01,"06","quantile",0.6,279.034684056171
2026-08-01,"wk inc covid hosp",0,2026-08-01,"06","quantile",0.65,283.126741469681
2026-08-01,"wk inc covid hosp",0,2026-08-01,"06","quantile",0.7,287.434484397142
2026-08-01,"wk inc covid hosp",0,2026-08-01,"06","quantile",0.75,292.09346939585
2026-08-01,"wk inc covid hosp",0,2026-08-01,"06","quantile",0.8,297.49272925951
2026-08-01,"wk inc covid hosp",0,2026-08-01,"06","quantile",0.85,303.880012383624
2026-08-01,"wk inc covid hosp",0,2026-08-01,"06","quantile",0.9,312.171730253285
2026-08-01,"wk inc covid hosp",0,2026-08-01,"06","quantile",0.95,324.77522192147
2026-08-01,"wk inc covid hosp",0,2026-08-01,"06","quantile",0.975,336.065929391355
2026-08-01,"wk inc covid hosp",0,2026-08-01,"06","quantile",0.99,349.583732926363
2026-08-01,"wk inc covid hosp",1,2026-08-08,"06","quantile",0.01,201.16300189903
2026-08-01,"wk inc covid hosp",1,2026-08-08,"06","quantile",0.025,213.780791574061
2026-08-01,"wk inc covid hosp",1,2026-08-08,"06","quantile",0.05,225.09743619923
