"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
2026-03-28,"wk inc covid hosp",0,2026-03-28,"06","quantile",0.01,154.193645554216
2026-03-28,"wk inc covid hosp",0,2026-03-28,"06","quantile",0.025,160.992042534156
2026-03-28,"wk inc covid hosp",0,2026-03-28,"06","quantile",0.05,167.350100360702
2026-03-28,"wk inc covid hosp",0,2026-03-28,"06","quantile",0.1,174.786762707289
2026-03-28,"wk inc covid hosp",0,2026-03-28,"06","quantile",0.15,179.865390420699
2026-03-28,"wk inc covid hosp",0,2026-03-28,"06","quantile",0.2,184.091609743206
2026-03-28,"wk inc covid hosp",0,2026-03-28,"06","quantile",0.25,187.758713295678
2026-03-28,"wk inc covid hosp",0,2026-03-28,"06","quantile",0.3,190.996517405236
2026-03-28,"wk inc covid hosp",0,2026-03-28,"06","quantile",0.35,194.045048343899
2026-03-28,"wk inc covid hosp",0,2026-03-28,"06","quantile",0.4,196.907431845893
2026-03-28,"wk inc covid hosp",0,2026-03-28,"06","quantile",0.45,199.886876787319
2026-03-28,"wk inc covid hosp",0,2026-03-28,"06","quantile",0.5,203.008727281364
2026-03-28,"wk inc covid hosp",0,2026-03-28,"06","quantile",0.55,205.699179930835
2026-03-28,"wk inc covid hosp",0,2026-03-28,"06","quantile",0.6,208.807785900164
2026-03-28,"wk inc covid hosp",0,2026-03-28,"06","quantile",0.65,211.970968085263
2026-03-28,"wk inc covid hosp",0,2026-03-28,"06","quantile",0.7,215.407384629991
2026-03-28,"wk inc covid hosp",0,2026-03-28,"06","quantile",0.75,219.144655847494
2026-03-28,"wk inc covid hosp",0,2026-03-28,"06","quantile",0.8,223.286675780322
2026-03-28,"wk inc covid hosp",0,2026-03-28,"06","quantile",0.85,228.382409139975
2026-03-28,"wk inc covid hosp",0,2026-03-28,"06","quantile",0.9,234.891520273155
2026-03-28,"wk inc covid hosp",0,2026-03-28,"06","quantile",0.95,244.926427713429
2026-03-28,"wk inc covid hosp",0,2026-03-28,"06","quantile",0.975,253.355171363205
2026-03-28,"wk inc covid hosp",0,2026-03-28,"06","quantile",0.99,264.279405341841
2026-03-28,"wk inc covid hosp",1,2026-04-04,"06","quantile",0.01,124.09575001587
2026-03-28,"wk inc covid hosp",1,2026-04-04,"06","quantile",0.025,132.852960530403
2026-03-28,"wk inc covid hosp",1,2026-04-04,"06","quantile",0.05,141.653295808644
2026-03-28,"wk inc covid hosp",1,2026-04-04,"06","quantile",0.1,151.370170749545
2026-03-28,"wk inc covid hosp",1,2026-04-04,"06","quantile",0.15,158.595313113422
2026-03-28,"wk inc covid hosp",1,2026-04-04,"06","quantile",0.2,164.635611494062
2026-03-28,"wk inc covid hosp",1,2026-04-04,"06","quantile",0.25,169.86222055188
2026-03-28,"wk inc covid hosp",1,2026-04-04,"06","quantile",0.3,174.666721437748
2026-03-28,"wk inc covid hosp",1,2026-04-04,"06","quantile",0.35,179.261236131671
2026-03-28,"wk inc covid hosp",1,2026-04-04,"06","quantile",0.4,183.782222447265
2026-03-28,"wk inc covid hosp",1,2026-04-04,"06","quantile",0.45,188.230484174856
2026-03-28,"wk inc covid hosp",1,2026-04-04,"06","quantile",0.5,192.743814061166
2026-03-28,"wk inc covid hosp",1,2026-04-04,"06","quantile",0.55,197.283329807762
2026-03-28,"wk inc covid hosp",1,2026-04-04,"06","quantile",0.6,202.160785052818
2026-03-28,"wk inc covid hosp",1,2026-04-04,"06","quantile",0.65,207.191234754805
2026-03-28,"wk inc covid hosp",1,2026-04-04,"06","quantile",0.7,212.574947469666
2026-03-28,"wk inc covid hosp",1,2026-04-04,"06","quantile",0.75,218.670699216465
2026-03-28,"wk inc covid hosp",1,2026-04-04,"06","quantile",0.8,225.430099909269
2026-03-28,"wk inc covid hosp",1,2026-04-04,"06","quantile",0.85,233.558643805668
2026-03-28,"wk inc covid hosp",1,2026-04-04,"06","quantile",0.9,244.516030198281
2026-03-28,"wk inc covid hosp",1,2026-04-04,"06","quantile",0.95,261.606450591072
2026-03-28,"wk inc covid hosp",1,2026-04-04,"06","quantile",0.975,278.070402870939
2026-03-28,"wk inc covid hosp",1,2026-04-04,"06","quantile",0.99,296.563872276028
2026-03-28,"wk inc covid hosp",2,2026-04-11,"06","quantile",0.01,106.364224466432
2026-03-28,"wk inc covid hosp",2,2026-04-11,"06","quantile",0.025,115.778637580469
