"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
2026-06-27,"wk inc covid hosp",0,2026-06-27,"06","quantile",0.01,121.895921173455
2026-06-27,"wk inc covid hosp",0,2026-06-27,"06","quantile",0.025,126.825457630492
2026-06-27,"wk inc covid hosp",0,2026-06-27,"06","quantile",0.05,131.538169894877
2026-06-27,"wk inc covid hosp",0,2026-06-27,"06","quantile",0.1,136.954186054531
2026-06-27,"wk inc covid hosp",0,2026-06-27,"06","quantile",0.15,140.83067506844
2026-06-27,"wk inc covid hosp",0,2026-06-27,"06","quantile",0.2,143.989255372761
2026-06-27,"wk inc covid hosp",0,2026-06-27,"06","quantile",0.25,146.755791774315
2026-06-27,"wk inc covid hosp",0,2026-06-27,"06","quantile",0.3,149.22294990328
2026-06-27,"wk inc covid hosp",0,2026-06-27,"06","quantile",0.35,151.514720972403
2026-06-27,"wk inc covid hosp",0,2026-06-27,"06","quantile",0.4,153.744924199787
2026-06-27,"wk inc covid hosp",0,2026-06-27,"06","quantile",0.45,155.928165747906
2026-06-27,"wk inc covid hosp",0,2026-06-27,"06","quantile",0.5,158.261283497979
2026-06-27,"wk inc covid hosp",0,2026-06-27,"06","quantile",0.55,160.46348117378
2026-06-27,"wk inc covid hosp",0,2026-06-27,"06","quantile",0.6,162.746354605154
2026-06-27,"wk inc covid hosp",0,2026-06-27,"06","quantile",0.65,165.170978233392
2026-06-27,"wk inc covid hosp",0,2026-06-27,"06","quantile",0.7,167.734269212741
2026-06-27,"wk inc covid hosp",0,2026-06-27,"06","quantile",0.75,170.608387925326
2026-06-27,"wk inc covid hosp",0,2026-06-27,"06","quantile",0.8,173.968356389371
2026-06-27,"wk inc covid hosp",0,2026-06-27,"06","quantile",0.85,177.897090713733
2026-06-27,"wk inc covid hosp",0,2026-06-27,"06","quantile",0.9,182.970175066553
2026-06-27,"wk inc covid hosp",0,2026-06-27,"06","quantile",0.95,190.762198453775
2026-06-27,"wk inc covid hosp",0,2026-06-27,"06","quantile",0.975,197.489039177841
2026-06-27,"wk inc covid hosp",0,2026-06-27,"06","quantile",0.99,205.854945574416
2026-06-27,"wk inc covid hosp",1,2026-07-04,"06","quantile",0.01,112.167248313023
2026-06-27,"wk inc covid hosp",1,2026-07-04,"06","quantile",0.025,119.084507488244
2026-06-27,"wk inc covid hosp",1,2026-07-04,"06","quantile",0.05,125.793332476162
2026-06-27,"wk inc covid hosp",1,2026-07-04,"06","quantile",0.1,133.902882569289
2026-06-27,"wk inc covid hosp",1,2026-07-04,"06","quantile",0.15,139.410931309001
2026-06-27,"wk inc covid hosp",1,2026-07-04,"06","quantile",0.2,144.161213741904
2026-06-27,"wk inc covid hosp",1,2026-07-04,"06","quantile",0.25,148.373524114199
2026-06-27,"wk inc covid hosp",1,2026-07-04,"06","quantile",0.3,152.301250402522
2026-06-27,"wk inc covid hosp",1,2026-07-04,"06","quantile",0.35,156.06105599477
2026-06-27,"wk inc covid hosp",1,2026-07-04,"06","quantile",0.4,159.557105561855
2026-06-27,"wk inc covid hosp",1,2026-07-04,"06","quantile",0.45,163.174493778355
2026-06-27,"wk inc covid hosp",1,2026-07-04,"06","quantile",0.5,166.821793252559
2026-06-27,"wk inc covid hosp",1,2026-07-04,"06","quantile",0.55,170.453168327696
2026-06-27,"wk inc covid hosp",1,2026-07-04,"06","quantile",0.6,174.258682982001
2026-06-27,"wk inc covid hosp",1,2026-07-04,"06","quantile",0.65,178.280697296312
2026-06-27,"wk inc covid hosp",1,2026-07-04,"06","quantile",0.7,182.606581287606
2026-06-27,"wk inc covid hosp",1,2026-07-04,"06","quantile",0.75,187.470950019995
2026-06-27,"wk inc covid hosp",1,2026-07-04,"06","quantile",0.8,192.928015056951
2026-06-27,"wk inc covid hosp",1,2026-07-04,"06","quantile",0.85,199.537035563445
2026-06-27,"wk inc covid hosp",1,2026-07-04,"06","quantile",0.9,208.097890228558
2026-06-27,"wk inc covid hosp",1,2026-07-04,"06","quantile",0.95,221.978800658257
2026-06-27,"wk inc covid hosp",1,2026-07-04,"06","quantile",0.975,234.191471891163
2026-06-27,"wk inc covid hosp",1,2026-07-04,"06","quantile",0.99,249.506520232738
2026-06-27,"wk inc covid hosp",2,2026-07-11,"06","quantile",0.01,101.927997447352
2026-06-27,"wk inc covid hosp",2,2026-07-11,"06","quantile",0.025,110.81717316261
2026-06-27,"wk inc covid hosp",2,2026-07-11,"06","quantile",0.05,119.438505766094
2026-06-27,"wk inc covid hosp",2,2026-07-11,"06","quantile",0.1,129.983547894432
2026-06-27,"wk inc covid hosp",2,2026-07-11,"06","quantile",0.15,137.581009364483
2026-06-27,"wk inc covid hosp",2,2026-07-11,"06","quantile",0.2,143.928940910657
