"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
2026-04-25,"wk inc covid hosp",0,2026-04-25,"06","quantile",0.01,103.925882129193
2026-04-25,"wk inc covid hosp",0,2026-04-25,"06","quantile",0.025,108.639423769478
2026-04-25,"wk inc covid hosp",0,2026-04-25,"06","quantile",0.05,113.144659370923
2026-04-25,"wk inc covid hosp",0,2026-04-25,"06","quantile",0.1,118.357623920619
2026-04-25,"wk inc covid hosp",0,2026-04-25,"06","quantile",0.15,122.092446368507
2026-04-25,"wk inc covid hosp",0,2026-04-25,"06","quantile",0.2,125.141014081219
2026-04-25,"wk inc covid hosp",0,2026-04-25,"06","quantile",0.25,127.81459196417
2026-04-25,"wk inc covid hosp",0,2026-04-25,"06","quantile",0.3,130.206342097739
2026-04-25,"wk inc covid hosp",0,2026-04-25,"06","quantile",0.35,132.43270287563
2026-04-25,"wk inc covid hosp",0,2026-04-25,"06","quantile",0.4,134.598949722829
2026-04-25,"wk inc covid hosp",0,2026-04-25,"06","quantile",0.45,136.721460477531
2026-04-25,"wk inc covid hosp",0,2026-04-25,"06","quantile",0.5,138.977377188424
2026-04-25,"wk inc covid hosp",0,2026-04-25,"06","quantile",0.55,141.121206418297
2026-04-25,"wk inc covid hosp",0,2026-04-25,"06","quantile",0.6,143.343327395685
2026-04-25,"wk inc covid hosp",0,2026-04-25,"06","quantile",0.65,145.701531437563
2026-04-25,"wk inc covid hosp",0,2026-04-25,"06","quantile",0.7,148.198118907704
2026-04-25,"wk inc covid hosp",0,2026-04-25,"06","quantile",0.75,150.992416969273
2026-04-25,"wk inc covid hosp",0,2026-04-25,"06","quantile",0.8,154.250418316359
2026-04-25,"wk inc covid hosp",0,2026-04-25,"06","quantile",0.85,158.066053703585
2026-04-25,"wk inc covid hosp",0,2026-04-25,"06","quantile",0.9,162.992132633301
2026-04-25,"wk inc covid hosp",0,2026-04-25,"06","quantile",0.95,170.554424457654
2026-04-25,"wk inc covid hosp",0,2026-04-25,"06","quantile",0.975,177.104590935875
2026-04-25,"wk inc covid hosp",0,2026-04-25,"06","quantile",0.99,185.219462030672
2026-04-25,"wk inc covid hosp",1,2026-05-02,"06","quantile",0.01,82.9233230270414
2026-04-25,"wk inc covid hosp",1,2026-05-02,"06","quantile",0.025,88.7686097262633
2026-04-25,"wk inc covid hosp",1,2026-05-02,"06","quantile",0.05,94.5366464019981
2026-04-25,"wk inc covid hosp",1,2026-05-02,"06","quantile",0.1,101.589297470728
2026-04-25,"wk inc covid hosp",1,2026-05-02,"06","quantile",0.15,106.54431389318
2026-04-25,"wk inc covid hosp",1,2026-05-02,"06","quantile",0.2,110.766488814761
2026-04-25,"wk inc covid hosp",1,2026-05-02,"06","quantile",0.25,114.511505043745
2026-04-25,"wk inc covid hosp",1,2026-05-02,"06","quantile",0.3,118.055315357728
2026-04-25,"wk inc covid hosp",1,2026-05-02,"06","quantile",0.35,121.374047594009
2026-04-25,"wk inc covid hosp",1,2026-05-02,"06","quantile",0.4,124.564578016546
2026-04-25,"wk inc covid hosp",1,2026-05-02,"06","quantile",0.45,127.87593295339
2026-04-25,"wk inc covid hosp",1,2026-05-02,"06","quantile",0.5,131.160279189578
2026-04-25,"wk inc covid hosp",1,2026-05-02,"06","quantile",0.55,134.476344797291
2026-04-25,"wk inc covid hosp",1,2026-05-02,"06","quantile",0.6,137.939327530949
2026-04-25,"wk inc covid hosp",1,2026-05-02,"06","quantile",0.65,141.609442326264
2026-04-25,"wk inc covid hosp",1,2026-05-02,"06","quantile",0.7,145.561173951444
2026-04-25,"wk inc covid hosp",1,2026-05-02,"06","quantile",0.75,149.957775651643
2026-04-25,"wk inc covid hosp",1,2026-05-02,"06","quantile",0.8,155.017184756124
2026-04-25,"wk inc covid hosp",1,2026-05-02,"06","quantile",0.85,161.010691307796
2026-04-25,"wk inc covid hosp",1,2026-05-02,"06","quantile",0.9,168.900118779355
2026-04-25,"wk inc covid hosp",1,2026-05-02,"06","quantile",0.95,181.666499372374
2026-04-25,"wk inc covid hosp",1,2026-05-02,"06","quantile",0.975,192.948324684897
2026-04-25,"wk inc covid hosp",1,2026-05-02,"06","quantile",0.99,206.996051762689
2026-04-25,"wk inc covid hosp",2,2026-05-09,"06","quantile",0.01,70.0390257275756
2026-04-25,"wk inc covid hosp",2,2026-05-09,"06","quantile",0.025,76.576957275186
2026-04-25,"wk inc covid hosp",2,2026-05-09,"06","quantile",0.05,83.0310755585387
2026-04-25,"wk inc covid hosp",2,2026-05-09,"06","quantile",0.1,91.1056553075737
2026-04-25,"wk inc covid hosp",2,2026-05-09,"06","quantile",0.15,96.9818250086005
2026-04-25,"wk inc covid hosp",2,2026-05-09,"06","quantile",0.2,102.00217817505
2026-04-25,"wk inc covid hosp",2,2026-05-09,"06","quantile",0.25,106.621374889833
2026-04-25,"wk inc covid hosp",2,2026-05-09,"06","quantile",0.3,110.952062625512
2026-04-25,"wk inc covid hosp",2,2026-05-09,"06","quantile",0.35,115.012161669222
2026-04-25,"wk inc covid hosp",2,2026-05-09,"06","quantile",0.4,119.086675547219
2026-04-25,"wk inc covid hosp",2,2026-05-09,"06","quantile",0.45,123.20128400464
2026-04-25,"wk inc covid hosp",2,2026-05-09,"06","quantile",0.5,127.154423182042
2026-04-25,"wk inc covid hosp",2,2026-05-09,"06","quantile",0.55,131.696193137203
2026-04-25,"wk inc covid hosp",2,2026-05-09,"06","quantile",0.6,136.092689117707
2026-04-25,"wk inc covid hosp",2,2026-05-09,"06","quantile",0.65,140.757499049023
2026-04-25,"wk inc covid hosp",2,2026-05-09,"06","quantile",0.7,145.902179645589
2026-04-25,"wk inc covid hosp",2,2026-05-09,"06","quantile",0.75,151.753620764353
2026-04-25,"wk inc covid hosp",2,2026-05-09,"06","quantile",0.8,158.46776308068
2026-04-25,"wk inc covid hosp",2,2026-05-09,"06","quantile",0.85,166.598610639625
2026-04-25,"wk inc covid hosp",2,2026-05-09,"06","quantile",0.9,177.470727461089
