location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
34,0,0.01,6.474803909955676,2026-04-25,2026-04-25,quantile,wk inc covid hosp
35,0,0.01,0.0,2026-04-25,2026-04-25,quantile,wk inc covid hosp
36,0,0.01,74.67894347478602,2026-04-25,2026-04-25,quantile,wk inc covid hosp
37,0,0.01,32.30523232667211,2026-04-25,2026-04-25,quantile,wk inc covid hosp
38,0,0.01,2.89919047664069,2026-04-25,2026-04-25,quantile,wk inc covid hosp
39,0,0.01,0.0,2026-04-25,2026-04-25,quantile,wk inc covid hosp
40,0,0.01,0.0,2026-04-25,2026-04-25,quantile,wk inc covid hosp
41,0,0.01,0.0,2026-04-25,2026-04-25,quantile,wk inc covid hosp
42,0,0.01,53.580590132143,2026-04-25,2026-04-25,quantile,wk inc covid hosp
44,0,0.01,2.181705874896723,2026-04-25,2026-04-25,quantile,wk inc covid hosp
45,0,0.01,0.0,2026-04-25,2026-04-25,quantile,wk inc covid hosp
46,0,0.01,0.0,2026-04-25,2026-04-25,quantile,wk inc covid hosp
47,0,0.01,18.25720093025553,2026-04-25,2026-04-25,quantile,wk inc covid hosp
48,0,0.01,0.0,2026-04-25,2026-04-25,quantile,wk inc covid hosp
49,0,0.01,0.0,2026-04-25,2026-04-25,quantile,wk inc covid hosp
50,0,0.01,0.0,2026-04-25,2026-04-25,quantile,wk inc covid hosp
51,0,0.01,0.8827083291398823,2026-04-25,2026-04-25,quantile,wk inc covid hosp
53,0,0.01,8.159914676023348,2026-04-25,2026-04-25,quantile,wk inc covid hosp
54,0,0.01,3.88386100378949,2026-04-25,2026-04-25,quantile,wk inc covid hosp
55,0,0.01,1.073552347160886,2026-04-25,2026-04-25,quantile,wk inc covid hosp
56,0,0.01,0.9517586570019012,2026-04-25,2026-04-25,quantile,wk inc covid hosp
72,0,0.01,0.0,2026-04-25,2026-04-25,quantile,wk inc covid hosp
US,0,0.01,686.9230696554574,2026-04-25,2026-04-25,quantile,wk inc covid hosp
01,0,0.025,22.36832759807018,2026-04-25,2026-04-25,quantile,wk inc covid hosp
02,0,0.025,0.0,2026-04-25,2026-04-25,quantile,wk inc covid hosp
04,0,0.025,2.730568896790185,2026-04-25,2026-04-25,quantile,wk inc covid hosp
05,0,0.025,2.437414907992031,2026-04-25,2026-04-25,quantile,wk inc covid hosp
06,0,0.025,69.56523570208164,2026-04-25,2026-04-25,quantile,wk inc covid hosp
08,0,0.025,0.0,2026-04-25,2026-04-25,quantile,wk inc covid hosp
09,0,0.025,0.24023222932911023,2026-04-25,2026-04-25,quantile,wk inc covid hosp
10,0,0.025,0.1456982658405799,2026-04-25,2026-04-25,quantile,wk inc covid hosp
11,0,0.025,0.0,2026-04-25,2026-04-25,quantile,wk inc covid hosp
12,0,0.025,13.514344146603083,2026-04-25,2026-04-25,quantile,wk inc covid hosp
13,0,0.025,16.383382670772054,2026-04-25,2026-04-25,quantile,wk inc covid hosp
15,0,0.025,0.0,2026-04-25,2026-04-25,quantile,wk inc covid hosp
16,0,0.025,0.0,2026-04-25,2026-04-25,quantile,wk inc covid hosp
17,0,0.025,15.439703523966783,2026-04-25,2026-04-25,quantile,wk inc covid hosp
18,0,0.025,11.052486259660169,2026-04-25,2026-04-25,quantile,wk inc covid hosp
19,0,0.025,0.3095868283456257,2026-04-25,2026-04-25,quantile,wk inc covid hosp
20,0,0.025,0.19624610489670752,2026-04-25,2026-04-25,quantile,wk inc covid hosp
21,0,0.025,0.0,2026-04-25,2026-04-25,quantile,wk inc covid hosp
22,0,0.025,4.044379194813663,2026-04-25,2026-04-25,quantile,wk inc covid hosp
23,0,0.025,0.0,2026-04-25,2026-04-25,quantile,wk inc covid hosp
24,0,0.025,2.432873006394473,2026-04-25,2026-04-25,quantile,wk inc covid hosp
25,0,0.025,17.66708127610078,2026-04-25,2026-04-25,quantile,wk inc covid hosp
26,0,0.025,11.298044207256446,2026-04-25,2026-04-25,quantile,wk inc covid hosp
27,0,0.025,3.023458799752611,2026-04-25,2026-04-25,quantile,wk inc covid hosp
28,0,0.025,6.109699483464162,2026-04-25,2026-04-25,quantile,wk inc covid hosp
29,0,0.025,4.238686017855327,2026-04-25,2026-04-25,quantile,wk inc covid hosp
30,0,0.025,0.0,2026-04-25,2026-04-25,quantile,wk inc covid hosp
31,0,0.025,0.0,2026-04-25,2026-04-25,quantile,wk inc covid hosp
32,0,0.025,0.0,2026-04-25,2026-04-25,quantile,wk inc covid hosp
33,0,0.025,1.7485346411825746,2026-04-25,2026-04-25,quantile,wk inc covid hosp
34,0,0.025,10.47474067228736,2026-04-25,2026-04-25,quantile,wk inc covid hosp
35,0,0.025,0.0,2026-04-25,2026-04-25,quantile,wk inc covid hosp
36,0,0.025,83.89879978143092,2026-04-25,2026-04-25,quantile,wk inc covid hosp
37,0,0.025,37.40599066906561,2026-04-25,2026-04-25,quantile,wk inc covid hosp
38,0,0.025,3.7487152708936304,2026-04-25,2026-04-25,quantile,wk inc covid hosp
39,0,0.025,0.0,2026-04-25,2026-04-25,quantile,wk inc covid hosp
40,0,0.025,0.0,2026-04-25,2026-04-25,quantile,wk inc covid hosp
41,0,0.025,0.0,2026-04-25,2026-04-25,quantile,wk inc covid hosp
42,0,0.025,65.23433348965537,2026-04-25,2026-04-25,quantile,wk inc covid hosp
44,0,0.025,3.5919856688556644,2026-04-25,2026-04-25,quantile,wk inc covid hosp
45,0,0.025,0.9366493468541892,2026-04-25,2026-04-25,quantile,wk inc covid hosp
46,0,0.025,0.0,2026-04-25,2026-04-25,quantile,wk inc covid hosp
47,0,0.025,22.390735056210374,2026-04-25,2026-04-25,quantile,wk inc covid hosp
48,0,0.025,0.7575894025448197,2026-04-25,2026-04-25,quantile,wk inc covid hosp
49,0,0.025,0.0,2026-04-25,2026-04-25,quantile,wk inc covid hosp
50,0,0.025,0.0,2026-04-25,2026-04-25,quantile,wk inc covid hosp
51,0,0.025,4.029240106812931,2026-04-25,2026-04-25,quantile,wk inc covid hosp
53,0,0.025,10.977079641952002,2026-04-25,2026-04-25,quantile,wk inc covid hosp
54,0,0.025,5.703356331997707,2026-04-25,2026-04-25,quantile,wk inc covid hosp
55,0,0.025,3.9257868124578197,2026-04-25,2026-04-25,quantile,wk inc covid hosp
56,0,0.025,1.697501494313138,2026-04-25,2026-04-25,quantile,wk inc covid hosp
72,0,0.025,2.0727247342596984,2026-04-25,2026-04-25,quantile,wk inc covid hosp
US,0,0.025,811.5479163453865,2026-04-25,2026-04-25,quantile,wk inc covid hosp
01,0,0.05,25.59678116637327,2026-04-25,2026-04-25,quantile,wk inc covid hosp
02,0,0.05,0.0,2026-04-25,2026-04-25,quantile,wk inc covid hosp
04,0,0.05,4.830687816376372,2026-04-25,2026-04-25,quantile,wk inc covid hosp
05,0,0.05,4.186286662628174,2026-04-25,2026-04-25,quantile,wk inc covid hosp
06,0,0.05,80.83086720647304,2026-04-25,2026-04-25,quantile,wk inc covid hosp
08,0,0.05,0.0,2026-04-25,2026-04-25,quantile,wk inc covid hosp
09,0,0.05,2.5154250002605387,2026-04-25,2026-04-25,quantile,wk inc covid hosp
10,0,0.05,0.8430267282949286,2026-04-25,2026-04-25,quantile,wk inc covid hosp
11,0,0.05,0.0,2026-04-25,2026-04-25,quantile,wk inc covid hosp
12,0,0.05,25.676799419693687,2026-04-25,2026-04-25,quantile,wk inc covid hosp
13,0,0.05,21.348074364083555,2026-04-25,2026-04-25,quantile,wk inc covid hosp
15,0,0.05,0.0,2026-04-25,2026-04-25,quantile,wk inc covid hosp
16,0,0.05,0.0,2026-04-25,2026-04-25,quantile,wk inc covid hosp
17,0,0.05,20.925288575530253,2026-04-25,2026-04-25,quantile,wk inc covid hosp
18,0,0.05,14.51684132851402,2026-04-25,2026-04-25,quantile,wk inc covid hosp
19,0,0.05,1.515607044806802,2026-04-25,2026-04-25,quantile,wk inc covid hosp
20,0,0.05,1.317308491227245,2026-04-25,2026-04-25,quantile,wk inc covid hosp
21,0,0.05,0.0,2026-04-25,2026-04-25,quantile,wk inc covid hosp
22,0,0.05,5.896148204235286,2026-04-25,2026-04-25,quantile,wk inc covid hosp
23,0,0.05,0.0,2026-04-25,2026-04-25,quantile,wk inc covid hosp
24,0,0.05,4.271885731448121,2026-04-25,2026-04-25,quantile,wk inc covid hosp
25,0,0.05,21.109595236566108,2026-04-25,2026-04-25,quantile,wk inc covid hosp
26,0,0.05,16.012141205486042,2026-04-25,2026-04-25,quantile,wk inc covid hosp
27,0,0.05,5.310363694891621,2026-04-25,2026-04-25,quantile,wk inc covid hosp
28,0,0.05,7.879988869874054,2026-04-25,2026-04-25,quantile,wk inc covid hosp
29,0,0.05,6.981228406634265,2026-04-25,2026-04-25,quantile,wk inc covid hosp
30,0,0.05,0.0,2026-04-25,2026-04-25,quantile,wk inc covid hosp
31,0,0.05,0.0,2026-04-25,2026-04-25,quantile,wk inc covid hosp
32,0,0.05,0.0,2026-04-25,2026-04-25,quantile,wk inc covid hosp
33,0,0.05,2.693206476956617,2026-04-25,2026-04-25,quantile,wk inc covid hosp
34,0,0.05,15.771009456151491,2026-04-25,2026-04-25,quantile,wk inc covid hosp
35,0,0.05,0.0,2026-04-25,2026-04-25,quantile,wk inc covid hosp
36,0,0.05,95.25036936364192,2026-04-25,2026-04-25,quantile,wk inc covid hosp
37,0,0.05,42.82573315742852,2026-04-25,2026-04-25,quantile,wk inc covid hosp
38,0,0.05,4.427519980959147,2026-04-25,2026-04-25,quantile,wk inc covid hosp
39,0,0.05,0.0,2026-04-25,2026-04-25,quantile,wk inc covid hosp
40,0,0.05,0.0,2026-04-25,2026-04-25,quantile,wk inc covid hosp
41,0,0.05,0.0,2026-04-25,2026-04-25,quantile,wk inc covid hosp
42,0,0.05,78.58235941494601,2026-04-25,2026-04-25,quantile,wk inc covid hosp
44,0,0.05,4.7465944555780375,2026-04-25,2026-04-25,quantile,wk inc covid hosp
45,0,0.05,3.542545383308944,2026-04-25,2026-04-25,quantile,wk inc covid hosp
46,0,0.05,0.0,2026-04-25,2026-04-25,quantile,wk inc covid hosp
47,0,0.05,27.428870523699707,2026-04-25,2026-04-25,quantile,wk inc covid hosp
48,0,0.05,12.561418987181892,2026-04-25,2026-04-25,quantile,wk inc covid hosp
49,0,0.05,0.0,2026-04-25,2026-04-25,quantile,wk inc covid hosp
50,0,0.05,0.0,2026-04-25,2026-04-25,quantile,wk inc covid hosp
51,0,0.05,7.307273822199885,2026-04-25,2026-04-25,quantile,wk inc covid hosp
53,0,0.05,14.45511074545095,2026-04-25,2026-04-25,quantile,wk inc covid hosp
54,0,0.05,7.009850910037605,2026-04-25,2026-04-25,quantile,wk inc covid hosp
55,0,0.05,6.898433914722335,2026-04-25,2026-04-25,quantile,wk inc covid hosp
56,0,0.05,2.7981913219840377,2026-04-25,2026-04-25,quantile,wk inc covid hosp
72,0,0.05,3.7722463347165696,2026-04-25,2026-04-25,quantile,wk inc covid hosp
US,0,0.05,921.7176049874085,2026-04-25,2026-04-25,quantile,wk inc covid hosp
01,0,0.1,29.641551310519763,2026-04-25,2026-04-25,quantile,wk inc covid hosp
02,0,0.1,0.0,2026-04-25,2026-04-25,quantile,wk inc covid hosp
04,0,0.1,9.242992500950045,2026-04-25,2026-04-25,quantile,wk inc covid hosp
05,0,0.1,6.098611781339784,2026-04-25,2026-04-25,quantile,wk inc covid hosp
06,0,0.1,94.23580652592973,2026-04-25,2026-04-25,quantile,wk inc covid hosp
08,0,0.1,0.0,2026-04-25,2026-04-25,quantile,wk inc covid hosp
09,0,0.1,5.004669323048219,2026-04-25,2026-04-25,quantile,wk inc covid hosp
10,0,0.1,1.5921503426817507,2026-04-25,2026-04-25,quantile,wk inc covid hosp
11,0,0.1,0.3491486866875905,2026-04-25,2026-04-25,quantile,wk inc covid hosp
12,0,0.1,41.82065587571917,2026-04-25,2026-04-25,quantile,wk inc covid hosp
13,0,0.1,26.03916452236489,2026-04-25,2026-04-25,quantile,wk inc covid hosp
15,0,0.1,0.0,2026-04-25,2026-04-25,quantile,wk inc covid hosp
16,0,0.1,0.010932703447401644,2026-04-25,2026-04-25,quantile,wk inc covid hosp
17,0,0.1,26.249843641864086,2026-04-25,2026-04-25,quantile,wk inc covid hosp
18,0,0.1,18.45881624394471,2026-04-25,2026-04-25,quantile,wk inc covid hosp
19,0,0.1,3.352478637537292,2026-04-25,2026-04-25,quantile,wk inc covid hosp
20,0,0.1,3.3078340941761213,2026-04-25,2026-04-25,quantile,wk inc covid hosp
21,0,0.1,0.7444586506427026,2026-04-25,2026-04-25,quantile,wk inc covid hosp
22,0,0.1,8.221052397941136,2026-04-25,2026-04-25,quantile,wk inc covid hosp
23,0,0.1,0.0,2026-04-25,2026-04-25,quantile,wk inc covid hosp
24,0,0.1,7.067646116133394,2026-04-25,2026-04-25,quantile,wk inc covid hosp
25,0,0.1,26.202938823525674,2026-04-25,2026-04-25,quantile,wk inc covid hosp
26,0,0.1,22.669079973663724,2026-04-25,2026-04-25,quantile,wk inc covid hosp
27,0,0.1,7.802720363701891,2026-04-25,2026-04-25,quantile,wk inc covid hosp
28,0,0.1,10.194747488157928,2026-04-25,2026-04-25,quantile,wk inc covid hosp
29,0,0.1,9.84856521606008,2026-04-25,2026-04-25,quantile,wk inc covid hosp
30,0,0.1,0.5040962328020279,2026-04-25,2026-04-25,quantile,wk inc covid hosp
31,0,0.1,0.0,2026-04-25,2026-04-25,quantile,wk inc covid hosp
32,0,0.1,0.5780221569566358,2026-04-25,2026-04-25,quantile,wk inc covid hosp
33,0,0.1,3.9656566931000206,2026-04-25,2026-04-25,quantile,wk inc covid hosp
34,0,0.1,21.918380937970486,2026-04-25,2026-04-25,quantile,wk inc covid hosp
35,0,0.1,0.0,2026-04-25,2026-04-25,quantile,wk inc covid hosp
36,0,0.1,107.48235508758371,2026-04-25,2026-04-25,quantile,wk inc covid hosp
37,0,0.1,50.169124504536555,2026-04-25,2026-04-25,quantile,wk inc covid hosp
38,0,0.1,5.751039818666861,2026-04-25,2026-04-25,quantile,wk inc covid hosp
39,0,0.1,0.0,2026-04-25,2026-04-25,quantile,wk inc covid hosp
40,0,0.1,0.0,2026-04-25,2026-04-25,quantile,wk inc covid hosp
41,0,0.1,0.0,2026-04-25,2026-04-25,quantile,wk inc covid hosp
42,0,0.1,91.17019568956479,2026-04-25,2026-04-25,quantile,wk inc covid hosp
44,0,0.1,6.267485013943941,2026-04-25,2026-04-25,quantile,wk inc covid hosp
45,0,0.1,6.087934466213303,2026-04-25,2026-04-25,quantile,wk inc covid hosp
46,0,0.1,0.209450450758436,2026-04-25,2026-04-25,quantile,wk inc covid hosp
47,0,0.1,33.03531285001095,2026-04-25,2026-04-25,quantile,wk inc covid hosp
48,0,0.1,26.784904568940195,2026-04-25,2026-04-25,quantile,wk inc covid hosp
49,0,0.1,0.0,2026-04-25,2026-04-25,quantile,wk inc covid hosp
50,0,0.1,0.0,2026-04-25,2026-04-25,quantile,wk inc covid hosp
51,0,0.1,10.923400544588423,2026-04-25,2026-04-25,quantile,wk inc covid hosp
53,0,0.1,18.086334533642074,2026-04-25,2026-04-25,quantile,wk inc covid hosp
54,0,0.1,8.93927230464223,2026-04-25,2026-04-25,quantile,wk inc covid hosp
55,0,0.1,10.599709118347391,2026-04-25,2026-04-25,quantile,wk inc covid hosp
56,0,0.1,4.112181245344305,2026-04-25,2026-04-25,quantile,wk inc covid hosp
72,0,0.1,6.315474550538689,2026-04-25,2026-04-25,quantile,wk inc covid hosp
US,0,0.1,1085.6015659248344,2026-04-25,2026-04-25,quantile,wk inc covid hosp
01,0,0.15,33.10385494006298,2026-04-25,2026-04-25,quantile,wk inc covid hosp
02,0,0.15,0.3341326430628625,2026-04-25,2026-04-25,quantile,wk inc covid hosp
04,0,0.15,12.54070124672982,2026-04-25,2026-04-25,quantile,wk inc covid hosp
05,0,0.15,7.451970585074195,2026-04-25,2026-04-25,quantile,wk inc covid hosp
06,0,0.15,103.02478815589217,2026-04-25,2026-04-25,quantile,wk inc covid hosp
08,0,0.15,0.0,2026-04-25,2026-04-25,quantile,wk inc covid hosp
09,0,0.15,7.3500207190076265,2026-04-25,2026-04-25,quantile,wk inc covid hosp
10,0,0.15,2.13353412652713,2026-04-25,2026-04-25,quantile,wk inc covid hosp
11,0,0.15,0.77385746497933,2026-04-25,2026-04-25,quantile,wk inc covid hosp
12,0,0.15,53.01957512419235,2026-04-25,2026-04-25,quantile,wk inc covid hosp
13,0,0.15,29.190541231903165,2026-04-25,2026-04-25,quantile,wk inc covid hosp
15,0,0.15,0.0,2026-04-25,2026-04-25,quantile,wk inc covid hosp
16,0,0.15,0.8089022436856564,2026-04-25,2026-04-25,quantile,wk inc covid hosp
17,0,0.15,30.608496004933244,2026-04-25,2026-04-25,quantile,wk inc covid hosp
18,0,0.15,21.496670217065226,2026-04-25,2026-04-25,quantile,wk inc covid hosp
19,0,0.15,4.791835824162684,2026-04-25,2026-04-25,quantile,wk inc covid hosp
20,0,0.15,4.688579616842524,2026-04-25,2026-04-25,quantile,wk inc covid hosp
21,0,0.15,2.271658376068851,2026-04-25,2026-04-25,quantile,wk inc covid hosp
22,0,0.15,10.141452814880298,2026-04-25,2026-04-25,quantile,wk inc covid hosp
23,0,0.15,0.0,2026-04-25,2026-04-25,quantile,wk inc covid hosp
24,0,0.15,9.050489146423404,2026-04-25,2026-04-25,quantile,wk inc covid hosp
25,0,0.15,29.27433696185315,2026-04-25,2026-04-25,quantile,wk inc covid hosp
26,0,0.15,28.125142204462016,2026-04-25,2026-04-25,quantile,wk inc covid hosp
27,0,0.15,9.87114983414168,2026-04-25,2026-04-25,quantile,wk inc covid hosp
28,0,0.15,12.157266652538308,2026-04-25,2026-04-25,quantile,wk inc covid hosp
29,0,0.15,12.271452612072366,2026-04-25,2026-04-25,quantile,wk inc covid hosp
30,0,0.15,1.1053699765623768,2026-04-25,2026-04-25,quantile,wk inc covid hosp
31,0,0.15,0.0,2026-04-25,2026-04-25,quantile,wk inc covid hosp
32,0,0.15,1.413172630075205,2026-04-25,2026-04-25,quantile,wk inc covid hosp
33,0,0.15,4.845713530654254,2026-04-25,2026-04-25,quantile,wk inc covid hosp
34,0,0.15,26.034270128849577,2026-04-25,2026-04-25,quantile,wk inc covid hosp
35,0,0.15,0.0,2026-04-25,2026-04-25,quantile,wk inc covid hosp
36,0,0.15,116.33995861987371,2026-04-25,2026-04-25,quantile,wk inc covid hosp
37,0,0.15,54.72222038346515,2026-04-25,2026-04-25,quantile,wk inc covid hosp
38,0,0.15,6.663488021088932,2026-04-25,2026-04-25,quantile,wk inc covid hosp
39,0,0.15,0.0,2026-04-25,2026-04-25,quantile,wk inc covid hosp
40,0,0.15,0.0,2026-04-25,2026-04-25,quantile,wk inc covid hosp
41,0,0.15,0.0,2026-04-25,2026-04-25,quantile,wk inc covid hosp
42,0,0.15,103.15696152290231,2026-04-25,2026-04-25,quantile,wk inc covid hosp
44,0,0.15,7.206360436140088,2026-04-25,2026-04-25,quantile,wk inc covid hosp
45,0,0.15,7.783847644162105,2026-04-25,2026-04-25,quantile,wk inc covid hosp
46,0,0.15,0.7369659110387218,2026-04-25,2026-04-25,quantile,wk inc covid hosp
47,0,0.15,36.41468007225845,2026-04-25,2026-04-25,quantile,wk inc covid hosp
48,0,0.15,37.04503056967612,2026-04-25,2026-04-25,quantile,wk inc covid hosp
49,0,0.15,0.0,2026-04-25,2026-04-25,quantile,wk inc covid hosp
50,0,0.15,0.0,2026-04-25,2026-04-25,quantile,wk inc covid hosp
51,0,0.15,13.660133522245088,2026-04-25,2026-04-25,quantile,wk inc covid hosp
53,0,0.15,20.206267499655933,2026-04-25,2026-04-25,quantile,wk inc covid hosp
54,0,0.15,10.084402613717083,2026-04-25,2026-04-25,quantile,wk inc covid hosp
55,0,0.15,12.793936166157566,2026-04-25,2026-04-25,quantile,wk inc covid hosp
56,0,0.15,5.0928448089819,2026-04-25,2026-04-25,quantile,wk inc covid hosp
72,0,0.15,8.347199059236111,2026-04-25,2026-04-25,quantile,wk inc covid hosp
US,0,0.15,1178.654503159265,2026-04-25,2026-04-25,quantile,wk inc covid hosp
01,0,0.2,35.06695141503516,2026-04-25,2026-04-25,quantile,wk inc covid hosp
02,0,0.2,0.6658641479924338,2026-04-25,2026-04-25,quantile,wk inc covid hosp
04,0,0.2,14.94061735467431,2026-04-25,2026-04-25,quantile,wk inc covid hosp
05,0,0.2,8.678581056306358,2026-04-25,2026-04-25,quantile,wk inc covid hosp
06,0,0.2,111.40077357646383,2026-04-25,2026-04-25,quantile,wk inc covid hosp
08,0,0.2,0.0,2026-04-25,2026-04-25,quantile,wk inc covid hosp
09,0,0.2,9.130821098593437,2026-04-25,2026-04-25,quantile,wk inc covid hosp
10,0,0.2,2.5941054523340448,2026-04-25,2026-04-25,quantile,wk inc covid hosp
11,0,0.2,1.1098956155283153,2026-04-25,2026-04-25,quantile,wk inc covid hosp
12,0,0.2,63.60352163630695,2026-04-25,2026-04-25,quantile,wk inc covid hosp
13,0,0.2,32.24794113910482,2026-04-25,2026-04-25,quantile,wk inc covid hosp
15,0,0.2,0.0,2026-04-25,2026-04-25,quantile,wk inc covid hosp
16,0,0.2,1.3126107356270595,2026-04-25,2026-04-25,quantile,wk inc covid hosp
17,0,0.2,33.81695836688841,2026-04-25,2026-04-25,quantile,wk inc covid hosp
18,0,0.2,23.976054436153696,2026-04-25,2026-04-25,quantile,wk inc covid hosp
19,0,0.2,5.813579435601822,2026-04-25,2026-04-25,quantile,wk inc covid hosp
20,0,0.2,5.678416959787713,2026-04-25,2026-04-25,quantile,wk inc covid hosp
21,0,0.2,3.749711825106951,2026-04-25,2026-04-25,quantile,wk inc covid hosp
22,0,0.2,11.474512899369302,2026-04-25,2026-04-25,quantile,wk inc covid hosp
23,0,0.2,0.0,2026-04-25,2026-04-25,quantile,wk inc covid hosp
24,0,0.2,10.58460054506284,2026-04-25,2026-04-25,quantile,wk inc covid hosp
25,0,0.2,32.35487664938579,2026-04-25,2026-04-25,quantile,wk inc covid hosp
26,0,0.2,32.74678177212805,2026-04-25,2026-04-25,quantile,wk inc covid hosp
27,0,0.2,11.711816679130527,2026-04-25,2026-04-25,quantile,wk inc covid hosp
28,0,0.2,13.777324492454296,2026-04-25,2026-04-25,quantile,wk inc covid hosp
29,0,0.2,14.16203618747365,2026-04-25,2026-04-25,quantile,wk inc covid hosp
30,0,0.2,1.6057802738528173,2026-04-25,2026-04-25,quantile,wk inc covid hosp
31,0,0.2,0.0,2026-04-25,2026-04-25,quantile,wk inc covid hosp
32,0,0.2,2.103716698283846,2026-04-25,2026-04-25,quantile,wk inc covid hosp
33,0,0.2,5.673956949599136,2026-04-25,2026-04-25,quantile,wk inc covid hosp
34,0,0.2,30.424268808564893,2026-04-25,2026-04-25,quantile,wk inc covid hosp
35,0,0.2,0.357425417623974,2026-04-25,2026-04-25,quantile,wk inc covid hosp
36,0,0.2,122.2475302305019,2026-04-25,2026-04-25,quantile,wk inc covid hosp
37,0,0.2,58.32923940357092,2026-04-25,2026-04-25,quantile,wk inc covid hosp
38,0,0.2,7.3752896428755355,2026-04-25,2026-04-25,quantile,wk inc covid hosp
39,0,0.2,1.9199486978408158,2026-04-25,2026-04-25,quantile,wk inc covid hosp
40,0,0.2,0.0,2026-04-25,2026-04-25,quantile,wk inc covid hosp
41,0,0.2,0.0,2026-04-25,2026-04-25,quantile,wk inc covid hosp
42,0,0.2,111.69610743294342,2026-04-25,2026-04-25,quantile,wk inc covid hosp
44,0,0.2,8.063421080176838,2026-04-25,2026-04-25,quantile,wk inc covid hosp
45,0,0.2,9.268528435281755,2026-04-25,2026-04-25,quantile,wk inc covid hosp
46,0,0.2,1.2067759510168146,2026-04-25,2026-04-25,quantile,wk inc covid hosp
47,0,0.2,39.6783933568338,2026-04-25,2026-04-25,quantile,wk inc covid hosp
48,0,0.2,46.569197223370395,2026-04-25,2026-04-25,quantile,wk inc covid hosp
49,0,0.2,0.0,2026-04-25,2026-04-25,quantile,wk inc covid hosp
50,0,0.2,0.0,2026-04-25,2026-04-25,quantile,wk inc covid hosp
51,0,0.2,15.669148151363682,2026-04-25,2026-04-25,quantile,wk inc covid hosp
53,0,0.2,22.022115959963315,2026-04-25,2026-04-25,quantile,wk inc covid hosp
54,0,0.2,11.008539007281172,2026-04-25,2026-04-25,quantile,wk inc covid hosp
55,0,0.2,14.66827630797017,2026-04-25,2026-04-25,quantile,wk inc covid hosp
56,0,0.2,6.121712699169711,2026-04-25,2026-04-25,quantile,wk inc covid hosp
72,0,0.2,9.879619925923441,2026-04-25,2026-04-25,quantile,wk inc covid hosp
US,0,0.2,1242.116933981392,2026-04-25,2026-04-25,quantile,wk inc covid hosp
01,0,0.25,37.16636188381439,2026-04-25,2026-04-25,quantile,wk inc covid hosp
02,0,0.25,0.951495337106408,2026-04-25,2026-04-25,quantile,wk inc covid hosp
04,0,0.25,17.045596490779896,2026-04-25,2026-04-25,quantile,wk inc covid hosp
05,0,0.25,9.713580628457523,2026-04-25,2026-04-25,quantile,wk inc covid hosp
06,0,0.25,118.10312641913033,2026-04-25,2026-04-25,quantile,wk inc covid hosp
