location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
17,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.25,25.30542307040383
18,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.25,14.746007542659141
19,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.25,4.129777953452923
20,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.25,5.619248559218089
21,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.25,5.972128368026355
22,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.25,41.24672851200311
23,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.25,0.9836130619220511
24,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.25,2.3243830419723097
25,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.25,17.258541782436733
26,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.25,0.21459066989227013
27,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.25,14.674549397530845
28,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.25,20.067026775319846
29,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.25,10.306625997279216
30,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.25,5.026566954143369
31,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.25,0.0
32,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.25,14.442250384913448
33,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.25,1.314601902381747
34,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.25,25.8912641084727
35,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.25,4.515742348956451
36,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.25,89.41878035759443
37,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.25,72.87121413029948
38,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.25,0.15343262009451586
39,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.25,30.854130600625
40,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.25,10.292626561017245
41,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.25,6.333023271852317
42,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.25,28.7792723462925
44,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.25,1.577328448660047
45,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.25,15.493103787597233
46,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.25,0.0
47,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.25,28.24160868545902
48,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.25,250.44725662286308
49,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.25,1.0818485544151177
50,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.25,0.0
51,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.25,13.306211467856237
53,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.25,13.401185912981513
54,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.25,0.0
55,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.25,17.500109765079014
56,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.25,0.0
72,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.25,21.949555200155793
US,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.25,1855.0401704200688
01,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.25,46.286668828832816
02,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.25,1.693259860388131
04,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.25,21.294795719082654
05,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.25,3.1058576661267727
06,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.25,358.59225433226294
08,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.25,8.007198517546744
09,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.25,5.932651792702653
10,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.25,1.1824145353854767
11,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.25,0.0
12,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.25,229.16047468527273
13,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.25,57.821938343733066
15,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.25,9.46280116766457
16,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.25,0.0
17,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.25,28.44369868579668
18,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.25,15.932885589482497
19,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.25,4.371167254725176
20,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.25,5.611682732556517
21,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.25,6.617159926213072
22,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.25,37.57215176635953
23,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.25,0.972744934921578
24,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.25,3.4414316945346095
25,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.25,19.893832507370767
26,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.25,1.383045863544467
27,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.25,16.78456384988401
28,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.25,20.541711564827374
29,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.25,12.046796444778371
30,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.25,5.396074251713665
31,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.25,0.0
32,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.25,15.405597760799502
33,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.25,1.316982438153631
34,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.25,28.550143290758466
35,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.25,4.705695280287677
36,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.25,102.57798848356899
37,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.25,78.4811024737853
38,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.25,0.009866388463193466
39,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.25,34.870186911782255
40,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.25,12.328437019530904
41,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.25,6.61640616952046
42,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.25,33.10427958935371
44,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.25,1.5146248465282095
45,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.25,15.355954941798934
46,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.25,0.0
47,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.25,29.194782602568576
48,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.25,254.95283426052058
49,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.25,1.38315072867135
50,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.25,0.0
51,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.25,15.008223272248525
53,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.25,13.974283794995815
54,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.25,0.18035539712399357
55,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.25,20.14432814127041
56,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.25,0.0
72,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.25,19.709501615040775
US,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.25,2039.9056169412834
01,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.25,47.35671690865174
02,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.25,1.51738649414853
04,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.25,22.74263061033686
05,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.25,3.3800569071123143
06,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.25,373.4364923073414
08,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.25,9.045947719983866
09,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.25,6.562244770183119
10,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.25,1.4009103707105244
11,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.25,0.0
12,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.25,221.27657905861187
13,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.25,60.835507413742306
15,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.25,9.525146735522183
16,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.25,0.0
17,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.25,33.34786720817694
18,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.25,18.193187163189677
19,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.25,5.6764766274163305
20,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.25,5.911375517930305
21,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.25,7.358347124555005
22,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.25,39.07594284090334
23,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.25,1.1637076256344236
24,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.25,4.543337628944955
25,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.25,22.719738901482533
26,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.25,3.2102516678371957
27,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.25,19.030656612975267
28,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.25,20.05573071424913
29,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.25,14.771532666173782
30,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.25,5.524030502170565
31,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.25,0.0
32,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.25,14.264821084544211
33,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.25,1.5842969255187325
34,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.25,30.26873633865503
35,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.25,5.0360493444243
36,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.25,112.47173858246299
37,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.25,81.17361878448921
38,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.25,0.0
39,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.25,40.42918581568
40,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.25,13.26077168775209
41,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.25,7.168518867122767
42,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.25,37.09399157796776
44,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.25,1.5384522543014743
45,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.25,15.595767464111177
46,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.25,0.0
47,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.25,31.281846415671176
48,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.25,265.13608940874786
49,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.25,0.7602590705800142
50,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.25,0.0
51,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.25,17.013886853409804
53,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.25,14.594250883130686
54,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.25,0.39641952278669074
55,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.25,22.871731042364207
56,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.25,0.0
72,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.25,18.421990859371178
US,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.25,2249.801343819315
01,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.3,46.141744472918845
02,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.3,2.344234440527141
04,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.3,21.895074632675104
05,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.3,3.637995944140355
06,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.3,321.7429738392657
08,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.3,8.428890934284734
09,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.3,7.497390565607972
10,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.3,1.5188107404498712
11,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.3,0.3729007072460158
12,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.3,257.56887949594835
13,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.3,53.79854732057271
15,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.3,10.433528077293111
16,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.3,0.0
17,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.3,24.97951731537119
18,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.3,14.175977689410994
19,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.3,4.525920750981453
20,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.3,6.064247931408924
21,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.3,7.139562580823582
22,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.3,45.63718550018665
23,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.3,1.137776989966318
24,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.3,3.793327573923202
25,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.3,16.3718983705614
26,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.3,2.2939168453588543
27,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.3,14.071174606619914
28,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.3,22.52797311023443
29,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.3,10.249058428393026
30,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.3,5.446995035765247
31,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.3,0.0
32,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.3,16.27287150440107
33,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.3,1.9419031438106154
34,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.3,30.452095303929216
35,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.3,5.1527536020155305
36,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.3,87.91245123029454
37,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.3,73.07043517775601
38,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.3,0.4996068241057087
39,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.3,30.191397964411674
40,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.3,10.655024242428443
41,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.3,6.760149111315069
42,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.3,32.060390595630956
44,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.3,2.157974864845974
45,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.3,15.871800199793224
46,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.3,0.0
47,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.3,28.953757368046478
48,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.3,256.273086942777
49,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.3,2.1159103623130022
50,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.3,0.0
51,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.3,14.128126600764046
53,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.3,14.894495712407627
54,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.3,0.36359644691836984
55,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.3,16.180272494498627
56,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.3,0.0
72,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.3,24.718272920188728
US,2026-08-08,0,2026-08-08,wk inc covid hosp,quantile,0.3,1769.003932339946
01,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.3,47.83729327622668
02,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.3,2.3585118590093783
04,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.3,24.340089890423627
05,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.3,4.035628742007931
06,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.3,347.8848307333372
08,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.3,9.475865152689627
09,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.3,7.066163804660284
10,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.3,1.6218141565444129
11,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.3,0.4429502758223305
12,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.3,256.12083718905706
13,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.3,58.45680852161032
15,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.3,10.512888650927431
16,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.3,0.0
17,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.3,28.9021922289995
18,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.3,16.792279708360667
19,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.3,5.1987186659276965
20,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.3,6.956822076843205
21,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.3,7.452963633021411
22,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.3,44.22297255282793
23,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.3,1.4357262605321297
24,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.3,4.03593571151778
25,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.3,20.167639671506002
26,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.3,3.0027153136187086
27,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.3,16.692426587483364
28,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.3,22.053380168635506
29,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.3,12.364666731050866
30,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.3,5.986676844728995
31,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.3,0.0
32,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.3,15.917115719861519
33,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.3,1.9337324900886514
34,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.3,29.603925237074247
35,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.3,5.4392132239474416
36,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.3,97.11546429056743
37,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.3,77.29559266252384
38,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.3,0.4910777209572584
39,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.3,35.20499599174002
40,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.3,11.941169365167289
41,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.3,7.599974631246234
42,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.3,35.429063557329435
44,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.3,2.142676146127247
45,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.3,17.251149683155933
46,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.3,0.0
47,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.3,31.702470261337744
48,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.3,269.47627954347587
49,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.3,1.9356184444014315
50,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.3,0.0
51,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.3,15.662698316102139
53,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.3,15.439586268440214
54,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.3,0.5508709734547602
55,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.3,19.863123667311175
56,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.3,0.0
72,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.3,25.11541853384083
US,2026-08-08,1,2026-08-15,wk inc covid hosp,quantile,0.3,1955.43240358145
01,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.3,50.09016234183669
02,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.3,2.281625805584083
04,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.3,25.160144867877825
05,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.3,4.329692236909673
06,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.3,374.44028505103506
08,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.3,10.013186552572801
09,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.3,8.189276512394862
10,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.3,1.8076772156993488
11,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.3,0.32229358469952724
12,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.3,253.20831214559757
13,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.3,63.26536387132323
15,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.3,10.704136119429108
16,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.3,0.0
17,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.3,34.40615747433116
18,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.3,18.91256795548734
19,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.3,5.800449487269804
20,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.3,7.4176821880424475
21,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.3,8.443442045566947
22,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.3,41.69951318707771
23,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.3,1.6209672788024387
24,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.3,5.150803656601893
25,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.3,23.569650460591195
26,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.3,4.9570781594425695
27,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.3,19.705798383867755
28,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.3,23.107051010314734
29,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.3,14.617021272131906
30,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.3,6.805988571540254
31,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.3,0.0
32,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.3,16.93425513594605
33,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.3,2.268928763504935
34,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.3,33.36224565002358
35,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.3,5.991644713930878
36,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.3,110.40527491955724
37,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.3,85.23490788112784
38,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.3,0.4411264949881441
39,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.3,40.57017067556411
40,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.3,13.913540796771228
41,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.3,8.24176961276788
42,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.3,40.047804221201375
44,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.3,2.3588816283167495
45,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.3,18.226047861786665
46,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.3,0.0
47,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.3,33.94596670108467
48,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.3,279.2897388430608
49,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.3,2.318245327707879
50,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.3,0.0
51,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.3,18.309985793255038
53,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.3,16.510850238695845
54,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.3,0.9309130005833016
55,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.3,23.48051422439857
56,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.3,0.0
72,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.3,23.059033425217212
US,2026-08-08,2,2026-08-22,wk inc covid hosp,quantile,0.3,2151.383667975238
01,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.3,51.88242437722975
02,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.3,2.269378367707039
04,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.3,27.424248792776282
05,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.3,4.936973901890515
06,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.3,397.1428884706476
08,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.3,12.240784040319804
09,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.3,9.389023879727587
10,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.3,2.077520324520741
11,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.3,0.46230601325711607
12,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.3,253.3780411038618
13,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.3,67.39185608799406
15,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.3,10.84853321000143
16,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.3,0.0
17,2026-08-08,3,2026-08-29,wk inc covid hosp,quantile,0.3,39.15365560288229
