location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
US,0,0.7,1455.705061290228,2026-05-30,2026-05-30,quantile,wk inc covid hosp
01,0,0.75,49.38970605953604,2026-05-30,2026-05-30,quantile,wk inc covid hosp
02,0,0.75,2.472901306992987,2026-05-30,2026-05-30,quantile,wk inc covid hosp
04,0,0.75,45.41313566986798,2026-05-30,2026-05-30,quantile,wk inc covid hosp
05,0,0.75,9.458616558352286,2026-05-30,2026-05-30,quantile,wk inc covid hosp
06,0,0.75,187.60178948074457,2026-05-30,2026-05-30,quantile,wk inc covid hosp
08,0,0.75,14.902538664456017,2026-05-30,2026-05-30,quantile,wk inc covid hosp
09,0,0.75,12.72836352235611,2026-05-30,2026-05-30,quantile,wk inc covid hosp
10,0,0.75,2.82167101017765,2026-05-30,2026-05-30,quantile,wk inc covid hosp
11,0,0.75,6.716641503141672,2026-05-30,2026-05-30,quantile,wk inc covid hosp
12,0,0.75,164.77647592995734,2026-05-30,2026-05-30,quantile,wk inc covid hosp
13,0,0.75,56.02983470488611,2026-05-30,2026-05-30,quantile,wk inc covid hosp
15,0,0.75,4.299220477669696,2026-05-30,2026-05-30,quantile,wk inc covid hosp
16,0,0.75,10.449082018250898,2026-05-30,2026-05-30,quantile,wk inc covid hosp
17,0,0.75,37.92494183806746,2026-05-30,2026-05-30,quantile,wk inc covid hosp
18,0,0.75,21.04652313208068,2026-05-30,2026-05-30,quantile,wk inc covid hosp
19,0,0.75,8.887848718823466,2026-05-30,2026-05-30,quantile,wk inc covid hosp
20,0,0.75,8.31821582283949,2026-05-30,2026-05-30,quantile,wk inc covid hosp
21,0,0.75,21.085161778039218,2026-05-30,2026-05-30,quantile,wk inc covid hosp
22,0,0.75,42.071234381324174,2026-05-30,2026-05-30,quantile,wk inc covid hosp
23,0,0.75,3.7026507990159416,2026-05-30,2026-05-30,quantile,wk inc covid hosp
24,0,0.75,24.58908886708179,2026-05-30,2026-05-30,quantile,wk inc covid hosp
25,0,0.75,24.215757494635806,2026-05-30,2026-05-30,quantile,wk inc covid hosp
26,0,0.75,46.807501111653025,2026-05-30,2026-05-30,quantile,wk inc covid hosp
27,0,0.75,24.640688458425867,2026-05-30,2026-05-30,quantile,wk inc covid hosp
28,0,0.75,17.51440914921749,2026-05-30,2026-05-30,quantile,wk inc covid hosp
29,0,0.75,16.407884713767263,2026-05-30,2026-05-30,quantile,wk inc covid hosp
30,0,0.75,1.5423713960871122,2026-05-30,2026-05-30,quantile,wk inc covid hosp
31,0,0.75,4.983758167667708,2026-05-30,2026-05-30,quantile,wk inc covid hosp
32,0,0.75,4.387894240988094,2026-05-30,2026-05-30,quantile,wk inc covid hosp
33,0,0.75,9.289891452730862,2026-05-30,2026-05-30,quantile,wk inc covid hosp
34,0,0.75,70.3078910996393,2026-05-30,2026-05-30,quantile,wk inc covid hosp
35,0,0.75,5.806180067808636,2026-05-30,2026-05-30,quantile,wk inc covid hosp
36,0,0.75,100.87157553965213,2026-05-30,2026-05-30,quantile,wk inc covid hosp
37,0,0.75,92.68868048177093,2026-05-30,2026-05-30,quantile,wk inc covid hosp
38,0,0.75,5.689062053270441,2026-05-30,2026-05-30,quantile,wk inc covid hosp
39,0,0.75,36.3089453627926,2026-05-30,2026-05-30,quantile,wk inc covid hosp
40,0,0.75,9.158728763159727,2026-05-30,2026-05-30,quantile,wk inc covid hosp
41,0,0.75,8.377608519191128,2026-05-30,2026-05-30,quantile,wk inc covid hosp
42,0,0.75,94.70984915850359,2026-05-30,2026-05-30,quantile,wk inc covid hosp
44,0,0.75,5.338708121674295,2026-05-30,2026-05-30,quantile,wk inc covid hosp
45,0,0.75,42.82050975495794,2026-05-30,2026-05-30,quantile,wk inc covid hosp
46,0,0.75,1.7305333737434907,2026-05-30,2026-05-30,quantile,wk inc covid hosp
47,0,0.75,38.11726923020782,2026-05-30,2026-05-30,quantile,wk inc covid hosp
48,0,0.75,148.45088759226329,2026-05-30,2026-05-30,quantile,wk inc covid hosp
49,0,0.75,10.648318406546593,2026-05-30,2026-05-30,quantile,wk inc covid hosp
50,0,0.75,1.3490529822063553,2026-05-30,2026-05-30,quantile,wk inc covid hosp
51,0,0.75,32.36809195144956,2026-05-30,2026-05-30,quantile,wk inc covid hosp
53,0,0.75,15.975005235815386,2026-05-30,2026-05-30,quantile,wk inc covid hosp
54,0,0.75,3.409197391601745,2026-05-30,2026-05-30,quantile,wk inc covid hosp
55,0,0.75,22.759412485267262,2026-05-30,2026-05-30,quantile,wk inc covid hosp
56,0,0.75,5.35241294783653,2026-05-30,2026-05-30,quantile,wk inc covid hosp
72,0,0.75,46.79995592162586,2026-05-30,2026-05-30,quantile,wk inc covid hosp
US,0,0.75,1509.5532406561222,2026-05-30,2026-05-30,quantile,wk inc covid hosp
01,0,0.8,52.0035209902778,2026-05-30,2026-05-30,quantile,wk inc covid hosp
02,0,0.8,2.8615909355695215,2026-05-30,2026-05-30,quantile,wk inc covid hosp
04,0,0.8,48.973533391505825,2026-05-30,2026-05-30,quantile,wk inc covid hosp
05,0,0.8,10.620237923437829,2026-05-30,2026-05-30,quantile,wk inc covid hosp
06,0,0.8,197.30991734694217,2026-05-30,2026-05-30,quantile,wk inc covid hosp
08,0,0.8,16.327518740582434,2026-05-30,2026-05-30,quantile,wk inc covid hosp
09,0,0.8,14.163745416063056,2026-05-30,2026-05-30,quantile,wk inc covid hosp
10,0,0.8,3.3488093427840933,2026-05-30,2026-05-30,quantile,wk inc covid hosp
11,0,0.8,7.322400997110765,2026-05-30,2026-05-30,quantile,wk inc covid hosp
12,0,0.8,177.10538808968582,2026-05-30,2026-05-30,quantile,wk inc covid hosp
13,0,0.8,59.615643131490906,2026-05-30,2026-05-30,quantile,wk inc covid hosp
15,0,0.8,4.919382749086667,2026-05-30,2026-05-30,quantile,wk inc covid hosp
16,0,0.8,11.249353694485022,2026-05-30,2026-05-30,quantile,wk inc covid hosp
17,0,0.8,40.97684983373478,2026-05-30,2026-05-30,quantile,wk inc covid hosp
18,0,0.8,23.262476881749098,2026-05-30,2026-05-30,quantile,wk inc covid hosp
19,0,0.8,10.039749381499657,2026-05-30,2026-05-30,quantile,wk inc covid hosp
20,0,0.8,9.225893182358556,2026-05-30,2026-05-30,quantile,wk inc covid hosp
21,0,0.8,23.011846696408252,2026-05-30,2026-05-30,quantile,wk inc covid hosp
22,0,0.8,44.919606458626156,2026-05-30,2026-05-30,quantile,wk inc covid hosp
23,0,0.8,4.261118219859388,2026-05-30,2026-05-30,quantile,wk inc covid hosp
24,0,0.8,26.521810880908003,2026-05-30,2026-05-30,quantile,wk inc covid hosp
25,0,0.8,26.514111753723835,2026-05-30,2026-05-30,quantile,wk inc covid hosp
26,0,0.8,51.53599234594342,2026-05-30,2026-05-30,quantile,wk inc covid hosp
27,0,0.8,26.427357377507278,2026-05-30,2026-05-30,quantile,wk inc covid hosp
28,0,0.8,18.91589936414014,2026-05-30,2026-05-30,quantile,wk inc covid hosp
29,0,0.8,18.324588066226895,2026-05-30,2026-05-30,quantile,wk inc covid hosp
30,0,0.8,2.0092651663877974,2026-05-30,2026-05-30,quantile,wk inc covid hosp
31,0,0.8,5.74243623451491,2026-05-30,2026-05-30,quantile,wk inc covid hosp
32,0,0.8,5.114058435418209,2026-05-30,2026-05-30,quantile,wk inc covid hosp
33,0,0.8,10.145767239471507,2026-05-30,2026-05-30,quantile,wk inc covid hosp
34,0,0.8,75.73739808708977,2026-05-30,2026-05-30,quantile,wk inc covid hosp
35,0,0.8,6.629259326090002,2026-05-30,2026-05-30,quantile,wk inc covid hosp
36,0,0.8,106.57464914401693,2026-05-30,2026-05-30,quantile,wk inc covid hosp
37,0,0.8,97.14847941598615,2026-05-30,2026-05-30,quantile,wk inc covid hosp
38,0,0.8,6.286902273947499,2026-05-30,2026-05-30,quantile,wk inc covid hosp
39,0,0.8,40.13593355638856,2026-05-30,2026-05-30,quantile,wk inc covid hosp
40,0,0.8,10.288414205391447,2026-05-30,2026-05-30,quantile,wk inc covid hosp
41,0,0.8,9.421435271006057,2026-05-30,2026-05-30,quantile,wk inc covid hosp
42,0,0.8,101.41311179691779,2026-05-30,2026-05-30,quantile,wk inc covid hosp
44,0,0.8,5.97288120494338,2026-05-30,2026-05-30,quantile,wk inc covid hosp
45,0,0.8,45.1464930817685,2026-05-30,2026-05-30,quantile,wk inc covid hosp
46,0,0.8,2.1596847027879407,2026-05-30,2026-05-30,quantile,wk inc covid hosp
47,0,0.8,40.78090294478775,2026-05-30,2026-05-30,quantile,wk inc covid hosp
48,0,0.8,159.41361027036243,2026-05-30,2026-05-30,quantile,wk inc covid hosp
49,0,0.8,11.842540189564644,2026-05-30,2026-05-30,quantile,wk inc covid hosp
50,0,0.8,1.7134017373479686,2026-05-30,2026-05-30,quantile,wk inc covid hosp
51,0,0.8,34.470897368232414,2026-05-30,2026-05-30,quantile,wk inc covid hosp
53,0,0.8,17.389518086787344,2026-05-30,2026-05-30,quantile,wk inc covid hosp
54,0,0.8,4.220455986186716,2026-05-30,2026-05-30,quantile,wk inc covid hosp
55,0,0.8,24.863836783175465,2026-05-30,2026-05-30,quantile,wk inc covid hosp
56,0,0.8,6.108366648316564,2026-05-30,2026-05-30,quantile,wk inc covid hosp
72,0,0.8,50.35454718131808,2026-05-30,2026-05-30,quantile,wk inc covid hosp
US,0,0.8,1581.5676156469408,2026-05-30,2026-05-30,quantile,wk inc covid hosp
01,0,0.85,54.990527221318764,2026-05-30,2026-05-30,quantile,wk inc covid hosp
02,0,0.85,3.3267026063271934,2026-05-30,2026-05-30,quantile,wk inc covid hosp
04,0,0.85,52.476053034088466,2026-05-30,2026-05-30,quantile,wk inc covid hosp
05,0,0.85,12.044763755638392,2026-05-30,2026-05-30,quantile,wk inc covid hosp
06,0,0.85,206.94775509523504,2026-05-30,2026-05-30,quantile,wk inc covid hosp
08,0,0.85,18.240787025010317,2026-05-30,2026-05-30,quantile,wk inc covid hosp
09,0,0.85,16.166747601295786,2026-05-30,2026-05-30,quantile,wk inc covid hosp
10,0,0.85,3.841822666224614,2026-05-30,2026-05-30,quantile,wk inc covid hosp
11,0,0.85,8.230533504318258,2026-05-30,2026-05-30,quantile,wk inc covid hosp
12,0,0.85,194.25071079061695,2026-05-30,2026-05-30,quantile,wk inc covid hosp
13,0,0.85,63.67384038574145,2026-05-30,2026-05-30,quantile,wk inc covid hosp
15,0,0.85,5.560976694809288,2026-05-30,2026-05-30,quantile,wk inc covid hosp
16,0,0.85,12.406933227493985,2026-05-30,2026-05-30,quantile,wk inc covid hosp
17,0,0.85,45.07632419441417,2026-05-30,2026-05-30,quantile,wk inc covid hosp
18,0,0.85,25.763488936898685,2026-05-30,2026-05-30,quantile,wk inc covid hosp
19,0,0.85,11.334617977336288,2026-05-30,2026-05-30,quantile,wk inc covid hosp
20,0,0.85,10.484499116738787,2026-05-30,2026-05-30,quantile,wk inc covid hosp
21,0,0.85,25.148319469750003,2026-05-30,2026-05-30,quantile,wk inc covid hosp
22,0,0.85,47.62937123782006,2026-05-30,2026-05-30,quantile,wk inc covid hosp
23,0,0.85,5.118896599074636,2026-05-30,2026-05-30,quantile,wk inc covid hosp
24,0,0.85,28.597905359620192,2026-05-30,2026-05-30,quantile,wk inc covid hosp
25,0,0.85,29.082857232490056,2026-05-30,2026-05-30,quantile,wk inc covid hosp
26,0,0.85,56.52783034256232,2026-05-30,2026-05-30,quantile,wk inc covid hosp
27,0,0.85,28.555291210372705,2026-05-30,2026-05-30,quantile,wk inc covid hosp
28,0,0.85,20.87888700885199,2026-05-30,2026-05-30,quantile,wk inc covid hosp
29,0,0.85,20.511141154587822,2026-05-30,2026-05-30,quantile,wk inc covid hosp
30,0,0.85,2.5783572725585358,2026-05-30,2026-05-30,quantile,wk inc covid hosp
31,0,0.85,6.470112648915747,2026-05-30,2026-05-30,quantile,wk inc covid hosp
32,0,0.85,6.06806783470061,2026-05-30,2026-05-30,quantile,wk inc covid hosp
33,0,0.85,11.310596766417559,2026-05-30,2026-05-30,quantile,wk inc covid hosp
34,0,0.85,80.57464228316498,2026-05-30,2026-05-30,quantile,wk inc covid hosp
35,0,0.85,7.768478631873146,2026-05-30,2026-05-30,quantile,wk inc covid hosp
36,0,0.85,113.93693472828026,2026-05-30,2026-05-30,quantile,wk inc covid hosp
37,0,0.85,102.72145138029921,2026-05-30,2026-05-30,quantile,wk inc covid hosp
38,0,0.85,7.175603214202666,2026-05-30,2026-05-30,quantile,wk inc covid hosp
39,0,0.85,44.8994069034202,2026-05-30,2026-05-30,quantile,wk inc covid hosp
40,0,0.85,11.63708028263929,2026-05-30,2026-05-30,quantile,wk inc covid hosp
41,0,0.85,10.69380149078127,2026-05-30,2026-05-30,quantile,wk inc covid hosp
42,0,0.85,110.44414028821107,2026-05-30,2026-05-30,quantile,wk inc covid hosp
44,0,0.85,6.755083045718857,2026-05-30,2026-05-30,quantile,wk inc covid hosp
45,0,0.85,47.968817149551555,2026-05-30,2026-05-30,quantile,wk inc covid hosp
46,0,0.85,2.7257617526592033,2026-05-30,2026-05-30,quantile,wk inc covid hosp
47,0,0.85,44.612223858485464,2026-05-30,2026-05-30,quantile,wk inc covid hosp
48,0,0.85,171.55062986656108,2026-05-30,2026-05-30,quantile,wk inc covid hosp
49,0,0.85,13.207972520085505,2026-05-30,2026-05-30,quantile,wk inc covid hosp
50,0,0.85,2.133881158253862,2026-05-30,2026-05-30,quantile,wk inc covid hosp
51,0,0.85,37.91828577223125,2026-05-30,2026-05-30,quantile,wk inc covid hosp
53,0,0.85,19.28847068682191,2026-05-30,2026-05-30,quantile,wk inc covid hosp
54,0,0.85,5.023110569480795,2026-05-30,2026-05-30,quantile,wk inc covid hosp
55,0,0.85,27.377823414366596,2026-05-30,2026-05-30,quantile,wk inc covid hosp
56,0,0.85,7.136546375196611,2026-05-30,2026-05-30,quantile,wk inc covid hosp
72,0,0.85,54.100400118833,2026-05-30,2026-05-30,quantile,wk inc covid hosp
US,0,0.85,1662.270014024637,2026-05-30,2026-05-30,quantile,wk inc covid hosp
01,0,0.9,59.73131790459523,2026-05-30,2026-05-30,quantile,wk inc covid hosp
02,0,0.9,3.9186137021028093,2026-05-30,2026-05-30,quantile,wk inc covid hosp
04,0,0.9,57.42260930773179,2026-05-30,2026-05-30,quantile,wk inc covid hosp
05,0,0.9,13.621011971752974,2026-05-30,2026-05-30,quantile,wk inc covid hosp
06,0,0.9,221.97979227797043,2026-05-30,2026-05-30,quantile,wk inc covid hosp
08,0,0.9,20.5036519647694,2026-05-30,2026-05-30,quantile,wk inc covid hosp
09,0,0.9,19.077809240968428,2026-05-30,2026-05-30,quantile,wk inc covid hosp
10,0,0.9,4.516228979574771,2026-05-30,2026-05-30,quantile,wk inc covid hosp
11,0,0.9,9.242195515903001,2026-05-30,2026-05-30,quantile,wk inc covid hosp
12,0,0.9,216.85612809062064,2026-05-30,2026-05-30,quantile,wk inc covid hosp
13,0,0.9,68.92786840184151,2026-05-30,2026-05-30,quantile,wk inc covid hosp
15,0,0.9,6.4853102487557965,2026-05-30,2026-05-30,quantile,wk inc covid hosp
16,0,0.9,13.939064421033887,2026-05-30,2026-05-30,quantile,wk inc covid hosp
17,0,0.9,49.7678427065744,2026-05-30,2026-05-30,quantile,wk inc covid hosp
18,0,0.9,28.645983400993526,2026-05-30,2026-05-30,quantile,wk inc covid hosp
19,0,0.9,13.139148716684513,2026-05-30,2026-05-30,quantile,wk inc covid hosp
20,0,0.9,12.154555915247341,2026-05-30,2026-05-30,quantile,wk inc covid hosp
21,0,0.9,28.111078103187886,2026-05-30,2026-05-30,quantile,wk inc covid hosp
22,0,0.9,51.236131614123,2026-05-30,2026-05-30,quantile,wk inc covid hosp
23,0,0.9,6.042899412028296,2026-05-30,2026-05-30,quantile,wk inc covid hosp
24,0,0.9,31.494320996823404,2026-05-30,2026-05-30,quantile,wk inc covid hosp
25,0,0.9,32.19319102970627,2026-05-30,2026-05-30,quantile,wk inc covid hosp
26,0,0.9,63.03751947159617,2026-05-30,2026-05-30,quantile,wk inc covid hosp
27,0,0.9,31.13944429458603,2026-05-30,2026-05-30,quantile,wk inc covid hosp
28,0,0.9,23.134541260388456,2026-05-30,2026-05-30,quantile,wk inc covid hosp
29,0,0.9,23.342187517245893,2026-05-30,2026-05-30,quantile,wk inc covid hosp
30,0,0.9,3.4384666989976744,2026-05-30,2026-05-30,quantile,wk inc covid hosp
31,0,0.9,7.473873301669541,2026-05-30,2026-05-30,quantile,wk inc covid hosp
32,0,0.9,7.340845072764554,2026-05-30,2026-05-30,quantile,wk inc covid hosp
33,0,0.9,13.48465920004725,2026-05-30,2026-05-30,quantile,wk inc covid hosp
34,0,0.9,89.70873252554094,2026-05-30,2026-05-30,quantile,wk inc covid hosp
35,0,0.9,9.08755683742568,2026-05-30,2026-05-30,quantile,wk inc covid hosp
36,0,0.9,122.9560958268755,2026-05-30,2026-05-30,quantile,wk inc covid hosp
37,0,0.9,109.8273705023646,2026-05-30,2026-05-30,quantile,wk inc covid hosp
38,0,0.9,8.319455545842962,2026-05-30,2026-05-30,quantile,wk inc covid hosp
39,0,0.9,51.06970588859671,2026-05-30,2026-05-30,quantile,wk inc covid hosp
40,0,0.9,13.54354022312955,2026-05-30,2026-05-30,quantile,wk inc covid hosp
41,0,0.9,12.475184386034785,2026-05-30,2026-05-30,quantile,wk inc covid hosp
42,0,0.9,122.86084508766594,2026-05-30,2026-05-30,quantile,wk inc covid hosp
44,0,0.9,7.8343720574532485,2026-05-30,2026-05-30,quantile,wk inc covid hosp
45,0,0.9,51.80060153082316,2026-05-30,2026-05-30,quantile,wk inc covid hosp
46,0,0.9,3.614168070027066,2026-05-30,2026-05-30,quantile,wk inc covid hosp
47,0,0.9,48.95254625765825,2026-05-30,2026-05-30,quantile,wk inc covid hosp
48,0,0.9,188.17628459985272,2026-05-30,2026-05-30,quantile,wk inc covid hosp
49,0,0.9,15.173650834012742,2026-05-30,2026-05-30,quantile,wk inc covid hosp
50,0,0.9,2.7262653986138607,2026-05-30,2026-05-30,quantile,wk inc covid hosp
51,0,0.9,41.76297640913487,2026-05-30,2026-05-30,quantile,wk inc covid hosp
53,0,0.9,22.061628442848303,2026-05-30,2026-05-30,quantile,wk inc covid hosp
54,0,0.9,6.240945450002013,2026-05-30,2026-05-30,quantile,wk inc covid hosp
55,0,0.9,30.823209548511546,2026-05-30,2026-05-30,quantile,wk inc covid hosp
56,0,0.9,8.74564806998504,2026-05-30,2026-05-30,quantile,wk inc covid hosp
72,0,0.9,59.34032981332687,2026-05-30,2026-05-30,quantile,wk inc covid hosp
US,0,0.9,1766.20939006534,2026-05-30,2026-05-30,quantile,wk inc covid hosp
01,0,0.95,65.43582496349774,2026-05-30,2026-05-30,quantile,wk inc covid hosp
02,0,0.95,5.127687418013484,2026-05-30,2026-05-30,quantile,wk inc covid hosp
04,0,0.95,65.48644529773871,2026-05-30,2026-05-30,quantile,wk inc covid hosp
05,0,0.95,16.743998019747064,2026-05-30,2026-05-30,quantile,wk inc covid hosp
06,0,0.95,240.33234161081438,2026-05-30,2026-05-30,quantile,wk inc covid hosp
08,0,0.95,24.316008334991118,2026-05-30,2026-05-30,quantile,wk inc covid hosp
09,0,0.95,24.260535883654835,2026-05-30,2026-05-30,quantile,wk inc covid hosp
10,0,0.95,5.875938905552174,2026-05-30,2026-05-30,quantile,wk inc covid hosp
11,0,0.95,11.5098076646187,2026-05-30,2026-05-30,quantile,wk inc covid hosp
12,0,0.95,248.84860941061575,2026-05-30,2026-05-30,quantile,wk inc covid hosp
13,0,0.95,77.4780254817602,2026-05-30,2026-05-30,quantile,wk inc covid hosp
15,0,0.95,7.763437429467069,2026-05-30,2026-05-30,quantile,wk inc covid hosp
16,0,0.95,16.414150284964453,2026-05-30,2026-05-30,quantile,wk inc covid hosp
17,0,0.95,57.09259696664532,2026-05-30,2026-05-30,quantile,wk inc covid hosp
18,0,0.95,34.25164316603685,2026-05-30,2026-05-30,quantile,wk inc covid hosp
19,0,0.95,16.23460770569309,2026-05-30,2026-05-30,quantile,wk inc covid hosp
20,0,0.95,15.357703420355312,2026-05-30,2026-05-30,quantile,wk inc covid hosp
21,0,0.95,33.17613335321117,2026-05-30,2026-05-30,quantile,wk inc covid hosp
22,0,0.95,56.551389204014065,2026-05-30,2026-05-30,quantile,wk inc covid hosp
23,0,0.95,7.916611524007168,2026-05-30,2026-05-30,quantile,wk inc covid hosp
24,0,0.95,37.17534184878986,2026-05-30,2026-05-30,quantile,wk inc covid hosp
25,0,0.95,37.11231450917183,2026-05-30,2026-05-30,quantile,wk inc covid hosp
26,0,0.95,75.46535504011979,2026-05-30,2026-05-30,quantile,wk inc covid hosp
27,0,0.95,35.507357694853944,2026-05-30,2026-05-30,quantile,wk inc covid hosp
28,0,0.95,26.954628243336153,2026-05-30,2026-05-30,quantile,wk inc covid hosp
29,0,0.95,27.19818353746663,2026-05-30,2026-05-30,quantile,wk inc covid hosp
30,0,0.95,4.770751151442614,2026-05-30,2026-05-30,quantile,wk inc covid hosp
31,0,0.95,9.477626084782928,2026-05-30,2026-05-30,quantile,wk inc covid hosp
32,0,0.95,9.58091344343445,2026-05-30,2026-05-30,quantile,wk inc covid hosp
33,0,0.95,15.89370845208372,2026-05-30,2026-05-30,quantile,wk inc covid hosp
34,0,0.95,104.92369849314028,2026-05-30,2026-05-30,quantile,wk inc covid hosp
35,0,0.95,11.2095003952028,2026-05-30,2026-05-30,quantile,wk inc covid hosp
36,0,0.95,134.86427504893976,2026-05-30,2026-05-30,quantile,wk inc covid hosp
37,0,0.95,121.30225884198853,2026-05-30,2026-05-30,quantile,wk inc covid hosp
38,0,0.95,9.981972588265869,2026-05-30,2026-05-30,quantile,wk inc covid hosp
39,0,0.95,59.42201543643725,2026-05-30,2026-05-30,quantile,wk inc covid hosp
40,0,0.95,16.292243081388385,2026-05-30,2026-05-30,quantile,wk inc covid hosp
41,0,0.95,14.882056191931076,2026-05-30,2026-05-30,quantile,wk inc covid hosp
42,0,0.95,142.00560805541002,2026-05-30,2026-05-30,quantile,wk inc covid hosp
44,0,0.95,9.585428679974273,2026-05-30,2026-05-30,quantile,wk inc covid hosp
45,0,0.95,58.25219528507489,2026-05-30,2026-05-30,quantile,wk inc covid hosp
46,0,0.95,5.019024661285976,2026-05-30,2026-05-30,quantile,wk inc covid hosp
47,0,0.95,56.056347914902844,2026-05-30,2026-05-30,quantile,wk inc covid hosp
48,0,0.95,217.29050607307101,2026-05-30,2026-05-30,quantile,wk inc covid hosp
49,0,0.95,17.783661731074375,2026-05-30,2026-05-30,quantile,wk inc covid hosp
50,0,0.95,3.9029178877787642,2026-05-30,2026-05-30,quantile,wk inc covid hosp
51,0,0.95,47.84153204741007,2026-05-30,2026-05-30,quantile,wk inc covid hosp
53,0,0.95,25.941705909505878,2026-05-30,2026-05-30,quantile,wk inc covid hosp
54,0,0.95,7.952347690450968,2026-05-30,2026-05-30,quantile,wk inc covid hosp
55,0,0.95,36.188173625388366,2026-05-30,2026-05-30,quantile,wk inc covid hosp
56,0,0.95,11.13852817515422,2026-05-30,2026-05-30,quantile,wk inc covid hosp
72,0,0.95,67.02359754969049,2026-05-30,2026-05-30,quantile,wk inc covid hosp
US,0,0.95,1928.0691348369912,2026-05-30,2026-05-30,quantile,wk inc covid hosp
01,0,0.975,71.14685506807871,2026-05-30,2026-05-30,quantile,wk inc covid hosp
02,0,0.975,6.033954565411989,2026-05-30,2026-05-30,quantile,wk inc covid hosp
04,0,0.975,73.31964745373256,2026-05-30,2026-05-30,quantile,wk inc covid hosp
05,0,0.975,19.594944761713492,2026-05-30,2026-05-30,quantile,wk inc covid hosp
06,0,0.975,258.1633345304124,2026-05-30,2026-05-30,quantile,wk inc covid hosp
08,0,0.975,28.93242329144136,2026-05-30,2026-05-30,quantile,wk inc covid hosp
09,0,0.975,28.641448213729955,2026-05-30,2026-05-30,quantile,wk inc covid hosp
10,0,0.975,6.915922307395196,2026-05-30,2026-05-30,quantile,wk inc covid hosp
11,0,0.975,13.461025441347205,2026-05-30,2026-05-30,quantile,wk inc covid hosp
12,0,0.975,287.1262665182065,2026-05-30,2026-05-30,quantile,wk inc covid hosp
13,0,0.975,86.04676032320967,2026-05-30,2026-05-30,quantile,wk inc covid hosp
15,0,0.975,9.203158904434481,2026-05-30,2026-05-30,quantile,wk inc covid hosp
16,0,0.975,18.956582993863748,2026-05-30,2026-05-30,quantile,wk inc covid hosp
17,0,0.975,63.848167330126415,2026-05-30,2026-05-30,quantile,wk inc covid hosp
18,0,0.975,37.53393190805588,2026-05-30,2026-05-30,quantile,wk inc covid hosp
19,0,0.975,19.097283169744777,2026-05-30,2026-05-30,quantile,wk inc covid hosp
20,0,0.975,17.686698559786382,2026-05-30,2026-05-30,quantile,wk inc covid hosp
21,0,0.975,38.06368454784309,2026-05-30,2026-05-30,quantile,wk inc covid hosp
22,0,0.975,61.301935142087956,2026-05-30,2026-05-30,quantile,wk inc covid hosp
23,0,0.975,9.233224173303862,2026-05-30,2026-05-30,quantile,wk inc covid hosp
24,0,0.975,40.87026281928608,2026-05-30,2026-05-30,quantile,wk inc covid hosp
25,0,0.975,42.832263163964356,2026-05-30,2026-05-30,quantile,wk inc covid hosp
26,0,0.975,85.42772100408615,2026-05-30,2026-05-30,quantile,wk inc covid hosp
27,0,0.975,40.958163520012356,2026-05-30,2026-05-30,quantile,wk inc covid hosp
28,0,0.975,30.420433625175708,2026-05-30,2026-05-30,quantile,wk inc covid hosp
29,0,0.975,31.767433411088632,2026-05-30,2026-05-30,quantile,wk inc covid hosp
30,0,0.975,5.718477541358117,2026-05-30,2026-05-30,quantile,wk inc covid hosp
31,0,0.975,11.234303556714966,2026-05-30,2026-05-30,quantile,wk inc covid hosp
32,0,0.975,11.373753553121828,2026-05-30,2026-05-30,quantile,wk inc covid hosp
33,0,0.975,17.476705773812213,2026-05-30,2026-05-30,quantile,wk inc covid hosp
34,0,0.975,115.6057863572987,2026-05-30,2026-05-30,quantile,wk inc covid hosp
35,0,0.975,12.82539678228573,2026-05-30,2026-05-30,quantile,wk inc covid hosp
36,0,0.975,146.7779946828397,2026-05-30,2026-05-30,quantile,wk inc covid hosp
37,0,0.975,130.68718456988196,2026-05-30,2026-05-30,quantile,wk inc covid hosp
38,0,0.975,11.2830211798952,2026-05-30,2026-05-30,quantile,wk inc covid hosp
39,0,0.975,68.3527157507348,2026-05-30,2026-05-30,quantile,wk inc covid hosp
40,0,0.975,19.08753581800325,2026-05-30,2026-05-30,quantile,wk inc covid hosp
41,0,0.975,16.942734639961383,2026-05-30,2026-05-30,quantile,wk inc covid hosp
42,0,0.975,165.0127632849068,2026-05-30,2026-05-30,quantile,wk inc covid hosp
44,0,0.975,11.324760659011286,2026-05-30,2026-05-30,quantile,wk inc covid hosp
45,0,0.975,63.97986329731446,2026-05-30,2026-05-30,quantile,wk inc covid hosp
46,0,0.975,6.3317417021435585,2026-05-30,2026-05-30,quantile,wk inc covid hosp
47,0,0.975,62.74865285115192,2026-05-30,2026-05-30,quantile,wk inc covid hosp
48,0,0.975,242.3858546338492,2026-05-30,2026-05-30,quantile,wk inc covid hosp
49,0,0.975,20.240694160941445,2026-05-30,2026-05-30,quantile,wk inc covid hosp
50,0,0.975,5.037847199311865,2026-05-30,2026-05-30,quantile,wk inc covid hosp
51,0,0.975,53.49092552292697,2026-05-30,2026-05-30,quantile,wk inc covid hosp
53,0,0.975,29.343282068025303,2026-05-30,2026-05-30,quantile,wk inc covid hosp
54,0,0.975,9.840915021819262,2026-05-30,2026-05-30,quantile,wk inc covid hosp
55,0,0.975,41.46670928160553,2026-05-30,2026-05-30,quantile,wk inc covid hosp
56,0,0.975,13.753551990562102,2026-05-30,2026-05-30,quantile,wk inc covid hosp
