location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
50,0,0.65,13.150477374266002,2026-03-14,2026-03-14,quantile,wk inc covid hosp
51,0,0.65,132.81639926862042,2026-03-14,2026-03-14,quantile,wk inc covid hosp
53,0,0.65,55.59355512834394,2026-03-14,2026-03-14,quantile,wk inc covid hosp
54,0,0.65,55.51846990193477,2026-03-14,2026-03-14,quantile,wk inc covid hosp
55,0,0.65,155.7169547715277,2026-03-14,2026-03-14,quantile,wk inc covid hosp
56,0,0.65,13.174869611101618,2026-03-14,2026-03-14,quantile,wk inc covid hosp
72,0,0.65,4.288242436543368,2026-03-14,2026-03-14,quantile,wk inc covid hosp
US,0,0.65,4859.3832040361785,2026-03-14,2026-03-14,quantile,wk inc covid hosp
01,0,0.7,106.39693736169531,2026-03-14,2026-03-14,quantile,wk inc covid hosp
02,0,0.7,8.225670203235955,2026-03-14,2026-03-14,quantile,wk inc covid hosp
04,0,0.7,68.19293898804987,2026-03-14,2026-03-14,quantile,wk inc covid hosp
05,0,0.7,38.80496956216268,2026-03-14,2026-03-14,quantile,wk inc covid hosp
06,0,0.7,219.78093004193354,2026-03-14,2026-03-14,quantile,wk inc covid hosp
08,0,0.7,71.15135691765778,2026-03-14,2026-03-14,quantile,wk inc covid hosp
09,0,0.7,63.16067083343855,2026-03-14,2026-03-14,quantile,wk inc covid hosp
10,0,0.7,24.385694667545003,2026-03-14,2026-03-14,quantile,wk inc covid hosp
11,0,0.7,13.945473339025803,2026-03-14,2026-03-14,quantile,wk inc covid hosp
12,0,0.7,296.1184651079059,2026-03-14,2026-03-14,quantile,wk inc covid hosp
13,0,0.7,79.52240173352527,2026-03-14,2026-03-14,quantile,wk inc covid hosp
15,0,0.7,5.123988979199198,2026-03-14,2026-03-14,quantile,wk inc covid hosp
16,0,0.7,10.485059234519335,2026-03-14,2026-03-14,quantile,wk inc covid hosp
17,0,0.7,276.16559542465313,2026-03-14,2026-03-14,quantile,wk inc covid hosp
18,0,0.7,170.06367480741363,2026-03-14,2026-03-14,quantile,wk inc covid hosp
19,0,0.7,62.36584765870277,2026-03-14,2026-03-14,quantile,wk inc covid hosp
20,0,0.7,38.37985040861717,2026-03-14,2026-03-14,quantile,wk inc covid hosp
21,0,0.7,125.03614632443711,2026-03-14,2026-03-14,quantile,wk inc covid hosp
22,0,0.7,71.65971660483939,2026-03-14,2026-03-14,quantile,wk inc covid hosp
23,0,0.7,9.910302877318994,2026-03-14,2026-03-14,quantile,wk inc covid hosp
24,0,0.7,100.57748543457947,2026-03-14,2026-03-14,quantile,wk inc covid hosp
25,0,0.7,78.29276261532344,2026-03-14,2026-03-14,quantile,wk inc covid hosp
26,0,0.7,230.45804514514316,2026-03-14,2026-03-14,quantile,wk inc covid hosp
27,0,0.7,114.52688526373181,2026-03-14,2026-03-14,quantile,wk inc covid hosp
28,0,0.7,43.63021886960414,2026-03-14,2026-03-14,quantile,wk inc covid hosp
29,0,0.7,90.4396167019989,2026-03-14,2026-03-14,quantile,wk inc covid hosp
30,0,0.7,29.898852623449695,2026-03-14,2026-03-14,quantile,wk inc covid hosp
31,0,0.7,44.015926068671774,2026-03-14,2026-03-14,quantile,wk inc covid hosp
32,0,0.7,21.371441761929077,2026-03-14,2026-03-14,quantile,wk inc covid hosp
33,0,0.7,16.133895122572053,2026-03-14,2026-03-14,quantile,wk inc covid hosp
34,0,0.7,213.56456575447064,2026-03-14,2026-03-14,quantile,wk inc covid hosp
35,0,0.7,25.27489050872915,2026-03-14,2026-03-14,quantile,wk inc covid hosp
36,0,0.7,333.64047161842257,2026-03-14,2026-03-14,quantile,wk inc covid hosp
37,0,0.7,237.18201900871216,2026-03-14,2026-03-14,quantile,wk inc covid hosp
38,0,0.7,33.416164633930045,2026-03-14,2026-03-14,quantile,wk inc covid hosp
39,0,0.7,314.17238111352003,2026-03-14,2026-03-14,quantile,wk inc covid hosp
40,0,0.7,107.64814396022769,2026-03-14,2026-03-14,quantile,wk inc covid hosp
41,0,0.7,11.242048589417251,2026-03-14,2026-03-14,quantile,wk inc covid hosp
42,0,0.7,441.80363683145345,2026-03-14,2026-03-14,quantile,wk inc covid hosp
44,0,0.7,23.097312644670204,2026-03-14,2026-03-14,quantile,wk inc covid hosp
45,0,0.7,92.45822084672295,2026-03-14,2026-03-14,quantile,wk inc covid hosp
46,0,0.7,20.034745416724547,2026-03-14,2026-03-14,quantile,wk inc covid hosp
47,0,0.7,117.36300820747311,2026-03-14,2026-03-14,quantile,wk inc covid hosp
48,0,0.7,241.43481894335414,2026-03-14,2026-03-14,quantile,wk inc covid hosp
49,0,0.7,12.93976164772497,2026-03-14,2026-03-14,quantile,wk inc covid hosp
50,0,0.7,13.898442983672869,2026-03-14,2026-03-14,quantile,wk inc covid hosp
51,0,0.7,136.087203789718,2026-03-14,2026-03-14,quantile,wk inc covid hosp
53,0,0.7,57.76580035491871,2026-03-14,2026-03-14,quantile,wk inc covid hosp
54,0,0.7,57.91541911397562,2026-03-14,2026-03-14,quantile,wk inc covid hosp
55,0,0.7,161.30907428663,2026-03-14,2026-03-14,quantile,wk inc covid hosp
56,0,0.7,14.159727835944526,2026-03-14,2026-03-14,quantile,wk inc covid hosp
72,0,0.7,5.102182495570207,2026-03-14,2026-03-14,quantile,wk inc covid hosp
US,0,0.7,4962.180010646593,2026-03-14,2026-03-14,quantile,wk inc covid hosp
01,0,0.75,110.20736688863974,2026-03-14,2026-03-14,quantile,wk inc covid hosp
02,0,0.75,8.937715807932825,2026-03-14,2026-03-14,quantile,wk inc covid hosp
04,0,0.75,71.23894383337007,2026-03-14,2026-03-14,quantile,wk inc covid hosp
05,0,0.75,40.726397386759956,2026-03-14,2026-03-14,quantile,wk inc covid hosp
06,0,0.75,227.99552380350195,2026-03-14,2026-03-14,quantile,wk inc covid hosp
08,0,0.75,73.79861777117789,2026-03-14,2026-03-14,quantile,wk inc covid hosp
09,0,0.75,66.85148254971189,2026-03-14,2026-03-14,quantile,wk inc covid hosp
10,0,0.75,25.679153401932133,2026-03-14,2026-03-14,quantile,wk inc covid hosp
11,0,0.75,14.866985270866708,2026-03-14,2026-03-14,quantile,wk inc covid hosp
12,0,0.75,314.2787582307296,2026-03-14,2026-03-14,quantile,wk inc covid hosp
13,0,0.75,83.120031111082,2026-03-14,2026-03-14,quantile,wk inc covid hosp
15,0,0.75,5.580365807000196,2026-03-14,2026-03-14,quantile,wk inc covid hosp
16,0,0.75,11.29332255762276,2026-03-14,2026-03-14,quantile,wk inc covid hosp
17,0,0.75,283.8294035716485,2026-03-14,2026-03-14,quantile,wk inc covid hosp
18,0,0.75,176.34518774276063,2026-03-14,2026-03-14,quantile,wk inc covid hosp
19,0,0.75,65.11577978562057,2026-03-14,2026-03-14,quantile,wk inc covid hosp
20,0,0.75,40.37632205724557,2026-03-14,2026-03-14,quantile,wk inc covid hosp
21,0,0.75,129.53987168912397,2026-03-14,2026-03-14,quantile,wk inc covid hosp
22,0,0.75,74.32122672790786,2026-03-14,2026-03-14,quantile,wk inc covid hosp
23,0,0.75,10.625912576737539,2026-03-14,2026-03-14,quantile,wk inc covid hosp
24,0,0.75,104.18303128284231,2026-03-14,2026-03-14,quantile,wk inc covid hosp
25,0,0.75,82.59324600514432,2026-03-14,2026-03-14,quantile,wk inc covid hosp
26,0,0.75,241.82227046715548,2026-03-14,2026-03-14,quantile,wk inc covid hosp
27,0,0.75,119.01448901776183,2026-03-14,2026-03-14,quantile,wk inc covid hosp
28,0,0.75,45.59966879725665,2026-03-14,2026-03-14,quantile,wk inc covid hosp
29,0,0.75,94.48038460411657,2026-03-14,2026-03-14,quantile,wk inc covid hosp
30,0,0.75,31.679996837078097,2026-03-14,2026-03-14,quantile,wk inc covid hosp
31,0,0.75,46.15795255365816,2026-03-14,2026-03-14,quantile,wk inc covid hosp
32,0,0.75,22.51389658543901,2026-03-14,2026-03-14,quantile,wk inc covid hosp
33,0,0.75,17.163130667342244,2026-03-14,2026-03-14,quantile,wk inc covid hosp
34,0,0.75,221.25495464610808,2026-03-14,2026-03-14,quantile,wk inc covid hosp
35,0,0.75,26.66655818858245,2026-03-14,2026-03-14,quantile,wk inc covid hosp
36,0,0.75,343.63298559640145,2026-03-14,2026-03-14,quantile,wk inc covid hosp
37,0,0.75,243.51693702256986,2026-03-14,2026-03-14,quantile,wk inc covid hosp
38,0,0.75,35.06733527937508,2026-03-14,2026-03-14,quantile,wk inc covid hosp
39,0,0.75,322.44016733357205,2026-03-14,2026-03-14,quantile,wk inc covid hosp
40,0,0.75,111.26035237925512,2026-03-14,2026-03-14,quantile,wk inc covid hosp
41,0,0.75,12.418054870584447,2026-03-14,2026-03-14,quantile,wk inc covid hosp
42,0,0.75,456.30792218328276,2026-03-14,2026-03-14,quantile,wk inc covid hosp
44,0,0.75,24.613490633626217,2026-03-14,2026-03-14,quantile,wk inc covid hosp
45,0,0.75,95.58254117129961,2026-03-14,2026-03-14,quantile,wk inc covid hosp
46,0,0.75,21.223612083708037,2026-03-14,2026-03-14,quantile,wk inc covid hosp
47,0,0.75,122.06118690673655,2026-03-14,2026-03-14,quantile,wk inc covid hosp
48,0,0.75,254.95697416482074,2026-03-14,2026-03-14,quantile,wk inc covid hosp
49,0,0.75,14.151127131659619,2026-03-14,2026-03-14,quantile,wk inc covid hosp
50,0,0.75,14.878720657650318,2026-03-14,2026-03-14,quantile,wk inc covid hosp
51,0,0.75,140.5109330790081,2026-03-14,2026-03-14,quantile,wk inc covid hosp
53,0,0.75,60.08139819965267,2026-03-14,2026-03-14,quantile,wk inc covid hosp
54,0,0.75,60.65945012414759,2026-03-14,2026-03-14,quantile,wk inc covid hosp
55,0,0.75,166.76000329116542,2026-03-14,2026-03-14,quantile,wk inc covid hosp
56,0,0.75,15.289767526788987,2026-03-14,2026-03-14,quantile,wk inc covid hosp
72,0,0.75,6.0105498443998675,2026-03-14,2026-03-14,quantile,wk inc covid hosp
US,0,0.75,5062.250031354146,2026-03-14,2026-03-14,quantile,wk inc covid hosp
01,0,0.8,114.70628263193495,2026-03-14,2026-03-14,quantile,wk inc covid hosp
02,0,0.8,9.620845471012021,2026-03-14,2026-03-14,quantile,wk inc covid hosp
04,0,0.8,75.06929532913753,2026-03-14,2026-03-14,quantile,wk inc covid hosp
05,0,0.8,43.144705726303684,2026-03-14,2026-03-14,quantile,wk inc covid hosp
06,0,0.8,237.72871330942982,2026-03-14,2026-03-14,quantile,wk inc covid hosp
08,0,0.8,76.96565429822923,2026-03-14,2026-03-14,quantile,wk inc covid hosp
09,0,0.8,70.93925193311405,2026-03-14,2026-03-14,quantile,wk inc covid hosp
10,0,0.8,27.172057688084628,2026-03-14,2026-03-14,quantile,wk inc covid hosp
11,0,0.8,15.813564637371691,2026-03-14,2026-03-14,quantile,wk inc covid hosp
12,0,0.8,333.45793236495683,2026-03-14,2026-03-14,quantile,wk inc covid hosp
13,0,0.8,87.7121242822958,2026-03-14,2026-03-14,quantile,wk inc covid hosp
15,0,0.8,6.209856976181029,2026-03-14,2026-03-14,quantile,wk inc covid hosp
16,0,0.8,12.150022495386722,2026-03-14,2026-03-14,quantile,wk inc covid hosp
17,0,0.8,292.930685622755,2026-03-14,2026-03-14,quantile,wk inc covid hosp
18,0,0.8,183.56169429776722,2026-03-14,2026-03-14,quantile,wk inc covid hosp
19,0,0.8,68.30945468412806,2026-03-14,2026-03-14,quantile,wk inc covid hosp
20,0,0.8,42.34346232790204,2026-03-14,2026-03-14,quantile,wk inc covid hosp
21,0,0.8,134.33823989575575,2026-03-14,2026-03-14,quantile,wk inc covid hosp
22,0,0.8,78.28358672687443,2026-03-14,2026-03-14,quantile,wk inc covid hosp
23,0,0.8,11.553037277774731,2026-03-14,2026-03-14,quantile,wk inc covid hosp
24,0,0.8,108.26198061721298,2026-03-14,2026-03-14,quantile,wk inc covid hosp
25,0,0.8,86.36441563377919,2026-03-14,2026-03-14,quantile,wk inc covid hosp
26,0,0.8,254.2544089155732,2026-03-14,2026-03-14,quantile,wk inc covid hosp
27,0,0.8,123.00909775737898,2026-03-14,2026-03-14,quantile,wk inc covid hosp
28,0,0.8,48.08056480336293,2026-03-14,2026-03-14,quantile,wk inc covid hosp
29,0,0.8,98.8427295663313,2026-03-14,2026-03-14,quantile,wk inc covid hosp
30,0,0.8,33.553522892148074,2026-03-14,2026-03-14,quantile,wk inc covid hosp
31,0,0.8,48.19264420636003,2026-03-14,2026-03-14,quantile,wk inc covid hosp
32,0,0.8,23.848224412642043,2026-03-14,2026-03-14,quantile,wk inc covid hosp
33,0,0.8,18.427062764300842,2026-03-14,2026-03-14,quantile,wk inc covid hosp
34,0,0.8,231.65310929072584,2026-03-14,2026-03-14,quantile,wk inc covid hosp
35,0,0.8,28.28907973152902,2026-03-14,2026-03-14,quantile,wk inc covid hosp
36,0,0.8,355.5964970333939,2026-03-14,2026-03-14,quantile,wk inc covid hosp
37,0,0.8,251.79472181663695,2026-03-14,2026-03-14,quantile,wk inc covid hosp
38,0,0.8,36.85739715892851,2026-03-14,2026-03-14,quantile,wk inc covid hosp
39,0,0.8,333.88779966923113,2026-03-14,2026-03-14,quantile,wk inc covid hosp
40,0,0.8,115.25788034316832,2026-03-14,2026-03-14,quantile,wk inc covid hosp
41,0,0.8,13.70653626716801,2026-03-14,2026-03-14,quantile,wk inc covid hosp
42,0,0.8,474.3229699999182,2026-03-14,2026-03-14,quantile,wk inc covid hosp
44,0,0.8,26.22340293065131,2026-03-14,2026-03-14,quantile,wk inc covid hosp
45,0,0.8,98.8276227418594,2026-03-14,2026-03-14,quantile,wk inc covid hosp
46,0,0.8,22.807878307942865,2026-03-14,2026-03-14,quantile,wk inc covid hosp
47,0,0.8,127.88999956276805,2026-03-14,2026-03-14,quantile,wk inc covid hosp
48,0,0.8,270.56998713128297,2026-03-14,2026-03-14,quantile,wk inc covid hosp
49,0,0.8,15.464197581109081,2026-03-14,2026-03-14,quantile,wk inc covid hosp
50,0,0.8,16.00731306998479,2026-03-14,2026-03-14,quantile,wk inc covid hosp
51,0,0.8,144.8861711464627,2026-03-14,2026-03-14,quantile,wk inc covid hosp
53,0,0.8,62.44738931469483,2026-03-14,2026-03-14,quantile,wk inc covid hosp
54,0,0.8,63.67211296634296,2026-03-14,2026-03-14,quantile,wk inc covid hosp
55,0,0.8,173.2035089421475,2026-03-14,2026-03-14,quantile,wk inc covid hosp
56,0,0.8,16.777677629355626,2026-03-14,2026-03-14,quantile,wk inc covid hosp
72,0,0.8,7.288495757973481,2026-03-14,2026-03-14,quantile,wk inc covid hosp
US,0,0.8,5193.134565043794,2026-03-14,2026-03-14,quantile,wk inc covid hosp
01,0,0.85,119.3470067171197,2026-03-14,2026-03-14,quantile,wk inc covid hosp
02,0,0.85,10.529650575039275,2026-03-14,2026-03-14,quantile,wk inc covid hosp
04,0,0.85,80.48773954384177,2026-03-14,2026-03-14,quantile,wk inc covid hosp
05,0,0.85,46.226891116842275,2026-03-14,2026-03-14,quantile,wk inc covid hosp
06,0,0.85,249.2665109123295,2026-03-14,2026-03-14,quantile,wk inc covid hosp
08,0,0.85,80.86281308302823,2026-03-14,2026-03-14,quantile,wk inc covid hosp
09,0,0.85,75.64689631986235,2026-03-14,2026-03-14,quantile,wk inc covid hosp
10,0,0.85,28.90144809709574,2026-03-14,2026-03-14,quantile,wk inc covid hosp
11,0,0.85,17.264299678702187,2026-03-14,2026-03-14,quantile,wk inc covid hosp
12,0,0.85,357.0614679716417,2026-03-14,2026-03-14,quantile,wk inc covid hosp
13,0,0.85,92.83374022318544,2026-03-14,2026-03-14,quantile,wk inc covid hosp
15,0,0.85,6.932355936178802,2026-03-14,2026-03-14,quantile,wk inc covid hosp
16,0,0.85,13.158105958206512,2026-03-14,2026-03-14,quantile,wk inc covid hosp
17,0,0.85,303.4520388707205,2026-03-14,2026-03-14,quantile,wk inc covid hosp
18,0,0.85,191.2837970483736,2026-03-14,2026-03-14,quantile,wk inc covid hosp
19,0,0.85,71.90032762160455,2026-03-14,2026-03-14,quantile,wk inc covid hosp
20,0,0.85,44.937057918464475,2026-03-14,2026-03-14,quantile,wk inc covid hosp
21,0,0.85,140.34006734817373,2026-03-14,2026-03-14,quantile,wk inc covid hosp
22,0,0.85,81.90801764738342,2026-03-14,2026-03-14,quantile,wk inc covid hosp
23,0,0.85,12.813852176280024,2026-03-14,2026-03-14,quantile,wk inc covid hosp
24,0,0.85,112.36507888398599,2026-03-14,2026-03-14,quantile,wk inc covid hosp
25,0,0.85,90.7701611629253,2026-03-14,2026-03-14,quantile,wk inc covid hosp
26,0,0.85,267.0167596850741,2026-03-14,2026-03-14,quantile,wk inc covid hosp
27,0,0.85,128.13259759933763,2026-03-14,2026-03-14,quantile,wk inc covid hosp
28,0,0.85,51.368062739713416,2026-03-14,2026-03-14,quantile,wk inc covid hosp
29,0,0.85,104.38794289416377,2026-03-14,2026-03-14,quantile,wk inc covid hosp
30,0,0.85,35.957749834858355,2026-03-14,2026-03-14,quantile,wk inc covid hosp
31,0,0.85,50.55235725952649,2026-03-14,2026-03-14,quantile,wk inc covid hosp
32,0,0.85,25.346350128723355,2026-03-14,2026-03-14,quantile,wk inc covid hosp
33,0,0.85,20.105752056214186,2026-03-14,2026-03-14,quantile,wk inc covid hosp
34,0,0.85,242.8895068805759,2026-03-14,2026-03-14,quantile,wk inc covid hosp
35,0,0.85,30.479100517365342,2026-03-14,2026-03-14,quantile,wk inc covid hosp
36,0,0.85,369.0440503997033,2026-03-14,2026-03-14,quantile,wk inc covid hosp
37,0,0.85,261.6627931357894,2026-03-14,2026-03-14,quantile,wk inc covid hosp
38,0,0.85,39.42978910203013,2026-03-14,2026-03-14,quantile,wk inc covid hosp
39,0,0.85,348.12553108162024,2026-03-14,2026-03-14,quantile,wk inc covid hosp
40,0,0.85,119.52808559895108,2026-03-14,2026-03-14,quantile,wk inc covid hosp
41,0,0.85,14.956451256831153,2026-03-14,2026-03-14,quantile,wk inc covid hosp
42,0,0.85,496.15298638143366,2026-03-14,2026-03-14,quantile,wk inc covid hosp
44,0,0.85,28.123365583290212,2026-03-14,2026-03-14,quantile,wk inc covid hosp
45,0,0.85,103.40592129074825,2026-03-14,2026-03-14,quantile,wk inc covid hosp
46,0,0.85,24.69636202001352,2026-03-14,2026-03-14,quantile,wk inc covid hosp
47,0,0.85,134.1340853881145,2026-03-14,2026-03-14,quantile,wk inc covid hosp
48,0,0.85,287.87032873660223,2026-03-14,2026-03-14,quantile,wk inc covid hosp
49,0,0.85,16.919816979753183,2026-03-14,2026-03-14,quantile,wk inc covid hosp
50,0,0.85,17.39608288591223,2026-03-14,2026-03-14,quantile,wk inc covid hosp
51,0,0.85,151.38104451416564,2026-03-14,2026-03-14,quantile,wk inc covid hosp
53,0,0.85,65.61851912789349,2026-03-14,2026-03-14,quantile,wk inc covid hosp
54,0,0.85,67.68247505381194,2026-03-14,2026-03-14,quantile,wk inc covid hosp
55,0,0.85,180.75226266392332,2026-03-14,2026-03-14,quantile,wk inc covid hosp
56,0,0.85,18.5030689637009,2026-03-14,2026-03-14,quantile,wk inc covid hosp
72,0,0.85,8.898142586993684,2026-03-14,2026-03-14,quantile,wk inc covid hosp
US,0,0.85,5362.762314953997,2026-03-14,2026-03-14,quantile,wk inc covid hosp
01,0,0.9,126.46096487782864,2026-03-14,2026-03-14,quantile,wk inc covid hosp
02,0,0.9,11.538453826697879,2026-03-14,2026-03-14,quantile,wk inc covid hosp
04,0,0.9,86.82659434701145,2026-03-14,2026-03-14,quantile,wk inc covid hosp
05,0,0.9,49.3087394006451,2026-03-14,2026-03-14,quantile,wk inc covid hosp
06,0,0.9,265.5889771157511,2026-03-14,2026-03-14,quantile,wk inc covid hosp
08,0,0.9,85.85322576645449,2026-03-14,2026-03-14,quantile,wk inc covid hosp
09,0,0.9,82.22526847735769,2026-03-14,2026-03-14,quantile,wk inc covid hosp
10,0,0.9,31.06440304969638,2026-03-14,2026-03-14,quantile,wk inc covid hosp
11,0,0.9,18.87589874910407,2026-03-14,2026-03-14,quantile,wk inc covid hosp
12,0,0.9,392.8597162940767,2026-03-14,2026-03-14,quantile,wk inc covid hosp
13,0,0.9,99.30132292796688,2026-03-14,2026-03-14,quantile,wk inc covid hosp
15,0,0.9,8.009924799060471,2026-03-14,2026-03-14,quantile,wk inc covid hosp
16,0,0.9,14.734817192934127,2026-03-14,2026-03-14,quantile,wk inc covid hosp
17,0,0.9,318.3740312398635,2026-03-14,2026-03-14,quantile,wk inc covid hosp
18,0,0.9,200.33341872403867,2026-03-14,2026-03-14,quantile,wk inc covid hosp
19,0,0.9,76.57025864011923,2026-03-14,2026-03-14,quantile,wk inc covid hosp
20,0,0.9,48.89696732804942,2026-03-14,2026-03-14,quantile,wk inc covid hosp
21,0,0.9,148.78829960720032,2026-03-14,2026-03-14,quantile,wk inc covid hosp
22,0,0.9,87.4747531515632,2026-03-14,2026-03-14,quantile,wk inc covid hosp
23,0,0.9,14.300193563634798,2026-03-14,2026-03-14,quantile,wk inc covid hosp
24,0,0.9,117.64229420139078,2026-03-14,2026-03-14,quantile,wk inc covid hosp
25,0,0.9,97.11413902642605,2026-03-14,2026-03-14,quantile,wk inc covid hosp
26,0,0.9,282.38774911902107,2026-03-14,2026-03-14,quantile,wk inc covid hosp
27,0,0.9,133.84935041963465,2026-03-14,2026-03-14,quantile,wk inc covid hosp
28,0,0.9,55.22409035577718,2026-03-14,2026-03-14,quantile,wk inc covid hosp
29,0,0.9,110.63352626977964,2026-03-14,2026-03-14,quantile,wk inc covid hosp
30,0,0.9,39.172812149205285,2026-03-14,2026-03-14,quantile,wk inc covid hosp
31,0,0.9,53.78359558842148,2026-03-14,2026-03-14,quantile,wk inc covid hosp
32,0,0.9,27.783190780559302,2026-03-14,2026-03-14,quantile,wk inc covid hosp
33,0,0.9,22.5630847509122,2026-03-14,2026-03-14,quantile,wk inc covid hosp
34,0,0.9,258.90176846246806,2026-03-14,2026-03-14,quantile,wk inc covid hosp
35,0,0.9,33.22435195299647,2026-03-14,2026-03-14,quantile,wk inc covid hosp
36,0,0.9,386.00513661902676,2026-03-14,2026-03-14,quantile,wk inc covid hosp
37,0,0.9,274.00772519864296,2026-03-14,2026-03-14,quantile,wk inc covid hosp
38,0,0.9,42.515731054865626,2026-03-14,2026-03-14,quantile,wk inc covid hosp
39,0,0.9,366.37598455832006,2026-03-14,2026-03-14,quantile,wk inc covid hosp
40,0,0.9,126.07514785849068,2026-03-14,2026-03-14,quantile,wk inc covid hosp
41,0,0.9,16.987038543111034,2026-03-14,2026-03-14,quantile,wk inc covid hosp
42,0,0.9,531.207339830238,2026-03-14,2026-03-14,quantile,wk inc covid hosp
44,0,0.9,30.341246368681137,2026-03-14,2026-03-14,quantile,wk inc covid hosp
45,0,0.9,109.41908193562286,2026-03-14,2026-03-14,quantile,wk inc covid hosp
46,0,0.9,27.42597301172669,2026-03-14,2026-03-14,quantile,wk inc covid hosp
47,0,0.9,142.13541444572593,2026-03-14,2026-03-14,quantile,wk inc covid hosp
48,0,0.9,308.84635247159116,2026-03-14,2026-03-14,quantile,wk inc covid hosp
49,0,0.9,19.242798848149523,2026-03-14,2026-03-14,quantile,wk inc covid hosp
50,0,0.9,19.169518596212885,2026-03-14,2026-03-14,quantile,wk inc covid hosp
51,0,0.9,159.20465181031423,2026-03-14,2026-03-14,quantile,wk inc covid hosp
53,0,0.9,70.12641775970606,2026-03-14,2026-03-14,quantile,wk inc covid hosp
54,0,0.9,72.49343403917175,2026-03-14,2026-03-14,quantile,wk inc covid hosp
55,0,0.9,191.87329997251496,2026-03-14,2026-03-14,quantile,wk inc covid hosp
56,0,0.9,21.2337611594006,2026-03-14,2026-03-14,quantile,wk inc covid hosp
72,0,0.9,10.643704439622406,2026-03-14,2026-03-14,quantile,wk inc covid hosp
US,0,0.9,5523.603105108152,2026-03-14,2026-03-14,quantile,wk inc covid hosp
01,0,0.95,136.04310647693458,2026-03-14,2026-03-14,quantile,wk inc covid hosp
02,0,0.95,13.77349297429522,2026-03-14,2026-03-14,quantile,wk inc covid hosp
04,0,0.95,96.70459800592339,2026-03-14,2026-03-14,quantile,wk inc covid hosp
05,0,0.95,55.769992801072696,2026-03-14,2026-03-14,quantile,wk inc covid hosp
06,0,0.95,287.86998215343846,2026-03-14,2026-03-14,quantile,wk inc covid hosp
08,0,0.95,93.28407064884495,2026-03-14,2026-03-14,quantile,wk inc covid hosp
09,0,0.95,95.35415533704295,2026-03-14,2026-03-14,quantile,wk inc covid hosp
10,0,0.95,35.01547859668828,2026-03-14,2026-03-14,quantile,wk inc covid hosp
11,0,0.95,22.16163272172399,2026-03-14,2026-03-14,quantile,wk inc covid hosp
12,0,0.95,439.1993844888605,2026-03-14,2026-03-14,quantile,wk inc covid hosp
13,0,0.95,109.81835800429994,2026-03-14,2026-03-14,quantile,wk inc covid hosp
15,0,0.95,9.510546464108542,2026-03-14,2026-03-14,quantile,wk inc covid hosp
16,0,0.95,17.3631007966644,2026-03-14,2026-03-14,quantile,wk inc covid hosp
17,0,0.95,338.8170163441022,2026-03-14,2026-03-14,quantile,wk inc covid hosp
18,0,0.95,215.61340310983644,2026-03-14,2026-03-14,quantile,wk inc covid hosp
19,0,0.95,84.54429446191439,2026-03-14,2026-03-14,quantile,wk inc covid hosp
20,0,0.95,54.85642111247129,2026-03-14,2026-03-14,quantile,wk inc covid hosp
21,0,0.95,161.80254597770085,2026-03-14,2026-03-14,quantile,wk inc covid hosp
22,0,0.95,94.72666718709547,2026-03-14,2026-03-14,quantile,wk inc covid hosp
23,0,0.95,17.040893228342693,2026-03-14,2026-03-14,quantile,wk inc covid hosp
24,0,0.95,129.57182922168712,2026-03-14,2026-03-14,quantile,wk inc covid hosp
25,0,0.95,105.31511849423548,2026-03-14,2026-03-14,quantile,wk inc covid hosp
26,0,0.95,312.81828837533567,2026-03-14,2026-03-14,quantile,wk inc covid hosp
27,0,0.95,143.72121050436093,2026-03-14,2026-03-14,quantile,wk inc covid hosp
28,0,0.95,62.00373060639209,2026-03-14,2026-03-14,quantile,wk inc covid hosp
29,0,0.95,119.8763304112279,2026-03-14,2026-03-14,quantile,wk inc covid hosp
30,0,0.95,43.869310672258955,2026-03-14,2026-03-14,quantile,wk inc covid hosp
31,0,0.95,59.38050940694298,2026-03-14,2026-03-14,quantile,wk inc covid hosp
32,0,0.95,31.505513292938456,2026-03-14,2026-03-14,quantile,wk inc covid hosp
33,0,0.95,25.726596878387156,2026-03-14,2026-03-14,quantile,wk inc covid hosp
34,0,0.95,289.5569584617265,2026-03-14,2026-03-14,quantile,wk inc covid hosp
35,0,0.95,37.618440117167175,2026-03-14,2026-03-14,quantile,wk inc covid hosp
36,0,0.95,411.4931902905413,2026-03-14,2026-03-14,quantile,wk inc covid hosp
37,0,0.95,293.426887788329,2026-03-14,2026-03-14,quantile,wk inc covid hosp
38,0,0.95,46.96853854699413,2026-03-14,2026-03-14,quantile,wk inc covid hosp
39,0,0.95,392.1693214160441,2026-03-14,2026-03-14,quantile,wk inc covid hosp
40,0,0.95,134.83223194002525,2026-03-14,2026-03-14,quantile,wk inc covid hosp
41,0,0.95,19.823479781152894,2026-03-14,2026-03-14,quantile,wk inc covid hosp
42,0,0.95,580.2557541710079,2026-03-14,2026-03-14,quantile,wk inc covid hosp
44,0,0.95,34.651902775297884,2026-03-14,2026-03-14,quantile,wk inc covid hosp
45,0,0.95,118.9460657253173,2026-03-14,2026-03-14,quantile,wk inc covid hosp
46,0,0.95,31.404942921954895,2026-03-14,2026-03-14,quantile,wk inc covid hosp
47,0,0.95,155.10775683197033,2026-03-14,2026-03-14,quantile,wk inc covid hosp
48,0,0.95,349.36758551539475,2026-03-14,2026-03-14,quantile,wk inc covid hosp
