location,horizon,output_type_id,value,target_end_date,reference_date,output_type,target
15,0,0.65,1.2778160882665974,2026-03-21,2026-03-21,quantile,wk inc covid hosp
16,0,0.65,9.368449966566537,2026-03-21,2026-03-21,quantile,wk inc covid hosp
17,0,0.65,209.58277568315555,2026-03-21,2026-03-21,quantile,wk inc covid hosp
18,0,0.65,147.63497578531357,2026-03-21,2026-03-21,quantile,wk inc covid hosp
19,0,0.65,46.77379957251536,2026-03-21,2026-03-21,quantile,wk inc covid hosp
20,0,0.65,40.433084103634094,2026-03-21,2026-03-21,quantile,wk inc covid hosp
21,0,0.65,85.14535069177686,2026-03-21,2026-03-21,quantile,wk inc covid hosp
22,0,0.65,54.10772300462494,2026-03-21,2026-03-21,quantile,wk inc covid hosp
23,0,0.65,13.255574187793357,2026-03-21,2026-03-21,quantile,wk inc covid hosp
24,0,0.65,86.71067109327,2026-03-21,2026-03-21,quantile,wk inc covid hosp
25,0,0.65,90.6080070654314,2026-03-21,2026-03-21,quantile,wk inc covid hosp
26,0,0.65,197.7097270855458,2026-03-21,2026-03-21,quantile,wk inc covid hosp
27,0,0.65,105.62023715129672,2026-03-21,2026-03-21,quantile,wk inc covid hosp
28,0,0.65,33.3932908539544,2026-03-21,2026-03-21,quantile,wk inc covid hosp
29,0,0.65,70.12996015601338,2026-03-21,2026-03-21,quantile,wk inc covid hosp
30,0,0.65,7.864375678791065,2026-03-21,2026-03-21,quantile,wk inc covid hosp
31,0,0.65,25.869500826425753,2026-03-21,2026-03-21,quantile,wk inc covid hosp
32,0,0.65,19.064818177724206,2026-03-21,2026-03-21,quantile,wk inc covid hosp
33,0,0.65,17.168446948210384,2026-03-21,2026-03-21,quantile,wk inc covid hosp
34,0,0.65,198.34640027498767,2026-03-21,2026-03-21,quantile,wk inc covid hosp
35,0,0.65,23.959415135847806,2026-03-21,2026-03-21,quantile,wk inc covid hosp
36,0,0.65,302.19923831167614,2026-03-21,2026-03-21,quantile,wk inc covid hosp
37,0,0.65,208.9213941840624,2026-03-21,2026-03-21,quantile,wk inc covid hosp
38,0,0.65,19.021146984932297,2026-03-21,2026-03-21,quantile,wk inc covid hosp
39,0,0.65,215.09014660240805,2026-03-21,2026-03-21,quantile,wk inc covid hosp
40,0,0.65,58.85426081310718,2026-03-21,2026-03-21,quantile,wk inc covid hosp
41,0,0.65,11.829191991599064,2026-03-21,2026-03-21,quantile,wk inc covid hosp
42,0,0.65,345.89242317474486,2026-03-21,2026-03-21,quantile,wk inc covid hosp
44,0,0.65,16.10874924386039,2026-03-21,2026-03-21,quantile,wk inc covid hosp
45,0,0.65,76.17519541930844,2026-03-21,2026-03-21,quantile,wk inc covid hosp
46,0,0.65,16.273484183610467,2026-03-21,2026-03-21,quantile,wk inc covid hosp
47,0,0.65,86.17832297934238,2026-03-21,2026-03-21,quantile,wk inc covid hosp
48,0,0.65,261.28867550751903,2026-03-21,2026-03-21,quantile,wk inc covid hosp
49,0,0.65,10.485989859343134,2026-03-21,2026-03-21,quantile,wk inc covid hosp
50,0,0.65,12.480786486141282,2026-03-21,2026-03-21,quantile,wk inc covid hosp
51,0,0.65,164.2745864745225,2026-03-21,2026-03-21,quantile,wk inc covid hosp
53,0,0.65,52.13658038144083,2026-03-21,2026-03-21,quantile,wk inc covid hosp
54,0,0.65,21.68479934542384,2026-03-21,2026-03-21,quantile,wk inc covid hosp
55,0,0.65,130.23960018524167,2026-03-21,2026-03-21,quantile,wk inc covid hosp
56,0,0.65,14.0143243410304,2026-03-21,2026-03-21,quantile,wk inc covid hosp
72,0,0.65,17.660187629689577,2026-03-21,2026-03-21,quantile,wk inc covid hosp
US,0,0.65,4247.348104778244,2026-03-21,2026-03-21,quantile,wk inc covid hosp
01,0,0.7,77.5190037913134,2026-03-21,2026-03-21,quantile,wk inc covid hosp
02,0,0.7,3.3843642165283523,2026-03-21,2026-03-21,quantile,wk inc covid hosp
04,0,0.7,69.04625807521263,2026-03-21,2026-03-21,quantile,wk inc covid hosp
05,0,0.7,45.93965368438197,2026-03-21,2026-03-21,quantile,wk inc covid hosp
06,0,0.7,218.69806448051878,2026-03-21,2026-03-21,quantile,wk inc covid hosp
08,0,0.7,70.02459721491735,2026-03-21,2026-03-21,quantile,wk inc covid hosp
09,0,0.7,49.46609271821848,2026-03-21,2026-03-21,quantile,wk inc covid hosp
10,0,0.7,14.556227906627738,2026-03-21,2026-03-21,quantile,wk inc covid hosp
11,0,0.7,7.069148121849962,2026-03-21,2026-03-21,quantile,wk inc covid hosp
12,0,0.7,267.23387698027835,2026-03-21,2026-03-21,quantile,wk inc covid hosp
13,0,0.7,79.06844507225843,2026-03-21,2026-03-21,quantile,wk inc covid hosp
15,0,0.7,1.6019538376264815,2026-03-21,2026-03-21,quantile,wk inc covid hosp
16,0,0.7,10.070551367672945,2026-03-21,2026-03-21,quantile,wk inc covid hosp
17,0,0.7,216.67938700353682,2026-03-21,2026-03-21,quantile,wk inc covid hosp
18,0,0.7,152.18908314237953,2026-03-21,2026-03-21,quantile,wk inc covid hosp
19,0,0.7,48.68189277991115,2026-03-21,2026-03-21,quantile,wk inc covid hosp
20,0,0.7,42.288193657692794,2026-03-21,2026-03-21,quantile,wk inc covid hosp
21,0,0.7,88.64310144217382,2026-03-21,2026-03-21,quantile,wk inc covid hosp
22,0,0.7,56.41318965030031,2026-03-21,2026-03-21,quantile,wk inc covid hosp
23,0,0.7,14.050604448703865,2026-03-21,2026-03-21,quantile,wk inc covid hosp
24,0,0.7,88.9996338312742,2026-03-21,2026-03-21,quantile,wk inc covid hosp
25,0,0.7,94.23477344146879,2026-03-21,2026-03-21,quantile,wk inc covid hosp
26,0,0.7,205.1143895989535,2026-03-21,2026-03-21,quantile,wk inc covid hosp
27,0,0.7,109.4186841968064,2026-03-21,2026-03-21,quantile,wk inc covid hosp
28,0,0.7,35.101369406649184,2026-03-21,2026-03-21,quantile,wk inc covid hosp
29,0,0.7,72.64057871855555,2026-03-21,2026-03-21,quantile,wk inc covid hosp
30,0,0.7,8.657945731451655,2026-03-21,2026-03-21,quantile,wk inc covid hosp
31,0,0.7,27.10638229341459,2026-03-21,2026-03-21,quantile,wk inc covid hosp
32,0,0.7,20.01805881010585,2026-03-21,2026-03-21,quantile,wk inc covid hosp
33,0,0.7,18.25128719814726,2026-03-21,2026-03-21,quantile,wk inc covid hosp
34,0,0.7,205.85972190612202,2026-03-21,2026-03-21,quantile,wk inc covid hosp
35,0,0.7,25.2186276804374,2026-03-21,2026-03-21,quantile,wk inc covid hosp
36,0,0.7,310.24872276708527,2026-03-21,2026-03-21,quantile,wk inc covid hosp
37,0,0.7,214.13181056137483,2026-03-21,2026-03-21,quantile,wk inc covid hosp
38,0,0.7,19.941909512156535,2026-03-21,2026-03-21,quantile,wk inc covid hosp
39,0,0.7,221.2670010726629,2026-03-21,2026-03-21,quantile,wk inc covid hosp
40,0,0.7,61.01196251420538,2026-03-21,2026-03-21,quantile,wk inc covid hosp
41,0,0.7,12.771196953521505,2026-03-21,2026-03-21,quantile,wk inc covid hosp
42,0,0.7,357.98329474923855,2026-03-21,2026-03-21,quantile,wk inc covid hosp
44,0,0.7,17.170113051278808,2026-03-21,2026-03-21,quantile,wk inc covid hosp
45,0,0.7,78.9463696025212,2026-03-21,2026-03-21,quantile,wk inc covid hosp
46,0,0.7,17.427928518893026,2026-03-21,2026-03-21,quantile,wk inc covid hosp
47,0,0.7,90.31381229993607,2026-03-21,2026-03-21,quantile,wk inc covid hosp
48,0,0.7,273.3775639728932,2026-03-21,2026-03-21,quantile,wk inc covid hosp
49,0,0.7,11.274449502377575,2026-03-21,2026-03-21,quantile,wk inc covid hosp
50,0,0.7,13.257706947432363,2026-03-21,2026-03-21,quantile,wk inc covid hosp
51,0,0.7,168.35211718956262,2026-03-21,2026-03-21,quantile,wk inc covid hosp
53,0,0.7,54.11909324566888,2026-03-21,2026-03-21,quantile,wk inc covid hosp
54,0,0.7,23.055518361702337,2026-03-21,2026-03-21,quantile,wk inc covid hosp
55,0,0.7,135.22459673745306,2026-03-21,2026-03-21,quantile,wk inc covid hosp
56,0,0.7,14.959344325904041,2026-03-21,2026-03-21,quantile,wk inc covid hosp
72,0,0.7,19.245179505906826,2026-03-21,2026-03-21,quantile,wk inc covid hosp
US,0,0.7,4333.516440941908,2026-03-21,2026-03-21,quantile,wk inc covid hosp
01,0,0.75,80.63518756296662,2026-03-21,2026-03-21,quantile,wk inc covid hosp
02,0,0.75,3.840101129445513,2026-03-21,2026-03-21,quantile,wk inc covid hosp
04,0,0.75,72.21997892148298,2026-03-21,2026-03-21,quantile,wk inc covid hosp
05,0,0.75,48.197183666096926,2026-03-21,2026-03-21,quantile,wk inc covid hosp
06,0,0.75,227.56718682160437,2026-03-21,2026-03-21,quantile,wk inc covid hosp
08,0,0.75,72.6800508128762,2026-03-21,2026-03-21,quantile,wk inc covid hosp
09,0,0.75,52.83415509365823,2026-03-21,2026-03-21,quantile,wk inc covid hosp
10,0,0.75,15.48821691957381,2026-03-21,2026-03-21,quantile,wk inc covid hosp
11,0,0.75,7.744755875793818,2026-03-21,2026-03-21,quantile,wk inc covid hosp
12,0,0.75,284.0426166058391,2026-03-21,2026-03-21,quantile,wk inc covid hosp
13,0,0.75,82.745918198407,2026-03-21,2026-03-21,quantile,wk inc covid hosp
15,0,0.75,1.9613603592554456,2026-03-21,2026-03-21,quantile,wk inc covid hosp
16,0,0.75,10.764558162752722,2026-03-21,2026-03-21,quantile,wk inc covid hosp
17,0,0.75,223.66563777759987,2026-03-21,2026-03-21,quantile,wk inc covid hosp
18,0,0.75,157.73796561768944,2026-03-21,2026-03-21,quantile,wk inc covid hosp
19,0,0.75,51.00321308478424,2026-03-21,2026-03-21,quantile,wk inc covid hosp
20,0,0.75,44.39058983683671,2026-03-21,2026-03-21,quantile,wk inc covid hosp
21,0,0.75,92.10412247483538,2026-03-21,2026-03-21,quantile,wk inc covid hosp
22,0,0.75,58.79710256385547,2026-03-21,2026-03-21,quantile,wk inc covid hosp
23,0,0.75,15.087004767564016,2026-03-21,2026-03-21,quantile,wk inc covid hosp
24,0,0.75,92.44338968282797,2026-03-21,2026-03-21,quantile,wk inc covid hosp
25,0,0.75,98.4819988518835,2026-03-21,2026-03-21,quantile,wk inc covid hosp
26,0,0.75,215.7908769578954,2026-03-21,2026-03-21,quantile,wk inc covid hosp
27,0,0.75,113.29675941479616,2026-03-21,2026-03-21,quantile,wk inc covid hosp
28,0,0.75,36.67790736315303,2026-03-21,2026-03-21,quantile,wk inc covid hosp
29,0,0.75,75.87433892760781,2026-03-21,2026-03-21,quantile,wk inc covid hosp
30,0,0.75,9.643980437961265,2026-03-21,2026-03-21,quantile,wk inc covid hosp
31,0,0.75,28.717681673226174,2026-03-21,2026-03-21,quantile,wk inc covid hosp
32,0,0.75,21.22627577384204,2026-03-21,2026-03-21,quantile,wk inc covid hosp
33,0,0.75,19.315227493346885,2026-03-21,2026-03-21,quantile,wk inc covid hosp
34,0,0.75,213.87146720616315,2026-03-21,2026-03-21,quantile,wk inc covid hosp
35,0,0.75,26.607223954297044,2026-03-21,2026-03-21,quantile,wk inc covid hosp
36,0,0.75,319.5382598696757,2026-03-21,2026-03-21,quantile,wk inc covid hosp
37,0,0.75,220.06486305373167,2026-03-21,2026-03-21,quantile,wk inc covid hosp
38,0,0.75,21.153216667209907,2026-03-21,2026-03-21,quantile,wk inc covid hosp
39,0,0.75,228.26102472265407,2026-03-21,2026-03-21,quantile,wk inc covid hosp
40,0,0.75,63.75065321671888,2026-03-21,2026-03-21,quantile,wk inc covid hosp
41,0,0.75,14.077095028255465,2026-03-21,2026-03-21,quantile,wk inc covid hosp
42,0,0.75,372.745697239992,2026-03-21,2026-03-21,quantile,wk inc covid hosp
44,0,0.75,18.382374793702205,2026-03-21,2026-03-21,quantile,wk inc covid hosp
45,0,0.75,81.61924017219407,2026-03-21,2026-03-21,quantile,wk inc covid hosp
46,0,0.75,18.558378404740953,2026-03-21,2026-03-21,quantile,wk inc covid hosp
47,0,0.75,94.23696096780002,2026-03-21,2026-03-21,quantile,wk inc covid hosp
48,0,0.75,289.1754371766832,2026-03-21,2026-03-21,quantile,wk inc covid hosp
49,0,0.75,12.420339890184406,2026-03-21,2026-03-21,quantile,wk inc covid hosp
50,0,0.75,14.08072169692995,2026-03-21,2026-03-21,quantile,wk inc covid hosp
51,0,0.75,173.3187640196967,2026-03-21,2026-03-21,quantile,wk inc covid hosp
53,0,0.75,56.59786000989344,2026-03-21,2026-03-21,quantile,wk inc covid hosp
54,0,0.75,24.46996693956839,2026-03-21,2026-03-21,quantile,wk inc covid hosp
55,0,0.75,140.33932892204024,2026-03-21,2026-03-21,quantile,wk inc covid hosp
56,0,0.75,16.201393610796522,2026-03-21,2026-03-21,quantile,wk inc covid hosp
72,0,0.75,20.796991696579628,2026-03-21,2026-03-21,quantile,wk inc covid hosp
US,0,0.75,4432.164134910749,2026-03-21,2026-03-21,quantile,wk inc covid hosp
01,0,0.8,84.35499443676758,2026-03-21,2026-03-21,quantile,wk inc covid hosp
02,0,0.8,4.346841126826939,2026-03-21,2026-03-21,quantile,wk inc covid hosp
04,0,0.8,76.44396360351261,2026-03-21,2026-03-21,quantile,wk inc covid hosp
05,0,0.8,50.86806365156134,2026-03-21,2026-03-21,quantile,wk inc covid hosp
06,0,0.8,237.97749412106555,2026-03-21,2026-03-21,quantile,wk inc covid hosp
08,0,0.8,75.68672656735316,2026-03-21,2026-03-21,quantile,wk inc covid hosp
09,0,0.8,55.9402352244489,2026-03-21,2026-03-21,quantile,wk inc covid hosp
10,0,0.8,16.663808945380364,2026-03-21,2026-03-21,quantile,wk inc covid hosp
11,0,0.8,8.380831183758108,2026-03-21,2026-03-21,quantile,wk inc covid hosp
12,0,0.8,301.19295408087675,2026-03-21,2026-03-21,quantile,wk inc covid hosp
13,0,0.8,87.08596263295209,2026-03-21,2026-03-21,quantile,wk inc covid hosp
15,0,0.8,2.4424655568902836,2026-03-21,2026-03-21,quantile,wk inc covid hosp
16,0,0.8,11.55504842784802,2026-03-21,2026-03-21,quantile,wk inc covid hosp
17,0,0.8,230.50193766534892,2026-03-21,2026-03-21,quantile,wk inc covid hosp
18,0,0.8,164.37074311613486,2026-03-21,2026-03-21,quantile,wk inc covid hosp
19,0,0.8,53.84804483641372,2026-03-21,2026-03-21,quantile,wk inc covid hosp
20,0,0.8,46.5088200022498,2026-03-21,2026-03-21,quantile,wk inc covid hosp
21,0,0.8,96.2745406151486,2026-03-21,2026-03-21,quantile,wk inc covid hosp
22,0,0.8,62.0167061311981,2026-03-21,2026-03-21,quantile,wk inc covid hosp
23,0,0.8,16.1494761169095,2026-03-21,2026-03-21,quantile,wk inc covid hosp
24,0,0.8,96.1832333822104,2026-03-21,2026-03-21,quantile,wk inc covid hosp
25,0,0.8,103.11426536935551,2026-03-21,2026-03-21,quantile,wk inc covid hosp
26,0,0.8,226.65445064274408,2026-03-21,2026-03-21,quantile,wk inc covid hosp
27,0,0.8,117.46952507095642,2026-03-21,2026-03-21,quantile,wk inc covid hosp
28,0,0.8,38.88309817865925,2026-03-21,2026-03-21,quantile,wk inc covid hosp
29,0,0.8,80.0558826748866,2026-03-21,2026-03-21,quantile,wk inc covid hosp
30,0,0.8,10.515863261261185,2026-03-21,2026-03-21,quantile,wk inc covid hosp
31,0,0.8,30.276592508688648,2026-03-21,2026-03-21,quantile,wk inc covid hosp
32,0,0.8,22.528782574819527,2026-03-21,2026-03-21,quantile,wk inc covid hosp
33,0,0.8,20.6086969049009,2026-03-21,2026-03-21,quantile,wk inc covid hosp
34,0,0.8,223.5414486122547,2026-03-21,2026-03-21,quantile,wk inc covid hosp
35,0,0.8,28.313507976587136,2026-03-21,2026-03-21,quantile,wk inc covid hosp
36,0,0.8,331.44771033120884,2026-03-21,2026-03-21,quantile,wk inc covid hosp
37,0,0.8,228.07940364593904,2026-03-21,2026-03-21,quantile,wk inc covid hosp
38,0,0.8,22.509875726103388,2026-03-21,2026-03-21,quantile,wk inc covid hosp
39,0,0.8,238.2292648588919,2026-03-21,2026-03-21,quantile,wk inc covid hosp
40,0,0.8,66.66512095715032,2026-03-21,2026-03-21,quantile,wk inc covid hosp
41,0,0.8,15.278434132829842,2026-03-21,2026-03-21,quantile,wk inc covid hosp
42,0,0.8,386.859822529012,2026-03-21,2026-03-21,quantile,wk inc covid hosp
44,0,0.8,19.725558376016526,2026-03-21,2026-03-21,quantile,wk inc covid hosp
45,0,0.8,84.58764918866666,2026-03-21,2026-03-21,quantile,wk inc covid hosp
46,0,0.8,19.927018685927376,2026-03-21,2026-03-21,quantile,wk inc covid hosp
47,0,0.8,98.43397471601688,2026-03-21,2026-03-21,quantile,wk inc covid hosp
48,0,0.8,305.4679439058606,2026-03-21,2026-03-21,quantile,wk inc covid hosp
49,0,0.8,13.619324930601092,2026-03-21,2026-03-21,quantile,wk inc covid hosp
50,0,0.8,15.351231855317176,2026-03-21,2026-03-21,quantile,wk inc covid hosp
51,0,0.8,178.21002744121012,2026-03-21,2026-03-21,quantile,wk inc covid hosp
53,0,0.8,58.79633244157275,2026-03-21,2026-03-21,quantile,wk inc covid hosp
54,0,0.8,26.47850044580675,2026-03-21,2026-03-21,quantile,wk inc covid hosp
55,0,0.8,145.9567827366218,2026-03-21,2026-03-21,quantile,wk inc covid hosp
56,0,0.8,17.559918341777585,2026-03-21,2026-03-21,quantile,wk inc covid hosp
72,0,0.8,22.887286837200154,2026-03-21,2026-03-21,quantile,wk inc covid hosp
US,0,0.8,4556.586795669359,2026-03-21,2026-03-21,quantile,wk inc covid hosp
01,0,0.85,88.17552156069956,2026-03-21,2026-03-21,quantile,wk inc covid hosp
02,0,0.85,4.883573663015485,2026-03-21,2026-03-21,quantile,wk inc covid hosp
04,0,0.85,81.52187416565141,2026-03-21,2026-03-21,quantile,wk inc covid hosp
05,0,0.85,54.20362491432066,2026-03-21,2026-03-21,quantile,wk inc covid hosp
06,0,0.85,248.53786535388085,2026-03-21,2026-03-21,quantile,wk inc covid hosp
08,0,0.85,79.39257145418033,2026-03-21,2026-03-21,quantile,wk inc covid hosp
09,0,0.85,60.14522739428958,2026-03-21,2026-03-21,quantile,wk inc covid hosp
10,0,0.85,17.91895846633265,2026-03-21,2026-03-21,quantile,wk inc covid hosp
11,0,0.85,9.38983866869363,2026-03-21,2026-03-21,quantile,wk inc covid hosp
12,0,0.85,325.29709302058825,2026-03-21,2026-03-21,quantile,wk inc covid hosp
13,0,0.85,92.2201407702992,2026-03-21,2026-03-21,quantile,wk inc covid hosp
15,0,0.85,2.9490080623457318,2026-03-21,2026-03-21,quantile,wk inc covid hosp
16,0,0.85,12.679758563697535,2026-03-21,2026-03-21,quantile,wk inc covid hosp
17,0,0.85,240.99120328781478,2026-03-21,2026-03-21,quantile,wk inc covid hosp
18,0,0.85,171.31878015360118,2026-03-21,2026-03-21,quantile,wk inc covid hosp
19,0,0.85,56.943855641456594,2026-03-21,2026-03-21,quantile,wk inc covid hosp
20,0,0.85,49.06686425616285,2026-03-21,2026-03-21,quantile,wk inc covid hosp
21,0,0.85,101.1839282089453,2026-03-21,2026-03-21,quantile,wk inc covid hosp
22,0,0.85,65.49722245072974,2026-03-21,2026-03-21,quantile,wk inc covid hosp
23,0,0.85,17.66924333396786,2026-03-21,2026-03-21,quantile,wk inc covid hosp
24,0,0.85,100.11451665143105,2026-03-21,2026-03-21,quantile,wk inc covid hosp
25,0,0.85,108.14717076672098,2026-03-21,2026-03-21,quantile,wk inc covid hosp
26,0,0.85,238.5199057148058,2026-03-21,2026-03-21,quantile,wk inc covid hosp
27,0,0.85,121.744338420597,2026-03-21,2026-03-21,quantile,wk inc covid hosp
28,0,0.85,41.852396063996714,2026-03-21,2026-03-21,quantile,wk inc covid hosp
29,0,0.85,84.65267871838385,2026-03-21,2026-03-21,quantile,wk inc covid hosp
30,0,0.85,11.70063227997444,2026-03-21,2026-03-21,quantile,wk inc covid hosp
31,0,0.85,31.91909069924355,2026-03-21,2026-03-21,quantile,wk inc covid hosp
32,0,0.85,24.098489796269153,2026-03-21,2026-03-21,quantile,wk inc covid hosp
33,0,0.85,22.307689008268643,2026-03-21,2026-03-21,quantile,wk inc covid hosp
34,0,0.85,232.73997846517858,2026-03-21,2026-03-21,quantile,wk inc covid hosp
35,0,0.85,30.46380088487504,2026-03-21,2026-03-21,quantile,wk inc covid hosp
36,0,0.85,344.3158861945226,2026-03-21,2026-03-21,quantile,wk inc covid hosp
37,0,0.85,237.08125529501058,2026-03-21,2026-03-21,quantile,wk inc covid hosp
38,0,0.85,24.205524491093115,2026-03-21,2026-03-21,quantile,wk inc covid hosp
39,0,0.85,249.93099984311738,2026-03-21,2026-03-21,quantile,wk inc covid hosp
40,0,0.85,69.80969787628271,2026-03-21,2026-03-21,quantile,wk inc covid hosp
41,0,0.85,16.741301203889137,2026-03-21,2026-03-21,quantile,wk inc covid hosp
42,0,0.85,409.4963886728038,2026-03-21,2026-03-21,quantile,wk inc covid hosp
44,0,0.85,21.33618945981964,2026-03-21,2026-03-21,quantile,wk inc covid hosp
45,0,0.85,88.81807335449805,2026-03-21,2026-03-21,quantile,wk inc covid hosp
46,0,0.85,21.665796594944307,2026-03-21,2026-03-21,quantile,wk inc covid hosp
47,0,0.85,104.34279023914205,2026-03-21,2026-03-21,quantile,wk inc covid hosp
48,0,0.85,321.58689615038924,2026-03-21,2026-03-21,quantile,wk inc covid hosp
49,0,0.85,15.076932123853597,2026-03-21,2026-03-21,quantile,wk inc covid hosp
50,0,0.85,16.461298740376034,2026-03-21,2026-03-21,quantile,wk inc covid hosp
51,0,0.85,185.72118561122178,2026-03-21,2026-03-21,quantile,wk inc covid hosp
53,0,0.85,61.73696590968993,2026-03-21,2026-03-21,quantile,wk inc covid hosp
54,0,0.85,28.408813287318345,2026-03-21,2026-03-21,quantile,wk inc covid hosp
55,0,0.85,152.79225558879028,2026-03-21,2026-03-21,quantile,wk inc covid hosp
56,0,0.85,19.537288554147562,2026-03-21,2026-03-21,quantile,wk inc covid hosp
72,0,0.85,25.242342283447687,2026-03-21,2026-03-21,quantile,wk inc covid hosp
US,0,0.85,4695.256420740681,2026-03-21,2026-03-21,quantile,wk inc covid hosp
01,0,0.9,94.25894765435133,2026-03-21,2026-03-21,quantile,wk inc covid hosp
02,0,0.9,5.5994045893591,2026-03-21,2026-03-21,quantile,wk inc covid hosp
04,0,0.9,87.85754406043716,2026-03-21,2026-03-21,quantile,wk inc covid hosp
05,0,0.9,57.44673302630377,2026-03-21,2026-03-21,quantile,wk inc covid hosp
06,0,0.9,265.08244659445205,2026-03-21,2026-03-21,quantile,wk inc covid hosp
08,0,0.9,84.11682045977832,2026-03-21,2026-03-21,quantile,wk inc covid hosp
09,0,0.9,66.03784212181955,2026-03-21,2026-03-21,quantile,wk inc covid hosp
10,0,0.9,19.452627428447002,2026-03-21,2026-03-21,quantile,wk inc covid hosp
11,0,0.9,10.476853307645507,2026-03-21,2026-03-21,quantile,wk inc covid hosp
12,0,0.9,356.78765704053217,2026-03-21,2026-03-21,quantile,wk inc covid hosp
13,0,0.9,98.66390253334643,2026-03-21,2026-03-21,quantile,wk inc covid hosp
15,0,0.9,3.706050442996663,2026-03-21,2026-03-21,quantile,wk inc covid hosp
16,0,0.9,14.16365773511102,2026-03-21,2026-03-21,quantile,wk inc covid hosp
17,0,0.9,252.66470292013705,2026-03-21,2026-03-21,quantile,wk inc covid hosp
18,0,0.9,179.77748059433316,2026-03-21,2026-03-21,quantile,wk inc covid hosp
19,0,0.9,60.914626486435395,2026-03-21,2026-03-21,quantile,wk inc covid hosp
20,0,0.9,52.78380279551208,2026-03-21,2026-03-21,quantile,wk inc covid hosp
21,0,0.9,107.771199263088,2026-03-21,2026-03-21,quantile,wk inc covid hosp
22,0,0.9,70.30838551795934,2026-03-21,2026-03-21,quantile,wk inc covid hosp
23,0,0.9,19.67927173824856,2026-03-21,2026-03-21,quantile,wk inc covid hosp
24,0,0.9,105.05961701104393,2026-03-21,2026-03-21,quantile,wk inc covid hosp
25,0,0.9,113.97272485465992,2026-03-21,2026-03-21,quantile,wk inc covid hosp
26,0,0.9,254.01352802463927,2026-03-21,2026-03-21,quantile,wk inc covid hosp
27,0,0.9,127.91359619296558,2026-03-21,2026-03-21,quantile,wk inc covid hosp
28,0,0.9,45.05583869568626,2026-03-21,2026-03-21,quantile,wk inc covid hosp
29,0,0.9,90.41937837344665,2026-03-21,2026-03-21,quantile,wk inc covid hosp
30,0,0.9,13.53089568366939,2026-03-21,2026-03-21,quantile,wk inc covid hosp
31,0,0.9,34.33987422038854,2026-03-21,2026-03-21,quantile,wk inc covid hosp
32,0,0.9,26.409923450843774,2026-03-21,2026-03-21,quantile,wk inc covid hosp
33,0,0.9,25.237424362281,2026-03-21,2026-03-21,quantile,wk inc covid hosp
34,0,0.9,249.50582773056703,2026-03-21,2026-03-21,quantile,wk inc covid hosp
35,0,0.9,33.15689370203821,2026-03-21,2026-03-21,quantile,wk inc covid hosp
36,0,0.9,360.32498890645525,2026-03-21,2026-03-21,quantile,wk inc covid hosp
37,0,0.9,249.44612220351678,2026-03-21,2026-03-21,quantile,wk inc covid hosp
38,0,0.9,26.688196943029673,2026-03-21,2026-03-21,quantile,wk inc covid hosp
39,0,0.9,265.27025359811483,2026-03-21,2026-03-21,quantile,wk inc covid hosp
40,0,0.9,74.8282110019053,2026-03-21,2026-03-21,quantile,wk inc covid hosp
41,0,0.9,18.940112027233624,2026-03-21,2026-03-21,quantile,wk inc covid hosp
42,0,0.9,436.80820041590323,2026-03-21,2026-03-21,quantile,wk inc covid hosp
44,0,0.9,23.28219223382001,2026-03-21,2026-03-21,quantile,wk inc covid hosp
45,0,0.9,93.97652896369333,2026-03-21,2026-03-21,quantile,wk inc covid hosp
46,0,0.9,24.05448514745142,2026-03-21,2026-03-21,quantile,wk inc covid hosp
47,0,0.9,111.94910165887009,2026-03-21,2026-03-21,quantile,wk inc covid hosp
48,0,0.9,345.04258284541436,2026-03-21,2026-03-21,quantile,wk inc covid hosp
49,0,0.9,17.24454606090482,2026-03-21,2026-03-21,quantile,wk inc covid hosp
50,0,0.9,18.292389254922817,2026-03-21,2026-03-21,quantile,wk inc covid hosp
51,0,0.9,195.06535131776207,2026-03-21,2026-03-21,quantile,wk inc covid hosp
53,0,0.9,66.3848149746961,2026-03-21,2026-03-21,quantile,wk inc covid hosp
54,0,0.9,31.35607779684962,2026-03-21,2026-03-21,quantile,wk inc covid hosp
55,0,0.9,162.264440121995,2026-03-21,2026-03-21,quantile,wk inc covid hosp
56,0,0.9,22.366446482684946,2026-03-21,2026-03-21,quantile,wk inc covid hosp
72,0,0.9,28.147403742637657,2026-03-21,2026-03-21,quantile,wk inc covid hosp
US,0,0.9,4879.109145466903,2026-03-21,2026-03-21,quantile,wk inc covid hosp
01,0,0.95,102.45086376491794,2026-03-21,2026-03-21,quantile,wk inc covid hosp
02,0,0.95,7.057871804965931,2026-03-21,2026-03-21,quantile,wk inc covid hosp
04,0,0.95,98.0051196607383,2026-03-21,2026-03-21,quantile,wk inc covid hosp
05,0,0.95,64.28018554211073,2026-03-21,2026-03-21,quantile,wk inc covid hosp
06,0,0.95,287.21178652432576,2026-03-21,2026-03-21,quantile,wk inc covid hosp
08,0,0.95,91.86901113147192,2026-03-21,2026-03-21,quantile,wk inc covid hosp
09,0,0.95,76.535813662665,2026-03-21,2026-03-21,quantile,wk inc covid hosp
10,0,0.95,22.553351144790323,2026-03-21,2026-03-21,quantile,wk inc covid hosp
11,0,0.95,12.563442252532539,2026-03-21,2026-03-21,quantile,wk inc covid hosp
12,0,0.95,400.5671745649025,2026-03-21,2026-03-21,quantile,wk inc covid hosp
