output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.01,2.7721534766609083e-4,2026-05-16,wk inc covid prop ed visits,0,2026-05-16,02
quantile,0.025,4.140419222800347e-4,2026-05-16,wk inc covid prop ed visits,0,2026-05-16,02
quantile,0.05,5.435831529576483e-4,2026-05-16,wk inc covid prop ed visits,0,2026-05-16,02
quantile,0.1,6.913109326607377e-4,2026-05-16,wk inc covid prop ed visits,0,2026-05-16,02
quantile,0.15,8.072235359796428e-4,2026-05-16,wk inc covid prop ed visits,0,2026-05-16,02
quantile,0.2,8.550006787586227e-4,2026-05-16,wk inc covid prop ed visits,0,2026-05-16,02
quantile,0.25,9.727002105677099e-4,2026-05-16,wk inc covid prop ed visits,0,2026-05-16,02
quantile,0.3,0.0010695157914320302,2026-05-16,wk inc covid prop ed visits,0,2026-05-16,02
quantile,0.35,0.001130161857311176,2026-05-16,wk inc covid prop ed visits,0,2026-05-16,02
quantile,0.4,0.001231361055027,2026-05-16,wk inc covid prop ed visits,0,2026-05-16,02
quantile,0.45,0.0012819267785314217,2026-05-16,wk inc covid prop ed visits,0,2026-05-16,02
quantile,0.5,0.0013935630855367144,2026-05-16,wk inc covid prop ed visits,0,2026-05-16,02
quantile,0.55,0.001457545901975859,2026-05-16,wk inc covid prop ed visits,0,2026-05-16,02
quantile,0.6,0.0015517034213974868,2026-05-16,wk inc covid prop ed visits,0,2026-05-16,02
quantile,0.65,0.0016587813352302197,2026-05-16,wk inc covid prop ed visits,0,2026-05-16,02
quantile,0.7,0.0017384983347567035,2026-05-16,wk inc covid prop ed visits,0,2026-05-16,02
quantile,0.75,0.0018455410632388244,2026-05-16,wk inc covid prop ed visits,0,2026-05-16,02
quantile,0.8,0.0019833478732755117,2026-05-16,wk inc covid prop ed visits,0,2026-05-16,02
quantile,0.85,0.002187507868939509,2026-05-16,wk inc covid prop ed visits,0,2026-05-16,02
quantile,0.9,0.0023998860929032428,2026-05-16,wk inc covid prop ed visits,0,2026-05-16,02
quantile,0.95,0.002797756781225129,2026-05-16,wk inc covid prop ed visits,0,2026-05-16,02
quantile,0.975,0.0031021507628327225,2026-05-16,wk inc covid prop ed visits,0,2026-05-16,02
quantile,0.99,0.0035934090100882107,2026-05-16,wk inc covid prop ed visits,0,2026-05-16,02
quantile,0.01,6.182895534622487e-4,2026-05-16,wk inc covid prop ed visits,0,2026-05-16,01
quantile,0.025,6.897116107451101e-4,2026-05-16,wk inc covid prop ed visits,0,2026-05-16,01
quantile,0.05,7.563537118489674e-4,2026-05-16,wk inc covid prop ed visits,0,2026-05-16,01
quantile,0.1,8.559988265846328e-4,2026-05-16,wk inc covid prop ed visits,0,2026-05-16,01
quantile,0.15,9.155141583012049e-4,2026-05-16,wk inc covid prop ed visits,0,2026-05-16,01
quantile,0.2,9.615846795897273e-4,2026-05-16,wk inc covid prop ed visits,0,2026-05-16,01
quantile,0.25,0.0010133619183575172,2026-05-16,wk inc covid prop ed visits,0,2026-05-16,01
quantile,0.3,0.0010542446928915722,2026-05-16,wk inc covid prop ed visits,0,2026-05-16,01
quantile,0.35,0.0010925454557784045,2026-05-16,wk inc covid prop ed visits,0,2026-05-16,01
quantile,0.4,0.0011312494280705419,2026-05-16,wk inc covid prop ed visits,0,2026-05-16,01
quantile,0.45,0.0011698756725847023,2026-05-16,wk inc covid prop ed visits,0,2026-05-16,01
quantile,0.5,0.0012112614453686356,2026-05-16,wk inc covid prop ed visits,0,2026-05-16,01
quantile,0.55,0.0012508974017852582,2026-05-16,wk inc covid prop ed visits,0,2026-05-16,01
quantile,0.6,0.0012938414422572556,2026-05-16,wk inc covid prop ed visits,0,2026-05-16,01
quantile,0.65,0.0013456513115846836,2026-05-16,wk inc covid prop ed visits,0,2026-05-16,01
quantile,0.7,0.0013952186761253698,2026-05-16,wk inc covid prop ed visits,0,2026-05-16,01
quantile,0.75,0.0014490842787980359,2026-05-16,wk inc covid prop ed visits,0,2026-05-16,01
quantile,0.8,0.0015044197633423831,2026-05-16,wk inc covid prop ed visits,0,2026-05-16,01
quantile,0.85,0.0015847103924189678,2026-05-16,wk inc covid prop ed visits,0,2026-05-16,01
quantile,0.9,0.0016676794168424662,2026-05-16,wk inc covid prop ed visits,0,2026-05-16,01
