output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.01,3.4803332832690796e-4,2025-07-26,wk inc covid prop ed visits,0,2025-07-26,31
quantile,0.025,4.316973644034273e-4,2025-07-26,wk inc covid prop ed visits,0,2025-07-26,31
quantile,0.05,5.196529344449873e-4,2025-07-26,wk inc covid prop ed visits,0,2025-07-26,31
quantile,0.1,6.199999454074481e-4,2025-07-26,wk inc covid prop ed visits,0,2025-07-26,31
quantile,0.15,7.118496327902379e-4,2025-07-26,wk inc covid prop ed visits,0,2025-07-26,31
quantile,0.2,7.993772477804352e-4,2025-07-26,wk inc covid prop ed visits,0,2025-07-26,31
quantile,0.25,8.806958635884383e-4,2025-07-26,wk inc covid prop ed visits,0,2025-07-26,31
quantile,0.3,9.630380087940786e-4,2025-07-26,wk inc covid prop ed visits,0,2025-07-26,31
quantile,0.35,0.0010368746837740163,2025-07-26,wk inc covid prop ed visits,0,2025-07-26,31
quantile,0.4,0.0010739759476344952,2025-07-26,wk inc covid prop ed visits,0,2025-07-26,31
quantile,0.45,0.0011533577362354776,2025-07-26,wk inc covid prop ed visits,0,2025-07-26,31
quantile,0.5,0.001230142020888689,2025-07-26,wk inc covid prop ed visits,0,2025-07-26,31
quantile,0.55,0.00130727338752758,2025-07-26,wk inc covid prop ed visits,0,2025-07-26,31
quantile,0.6,0.001397810638200239,2025-07-26,wk inc covid prop ed visits,0,2025-07-26,31
quantile,0.65,0.0014908981441165417,2025-07-26,wk inc covid prop ed visits,0,2025-07-26,31
quantile,0.7,0.0015825744394824906,2025-07-26,wk inc covid prop ed visits,0,2025-07-26,31
quantile,0.75,0.0016784972059719428,2025-07-26,wk inc covid prop ed visits,0,2025-07-26,31
quantile,0.8,0.0018236861733515479,2025-07-26,wk inc covid prop ed visits,0,2025-07-26,31
quantile,0.85,0.001966192469297288,2025-07-26,wk inc covid prop ed visits,0,2025-07-26,31
quantile,0.9,0.0022002657904938924,2025-07-26,wk inc covid prop ed visits,0,2025-07-26,31
quantile,0.95,0.002523833440287055,2025-07-26,wk inc covid prop ed visits,0,2025-07-26,31
quantile,0.975,0.002857303535149824,2025-07-26,wk inc covid prop ed visits,0,2025-07-26,31
quantile,0.99,0.003535278118847665,2025-07-26,wk inc covid prop ed visits,0,2025-07-26,31
quantile,0.01,1.7573503842028548e-4,2025-07-26,wk inc covid prop ed visits,1,2025-08-02,31
quantile,0.025,2.650298534148328e-4,2025-07-26,wk inc covid prop ed visits,1,2025-08-02,31
quantile,0.05,3.619913526591956e-4,2025-07-26,wk inc covid prop ed visits,1,2025-08-02,31
quantile,0.1,5.295637707640657e-4,2025-07-26,wk inc covid prop ed visits,1,2025-08-02,31
quantile,0.15,6.220373092745996e-4,2025-07-26,wk inc covid prop ed visits,1,2025-08-02,31
quantile,0.2,7.202402126318388e-4,2025-07-26,wk inc covid prop ed visits,1,2025-08-02,31
quantile,0.25,8.101755833469816e-4,2025-07-26,wk inc covid prop ed visits,1,2025-08-02,31
quantile,0.3,8.952167624680619e-4,2025-07-26,wk inc covid prop ed visits,1,2025-08-02,31
quantile,0.35,9.83878234005123e-4,2025-07-26,wk inc covid prop ed visits,1,2025-08-02,31
quantile,0.4,0.00107049912504482,2025-07-26,wk inc covid prop ed visits,1,2025-08-02,31
quantile,0.45,0.0012003076434372053,2025-07-26,wk inc covid prop ed visits,1,2025-08-02,31
