output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.01,0.007900454313679724,2025-08-16,wk inc covid prop ed visits,0,2025-08-16,13
quantile,0.025,0.008446119453796199,2025-08-16,wk inc covid prop ed visits,0,2025-08-16,13
quantile,0.05,0.009015004913822955,2025-08-16,wk inc covid prop ed visits,0,2025-08-16,13
quantile,0.1,0.00958996774578972,2025-08-16,wk inc covid prop ed visits,0,2025-08-16,13
quantile,0.15,0.009967068002605299,2025-08-16,wk inc covid prop ed visits,0,2025-08-16,13
quantile,0.2,0.010301664144639497,2025-08-16,wk inc covid prop ed visits,0,2025-08-16,13
quantile,0.25,0.01061835187519637,2025-08-16,wk inc covid prop ed visits,0,2025-08-16,13
quantile,0.3,0.010881777033863367,2025-08-16,wk inc covid prop ed visits,0,2025-08-16,13
quantile,0.35,0.011123873389889318,2025-08-16,wk inc covid prop ed visits,0,2025-08-16,13
quantile,0.4,0.011386664741280467,2025-08-16,wk inc covid prop ed visits,0,2025-08-16,13
quantile,0.45,0.011639049292234114,2025-08-16,wk inc covid prop ed visits,0,2025-08-16,13
quantile,0.5,0.011874996424917525,2025-08-16,wk inc covid prop ed visits,0,2025-08-16,13
quantile,0.55,0.012114889365292068,2025-08-16,wk inc covid prop ed visits,0,2025-08-16,13
quantile,0.6,0.012401081865344821,2025-08-16,wk inc covid prop ed visits,0,2025-08-16,13
quantile,0.65,0.012729810607466498,2025-08-16,wk inc covid prop ed visits,0,2025-08-16,13
quantile,0.7,0.013073805369795497,2025-08-16,wk inc covid prop ed visits,0,2025-08-16,13
quantile,0.75,0.013357540251392715,2025-08-16,wk inc covid prop ed visits,0,2025-08-16,13
quantile,0.8,0.01372281859366552,2025-08-16,wk inc covid prop ed visits,0,2025-08-16,13
quantile,0.85,0.014301685192441278,2025-08-16,wk inc covid prop ed visits,0,2025-08-16,13
quantile,0.9,0.015046486487657322,2025-08-16,wk inc covid prop ed visits,0,2025-08-16,13
quantile,0.95,0.016233620628449377,2025-08-16,wk inc covid prop ed visits,0,2025-08-16,13
quantile,0.975,0.017485363568229904,2025-08-16,wk inc covid prop ed visits,0,2025-08-16,13
quantile,0.99,0.0194887359232212,2025-08-16,wk inc covid prop ed visits,0,2025-08-16,13
quantile,0.01,0.0063992946433971696,2025-08-16,wk inc covid prop ed visits,1,2025-08-23,13
quantile,0.025,0.007236415879190217,2025-08-16,wk inc covid prop ed visits,1,2025-08-23,13
quantile,0.05,0.008108579437704044,2025-08-16,wk inc covid prop ed visits,1,2025-08-23,13
