output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
sample,WI_1,7.563893135044298e-4,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,55
sample,WI_22,2.831634301011402e-4,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,55
sample,WI_38,4.120444838334436e-4,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,55
sample,WI_43,6.021871277401681e-4,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,55
sample,WI_62,4.706804762225033e-4,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,55
sample,WI_81,5.069522639735885e-4,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,55
sample,WI_95,4.4597143890321507e-4,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,55
sample,WI_124,3.6901969411997276e-4,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,55
sample,WI_127,2.3014265745082552e-4,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,55
sample,WI_130,3.8603326501089017e-4,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,55
sample,WI_141,4.3952455654046503e-4,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,55
sample,WI_152,3.869981675798529e-4,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,55
sample,WI_168,5.832593303508266e-4,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,55
sample,WI_187,6.460634980030645e-4,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,55
sample,WI_198,5.722053332552917e-4,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,55
sample,WI_203,6.432927233417182e-4,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,55
sample,WI_205,4.6983684364711886e-4,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,55
sample,WI_219,2.7692336441094846e-4,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,55
sample,WI_222,4.265375937155229e-4,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,55
sample,WI_223,5.515545463141874e-4,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,55
sample,WI_229,3.5317211536113196e-4,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,55
sample,WI_233,2.223205021201225e-4,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,55
sample,WI_248,2.3077909217666777e-4,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,55
sample,WI_255,3.448836263070793e-4,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,55
sample,WI_259,6.331753910775959e-4,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,55
sample,WI_295,3.7927508731824973e-4,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,55
sample,WI_313,3.8534733660022455e-4,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,55
sample,WI_333,2.4463249248383344e-4,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,55
sample,WI_334,5.433264606475225e-4,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,55
sample,WI_339,6.556955532221652e-4,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,55
sample,WI_342,3.950980478029731e-4,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,55
sample,WI_343,4.4066441510573224e-4,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,55
sample,WI_350,5.173210031045751e-4,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,55
sample,WI_376,4.497310993803241e-4,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,55
sample,WI_384,0.001029873150476228,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,55
sample,WI_393,5.383414764496433e-4,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,55
sample,WI_399,3.927754510445819e-4,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,55
sample,WI_449,7.436894338684251e-4,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,55
sample,WI_479,6.25919099892914e-4,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,55
sample,WI_486,3.3259646658395534e-4,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,55
sample,WI_488,3.022835599397553e-4,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,55
sample,WI_490,4.291829832343936e-4,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,55
sample,WI_492,6.407913726212079e-4,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,55
sample,WI_493,0.0012625774081679896,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,55
sample,WI_502,6.454885401337394e-4,2026-07-25,wk inc covid prop ed visits,0,2026-07-25,55
