output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
sample,UT_3,8.664551000716553e-4,2026-05-30,wk inc covid prop ed visits,0,2026-05-30,49
sample,UT_34,0.0028293744929654414,2026-05-30,wk inc covid prop ed visits,0,2026-05-30,49
sample,UT_38,7.426985017272026e-4,2026-05-30,wk inc covid prop ed visits,0,2026-05-30,49
sample,UT_39,0.0013566277535903802,2026-05-30,wk inc covid prop ed visits,0,2026-05-30,49
sample,UT_41,9.290968415003613e-4,2026-05-30,wk inc covid prop ed visits,0,2026-05-30,49
sample,UT_51,3.8492440189921836e-4,2026-05-30,wk inc covid prop ed visits,0,2026-05-30,49
sample,UT_60,0.0011202477135473347,2026-05-30,wk inc covid prop ed visits,0,2026-05-30,49
sample,UT_67,0.0017852477245554116,2026-05-30,wk inc covid prop ed visits,0,2026-05-30,49
sample,UT_68,0.001314155664628583,2026-05-30,wk inc covid prop ed visits,0,2026-05-30,49
sample,UT_71,0.002124579138145929,2026-05-30,wk inc covid prop ed visits,0,2026-05-30,49
sample,UT_73,0.0010850304641654633,2026-05-30,wk inc covid prop ed visits,0,2026-05-30,49
sample,UT_84,9.600146436654211e-4,2026-05-30,wk inc covid prop ed visits,0,2026-05-30,49
sample,UT_85,0.0019628985439244734,2026-05-30,wk inc covid prop ed visits,0,2026-05-30,49
sample,UT_95,0.001835014012688166,2026-05-30,wk inc covid prop ed visits,0,2026-05-30,49
sample,UT_96,8.594699914501643e-4,2026-05-30,wk inc covid prop ed visits,0,2026-05-30,49
sample,UT_114,6.67258632875146e-4,2026-05-30,wk inc covid prop ed visits,0,2026-05-30,49
sample,UT_122,0.001226717025990942,2026-05-30,wk inc covid prop ed visits,0,2026-05-30,49
sample,UT_128,0.001209599628819447,2026-05-30,wk inc covid prop ed visits,0,2026-05-30,49
sample,UT_143,9.964657932855874e-4,2026-05-30,wk inc covid prop ed visits,0,2026-05-30,49
sample,UT_159,8.160380172676297e-4,2026-05-30,wk inc covid prop ed visits,0,2026-05-30,49
sample,UT_163,0.0013824044002635999,2026-05-30,wk inc covid prop ed visits,0,2026-05-30,49
sample,UT_181,6.796701402194245e-4,2026-05-30,wk inc covid prop ed visits,0,2026-05-30,49
sample,UT_218,0.0015202678418896238,2026-05-30,wk inc covid prop ed visits,0,2026-05-30,49
sample,UT_221,0.0011976424845972155,2026-05-30,wk inc covid prop ed visits,0,2026-05-30,49
sample,UT_238,0.0019946526854963645,2026-05-30,wk inc covid prop ed visits,0,2026-05-30,49
sample,UT_239,0.0024099217860045386,2026-05-30,wk inc covid prop ed visits,0,2026-05-30,49
sample,UT_248,0.001027377525371161,2026-05-30,wk inc covid prop ed visits,0,2026-05-30,49
sample,UT_252,8.866849464414941e-4,2026-05-30,wk inc covid prop ed visits,0,2026-05-30,49
sample,UT_263,9.639458324230743e-4,2026-05-30,wk inc covid prop ed visits,0,2026-05-30,49
sample,UT_269,0.0015344150987348128,2026-05-30,wk inc covid prop ed visits,0,2026-05-30,49
