output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.01,0.0028892359008177502,2025-06-28,wk inc covid prop ed visits,0,2025-06-28,02
quantile,0.025,0.0033782941188810057,2025-06-28,wk inc covid prop ed visits,0,2025-06-28,02
quantile,0.05,0.0036916605961573225,2025-06-28,wk inc covid prop ed visits,0,2025-06-28,02
quantile,0.1,0.004100189256855222,2025-06-28,wk inc covid prop ed visits,0,2025-06-28,02
quantile,0.15,0.004452188153201091,2025-06-28,wk inc covid prop ed visits,0,2025-06-28,02
quantile,0.2,0.004735223608075717,2025-06-28,wk inc covid prop ed visits,0,2025-06-28,02
quantile,0.25,0.00497372841759759,2025-06-28,wk inc covid prop ed visits,0,2025-06-28,02
quantile,0.3,0.005175975099757068,2025-06-28,wk inc covid prop ed visits,0,2025-06-28,02
quantile,0.35,0.005394379909848071,2025-06-28,wk inc covid prop ed visits,0,2025-06-28,02
quantile,0.4,0.005585373244446761,2025-06-28,wk inc covid prop ed visits,0,2025-06-28,02
quantile,0.45,0.005773429940275075,2025-06-28,wk inc covid prop ed visits,0,2025-06-28,02
quantile,0.5,0.005993235707145767,2025-06-28,wk inc covid prop ed visits,0,2025-06-28,02
quantile,0.55,0.006218058529776584,2025-06-28,wk inc covid prop ed visits,0,2025-06-28,02
quantile,0.6,0.006420403452616664,2025-06-28,wk inc covid prop ed visits,0,2025-06-28,02
quantile,0.65,0.006675640768862092,2025-06-28,wk inc covid prop ed visits,0,2025-06-28,02
quantile,0.7,0.0070110558609523775,2025-06-28,wk inc covid prop ed visits,0,2025-06-28,02
quantile,0.75,0.007324194429107799,2025-06-28,wk inc covid prop ed visits,0,2025-06-28,02
quantile,0.8,0.0076813564620035486,2025-06-28,wk inc covid prop ed visits,0,2025-06-28,02
quantile,0.85,0.00818107644740654,2025-06-28,wk inc covid prop ed visits,0,2025-06-28,02
quantile,0.9,0.008708110088876234,2025-06-28,wk inc covid prop ed visits,0,2025-06-28,02
quantile,0.95,0.009700326174573566,2025-06-28,wk inc covid prop ed visits,0,2025-06-28,02
quantile,0.975,0.010517719610777295,2025-06-28,wk inc covid prop ed visits,0,2025-06-28,02
quantile,0.99,0.011666138487782461,2025-06-28,wk inc covid prop ed visits,0,2025-06-28,02
quantile,0.01,0.0024130508667326556,2025-06-28,wk inc covid prop ed visits,1,2025-07-05,02
quantile,0.025,0.0029141234827578877,2025-06-28,wk inc covid prop ed visits,1,2025-07-05,02
quantile,0.05,0.003356018176758418,2025-06-28,wk inc covid prop ed visits,1,2025-07-05,02
quantile,0.1,0.003881381548070121,2025-06-28,wk inc covid prop ed visits,1,2025-07-05,02
quantile,0.15,0.004280709614541949,2025-06-28,wk inc covid prop ed visits,1,2025-07-05,02
quantile,0.2,0.004606704443289446,2025-06-28,wk inc covid prop ed visits,1,2025-07-05,02
quantile,0.25,0.004908911673148865,2025-06-28,wk inc covid prop ed visits,1,2025-07-05,02
quantile,0.3,0.005230608591821582,2025-06-28,wk inc covid prop ed visits,1,2025-07-05,02
quantile,0.35,0.005478318123352625,2025-06-28,wk inc covid prop ed visits,1,2025-07-05,02
quantile,0.4,0.005811457722555993,2025-06-28,wk inc covid prop ed visits,1,2025-07-05,02
quantile,0.45,0.006093609859840955,2025-06-28,wk inc covid prop ed visits,1,2025-07-05,02
