output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
sample,TX_6,0.001259649459262577,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_15,0.0012545722306742428,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_31,0.0015695426215333868,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_32,0.001541552337488779,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_46,0.001553034886747972,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_83,0.00163785043183368,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_88,0.0014858288120439685,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_95,0.0012518698790753534,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_97,0.0014695312908925737,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_119,0.001198652061848791,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_140,0.0014598285757916358,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_156,0.0013170978910911953,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_171,0.0015993448689960155,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_175,0.0011752420726140963,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_199,0.0014081997643997355,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_218,0.0012944210288654394,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_247,0.0013198553221920755,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_248,0.001540152420301458,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_250,0.0012549323544961378,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_253,0.0014190769698997894,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_254,0.0014870892868886422,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_262,0.0015215463889964387,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_288,0.0015478207745209915,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_296,0.001268828180098621,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_307,0.001635330919809041,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_309,0.0014429181869326463,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_316,0.0013170300250916237,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_318,0.0014867200094550361,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_330,0.0014329778771100389,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_337,0.0013870558529799186,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_350,0.0015288831015836206,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_352,0.0011578593316990738,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_354,0.0013890014312694524,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_364,0.0015807101358659916,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_376,0.001389150784369458,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_379,0.0010382116665267056,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_390,0.0014264083607098137,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_410,0.0017980670962847122,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_413,0.0013901972275079334,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_422,0.001289957793627469,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_431,0.0016321014240717388,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_442,0.0016016449365942914,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_453,0.0012670659390510571,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_462,0.001596400291638802,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_463,0.001444620186328744,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_474,0.0014239179903066767,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_479,0.0013488691155557012,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_491,0.0014260090302644199,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_494,0.0017162637501022392,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_516,0.0015793423453771722,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_568,0.0014717731747971989,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_580,0.0013362930381340026,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_589,0.0012848032225974198,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_597,0.001668978042419948,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_637,0.0017057957599007352,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_641,0.0013915884250923036,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_660,0.0014433132909799594,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_671,0.0016469388332977708,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_678,0.0013481335226422054,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_685,9.345002794323701e-4,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_697,0.0013448500649905065,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_708,0.001350993911029497,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_712,0.001400695171732282,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_732,0.0013930754717704577,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_734,0.0014183291074462015,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_752,0.001317602044643553,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_756,0.0017033210956551466,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_776,0.0014511247120984581,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_779,0.0011412341050753508,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_786,0.0016093832237226216,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_789,0.001386778603385881,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_799,0.0015077683920738194,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_815,0.0014720459455476928,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_840,0.0016967562573749074,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_842,0.0014234105006044483,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_859,0.001364241992285018,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_864,0.0013683664064467168,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_867,0.0015986252059721926,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_880,0.0011696942668634998,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_881,0.0015244930767214179,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_889,0.0016578717386227266,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_891,0.0015515703287295212,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_906,0.0013281453381126993,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_908,0.001581376543339836,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_910,0.0015981563493063,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_912,0.0016982490336643079,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_918,0.0012167398956888,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_922,0.0013789202592010743,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_930,0.0012873053501697546,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_932,0.0013177647827984293,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_940,0.001606146002062093,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_963,0.001443868322498847,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_973,0.0012953881782665632,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_980,0.0015610970070666827,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_981,0.001566171802023431,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_1003,0.0014821488078290747,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_1025,0.0016529794872061998,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_1033,0.0013942666572163834,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_1048,0.0013300932303265186,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_1052,0.0015635358489857075,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_1054,0.0011029234980315724,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_1056,0.0016476920026037675,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_1066,0.0014842600291333921,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_1079,0.0013270761794266985,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_1103,0.001031945042152198,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_1132,0.0011050354147357135,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_1135,0.0014679137590384347,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_1146,0.0012077002513687853,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_1149,0.0012826610797960483,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_1151,0.0011809943846497954,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_1153,0.0013581297653258136,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_1155,0.0017552090674573045,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_1169,0.0013764701352614666,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_1182,0.0014613177635873042,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_1193,0.001390488880235117,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_1195,0.0015632150536862841,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_1205,0.0013044208585623787,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_1238,0.0012487456696032187,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_1240,0.001567262780887336,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_1243,0.0011672114262607513,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_1244,0.001344504803373113,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_1257,0.0015527813145515149,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_1286,0.0015257692090838682,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_1307,0.0014397878713101337,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_1319,0.0013818815946156423,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_1332,0.0011611478800365883,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_1333,0.0015033547265389897,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_1338,0.001221228430984459,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_1345,0.0013295625458062772,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_1368,0.0013128380461707142,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_1392,0.0013747491741451497,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_1397,0.001237410421704797,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_1398,0.0014421009569733079,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_1407,0.0015315693489177003,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_1416,0.001787143233009576,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_1424,0.0013936873004022562,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_1425,0.0016009639478233985,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_1426,0.0010964833655565836,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_1432,0.0013454405977264526,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_1438,0.001287443783298465,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
sample,TX_1440,0.0017473197996331813,2026-06-20,wk inc covid prop ed visits,0,2026-06-20,48
