output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.01,0.003913696391998113,2025-12-13,wk inc covid prop ed visits,0,2025-12-13,36
quantile,0.025,0.004094095691761349,2025-12-13,wk inc covid prop ed visits,0,2025-12-13,36
quantile,0.05,0.004311829958422898,2025-12-13,wk inc covid prop ed visits,0,2025-12-13,36
quantile,0.1,0.004546251939930525,2025-12-13,wk inc covid prop ed visits,0,2025-12-13,36
quantile,0.15,0.004729011098007389,2025-12-13,wk inc covid prop ed visits,0,2025-12-13,36
quantile,0.2,0.004872905803155967,2025-12-13,wk inc covid prop ed visits,0,2025-12-13,36
quantile,0.25,0.0049735048020023934,2025-12-13,wk inc covid prop ed visits,0,2025-12-13,36
quantile,0.3,0.005088761773224939,2025-12-13,wk inc covid prop ed visits,0,2025-12-13,36
quantile,0.35,0.005203198139684384,2025-12-13,wk inc covid prop ed visits,0,2025-12-13,36
quantile,0.4,0.005305802603808323,2025-12-13,wk inc covid prop ed visits,0,2025-12-13,36
quantile,0.45,0.005423451211678263,2025-12-13,wk inc covid prop ed visits,0,2025-12-13,36
quantile,0.5,0.005484926938287414,2025-12-13,wk inc covid prop ed visits,0,2025-12-13,36
quantile,0.55,0.005581387121704039,2025-12-13,wk inc covid prop ed visits,0,2025-12-13,36
quantile,0.6,0.005668966793644084,2025-12-13,wk inc covid prop ed visits,0,2025-12-13,36
quantile,0.65,0.005808908304069858,2025-12-13,wk inc covid prop ed visits,0,2025-12-13,36
quantile,0.7,0.005905797793215657,2025-12-13,wk inc covid prop ed visits,0,2025-12-13,36
quantile,0.75,0.00603291649604425,2025-12-13,wk inc covid prop ed visits,0,2025-12-13,36
quantile,0.8,0.006178900656730131,2025-12-13,wk inc covid prop ed visits,0,2025-12-13,36
quantile,0.85,0.006328564133384336,2025-12-13,wk inc covid prop ed visits,0,2025-12-13,36
quantile,0.9,0.006593484741679811,2025-12-13,wk inc covid prop ed visits,0,2025-12-13,36
quantile,0.95,0.0070377589835492445,2025-12-13,wk inc covid prop ed visits,0,2025-12-13,36
quantile,0.975,0.007420485885438538,2025-12-13,wk inc covid prop ed visits,0,2025-12-13,36
quantile,0.99,0.007964340604894928,2025-12-13,wk inc covid prop ed visits,0,2025-12-13,36
quantile,0.01,0.003180645644993614,2025-12-13,wk inc covid prop ed visits,1,2025-12-20,36
quantile,0.025,0.003587811475072147,2025-12-13,wk inc covid prop ed visits,1,2025-12-20,36
quantile,0.05,0.004013556899461094,2025-12-13,wk inc covid prop ed visits,1,2025-12-20,36
quantile,0.1,0.004506756186892988,2025-12-13,wk inc covid prop ed visits,1,2025-12-20,36
quantile,0.15,0.00486607031423468,2025-12-13,wk inc covid prop ed visits,1,2025-12-20,36
quantile,0.2,0.00518271101379621,2025-12-13,wk inc covid prop ed visits,1,2025-12-20,36
quantile,0.25,0.005422468100932214,2025-12-13,wk inc covid prop ed visits,1,2025-12-20,36
quantile,0.3,0.005639880776732175,2025-12-13,wk inc covid prop ed visits,1,2025-12-20,36
quantile,0.35,0.0058644671442212686,2025-12-13,wk inc covid prop ed visits,1,2025-12-20,36
quantile,0.4,0.006099047479710346,2025-12-13,wk inc covid prop ed visits,1,2025-12-20,36
quantile,0.45,0.006333875612364866,2025-12-13,wk inc covid prop ed visits,1,2025-12-20,36
quantile,0.5,0.006541441962069919,2025-12-13,wk inc covid prop ed visits,1,2025-12-20,36
quantile,0.55,0.006783947655482833,2025-12-13,wk inc covid prop ed visits,1,2025-12-20,36
quantile,0.6,0.007028812289765336,2025-12-13,wk inc covid prop ed visits,1,2025-12-20,36
quantile,0.65,0.007306552795920615,2025-12-13,wk inc covid prop ed visits,1,2025-12-20,36
quantile,0.7,0.007588760339743684,2025-12-13,wk inc covid prop ed visits,1,2025-12-20,36
quantile,0.75,0.007892739845257754,2025-12-13,wk inc covid prop ed visits,1,2025-12-20,36
quantile,0.8,0.008170289753230177,2025-12-13,wk inc covid prop ed visits,1,2025-12-20,36
quantile,0.85,0.008694424739262772,2025-12-13,wk inc covid prop ed visits,1,2025-12-20,36
quantile,0.9,0.009416422300317286,2025-12-13,wk inc covid prop ed visits,1,2025-12-20,36
quantile,0.95,0.010580945671681797,2025-12-13,wk inc covid prop ed visits,1,2025-12-20,36
quantile,0.975,0.011701012778977398,2025-12-13,wk inc covid prop ed visits,1,2025-12-20,36
quantile,0.99,0.013029016561122417,2025-12-13,wk inc covid prop ed visits,1,2025-12-20,36
quantile,0.01,0.004158421860501565,2025-12-13,wk inc covid prop ed visits,0,2025-12-13,US
quantile,0.025,0.0042800216061211534,2025-12-13,wk inc covid prop ed visits,0,2025-12-13,US
quantile,0.05,0.004387313086016337,2025-12-13,wk inc covid prop ed visits,0,2025-12-13,US
quantile,0.1,0.004530302647202705,2025-12-13,wk inc covid prop ed visits,0,2025-12-13,US
quantile,0.15,0.004635432245178922,2025-12-13,wk inc covid prop ed visits,0,2025-12-13,US
quantile,0.2,0.004701630800536306,2025-12-13,wk inc covid prop ed visits,0,2025-12-13,US
quantile,0.25,0.004760298552008607,2025-12-13,wk inc covid prop ed visits,0,2025-12-13,US
quantile,0.3,0.00481541913022719,2025-12-13,wk inc covid prop ed visits,0,2025-12-13,US
quantile,0.35,0.004865683784747258,2025-12-13,wk inc covid prop ed visits,0,2025-12-13,US
quantile,0.4,0.004913291633506182,2025-12-13,wk inc covid prop ed visits,0,2025-12-13,US
quantile,0.45,0.004968053741458293,2025-12-13,wk inc covid prop ed visits,0,2025-12-13,US
quantile,0.5,0.005025865103703149,2025-12-13,wk inc covid prop ed visits,0,2025-12-13,US
quantile,0.55,0.005084878428218214,2025-12-13,wk inc covid prop ed visits,0,2025-12-13,US
quantile,0.6,0.0051320558942114965,2025-12-13,wk inc covid prop ed visits,0,2025-12-13,US
quantile,0.65,0.0051764676883630095,2025-12-13,wk inc covid prop ed visits,0,2025-12-13,US
quantile,0.7,0.005234148426269494,2025-12-13,wk inc covid prop ed visits,0,2025-12-13,US
quantile,0.75,0.00529999022214115,2025-12-13,wk inc covid prop ed visits,0,2025-12-13,US
quantile,0.8,0.005357529855168322,2025-12-13,wk inc covid prop ed visits,0,2025-12-13,US
quantile,0.85,0.005442543179560564,2025-12-13,wk inc covid prop ed visits,0,2025-12-13,US
quantile,0.9,0.005560283455770358,2025-12-13,wk inc covid prop ed visits,0,2025-12-13,US
quantile,0.95,0.005722422286269707,2025-12-13,wk inc covid prop ed visits,0,2025-12-13,US
quantile,0.975,0.005937688432601163,2025-12-13,wk inc covid prop ed visits,0,2025-12-13,US
quantile,0.99,0.00612471110117826,2025-12-13,wk inc covid prop ed visits,0,2025-12-13,US
quantile,0.01,0.0035162130709478615,2025-12-13,wk inc covid prop ed visits,1,2025-12-20,US
quantile,0.025,0.00369085528472497,2025-12-13,wk inc covid prop ed visits,1,2025-12-20,US
quantile,0.05,0.004027313582252874,2025-12-13,wk inc covid prop ed visits,1,2025-12-20,US
quantile,0.1,0.004408882608601722,2025-12-13,wk inc covid prop ed visits,1,2025-12-20,US
quantile,0.15,0.004659739807397345,2025-12-13,wk inc covid prop ed visits,1,2025-12-20,US
quantile,0.2,0.004836823367456048,2025-12-13,wk inc covid prop ed visits,1,2025-12-20,US
quantile,0.25,0.004950394589175663,2025-12-13,wk inc covid prop ed visits,1,2025-12-20,US
quantile,0.3,0.005099795720868454,2025-12-13,wk inc covid prop ed visits,1,2025-12-20,US
quantile,0.35,0.0052343459231501965,2025-12-13,wk inc covid prop ed visits,1,2025-12-20,US
quantile,0.4,0.005352540002487564,2025-12-13,wk inc covid prop ed visits,1,2025-12-20,US
quantile,0.45,0.005526583022806874,2025-12-13,wk inc covid prop ed visits,1,2025-12-20,US
quantile,0.5,0.005693870199203551,2025-12-13,wk inc covid prop ed visits,1,2025-12-20,US
quantile,0.55,0.005857873707288147,2025-12-13,wk inc covid prop ed visits,1,2025-12-20,US
quantile,0.6,0.00601496730182442,2025-12-13,wk inc covid prop ed visits,1,2025-12-20,US
quantile,0.65,0.006182009265908397,2025-12-13,wk inc covid prop ed visits,1,2025-12-20,US
quantile,0.7,0.006351949491782715,2025-12-13,wk inc covid prop ed visits,1,2025-12-20,US
quantile,0.75,0.006500657654187681,2025-12-13,wk inc covid prop ed visits,1,2025-12-20,US
quantile,0.8,0.006710521974886495,2025-12-13,wk inc covid prop ed visits,1,2025-12-20,US
quantile,0.85,0.0069471268733581944,2025-12-13,wk inc covid prop ed visits,1,2025-12-20,US
quantile,0.9,0.0073068810134237615,2025-12-13,wk inc covid prop ed visits,1,2025-12-20,US
quantile,0.95,0.008004753310958448,2025-12-13,wk inc covid prop ed visits,1,2025-12-20,US
quantile,0.975,0.008661643184456577,2025-12-13,wk inc covid prop ed visits,1,2025-12-20,US
quantile,0.99,0.009643087576475846,2025-12-13,wk inc covid prop ed visits,1,2025-12-20,US
quantile,0.01,0.0017184014778398795,2025-12-13,wk inc covid prop ed visits,0,2025-12-13,13
quantile,0.025,0.0018446193567863308,2025-12-13,wk inc covid prop ed visits,0,2025-12-13,13
quantile,0.05,0.001956811317809167,2025-12-13,wk inc covid prop ed visits,0,2025-12-13,13
quantile,0.1,0.0021010524743121303,2025-12-13,wk inc covid prop ed visits,0,2025-12-13,13
quantile,0.15,0.002195572606566937,2025-12-13,wk inc covid prop ed visits,0,2025-12-13,13
quantile,0.2,0.002290726775293641,2025-12-13,wk inc covid prop ed visits,0,2025-12-13,13
quantile,0.25,0.0023694034177570945,2025-12-13,wk inc covid prop ed visits,0,2025-12-13,13
quantile,0.3,0.0024324506477882597,2025-12-13,wk inc covid prop ed visits,0,2025-12-13,13
