output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
sample,WA_9,9.860548820802403e-4,2026-07-18,wk inc covid prop ed visits,0,2026-07-18,53
sample,WA_28,8.983668886792797e-4,2026-07-18,wk inc covid prop ed visits,0,2026-07-18,53
sample,WA_29,9.91526785732763e-4,2026-07-18,wk inc covid prop ed visits,0,2026-07-18,53
sample,WA_52,0.001224960288532373,2026-07-18,wk inc covid prop ed visits,0,2026-07-18,53
sample,WA_55,6.034654225722947e-4,2026-07-18,wk inc covid prop ed visits,0,2026-07-18,53
sample,WA_57,6.547782942173463e-4,2026-07-18,wk inc covid prop ed visits,0,2026-07-18,53
sample,WA_72,8.633677802388142e-4,2026-07-18,wk inc covid prop ed visits,0,2026-07-18,53
sample,WA_73,6.663860429044003e-4,2026-07-18,wk inc covid prop ed visits,0,2026-07-18,53
sample,WA_75,7.53244532582027e-4,2026-07-18,wk inc covid prop ed visits,0,2026-07-18,53
sample,WA_78,9.127418963127833e-4,2026-07-18,wk inc covid prop ed visits,0,2026-07-18,53
sample,WA_88,0.0010648611426682703,2026-07-18,wk inc covid prop ed visits,0,2026-07-18,53
sample,WA_99,8.806303114806418e-4,2026-07-18,wk inc covid prop ed visits,0,2026-07-18,53
sample,WA_105,8.936198860758316e-4,2026-07-18,wk inc covid prop ed visits,0,2026-07-18,53
sample,WA_130,8.255438675187701e-4,2026-07-18,wk inc covid prop ed visits,0,2026-07-18,53
sample,WA_136,9.729563626488696e-4,2026-07-18,wk inc covid prop ed visits,0,2026-07-18,53
sample,WA_147,0.0012064392985549053,2026-07-18,wk inc covid prop ed visits,0,2026-07-18,53
sample,WA_152,8.778227996550891e-4,2026-07-18,wk inc covid prop ed visits,0,2026-07-18,53
sample,WA_167,0.0010425119831951244,2026-07-18,wk inc covid prop ed visits,0,2026-07-18,53
sample,WA_187,0.0010238532695840792,2026-07-18,wk inc covid prop ed visits,0,2026-07-18,53
sample,WA_200,0.001028399816008094,2026-07-18,wk inc covid prop ed visits,0,2026-07-18,53
sample,WA_201,0.001361942867588525,2026-07-18,wk inc covid prop ed visits,0,2026-07-18,53
sample,WA_203,0.001114919115810807,2026-07-18,wk inc covid prop ed visits,0,2026-07-18,53
sample,WA_211,8.600876826398675e-4,2026-07-18,wk inc covid prop ed visits,0,2026-07-18,53
sample,WA_231,9.339064172862256e-4,2026-07-18,wk inc covid prop ed visits,0,2026-07-18,53
sample,WA_267,8.324792361848616e-4,2026-07-18,wk inc covid prop ed visits,0,2026-07-18,53
