output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
sample,VT_3,6.939625260235947e-4,2026-08-29,wk inc covid prop ed visits,-1,2026-08-22,50
sample,VT_11,5.205622071837585e-4,2026-08-29,wk inc covid prop ed visits,-1,2026-08-22,50
sample,VT_15,5.205622071837585e-4,2026-08-29,wk inc covid prop ed visits,-1,2026-08-22,50
sample,VT_77,0.0017331022530329288,2026-08-29,wk inc covid prop ed visits,-1,2026-08-22,50
sample,VT_97,0.0013869625520110957,2026-08-29,wk inc covid prop ed visits,-1,2026-08-22,50
sample,VT_111,3.471017007983339e-4,2026-08-29,wk inc covid prop ed visits,-1,2026-08-22,50
sample,VT_115,0.001040582726326743,2026-08-29,wk inc covid prop ed visits,-1,2026-08-22,50
sample,VT_116,0.0013869625520110957,2026-08-29,wk inc covid prop ed visits,-1,2026-08-22,50
sample,VT_123,8.673026886383347e-4,2026-08-29,wk inc covid prop ed visits,-1,2026-08-22,50
sample,VT_129,0.001040582726326743,2026-08-29,wk inc covid prop ed visits,-1,2026-08-22,50
sample,VT_143,0.0022518621167503896,2026-08-29,wk inc covid prop ed visits,-1,2026-08-22,50
sample,VT_155,5.205622071837585e-4,2026-08-29,wk inc covid prop ed visits,-1,2026-08-22,50
sample,VT_156,5.205622071837585e-4,2026-08-29,wk inc covid prop ed visits,-1,2026-08-22,50
sample,VT_159,8.673026886383347e-4,2026-08-29,wk inc covid prop ed visits,-1,2026-08-22,50
sample,VT_180,0.0015600624024961,2026-08-29,wk inc covid prop ed visits,-1,2026-08-22,50
sample,VT_186,0.0015600624024961,2026-08-29,wk inc covid prop ed visits,-1,2026-08-22,50
sample,VT_187,0.0017331022530329288,2026-08-29,wk inc covid prop ed visits,-1,2026-08-22,50
sample,VT_195,8.673026886383347e-4,2026-08-29,wk inc covid prop ed visits,-1,2026-08-22,50
sample,VT_202,0.0022518621167503896,2026-08-29,wk inc covid prop ed visits,-1,2026-08-22,50
sample,VT_233,5.205622071837585e-4,2026-08-29,wk inc covid prop ed visits,-1,2026-08-22,50
sample,VT_234,0.001906082134811991,2026-08-29,wk inc covid prop ed visits,-1,2026-08-22,50
sample,VT_237,0.0012138026703658747,2026-08-29,wk inc covid prop ed visits,-1,2026-08-22,50
sample,VT_273,6.939625260235947e-4,2026-08-29,wk inc covid prop ed visits,-1,2026-08-22,50
sample,VT_274,0.0015600624024961,2026-08-29,wk inc covid prop ed visits,-1,2026-08-22,50
sample,VT_277,6.939625260235947e-4,2026-08-29,wk inc covid prop ed visits,-1,2026-08-22,50
sample,VT_280,0.001040582726326743,2026-08-29,wk inc covid prop ed visits,-1,2026-08-22,50
sample,VT_286,6.939625260235947e-4,2026-08-29,wk inc covid prop ed visits,-1,2026-08-22,50
sample,VT_292,0.0013869625520110957,2026-08-29,wk inc covid prop ed visits,-1,2026-08-22,50
sample,VT_294,5.205622071837585e-4,2026-08-29,wk inc covid prop ed visits,-1,2026-08-22,50
sample,VT_298,0.001040582726326743,2026-08-29,wk inc covid prop ed visits,-1,2026-08-22,50
sample,VT_304,8.673026886383347e-4,2026-08-29,wk inc covid prop ed visits,-1,2026-08-22,50
sample,VT_308,0.0012138026703658747,2026-08-29,wk inc covid prop ed visits,-1,2026-08-22,50
sample,VT_317,0.0015600624024961,2026-08-29,wk inc covid prop ed visits,-1,2026-08-22,50
sample,VT_322,0.0029427038255149733,2026-08-29,wk inc covid prop ed visits,-1,2026-08-22,50
sample,VT_326,3.471017007983339e-4,2026-08-29,wk inc covid prop ed visits,-1,2026-08-22,50
sample,VT_330,0.001906082134811991,2026-08-29,wk inc covid prop ed visits,-1,2026-08-22,50
sample,VT_347,0.0017331022530329288,2026-08-29,wk inc covid prop ed visits,-1,2026-08-22,50
sample,VT_351,1.7358097552508245e-4,2026-08-29,wk inc covid prop ed visits,-1,2026-08-22,50
sample,VT_358,8.673026886383347e-4,2026-08-29,wk inc covid prop ed visits,-1,2026-08-22,50
sample,VT_385,8.673026886383347e-4,2026-08-29,wk inc covid prop ed visits,-1,2026-08-22,50
sample,VT_387,0.0013869625520110957,2026-08-29,wk inc covid prop ed visits,-1,2026-08-22,50
sample,VT_406,0.0013869625520110957,2026-08-29,wk inc covid prop ed visits,-1,2026-08-22,50
sample,VT_411,8.673026886383347e-4,2026-08-29,wk inc covid prop ed visits,-1,2026-08-22,50
sample,VT_418,5.205622071837585e-4,2026-08-29,wk inc covid prop ed visits,-1,2026-08-22,50
sample,VT_425,0.0015600624024961,2026-08-29,wk inc covid prop ed visits,-1,2026-08-22,50
