output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
sample,CO_8,0.0015445651870351607,2026-08-15,wk inc covid prop ed visits,0,2026-08-15,08
sample,CO_9,0.0023243028503052037,2026-08-15,wk inc covid prop ed visits,0,2026-08-15,08
sample,CO_36,0.0019498334820457434,2026-08-15,wk inc covid prop ed visits,0,2026-08-15,08
sample,CO_38,0.0013850228998768732,2026-08-15,wk inc covid prop ed visits,0,2026-08-15,08
sample,CO_46,0.0017445075594157765,2026-08-15,wk inc covid prop ed visits,0,2026-08-15,08
sample,CO_50,0.0015690463114321005,2026-08-15,wk inc covid prop ed visits,0,2026-08-15,08
sample,CO_56,0.0012301911594292724,2026-08-15,wk inc covid prop ed visits,0,2026-08-15,08
sample,CO_57,0.0014453219278333144,2026-08-15,wk inc covid prop ed visits,0,2026-08-15,08
sample,CO_73,7.589823638374085e-4,2026-08-15,wk inc covid prop ed visits,0,2026-08-15,08
sample,CO_84,0.0019473076929468489,2026-08-15,wk inc covid prop ed visits,0,2026-08-15,08
sample,CO_92,0.002495606289912478,2026-08-15,wk inc covid prop ed visits,0,2026-08-15,08
sample,CO_99,0.0019041396283616056,2026-08-15,wk inc covid prop ed visits,0,2026-08-15,08
sample,CO_112,0.0015941368324472105,2026-08-15,wk inc covid prop ed visits,0,2026-08-15,08
sample,CO_123,0.0017881329010741881,2026-08-15,wk inc covid prop ed visits,0,2026-08-15,08
sample,CO_142,0.002045442858291622,2026-08-15,wk inc covid prop ed visits,0,2026-08-15,08
sample,CO_143,0.0013346824622858648,2026-08-15,wk inc covid prop ed visits,0,2026-08-15,08
sample,CO_158,0.0019061349466710548,2026-08-15,wk inc covid prop ed visits,0,2026-08-15,08
sample,CO_161,0.0015116666836235844,2026-08-15,wk inc covid prop ed visits,0,2026-08-15,08
sample,CO_162,0.0015200485252371133,2026-08-15,wk inc covid prop ed visits,0,2026-08-15,08
sample,CO_163,0.0013413338083104575,2026-08-15,wk inc covid prop ed visits,0,2026-08-15,08
sample,CO_184,0.0019115841493736472,2026-08-15,wk inc covid prop ed visits,0,2026-08-15,08
sample,CO_189,0.0012556581963728448,2026-08-15,wk inc covid prop ed visits,0,2026-08-15,08
sample,CO_201,0.0016304773203217253,2026-08-15,wk inc covid prop ed visits,0,2026-08-15,08
sample,CO_209,0.0014868764435876582,2026-08-15,wk inc covid prop ed visits,0,2026-08-15,08
sample,CO_210,0.0014052613750515164,2026-08-15,wk inc covid prop ed visits,0,2026-08-15,08
sample,CO_222,0.0025343182244877195,2026-08-15,wk inc covid prop ed visits,0,2026-08-15,08
sample,CO_226,0.0015935706404062717,2026-08-15,wk inc covid prop ed visits,0,2026-08-15,08
sample,CO_254,0.001614765357816287,2026-08-15,wk inc covid prop ed visits,0,2026-08-15,08
sample,CO_299,0.0016565604604637336,2026-08-15,wk inc covid prop ed visits,0,2026-08-15,08
sample,CO_304,0.0014312663866041704,2026-08-15,wk inc covid prop ed visits,0,2026-08-15,08
sample,CO_317,0.0010471234074754443,2026-08-15,wk inc covid prop ed visits,0,2026-08-15,08
sample,CO_323,0.002269280570934232,2026-08-15,wk inc covid prop ed visits,0,2026-08-15,08
sample,CO_340,0.001482684189541712,2026-08-15,wk inc covid prop ed visits,0,2026-08-15,08
sample,CO_343,0.002158652266004619,2026-08-15,wk inc covid prop ed visits,0,2026-08-15,08
