output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
sample,OR_24,0.0010305875240780042,2026-06-13,wk inc covid prop ed visits,0,2026-06-13,41
sample,OR_44,0.00044538262780008527,2026-06-13,wk inc covid prop ed visits,0,2026-06-13,41
sample,OR_45,6.795316215477383e-4,2026-06-13,wk inc covid prop ed visits,0,2026-06-13,41
sample,OR_50,3.8858222252856383e-4,2026-06-13,wk inc covid prop ed visits,0,2026-06-13,41
sample,OR_55,5.496684231594298e-4,2026-06-13,wk inc covid prop ed visits,0,2026-06-13,41
sample,OR_60,4.7209584739034313e-4,2026-06-13,wk inc covid prop ed visits,0,2026-06-13,41
sample,OR_63,3.901529694395485e-4,2026-06-13,wk inc covid prop ed visits,0,2026-06-13,41
sample,OR_71,4.047944559060511e-4,2026-06-13,wk inc covid prop ed visits,0,2026-06-13,41
sample,OR_78,6.000791086442399e-4,2026-06-13,wk inc covid prop ed visits,0,2026-06-13,41
sample,OR_80,8.544441133352283e-4,2026-06-13,wk inc covid prop ed visits,0,2026-06-13,41
sample,OR_93,2.508878248266057e-4,2026-06-13,wk inc covid prop ed visits,0,2026-06-13,41
sample,OR_97,3.0193537539793716e-4,2026-06-13,wk inc covid prop ed visits,0,2026-06-13,41
sample,OR_98,3.2584247240850805e-4,2026-06-13,wk inc covid prop ed visits,0,2026-06-13,41
sample,OR_105,1.3674227087974057e-4,2026-06-13,wk inc covid prop ed visits,0,2026-06-13,41
sample,OR_119,2.256528708288046e-4,2026-06-13,wk inc covid prop ed visits,0,2026-06-13,41
sample,OR_138,5.341172672302693e-4,2026-06-13,wk inc covid prop ed visits,0,2026-06-13,41
sample,OR_142,3.5490004435004415e-4,2026-06-13,wk inc covid prop ed visits,0,2026-06-13,41
sample,OR_164,3.7552237692960953e-4,2026-06-13,wk inc covid prop ed visits,0,2026-06-13,41
sample,OR_167,5.27947516126798e-4,2026-06-13,wk inc covid prop ed visits,0,2026-06-13,41
sample,OR_170,6.678440110655747e-4,2026-06-13,wk inc covid prop ed visits,0,2026-06-13,41
sample,OR_171,2.2252495999909016e-4,2026-06-13,wk inc covid prop ed visits,0,2026-06-13,41
sample,OR_178,3.9174914838879425e-4,2026-06-13,wk inc covid prop ed visits,0,2026-06-13,41
sample,OR_187,5.578869407273031e-4,2026-06-13,wk inc covid prop ed visits,0,2026-06-13,41
sample,OR_190,4.1466775284104403e-4,2026-06-13,wk inc covid prop ed visits,0,2026-06-13,41
sample,OR_195,6.995316781250087e-4,2026-06-13,wk inc covid prop ed visits,0,2026-06-13,41
sample,OR_196,2.5966081837480807e-4,2026-06-13,wk inc covid prop ed visits,0,2026-06-13,41
sample,OR_200,0.00061370481497752575,2026-06-13,wk inc covid prop ed visits,0,2026-06-13,41
sample,OR_249,3.3847182691442487e-4,2026-06-13,wk inc covid prop ed visits,0,2026-06-13,41
sample,OR_251,4.227616282832173e-4,2026-06-13,wk inc covid prop ed visits,0,2026-06-13,41
sample,OR_257,2.822939440455688e-4,2026-06-13,wk inc covid prop ed visits,0,2026-06-13,41
sample,OR_260,4.1663773433156753e-4,2026-06-13,wk inc covid prop ed visits,0,2026-06-13,41
sample,OR_267,5.117010694517132e-4,2026-06-13,wk inc covid prop ed visits,0,2026-06-13,41
sample,OR_268,4.994021187814649e-4,2026-06-13,wk inc covid prop ed visits,0,2026-06-13,41
sample,OR_281,3.975819907259058e-4,2026-06-13,wk inc covid prop ed visits,0,2026-06-13,41
sample,OR_308,4.1100764158851156e-4,2026-06-13,wk inc covid prop ed visits,0,2026-06-13,41
sample,OR_313,4.2428507050328436e-4,2026-06-13,wk inc covid prop ed visits,0,2026-06-13,41
sample,OR_322,6.37109573113547e-4,2026-06-13,wk inc covid prop ed visits,0,2026-06-13,41
sample,OR_337,7.843974709122261e-4,2026-06-13,wk inc covid prop ed visits,0,2026-06-13,41
sample,OR_343,4.663313175464329e-4,2026-06-13,wk inc covid prop ed visits,0,2026-06-13,41
sample,OR_347,5.147339049186927e-4,2026-06-13,wk inc covid prop ed visits,0,2026-06-13,41
sample,OR_356,6.571353394457472e-4,2026-06-13,wk inc covid prop ed visits,0,2026-06-13,41
sample,OR_357,6.650033246744998e-4,2026-06-13,wk inc covid prop ed visits,0,2026-06-13,41
sample,OR_378,6.261230231827713e-4,2026-06-13,wk inc covid prop ed visits,0,2026-06-13,41
sample,OR_382,6.03851899004217e-4,2026-06-13,wk inc covid prop ed visits,0,2026-06-13,41
sample,OR_383,2.5557255037981846e-4,2026-06-13,wk inc covid prop ed visits,0,2026-06-13,41
sample,OR_385,2.539231297277542e-4,2026-06-13,wk inc covid prop ed visits,0,2026-06-13,41
sample,OR_408,3.012582400749579e-4,2026-06-13,wk inc covid prop ed visits,0,2026-06-13,41
sample,OR_409,2.8020539922608053e-4,2026-06-13,wk inc covid prop ed visits,0,2026-06-13,41
sample,OR_413,5.347597671346507e-4,2026-06-13,wk inc covid prop ed visits,0,2026-06-13,41
sample,OR_416,1.1104627378684708e-4,2026-06-13,wk inc covid prop ed visits,0,2026-06-13,41
sample,OR_426,5.593757996638036e-4,2026-06-13,wk inc covid prop ed visits,0,2026-06-13,41
sample,OR_436,6.087473718883018e-4,2026-06-13,wk inc covid prop ed visits,0,2026-06-13,41
sample,OR_437,3.74382083286299e-4,2026-06-13,wk inc covid prop ed visits,0,2026-06-13,41
sample,OR_474,7.199024938616479e-4,2026-06-13,wk inc covid prop ed visits,0,2026-06-13,41
sample,OR_505,6.27946935576221e-4,2026-06-13,wk inc covid prop ed visits,0,2026-06-13,41
sample,OR_510,3.0088676565127984e-4,2026-06-13,wk inc covid prop ed visits,0,2026-06-13,41
sample,OR_513,4.281976670537083e-4,2026-06-13,wk inc covid prop ed visits,0,2026-06-13,41
sample,OR_515,5.733636343224313e-4,2026-06-13,wk inc covid prop ed visits,0,2026-06-13,41
sample,OR_526,4.2508385456111635e-4,2026-06-13,wk inc covid prop ed visits,0,2026-06-13,41
sample,OR_535,7.861681319636923e-4,2026-06-13,wk inc covid prop ed visits,0,2026-06-13,41
sample,OR_547,3.1899069771563e-4,2026-06-13,wk inc covid prop ed visits,0,2026-06-13,41
