output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
sample,TX_13,0.002482965534095406,2026-07-11,wk inc covid prop ed visits,0,2026-07-11,48
sample,TX_24,0.002273378512559695,2026-07-11,wk inc covid prop ed visits,0,2026-07-11,48
sample,TX_34,0.0027687582862688073,2026-07-11,wk inc covid prop ed visits,0,2026-07-11,48
sample,TX_65,0.002872163373013545,2026-07-11,wk inc covid prop ed visits,0,2026-07-11,48
sample,TX_70,0.0022435194264204127,2026-07-11,wk inc covid prop ed visits,0,2026-07-11,48
sample,TX_93,0.002777642898426206,2026-07-11,wk inc covid prop ed visits,0,2026-07-11,48
sample,TX_102,0.0023232457460467086,2026-07-11,wk inc covid prop ed visits,0,2026-07-11,48
sample,TX_103,0.0024455814182512132,2026-07-11,wk inc covid prop ed visits,0,2026-07-11,48
sample,TX_104,0.0030051315168721365,2026-07-11,wk inc covid prop ed visits,0,2026-07-11,48
sample,TX_107,0.002963431974650977,2026-07-11,wk inc covid prop ed visits,0,2026-07-11,48
sample,TX_137,0.0026957541190089306,2026-07-11,wk inc covid prop ed visits,0,2026-07-11,48
sample,TX_158,0.002947993824125452,2026-07-11,wk inc covid prop ed visits,0,2026-07-11,48
sample,TX_160,0.002444736697807355,2026-07-11,wk inc covid prop ed visits,0,2026-07-11,48
sample,TX_161,0.002726168051124308,2026-07-11,wk inc covid prop ed visits,0,2026-07-11,48
sample,TX_162,0.0027864102500620505,2026-07-11,wk inc covid prop ed visits,0,2026-07-11,48
sample,TX_166,0.0025799428191379177,2026-07-11,wk inc covid prop ed visits,0,2026-07-11,48
sample,TX_167,0.002631660041430051,2026-07-11,wk inc covid prop ed visits,0,2026-07-11,48
sample,TX_172,0.00250426539696263,2026-07-11,wk inc covid prop ed visits,0,2026-07-11,48
sample,TX_177,0.002651546336101467,2026-07-11,wk inc covid prop ed visits,0,2026-07-11,48
sample,TX_182,0.002645110321414877,2026-07-11,wk inc covid prop ed visits,0,2026-07-11,48
sample,TX_192,0.0023665878720272888,2026-07-11,wk inc covid prop ed visits,0,2026-07-11,48
sample,TX_211,0.0026463884427602603,2026-07-11,wk inc covid prop ed visits,0,2026-07-11,48
sample,TX_225,0.0027527308073018873,2026-07-11,wk inc covid prop ed visits,0,2026-07-11,48
sample,TX_253,0.0026882364156207757,2026-07-11,wk inc covid prop ed visits,0,2026-07-11,48
sample,TX_257,0.0025053184570163188,2026-07-11,wk inc covid prop ed visits,0,2026-07-11,48
sample,TX_270,0.002993999390346275,2026-07-11,wk inc covid prop ed visits,0,2026-07-11,48
sample,TX_276,0.002564789887402004,2026-07-11,wk inc covid prop ed visits,0,2026-07-11,48
sample,TX_277,0.0030242358631161,2026-07-11,wk inc covid prop ed visits,0,2026-07-11,48
sample,TX_302,0.0022940930275562807,2026-07-11,wk inc covid prop ed visits,0,2026-07-11,48
sample,TX_313,0.002620687308049398,2026-07-11,wk inc covid prop ed visits,0,2026-07-11,48
sample,TX_321,0.002872189898498432,2026-07-11,wk inc covid prop ed visits,0,2026-07-11,48
sample,TX_323,0.0027345462048716782,2026-07-11,wk inc covid prop ed visits,0,2026-07-11,48
sample,TX_350,0.0023371940170135324,2026-07-11,wk inc covid prop ed visits,0,2026-07-11,48
sample,TX_355,0.0026317314385991587,2026-07-11,wk inc covid prop ed visits,0,2026-07-11,48
sample,TX_365,0.0027471065438296667,2026-07-11,wk inc covid prop ed visits,0,2026-07-11,48
sample,TX_366,0.002815853582627567,2026-07-11,wk inc covid prop ed visits,0,2026-07-11,48
sample,TX_372,0.002303554175038857,2026-07-11,wk inc covid prop ed visits,0,2026-07-11,48
sample,TX_373,0.0027108730123869195,2026-07-11,wk inc covid prop ed visits,0,2026-07-11,48
sample,TX_385,0.0026530666143012266,2026-07-11,wk inc covid prop ed visits,0,2026-07-11,48
sample,TX_386,0.002756138803525229,2026-07-11,wk inc covid prop ed visits,0,2026-07-11,48
sample,TX_394,0.0026416411148746815,2026-07-11,wk inc covid prop ed visits,0,2026-07-11,48
sample,TX_395,0.002485083138856194,2026-07-11,wk inc covid prop ed visits,0,2026-07-11,48
sample,TX_426,0.0027998794499495996,2026-07-11,wk inc covid prop ed visits,0,2026-07-11,48
sample,TX_464,0.002015455153132342,2026-07-11,wk inc covid prop ed visits,0,2026-07-11,48
sample,TX_477,0.002635651210038958,2026-07-11,wk inc covid prop ed visits,0,2026-07-11,48
sample,TX_481,0.002890420475442614,2026-07-11,wk inc covid prop ed visits,0,2026-07-11,48
sample,TX_488,0.002883708036041611,2026-07-11,wk inc covid prop ed visits,0,2026-07-11,48
sample,TX_490,0.0024870829371308016,2026-07-11,wk inc covid prop ed visits,0,2026-07-11,48
sample,TX_493,0.0032621389349903537,2026-07-11,wk inc covid prop ed visits,0,2026-07-11,48
sample,TX_506,0.002904045883942482,2026-07-11,wk inc covid prop ed visits,0,2026-07-11,48
sample,TX_523,0.003024740523961717,2026-07-11,wk inc covid prop ed visits,0,2026-07-11,48
sample,TX_529,0.0024058442426112786,2026-07-11,wk inc covid prop ed visits,0,2026-07-11,48
sample,TX_530,0.002542514767306937,2026-07-11,wk inc covid prop ed visits,0,2026-07-11,48
sample,TX_541,0.003199049908839644,2026-07-11,wk inc covid prop ed visits,0,2026-07-11,48
