output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.01,0.002683602098309695,2026-03-14,wk inc covid prop ed visits,-1,2026-03-07,13
quantile,0.025,0.0027804759592034967,2026-03-14,wk inc covid prop ed visits,-1,2026-03-07,13
quantile,0.05,0.0028773310023310025,2026-03-14,wk inc covid prop ed visits,-1,2026-03-07,13
quantile,0.1,0.002974167233174711,2026-03-14,wk inc covid prop ed visits,-1,2026-03-07,13
quantile,0.15,0.0030588835075197555,2026-03-14,wk inc covid prop ed visits,-1,2026-03-07,13
quantile,0.2,0.003107286343719276,2026-03-14,wk inc covid prop ed visits,-1,2026-03-07,13
quantile,0.25,0.0031677832799300904,2026-03-14,wk inc covid prop ed visits,-1,2026-03-07,13
quantile,0.3,0.003216175542502063,2026-03-14,wk inc covid prop ed visits,-1,2026-03-07,13
quantile,0.35,0.0032645631067961165,2026-03-14,wk inc covid prop ed visits,-1,2026-03-07,13
quantile,0.4,0.003300850697183355,2026-03-14,wk inc covid prop ed visits,-1,2026-03-07,13
quantile,0.45,0.003337135645462709,2026-03-14,wk inc covid prop ed visits,-1,2026-03-07,13
quantile,0.5,0.00339155807787472,2026-03-14,wk inc covid prop ed visits,-1,2026-03-07,13
quantile,0.55,0.0034217902515379854,2026-03-14,wk inc covid prop ed visits,-1,2026-03-07,13
quantile,0.6,0.003470157855782181,2026-03-14,wk inc covid prop ed visits,-1,2026-03-07,13
quantile,0.65,0.0035185207653389305,2026-03-14,wk inc covid prop ed visits,-1,2026-03-07,13
quantile,0.7,0.0035427004598231077,2026-03-14,wk inc covid prop ed visits,-1,2026-03-07,13
quantile,0.75,0.0035910563286301817,2026-03-14,wk inc covid prop ed visits,-1,2026-03-07,13
quantile,0.8,0.003639407504458274,2026-03-14,wk inc covid prop ed visits,-1,2026-03-07,13
quantile,0.85,0.0037119254703591835,2026-03-14,wk inc covid prop ed visits,-1,2026-03-07,13
quantile,0.9,0.0037844328808995307,2026-03-14,wk inc covid prop ed visits,-1,2026-03-07,13
quantile,0.95,0.003917335726586945,2026-03-14,wk inc covid prop ed visits,-1,2026-03-07,13
quantile,0.975,0.004038125727590221,2026-03-14,wk inc covid prop ed visits,-1,2026-03-07,13
