output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.01,9.114009865029781e-4,2025-09-06,wk inc covid prop ed visits,0,2025-09-06,26
quantile,0.025,0.0011186963719318891,2025-09-06,wk inc covid prop ed visits,0,2025-09-06,26
quantile,0.05,0.0013257764827979306,2025-09-06,wk inc covid prop ed visits,0,2025-09-06,26
quantile,0.1,0.001635511563920609,2025-09-06,wk inc covid prop ed visits,0,2025-09-06,26
quantile,0.15,0.002011066962457095,2025-09-06,wk inc covid prop ed visits,0,2025-09-06,26
quantile,0.2,0.0023286111605074237,2025-09-06,wk inc covid prop ed visits,0,2025-09-06,26
quantile,0.25,0.002603360494758231,2025-09-06,wk inc covid prop ed visits,0,2025-09-06,26
quantile,0.3,0.0028581491357909388,2025-09-06,wk inc covid prop ed visits,0,2025-09-06,26
quantile,0.35,0.003113228776799409,2025-09-06,wk inc covid prop ed visits,0,2025-09-06,26
quantile,0.4,0.0033356087536403306,2025-09-06,wk inc covid prop ed visits,0,2025-09-06,26
quantile,0.45,0.0035675908011311317,2025-09-06,wk inc covid prop ed visits,0,2025-09-06,26
quantile,0.5,0.0037822030957864647,2025-09-06,wk inc covid prop ed visits,0,2025-09-06,26
quantile,0.55,0.004036900564748826,2025-09-06,wk inc covid prop ed visits,0,2025-09-06,26
quantile,0.6,0.004297290304887157,2025-09-06,wk inc covid prop ed visits,0,2025-09-06,26
quantile,0.65,0.004578426409781958,2025-09-06,wk inc covid prop ed visits,0,2025-09-06,26
quantile,0.7,0.004776344336323736,2025-09-06,wk inc covid prop ed visits,0,2025-09-06,26
quantile,0.75,0.005156644360248075,2025-09-06,wk inc covid prop ed visits,0,2025-09-06,26
quantile,0.8,0.00554378289748364,2025-09-06,wk inc covid prop ed visits,0,2025-09-06,26
quantile,0.85,0.006000936846885071,2025-09-06,wk inc covid prop ed visits,0,2025-09-06,26
quantile,0.9,0.006518351219993305,2025-09-06,wk inc covid prop ed visits,0,2025-09-06,26
quantile,0.95,0.007698277084171203,2025-09-06,wk inc covid prop ed visits,0,2025-09-06,26
quantile,0.975,0.00905384833271211,2025-09-06,wk inc covid prop ed visits,0,2025-09-06,26
quantile,0.99,0.011320190845684181,2025-09-06,wk inc covid prop ed visits,0,2025-09-06,26
quantile,0.01,3.9787939419585306e-4,2025-09-06,wk inc covid prop ed visits,1,2025-09-13,26
quantile,0.025,5.359702208602849e-4,2025-09-06,wk inc covid prop ed visits,1,2025-09-13,26
quantile,0.05,7.131546259811154e-4,2025-09-06,wk inc covid prop ed visits,1,2025-09-13,26
quantile,0.1,0.0011341600981534762,2025-09-06,wk inc covid prop ed visits,1,2025-09-13,26
quantile,0.15,0.0014486378749014547,2025-09-06,wk inc covid prop ed visits,1,2025-09-13,26
quantile,0.2,0.0017932570065208012,2025-09-06,wk inc covid prop ed visits,1,2025-09-13,26
quantile,0.25,0.002084663932685772,2025-09-06,wk inc covid prop ed visits,1,2025-09-13,26
quantile,0.3,0.00238605465895179,2025-09-06,wk inc covid prop ed visits,1,2025-09-13,26
quantile,0.35,0.0027177002921558117,2025-09-06,wk inc covid prop ed visits,1,2025-09-13,26
quantile,0.4,0.0030416883042873443,2025-09-06,wk inc covid prop ed visits,1,2025-09-13,26
quantile,0.45,0.003355292519776204,2025-09-06,wk inc covid prop ed visits,1,2025-09-13,26
quantile,0.5,0.003636433625122712,2025-09-06,wk inc covid prop ed visits,1,2025-09-13,26
quantile,0.55,0.004013787112746395,2025-09-06,wk inc covid prop ed visits,1,2025-09-13,26
quantile,0.6,0.0043888893600759205,2025-09-06,wk inc covid prop ed visits,1,2025-09-13,26
quantile,0.65,0.004781265575670336,2025-09-06,wk inc covid prop ed visits,1,2025-09-13,26
quantile,0.7,0.00528700813644277,2025-09-06,wk inc covid prop ed visits,1,2025-09-13,26
quantile,0.75,0.00565268911865195,2025-09-06,wk inc covid prop ed visits,1,2025-09-13,26
quantile,0.8,0.006319453267266316,2025-09-06,wk inc covid prop ed visits,1,2025-09-13,26
quantile,0.85,0.0070180182817460995,2025-09-06,wk inc covid prop ed visits,1,2025-09-13,26
quantile,0.9,0.008073273899769053,2025-09-06,wk inc covid prop ed visits,1,2025-09-13,26
quantile,0.95,0.010277056420555847,2025-09-06,wk inc covid prop ed visits,1,2025-09-13,26
quantile,0.975,0.01288018145537086,2025-09-06,wk inc covid prop ed visits,1,2025-09-13,26
quantile,0.99,0.018677403656252742,2025-09-06,wk inc covid prop ed visits,1,2025-09-13,26
quantile,0.01,0.011237539220011222,2025-09-06,wk inc covid prop ed visits,0,2025-09-06,53
quantile,0.025,0.012211296365041046,2025-09-06,wk inc covid prop ed visits,0,2025-09-06,53
