output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
sample,TN_17,8.593039542293868e-4,2026-07-04,wk inc covid prop ed visits,0,2026-07-04,47
sample,TN_18,0.0011771758548846402,2026-07-04,wk inc covid prop ed visits,0,2026-07-04,47
sample,TN_37,0.0015650396939453897,2026-07-04,wk inc covid prop ed visits,0,2026-07-04,47
sample,TN_42,9.201301934749416e-4,2026-07-04,wk inc covid prop ed visits,0,2026-07-04,47
sample,TN_46,0.001000273981480563,2026-07-04,wk inc covid prop ed visits,0,2026-07-04,47
sample,TN_84,0.0010110643494142073,2026-07-04,wk inc covid prop ed visits,0,2026-07-04,47
sample,TN_85,0.0021332899731230934,2026-07-04,wk inc covid prop ed visits,0,2026-07-04,47
sample,TN_100,0.001139811858167092,2026-07-04,wk inc covid prop ed visits,0,2026-07-04,47
sample,TN_103,7.710146886413082e-4,2026-07-04,wk inc covid prop ed visits,0,2026-07-04,47
sample,TN_106,0.0011605843438832308,2026-07-04,wk inc covid prop ed visits,0,2026-07-04,47
sample,TN_107,0.0010266355680290365,2026-07-04,wk inc covid prop ed visits,0,2026-07-04,47
sample,TN_115,0.001209407791434068,2026-07-04,wk inc covid prop ed visits,0,2026-07-04,47
sample,TN_117,7.59131897655179e-4,2026-07-04,wk inc covid prop ed visits,0,2026-07-04,47
sample,TN_119,0.0013709500832701825,2026-07-04,wk inc covid prop ed visits,0,2026-07-04,47
sample,TN_138,0.0012696095160982875,2026-07-04,wk inc covid prop ed visits,0,2026-07-04,47
sample,TN_152,0.0010641338933864227,2026-07-04,wk inc covid prop ed visits,0,2026-07-04,47
sample,TN_154,9.31952924440386e-4,2026-07-04,wk inc covid prop ed visits,0,2026-07-04,47
sample,TN_169,0.001445439113498537,2026-07-04,wk inc covid prop ed visits,0,2026-07-04,47
sample,TN_177,8.826453866778464e-4,2026-07-04,wk inc covid prop ed visits,0,2026-07-04,47
sample,TN_181,8.821116660825099e-4,2026-07-04,wk inc covid prop ed visits,0,2026-07-04,47
sample,TN_183,7.359273019153224e-4,2026-07-04,wk inc covid prop ed visits,0,2026-07-04,47
sample,TN_186,0.0013441234135492823,2026-07-04,wk inc covid prop ed visits,0,2026-07-04,47
sample,TN_188,8.267156813404291e-4,2026-07-04,wk inc covid prop ed visits,0,2026-07-04,47
sample,TN_190,0.0017542643619953648,2026-07-04,wk inc covid prop ed visits,0,2026-07-04,47
sample,TN_207,0.001465043570097048,2026-07-04,wk inc covid prop ed visits,0,2026-07-04,47
sample,TN_226,9.428816361452784e-4,2026-07-04,wk inc covid prop ed visits,0,2026-07-04,47
sample,TN_229,8.984521952035156e-4,2026-07-04,wk inc covid prop ed visits,0,2026-07-04,47
