output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.01,0.004607300390114887,2025-07-19,wk inc covid prop ed visits,0,2025-07-19,28
quantile,0.025,0.0051140823046017005,2025-07-19,wk inc covid prop ed visits,0,2025-07-19,28
quantile,0.05,0.0055552757253011,2025-07-19,wk inc covid prop ed visits,0,2025-07-19,28
quantile,0.1,0.005939566468858213,2025-07-19,wk inc covid prop ed visits,0,2025-07-19,28
quantile,0.15,0.006262286841378642,2025-07-19,wk inc covid prop ed visits,0,2025-07-19,28
quantile,0.2,0.006578830815617297,2025-07-19,wk inc covid prop ed visits,0,2025-07-19,28
quantile,0.25,0.00682598456318253,2025-07-19,wk inc covid prop ed visits,0,2025-07-19,28
quantile,0.3,0.0070676143773196675,2025-07-19,wk inc covid prop ed visits,0,2025-07-19,28
quantile,0.35,0.007277431778849605,2025-07-19,wk inc covid prop ed visits,0,2025-07-19,28
quantile,0.4,0.007471021550356575,2025-07-19,wk inc covid prop ed visits,0,2025-07-19,28
quantile,0.45,0.007669523496814313,2025-07-19,wk inc covid prop ed visits,0,2025-07-19,28
quantile,0.5,0.007869158998518082,2025-07-19,wk inc covid prop ed visits,0,2025-07-19,28
quantile,0.55,0.008064539154524635,2025-07-19,wk inc covid prop ed visits,0,2025-07-19,28
quantile,0.6,0.008280547538220292,2025-07-19,wk inc covid prop ed visits,0,2025-07-19,28
quantile,0.65,0.008499453982217322,2025-07-19,wk inc covid prop ed visits,0,2025-07-19,28
quantile,0.7,0.008769892501415527,2025-07-19,wk inc covid prop ed visits,0,2025-07-19,28
quantile,0.75,0.009085316097366488,2025-07-19,wk inc covid prop ed visits,0,2025-07-19,28
quantile,0.8,0.009402577915149568,2025-07-19,wk inc covid prop ed visits,0,2025-07-19,28
quantile,0.85,0.009856542077811907,2025-07-19,wk inc covid prop ed visits,0,2025-07-19,28
quantile,0.9,0.010377021000048971,2025-07-19,wk inc covid prop ed visits,0,2025-07-19,28
quantile,0.95,0.011124838047298592,2025-07-19,wk inc covid prop ed visits,0,2025-07-19,28
quantile,0.975,0.012069804205369784,2025-07-19,wk inc covid prop ed visits,0,2025-07-19,28
quantile,0.99,0.01298467387729241,2025-07-19,wk inc covid prop ed visits,0,2025-07-19,28
quantile,0.01,0.0030856608366130263,2025-07-19,wk inc covid prop ed visits,1,2025-07-26,28
quantile,0.025,0.003823324137290421,2025-07-19,wk inc covid prop ed visits,1,2025-07-26,28
quantile,0.05,0.004446728715077138,2025-07-19,wk inc covid prop ed visits,1,2025-07-26,28
quantile,0.1,0.00522030736759456,2025-07-19,wk inc covid prop ed visits,1,2025-07-26,28
quantile,0.15,0.005898017757658115,2025-07-19,wk inc covid prop ed visits,1,2025-07-26,28
quantile,0.2,0.0063988362372797555,2025-07-19,wk inc covid prop ed visits,1,2025-07-26,28
quantile,0.25,0.0068319072907773795,2025-07-19,wk inc covid prop ed visits,1,2025-07-26,28
quantile,0.3,0.007314040193734717,2025-07-19,wk inc covid prop ed visits,1,2025-07-26,28
quantile,0.35,0.007718294031697654,2025-07-19,wk inc covid prop ed visits,1,2025-07-26,28
quantile,0.4,0.008134705823625604,2025-07-19,wk inc covid prop ed visits,1,2025-07-26,28
quantile,0.45,0.008543725943536083,2025-07-19,wk inc covid prop ed visits,1,2025-07-26,28
quantile,0.5,0.008976191761193034,2025-07-19,wk inc covid prop ed visits,1,2025-07-26,28
quantile,0.55,0.009405881740685098,2025-07-19,wk inc covid prop ed visits,1,2025-07-26,28
quantile,0.6,0.0099036249426516,2025-07-19,wk inc covid prop ed visits,1,2025-07-26,28
quantile,0.65,0.010438959356986468,2025-07-19,wk inc covid prop ed visits,1,2025-07-26,28
quantile,0.7,0.011018389097757406,2025-07-19,wk inc covid prop ed visits,1,2025-07-26,28
quantile,0.75,0.011630459596217611,2025-07-19,wk inc covid prop ed visits,1,2025-07-26,28
quantile,0.8,0.012448270224551111,2025-07-19,wk inc covid prop ed visits,1,2025-07-26,28
quantile,0.85,0.01355459545631127,2025-07-19,wk inc covid prop ed visits,1,2025-07-26,28
quantile,0.9,0.014799978632336917,2025-07-19,wk inc covid prop ed visits,1,2025-07-26,28
quantile,0.95,0.01737165751757342,2025-07-19,wk inc covid prop ed visits,1,2025-07-26,28
quantile,0.975,0.019665985834312567,2025-07-19,wk inc covid prop ed visits,1,2025-07-26,28
quantile,0.99,0.02254832620496293,2025-07-19,wk inc covid prop ed visits,1,2025-07-26,28
quantile,0.01,0.004012446580316603,2025-07-19,wk inc covid prop ed visits,0,2025-07-19,02
quantile,0.025,0.004429372400557926,2025-07-19,wk inc covid prop ed visits,0,2025-07-19,02
quantile,0.05,0.004862301613127597,2025-07-19,wk inc covid prop ed visits,0,2025-07-19,02
quantile,0.1,0.0053442970591058205,2025-07-19,wk inc covid prop ed visits,0,2025-07-19,02
quantile,0.15,0.005678985810205922,2025-07-19,wk inc covid prop ed visits,0,2025-07-19,02
quantile,0.2,0.005932325771569972,2025-07-19,wk inc covid prop ed visits,0,2025-07-19,02
quantile,0.25,0.006186182940017961,2025-07-19,wk inc covid prop ed visits,0,2025-07-19,02
quantile,0.3,0.006399682207090528,2025-07-19,wk inc covid prop ed visits,0,2025-07-19,02
quantile,0.35,0.006618990621046898,2025-07-19,wk inc covid prop ed visits,0,2025-07-19,02
quantile,0.4,0.00682271425477384,2025-07-19,wk inc covid prop ed visits,0,2025-07-19,02
quantile,0.45,0.00701443656323808,2025-07-19,wk inc covid prop ed visits,0,2025-07-19,02
quantile,0.5,0.007203360938242436,2025-07-19,wk inc covid prop ed visits,0,2025-07-19,02
quantile,0.55,0.007422989117712759,2025-07-19,wk inc covid prop ed visits,0,2025-07-19,02
quantile,0.6,0.007645990630588703,2025-07-19,wk inc covid prop ed visits,0,2025-07-19,02
quantile,0.65,0.00786361389291288,2025-07-19,wk inc covid prop ed visits,0,2025-07-19,02
